replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
872,assignment_isolation,plus_one_randomisation,True,ok,16.979177304791538,3.9470452997886185,24.278189994312296,10.305312021085227,28.686652728601093,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007117413484477915,24,24,24,0,0.0,{},0.8120783364892349,0.6922043010752691,0.0,False,True,False,False,True,False,0.0,24.278189994312296,10.305312021085227,24.278189994312296,96.04166666666667,1.000465048742274,0.02759198586577368,False,0.5248347200524647,False,0.02083333333333337,False,False,0.1543563020177471,0.02083333333333337,True,False,-1.8216906581240864,0.2686399986866643,0.4216521000897871,False,inconclusive
873,assignment_isolation,plus_one_randomisation,True,ok,22.11939693200205,3.457650410711895,28.25203480737588,16.643972794866542,29.189530834339227,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007044505937027534,24,24,24,0,0.0,{},0.7958333333333332,0.6886363636363637,0.0,False,True,False,False,True,False,0.0,28.25203480737588,16.643972794866542,28.25203480737588,96.25,1.008667499380878,0.01863957234937319,False,0.5216104201836745,False,0.02777777777777779,False,False,0.20813962731026125,0.02777777777777779,True,False,-1.3633915221345296,0.11907758835522429,3.142560989215688,False,inconclusive
874,assignment_isolation,plus_one_randomisation,True,ok,21.503258545160318,3.2226668937697514,27.262945870567233,16.201236822849502,29.000311636998912,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007052321113483305,24,24,24,0,0.0,{},0.7929593472929636,0.7114035087719297,0.0,False,True,False,False,True,False,0.0,27.262945870567233,16.201236822849502,27.262945870567233,95.375,0.9986700450603523,0.022216921831061356,False,0.515342212867273,False,0.036111111111111094,False,False,0.2037911056461538,0.036111111111111094,True,False,0.27605402681221497,0.19631709371461722,2.077485220057358,False,inconclusive
875,assignment_isolation,plus_one_randomisation,True,ok,16.756226071491696,3.73044871416611,23.011988570487635,10.720955998075642,28.73747681083808,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007069496928441263,24,24,24,0,0.0,{},0.8080199652777778,0.6707831325301205,0.0,False,True,False,False,True,False,0.0,23.011988570487635,10.720955998075643,23.011988570487635,95.70833333333333,0.9937611741555175,0.029827169948064888,False,0.5084701754798455,False,0.007638888888888862,False,False,0.15318095684218136,0.007638888888888862,True,False,1.2962251071924822,0.23484311128482366,3.6384364665545057,False,inconclusive
876,assignment_isolation,plus_one_randomisation,True,ok,16.899867936172026,4.146100971620696,23.86524464854383,9.349630467092386,29.27722119209762,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007076069730467451,24,24,24,0,0.0,{},0.8092473404255318,0.7075670498084293,0.0,False,True,False,False,True,False,0.0,23.865244648543825,9.349630467092386,23.865244648543825,96.41666666666667,1.0171102211047076,0.0004573088828391911,False,0.49912958234225907,False,0.013541666666666674,False,False,0.15055430902420108,0.013541666666666674,True,False,0.726518825265387,0.1860721717353995,2.884602288847575,False,inconclusive
877,assignment_isolation,plus_one_randomisation,True,ok,17.63227505243665,5.66524556336825,26.56205155592813,7.7905583981866755,29.446481255582455,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0071144840037217225,24,24,24,0,0.0,{},0.8140454679821157,0.704121376811594,0.0,False,True,False,False,True,False,0.0,26.562051555928132,7.7905583981866755,26.562051555928132,94.95833333333333,1.0207358282714167,0.01854970730963943,False,0.5182560711192304,False,0.028124999999999956,False,False,0.1576005562031189,0.028124999999999956,True,False,0.67447473678211,0.11093008581607952,2.767095268404333,False,inconclusive
878,assignment_isolation,plus_one_randomisation,True,ok,18.995425163939483,4.881992383919481,27.452086913840233,10.649610281465101,29.087166655027815,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007068998924707851,24,24,24,0,0.0,{},0.8004769688238771,0.7075925925925924,0.0,False,True,False,False,True,False,0.0,27.452086913840233,10.649610281465101,27.452086913840233,95.29166666666667,1.0035910984553247,0.01231147162779357,False,0.5161455247376374,False,0.013194444444444398,False,False,0.17542685936999425,0.013194444444444398,True,False,0.9466028983895327,0.10839960415961347,2.976283269045373,False,inconclusive
879,assignment_isolation,plus_one_randomisation,True,ok,21.78583148018397,3.4756744802467163,27.452521629479723,15.535359487657226,29.52647109729985,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007021988641979664,24,24,24,0,0.0,{},0.7932188573883161,0.7018981481481481,0.0,False,True,False,False,True,False,0.0,27.452521629479723,15.535359487657226,27.452521629479723,96.79166666666667,1.0199071953905388,0.024468702557295535,False,0.496457641591975,False,0.018402777777777768,False,False,0.20191811202523563,0.018402777777777768,True,False,-1.4493626521993839,0.20564174152269954,3.8299457289725543,False,inconclusive
880,assignment_isolation,plus_one_randomisation,True,ok,19.31303492310988,3.707147637828708,25.911851070668988,13.044110575258172,29.638889105974496,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007008970378863725,24,24,24,0,0.0,{},0.8096376132458606,0.6600694444444445,0.0,False,True,False,False,True,False,0.0,25.911851070668988,13.044110575258172,25.911851070668988,96.70833333333333,1.0214523222606584,0.007171889272884586,False,0.5162181766115169,False,0.031597222222222165,False,False,0.17520991923656526,0.031597222222222165,True,False,-0.7246353918609758,0.11802248661345102,2.7647779906126915,False,inconclusive
881,assignment_isolation,plus_one_randomisation,True,ok,16.990706070904036,3.96161540202457,24.22112090034607,10.684514647082018,29.0487472502526,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00705401029468092,24,24,24,0,0.0,{},0.7846788194444445,0.7207870370370372,0.0,False,True,False,False,True,False,0.0,24.22112090034607,10.684514647082018,24.22112090034607,95.33333333333333,1.000359015640157,0.018905418399826835,False,0.5207662639333263,False,0.04618055555555556,False,False,0.15449890486080398,0.04618055555555556,True,False,0.5203479017725788,0.08238052040958115,2.5492647013115715,False,inconclusive
882,assignment_isolation,plus_one_randomisation,True,ok,23.551976790403334,4.310560102231251,30.453670652606604,15.063933990745388,29.7412903610723,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070569933844313575,24,24,24,0,0.0,{},0.7873217417829635,0.7081439393939393,0.0,False,True,False,False,False,False,0.0,30.453670652606604,15.063933990745388,30.453670652606604,95.0,1.0228485274371526,0.00871471073078324,False,0.5193012496166245,False,0.02256944444444442,False,False,0.22015365992736138,0.02256944444444442,True,False,1.0892046741087598,0.2961413900275259,3.7060125192255553,False,inconclusive
883,assignment_isolation,plus_one_randomisation,True,ok,13.148279194378162,3.2941881299769347,18.91638013460977,7.74057724245612,28.801232427699112,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00705163996682609,24,24,24,0,0.0,{},0.8043185763888889,0.6899425287356323,0.0,False,True,False,False,True,False,0.0,18.91638013460977,7.74057724245612,18.91638013460977,96.29166666666667,0.9964730527977278,0.0008838420207823126,False,0.5157935495379026,False,0.015972222222222165,False,False,0.11461747137169294,0.015972222222222165,True,False,0.6797916096443479,0.12640409838987943,3.254307705505997,False,inconclusive
884,assignment_isolation,plus_one_randomisation,True,ok,21.351638402213297,4.831293078591218,29.6864923412671,12.808018979061886,29.14464819704904,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00703591842330355,24,24,24,0,0.0,{},0.7821974734042554,0.7207848837209301,0.0,False,True,False,False,False,False,0.0,29.6864923412671,12.808018979061886,29.6864923412671,96.08333333333333,1.0050175549418814,0.013652136424190716,False,0.5052417357341779,False,0.022916666666666696,False,False,0.2006549701864879,0.022916666666666696,True,False,0.42829202362583413,0.1357473616264512,3.2099956438253145,False,inconclusive
885,assignment_isolation,plus_one_randomisation,True,ok,20.659110256872708,4.493623959273218,29.538410184737817,13.907684162522447,28.996456857200776,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007078919325398433,24,24,24,0,0.0,{},0.807975372279496,0.7520399305555554,0.0,False,True,False,False,False,False,0.0,29.538410184737817,13.907684162522449,29.538410184737817,97.58333333333333,1.0138407088316976,0.017574157095024755,False,0.4999262632612505,False,0.028819444444444398,False,False,0.19118125990473073,0.028819444444444398,True,False,-1.7935671778278608,0.1823184353952451,1.8374248122269792,False,inconclusive
886,assignment_isolation,plus_one_randomisation,True,ok,25.661610347989306,3.7751832741100833,32.31175235276181,19.287803226600026,29.41227321747303,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007090034206874205,24,24,24,0,0.0,{},0.8225543674916775,0.6635658914728683,0.0,False,True,False,False,False,False,0.0,32.31175235276181,19.287803226600026,32.31175235276181,97.29166666666667,1.028453707261748,0.00857933753520093,False,0.5393009608125472,False,0.02083333333333337,False,False,0.24127731541965114,0.02083333333333337,True,False,2.20144282383697,0.20228985641240527,3.577015084378032,False,inconclusive
887,assignment_isolation,plus_one_randomisation,True,ok,16.37233377352707,2.8712619981890506,21.391651211179912,11.309528914885169,28.912246858904314,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007075049458740039,24,24,24,0,0.0,{},0.8079896907216495,0.6742424242424241,0.0,False,True,False,False,True,False,0.0,21.39165121117991,11.309528914885169,21.39165121117991,96.25,1.0034175598664337,0.029193104046989,False,0.4925283356356996,False,0.015625,False,False,0.14736657256293081,0.015625,True,False,0.24515002567253633,0.09711102693483951,2.8007651219115743,False,inconclusive
888,assignment_isolation,plus_one_randomisation,True,ok,16.498095947527922,3.710736280604179,22.859587431387006,9.932276383951454,29.712473394716437,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007047386642152699,24,24,24,0,0.0,{},0.7770604395604397,0.7052681992337162,0.0,False,True,False,False,True,False,0.0,22.859587431387002,9.932276383951454,22.859587431387002,94.45833333333333,1.017553021791096,0.0339758418466009,False,0.5012739583199647,False,0.030208333333333393,False,False,0.1462694857300118,0.030208333333333393,True,False,-0.5267886859046738,0.1055129928542215,2.3925907751480655,False,inconclusive
889,assignment_isolation,plus_one_randomisation,True,ok,21.598848226763277,3.7089729375847416,27.63406692059406,14.948212593697505,28.731330053433158,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007062189579631667,24,24,24,0,0.0,{},0.7934725259467528,0.7075396825396824,0.0,False,True,False,False,True,False,0.0,27.634066920594062,14.948212593697505,27.634066920594062,95.54166666666667,0.9916570727510144,0.02807443803235146,False,0.5022061939245628,False,0.023611111111111138,False,False,0.20651148271008407,0.023611111111111138,True,False,-0.9345093155953645,0.18469850766989385,1.9878161555618135,False,inconclusive
890,assignment_isolation,plus_one_randomisation,True,ok,17.95293640824138,3.583252890849675,23.069687525241893,11.226801624273413,29.680447632322263,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007082065658961574,24,24,24,0,0.0,{},0.798341263547449,0.7291187739463604,0.0,False,True,False,False,True,False,0.0,23.069687525241893,11.226801624273413,23.069687525241893,96.25,1.0310999572397455,0.003995227988518287,False,0.5124642564945251,False,0.015625,False,False,0.159074527908117,0.015625,True,False,0.2685982412958554,0.16684605714834597,4.2908664590729035,False,inconclusive
891,assignment_isolation,plus_one_randomisation,True,ok,21.56575453496299,3.8092288469452598,27.775140910449693,15.422937544642403,28.98217482525422,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007059359286152727,24,24,24,0,0.0,{},0.7947797871184966,0.6914912280701756,0.0,False,True,False,False,True,False,0.0,27.775140910449693,15.422937544642403,27.775140910449693,95.91666666666667,1.0018744490362042,0.002131322198331006,False,0.5286482828237479,False,0.013194444444444398,False,False,0.2037201407360886,0.013194444444444398,True,False,1.0957086499907125,0.1419505496560711,2.8519009080857054,False,inconclusive
892,assignment_isolation,plus_one_randomisation,True,ok,18.173087110014357,3.317249627342402,23.609120481561483,11.855021679188742,28.802588896157634,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070643215302333105,24,24,24,0,0.0,{},0.7911984908906091,0.7248148148148148,0.0,False,True,False,False,True,False,0.0,23.60912048156148,11.855021679188743,23.60912048156148,96.66666666666667,1.0002541442360786,0.014202710854139787,False,0.5257434537714365,False,0.01736111111111116,False,False,0.16722186558353327,0.01736111111111116,True,False,-1.1430452814334604,0.096883706287042,1.6068142611922975,False,inconclusive
893,assignment_isolation,plus_one_randomisation,True,ok,19.473836500895704,3.776408603787697,25.595814311505702,13.006967922511578,29.287533407595355,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00705489204677463,24,24,24,0,0.0,{},0.8025432627688172,0.6748148148148148,0.0,False,True,False,False,True,False,0.0,25.595814311505702,13.006967922511578,25.595814311505702,95.33333333333333,1.0087082274867478,0.03605367207886678,False,0.5118383994458664,False,0.018055555555555602,False,False,0.17952813704921208,0.018055555555555602,True,False,-0.2970958613156627,0.13254671241780017,3.9675837401078167,False,inconclusive
894,assignment_isolation,plus_one_randomisation,True,ok,24.220049616817118,4.217354189988598,30.921104761671643,16.9170247418377,29.53593917337894,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070771327847557,24,24,24,0,0.0,{},0.790964912280702,0.6435648148148149,0.0,False,True,False,False,False,False,0.0,30.921104761671643,16.9170247418377,30.921104761671643,93.625,1.0112861252005068,0.03768369511240934,False,0.518632004463696,False,0.027083333333333348,False,False,0.23028674511045227,0.027083333333333348,True,False,-2.415460786994539,0.17308147593255419,2.7057036887271675,False,inconclusive
895,assignment_isolation,plus_one_randomisation,True,ok,22.643285259318947,3.3988238521202345,28.47692231298842,17.164789198252443,29.68046582711707,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007070527393603826,24,24,24,0,0.0,{},0.7971470231429636,0.6784313725490194,0.0,False,True,False,False,True,False,0.0,28.47692231298842,17.164789198252443,28.47692231298842,96.70833333333333,1.0318687870978418,0.016383008563499727,False,0.5201073725387773,False,0.020486111111111094,False,False,0.20829981061677227,0.020486111111111094,True,False,0.3353991413009568,0.1512732484898192,3.944292018629666,False,inconclusive
896,assignment_isolation,plus_one_randomisation,True,ok,16.19547045743931,4.130246076784156,23.51166457870726,9.3842832508982,29.279937348732027,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007061468669314494,24,24,24,0,0.0,{},0.7964612884160758,0.6414658634538154,0.0,False,True,False,False,True,False,0.0,23.511664578707258,9.3842832508982,23.511664578707258,95.16666666666667,1.008503971790579,0.028625725856393305,False,0.5154359847474725,False,0.03784722222222214,False,False,0.1446257477872658,0.03784722222222214,True,False,-0.4795108457988867,0.059128278222065976,1.8979845986776895,False,inconclusive
897,assignment_isolation,plus_one_randomisation,True,ok,12.961987292136635,3.179447408800781,18.341856625102043,7.491467593978905,29.520117902803214,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007101743000697984,24,24,24,0,0.0,{},0.8112787668258793,0.7240530303030303,0.0,False,True,False,False,True,False,0.0,18.341856625102043,7.491467593978906,18.341856625102043,96.125,1.0277115097068026,0.015970420088380254,False,0.5141619684433681,False,0.02881944444444451,False,False,0.10863678936570108,0.02881944444444451,True,False,-1.5681641827847352,0.20091615729721923,0.6237360479807669,False,inconclusive
898,assignment_isolation,plus_one_randomisation,True,ok,21.62697696378525,3.6189748345901487,28.07768514631284,16.156320995189173,29.54993533913163,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007061637112286058,24,24,24,0,0.0,{},0.7992690693298595,0.699810606060606,0.0,False,True,False,False,True,False,0.0,28.07768514631284,16.156320995189173,28.07768514631284,95.25,1.018273466652551,0.003870136938888482,False,0.5257029373010292,False,0.010763888888888795,False,False,0.20058752849603803,0.010763888888888795,True,False,1.198291893173434,0.18299635305242445,3.921190820207124,False,inconclusive
899,assignment_isolation,plus_one_randomisation,True,ok,24.260053726746644,3.892460545144208,31.4740431847214,17.63058922028126,29.729788267353516,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007052252566909407,24,24,24,0,0.0,{},0.7767247031720715,0.6836647727272728,0.0,False,True,False,False,False,False,0.0,31.4740431847214,17.63058922028126,31.4740431847214,94.20833333333333,1.0174998138473423,0.001716984270196507,False,0.5401517439013692,False,0.006597222222222143,False,False,0.22911358755302402,0.006597222222222143,True,False,-0.7095921844777136,0.275152943913365,3.7207820458722307,False,inconclusive
900,assignment_isolation,plus_one_randomisation,True,ok,18.193665651593065,2.8893484012207726,23.42769826891616,13.432641916935768,29.370375110237532,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007095037913076212,24,24,24,0,0.0,{},0.8034290271132378,0.6748039215686272,0.0,False,True,False,False,True,False,0.0,23.42769826891616,13.43264191693577,23.42769826891616,95.79166666666667,1.0197602584244172,0.010238883630309385,False,0.5288107876331638,False,0.029861111111111116,False,False,0.1636940669158843,0.029861111111111116,True,False,-1.1996897232059023,0.13318803197639031,1.4666931333007176,False,inconclusive
901,assignment_isolation,plus_one_randomisation,True,ok,23.117786464470168,4.464697872318062,30.73853110770432,15.77829701221149,29.74617645662596,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007042143833523617,24,24,24,0,0.0,{},0.8034863237182825,0.6707831325301205,0.0,False,True,False,False,False,False,0.0,30.73853110770432,15.77829701221149,30.73853110770432,96.58333333333333,1.0293359484865177,0.0261981987207258,False,0.5281805708064846,False,0.018402777777777768,False,False,0.21393967404284375,0.018402777777777768,True,False,1.336395837458832,0.11491691403419389,4.133405000998301,False,inconclusive
902,assignment_isolation,plus_one_randomisation,True,ok,19.376875461091156,3.767247792327437,26.289589606584002,12.964963508392268,29.158168241053183,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007039147053292859,24,24,24,0,0.0,{},0.7945814597499451,0.7242673992673991,0.0,False,True,False,False,True,False,0.0,26.289589606584002,12.964963508392268,26.289589606584002,95.83333333333333,1.0046356309619298,0.019628586001521533,False,0.5268052988265501,False,0.01388888888888884,False,False,0.17933007117414512,0.01388888888888884,True,False,-0.329592114162016,0.13847888470260053,3.1869832666853037,False,inconclusive
903,assignment_isolation,plus_one_randomisation,True,ok,22.45091046000938,4.109175913744392,29.353335623352983,16.422755495736297,29.438486204951676,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007025901217516902,24,24,24,0,0.0,{},0.8039531411603776,0.7185897435897435,0.0,False,True,False,False,True,False,0.0,29.35333562335298,16.422755495736297,29.35333562335298,96.41666666666667,1.0154617612297352,0.03402901939386073,False,0.5202853545185863,False,0.022916666666666585,False,False,0.2101074601707981,0.022916666666666585,True,False,0.881585461567107,0.22951977584510316,1.8696207688959285,False,inconclusive
904,assignment_isolation,plus_one_randomisation,True,ok,18.53314350044052,3.730458808764863,25.464341828201626,12.604190394793548,28.69628877126219,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070698479594853885,24,24,24,0,0.0,{},0.8017219387755101,0.7075842696629213,0.0,False,True,False,False,True,False,0.0,25.464341828201626,12.604190394793548,25.464341828201626,95.83333333333333,0.9930339801792782,0.012645900771431885,False,0.5203126404459769,False,0.02951388888888895,False,False,0.17256577962159253,0.02951388888888895,True,False,0.9915453202871647,0.11360160620570295,1.990360284222146,False,inconclusive
905,assignment_isolation,plus_one_randomisation,True,ok,22.76645418038758,3.276454085874668,28.37953186611364,17.112555201665728,29.77836461502398,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007054189411443029,24,24,24,0,0.0,{},0.7947807108889584,0.7041203703703702,0.0,False,True,False,False,True,False,0.0,28.37953186611364,17.112555201665728,28.37953186611364,96.375,1.031098511246363,0.023596990250697402,False,0.4937118339715329,False,0.013194444444444398,False,False,0.2097870681136195,0.013194444444444398,True,False,0.23168351963837885,0.14869202911013082,3.916993628459339,False,inconclusive
906,assignment_isolation,plus_one_randomisation,True,ok,19.554227307482225,5.1225920157611515,28.18923849812403,10.958457941314345,29.79183058867919,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007085825728430422,24,24,24,0,0.0,{},0.8056303372412792,0.7034313725490194,0.0,False,True,False,False,True,False,0.0,28.18923849812403,10.958457941314345,28.18923849812403,95.41666666666667,1.031026389283892,0.015321116406326316,False,0.5039535176216521,False,0.01736111111111105,False,False,0.17584213097513013,0.01736111111111105,True,False,-0.2062722439996483,0.16742710716739684,1.66506263987345,False,inconclusive
907,assignment_isolation,plus_one_randomisation,True,ok,15.226316640538421,3.7892174787753885,21.298446338451843,8.10102861245511,29.541598345942592,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070753416081686315,24,24,24,0,0.0,{},0.8030927835051545,0.7317375886524823,0.0,False,True,False,False,True,False,0.0,21.298446338451843,8.10102861245511,21.298446338451843,96.625,1.02729733145474,0.006483876373283569,False,0.5178897662895553,False,0.008333333333333304,False,False,0.1315532038742344,0.008333333333333304,True,False,-3.2725814866893828,0.2661322968275624,2.0546159914433155,True,selection_limited
908,assignment_isolation,plus_one_randomisation,True,ok,15.239499350438313,3.3414135946165895,20.902493246068754,9.783409612996664,28.918967014746492,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007087271978939097,24,24,24,0,0.0,{},0.8186403037466867,0.6457859848484848,0.0,False,True,False,False,True,False,0.0,20.902493246068754,9.783409612996664,20.902493246068754,96.29166666666667,1.0056022387868,0.03470393871587118,False,0.5129413891304777,False,0.020486111111111094,False,False,0.13505545154420648,0.020486111111111094,True,False,-0.12412936512272092,0.08610449974135757,1.230817279253295,False,inconclusive
909,assignment_isolation,plus_one_randomisation,True,ok,19.67465196748814,3.1890435067142895,25.545186013564212,14.450251641463508,29.83664849003351,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00701757199521652,24,24,24,0,0.0,{},0.8001622886473428,0.67875,0.0,False,True,False,False,True,False,0.0,25.545186013564216,14.450251641463508,25.545186013564216,95.41666666666667,1.022631201523705,0.003859651046411492,False,0.5022853738228802,False,0.03125,False,False,0.17880687004468943,0.03125,True,False,-0.19061676090289498,0.277316385711495,3.330551400153682,False,inconclusive
910,assignment_isolation,plus_one_randomisation,True,ok,16.43025486962094,3.8607481211851513,22.774159661078908,9.461892241201884,29.16514273411212,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007031460496637393,24,24,24,0,0.0,{},0.7954896907216494,0.6909498207885306,0.0,False,True,False,False,True,False,0.0,22.774159661078908,9.461892241201884,22.774159661078908,97.20833333333333,1.010954012401668,0.004277116000800305,False,0.5119412358616868,False,0.023611111111111027,False,False,0.14668159473687625,0.023611111111111027,True,False,-0.6243505010245681,0.16020139984369677,2.0985480254077653,False,inconclusive
911,assignment_isolation,plus_one_randomisation,True,ok,25.279145603252815,3.115807452786915,30.321585883268632,20.346398038230824,29.520410778202695,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007092552529943656,24,24,24,0,0.0,{},0.790807560137457,0.6613026819923372,0.0,False,True,False,False,False,False,0.0,30.321585883268636,20.346398038230824,30.321585883268636,94.08333333333333,1.0154330853928981,0.01945371283334976,False,0.5228823886595364,False,0.021874999999999978,False,False,0.24065539220089366,0.021874999999999978,True,False,0.9795086987281277,0.09764899460617923,4.928407366007919,False,inconclusive
912,assignment_isolation,plus_one_randomisation,True,ok,22.699934085597295,4.0430892896108634,29.747688994153947,15.913106964140194,28.8655703704477,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007054033278575599,24,24,24,0,0.0,{},0.819402356902357,0.7066849816849818,0.0,False,True,False,False,False,False,0.0,29.747688994153947,15.913106964140193,29.747688994153947,98.5,1.0104289182984516,0.005212885105470826,False,0.5170864450337297,False,0.013541666666666674,False,False,0.21401318522641005,0.013541666666666674,True,False,1.792049841292973,0.18743114996133464,3.8877273775539125,False,inconclusive
913,assignment_isolation,plus_one_randomisation,True,ok,22.551954077802435,3.9186110802647534,29.811788539919245,16.0285802232373,28.946599993378143,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007084482912381367,24,24,24,0,0.0,{},0.8061855670103093,0.6963425925925926,0.0,False,True,False,False,False,False,0.0,29.811788539919245,16.0285802232373,29.811788539919245,96.0,1.0046420171980042,0.020201065223537904,False,0.5203329794114125,False,0.019444444444444375,False,False,0.21381716933516987,0.019444444444444375,True,False,-1.0136440282229726,0.12403323965888116,3.1478589516227657,False,inconclusive
914,assignment_isolation,plus_one_randomisation,True,ok,24.316187627656436,3.8723491700751143,31.335568527038642,17.50381461217622,28.851292111604227,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007083509610688181,24,24,24,0,0.0,{},0.7965024214181287,0.7248168498168499,0.0,False,True,False,False,False,False,0.0,31.335568527038642,17.50381461217622,31.335568527038642,96.29166666666667,1.0027163849163527,0.012256471722915047,False,0.5255620838015724,False,0.013541666666666674,False,False,0.23358408208698275,0.013541666666666674,True,False,1.7711137657697362,0.20262406150956033,3.2970804613033358,False,inconclusive
915,assignment_isolation,plus_one_randomisation,True,ok,17.10470609093455,4.498303577716747,25.23715071582645,10.215750250337502,28.987686283300786,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007090756598127028,24,24,24,0,0.0,{},0.8039461548105163,0.6787590579710144,0.0,False,True,False,False,True,False,0.0,25.23715071582645,10.215750250337502,25.23715071582645,96.41666666666667,1.0091417895460786,0.030704286930354947,False,0.5182815002833351,False,0.029166666666666674,False,False,0.15412589536254295,0.029166666666666674,True,False,-2.0765241329986743,0.17674704513422282,0.7201493667133587,False,inconclusive
916,assignment_isolation,plus_one_randomisation,True,ok,17.435851016883117,3.7154905904700946,23.865370026954462,11.384009430223323,29.167566342135324,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00704236605850576,24,24,24,0,0.0,{},0.783238784924548,0.6852059925093632,0.0,False,True,False,False,True,False,0.0,23.865370026954462,11.384009430223323,23.865370026954462,95.29166666666667,1.0025735800784226,0.003917349474336637,False,0.5196838561515068,False,0.03229166666666661,False,False,0.1588560930259959,0.03229166666666661,True,False,1.3641766936882893,0.21483177061840045,3.1345796959166434,False,inconclusive
