replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
43,assignment_isolation,plus_one_randomisation,True,ok,64.34058727202031,4.251385010024014,71.38436645981615,56.551959458675725,31.585667842172594,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007082363755859288,24,24,24,0,0.0,{},0.8052555744520031,0.7083333333333333,0.0,False,True,False,True,False,False,0.0,71.38436645981615,56.551959458675725,71.38436645981615,96.41666666666667,1.0982832330034888,0.003409496810250534,False,0.5021120574097725,False,0.021180555555555536,False,False,0.5647657270425874,0.021180555555555536,True,True,1.1959875596991223,0.19764564061258474,11.455922744369452,False,opposite_direction
44,assignment_isolation,plus_one_randomisation,True,ok,56.54000477011052,5.198612859444672,65.48984325140668,48.02153408274458,31.76805006861865,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007044320126121236,24,24,24,0,0.0,{},0.7896795937476115,0.6581439393939393,0.0,False,True,False,True,False,False,0.0,65.48984325140668,48.02153408274458,65.48984325140668,95.54166666666667,1.0936945637690754,0.0184746690833034,False,0.5071327299504514,False,0.012847222222222232,False,False,0.5097573546206368,0.012847222222222232,True,True,-1.2636411063398214,0.10950441885713477,9.27438423157765,False,opposite_direction
45,assignment_isolation,plus_one_randomisation,True,ok,56.757678631555585,3.930331677671757,63.917754604761306,50.35304041140109,31.202944129735606,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007062045438860721,24,24,24,0,0.0,{},0.7946127946127948,0.7081501831501832,0.0,False,True,False,True,False,False,0.0,63.917754604761306,50.35304041140109,63.917754604761306,95.33333333333333,1.0757676360495416,0.007519129366702879,False,0.5133605170105727,False,0.030555555555555558,False,False,0.5187169400583074,0.030555555555555558,True,True,0.6884542416724929,0.21441807752674133,8.188779048847078,False,opposite_direction
46,assignment_isolation,plus_one_randomisation,True,ok,63.570887624029666,3.3498802325385175,68.79299371372993,57.701540045145215,31.214416331389064,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007070063343035718,24,24,24,0,0.0,{},0.7935546874999999,0.7067375886524822,0.0,False,True,False,True,False,False,0.0,68.79299371372993,57.701540045145215,68.79299371372993,95.875,1.0804413980972853,0.05137218940724814,False,0.512176567412443,False,0.017708333333333326,False,False,0.5666649874856006,0.017708333333333326,True,True,0.6527725439130414,0.12385961888430652,11.610287246846472,False,opposite_direction
47,assignment_isolation,plus_one_randomisation,True,ok,63.42643519865496,3.2376293918390635,68.25697543895862,57.253155410075124,31.516824965358538,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.006987690722717144,24,24,24,0,0.0,{},0.7973985427504335,0.7239149305555554,0.0,False,True,False,True,False,False,0.0,68.25697543895862,57.253155410075124,68.25697543895862,96.91666666666667,1.0840401638971937,0.0024705400529202704,False,0.4994072487190535,False,0.030902777777777724,False,False,0.5642159544742295,0.030902777777777724,True,True,-0.9128103885476871,0.08775378194140472,9.279106585588233,False,opposite_direction
48,assignment_isolation,plus_one_randomisation,True,ok,59.11590420639788,5.500644361364729,68.61457060257766,49.578383602405445,30.99072895172461,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007118001056047212,24,24,24,0,0.0,{},0.8248314950980392,0.7363425925925925,0.0,False,True,False,True,False,False,0.0,68.61457060257766,49.578383602405445,68.61457060257766,98.0,1.0918748984780047,0.037006095620973414,False,0.5041073234023767,False,0.03749999999999998,False,False,0.5301030794735658,0.03749999999999998,True,True,-1.3120898354328328,0.16893174551687018,8.84739358279579,False,opposite_direction
49,assignment_isolation,plus_one_randomisation,True,ok,58.2763581024619,3.2255151110678377,63.52435973013707,52.34572231468777,30.789487868220146,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007087704194437096,24,24,24,0,0.0,{},0.8053766835016837,0.6537254901960784,0.0,False,True,False,True,False,False,0.0,63.52435973013707,52.34572231468777,63.52435973013707,95.66666666666667,1.0672308592902053,0.03150344842837881,False,0.48688626047019656,False,0.023958333333333304,False,False,0.533860126332837,0.023958333333333304,True,True,-1.0784749298001235,0.267213546512198,6.908109777832598,False,opposite_direction
50,assignment_isolation,plus_one_randomisation,True,ok,57.607592157033906,3.0871601211297395,63.32001897933382,53.07099269136912,30.737874354140484,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007054253401866689,24,24,24,0,0.0,{},0.797307840662038,0.7137037037037038,0.0,False,True,False,True,False,False,0.0,63.32001897933382,53.07099269136912,63.32001897933382,94.91666666666667,1.0562485618633084,0.002611236799010914,False,0.5234675632347723,False,0.019791666666666652,False,False,0.5333320427815721,0.019791666666666652,True,True,-1.102472843354474,0.13816705857154693,7.9996764766901505,False,opposite_direction
51,assignment_isolation,plus_one_randomisation,True,ok,63.205068268912036,3.1862154480365503,68.67294576080363,58.37557958980229,31.98807362138156,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007071922554563474,24,24,24,0,0.0,{},0.7824438859013327,0.6919540229885058,0.0,False,True,False,True,False,False,0.0,68.67294576080363,58.37557958980229,68.67294576080363,93.625,1.0944388538257879,0.0012128999395112719,False,0.5296443717960554,False,0.011458333333333348,False,False,0.5585019691848228,0.011458333333333348,True,True,0.34883903863899773,0.07399416901037753,10.725407697038248,False,opposite_direction
52,assignment_isolation,plus_one_randomisation,True,ok,52.87760198889659,3.4824937367727244,58.601411889061055,46.652546127954295,31.210035054356442,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070288972573041165,24,24,24,0,0.0,{},0.782778462508599,0.6536979166666667,0.0,False,True,False,True,False,False,0.0,58.60141188906105,46.6525461279543,58.60141188906105,95.58333333333333,1.0723647800915983,0.006246929834669147,False,0.5119558960018745,False,0.023958333333333304,False,False,0.4890590970042655,0.023958333333333304,True,True,1.4493929352302424,0.20683376469971876,9.406962440035684,False,opposite_direction
53,assignment_isolation,plus_one_randomisation,True,ok,58.44598548637489,3.9447559702218635,66.88610910347893,52.68292437876231,31.98608839121494,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007074165968662583,24,24,24,0,0.0,{},0.7810942760942761,0.6825842696629214,0.0,False,True,False,True,False,False,0.0,66.88610910347893,52.6829243787623,66.88610910347893,93.70833333333333,1.0952051792823276,0.004179657388617895,False,0.49560372173579204,False,0.019444444444444486,False,False,0.5237394855018762,0.019444444444444486,True,True,-0.4365254331574065,0.18262966489468938,9.130882522895593,False,opposite_direction
54,assignment_isolation,plus_one_randomisation,True,ok,65.00400126120188,3.7074016102628002,71.08869035570987,58.52284793762868,31.925406232369696,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007082705587250778,24,24,24,0,0.0,{},0.8079364079301076,0.7041232638888888,0.0,False,True,False,True,False,False,0.0,71.08869035570987,58.52284793762868,71.08869035570987,96.41666666666667,1.1101500489048395,0.011999823149579177,False,0.49842564562508457,False,0.027430555555555625,False,False,0.5645519143356923,0.027430555555555625,True,True,0.5118501598757316,0.12604066347589246,11.177517809274221,False,opposite_direction
55,assignment_isolation,plus_one_randomisation,True,ok,59.79971917084813,4.222995840168169,67.55893218577887,52.959630270706846,31.147302583937627,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007094312172924253,24,24,24,0,0.0,{},0.7995755803650539,0.6954119850187267,0.0,False,True,False,True,False,False,0.0,67.55893218577887,52.959630270706846,67.55893218577887,95.45833333333333,1.0794627613402519,0.004020128971785508,False,0.5382987614360124,False,0.020486111111111094,False,False,0.5402083408904707,0.020486111111111094,True,True,-0.38848819603008133,0.10963544962114531,8.711318645318181,False,opposite_direction
56,assignment_isolation,plus_one_randomisation,True,ok,66.47164182924051,4.6531556962825675,74.18534713200674,58.149791616533726,32.304037355399785,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070381979846880485,24,24,24,0,0.0,{},0.7928676602219836,0.6787306201550388,0.0,False,True,False,True,False,False,0.0,74.18534713200674,58.149791616533726,74.18534713200674,96.125,1.1145677277575552,0.004646863136337309,False,0.5175110886933564,False,0.03576388888888893,False,False,0.5725662521652973,0.03576388888888893,True,True,-0.8666927862982584,0.08279657908659939,7.862849776470469,False,opposite_direction
57,assignment_isolation,plus_one_randomisation,True,ok,61.85548828659601,3.8952732265561765,69.2614699126626,55.67177072426257,31.764881477885854,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00710486993844276,24,24,24,0,0.0,{},0.8015793010752689,0.7337078651685394,0.0,False,True,False,True,False,False,0.0,69.2614699126626,55.67177072426258,69.2614699126626,95.79166666666667,1.1044275726064339,0.03377388980713169,False,0.5221748784920852,False,0.034375000000000044,False,False,0.545023925707053,0.034375000000000044,True,True,-0.45608502432834197,0.15513576835468618,9.601582477853583,False,opposite_direction
58,assignment_isolation,plus_one_randomisation,True,ok,62.23091480476345,3.2779624740299877,67.91043261406841,56.622635503122126,31.86262589295743,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.00708769895492617,24,24,24,0,0.0,{},0.7999131944444444,0.7250000000000001,0.0,False,True,False,True,False,False,0.0,67.91043261406841,56.622635503122126,67.91043261406841,96.125,1.107069811140926,0.012273308855219198,False,0.4875770017870349,False,0.014930555555555558,False,False,0.5466353859872725,0.014930555555555558,True,True,0.8697512278054369,0.14141233200263323,9.27543283252211,False,opposite_direction
59,assignment_isolation,plus_one_randomisation,True,ok,57.908681678223765,3.8465582241589833,64.9092058973897,50.883833052921595,31.922897131627916,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007027166956126056,24,24,24,0,0.0,{},0.7952961791024462,0.7159259259259259,0.0,False,True,False,True,False,False,0.0,64.9092058973897,50.883833052921595,64.9092058973897,96.33333333333333,1.1008822481064913,0.004698405323465758,False,0.5075092277730117,False,0.023611111111111027,False,False,0.5173959130515846,0.023611111111111027,True,True,0.29781733525814086,0.055424991189129795,8.53721240702086,False,opposite_direction
60,assignment_isolation,plus_one_randomisation,True,ok,63.649256336473094,4.412867225755444,70.80241059732927,54.93613291417714,31.1125785743329,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007089852911715522,24,24,24,0,0.0,{},0.8038299663299664,0.6998062015503876,0.0,False,True,False,True,False,False,0.0,70.80241059732927,54.93613291417714,70.80241059732927,95.79166666666667,1.0794613592589677,2.2386601553815526e-06,False,0.5215083088707132,False,0.022916666666666696,False,False,0.567599861891505,0.022916666666666696,True,True,0.45503549085878886,0.10716240943222559,9.3790175519447,False,opposite_direction
61,assignment_isolation,plus_one_randomisation,True,ok,65.24968237147338,2.3612420509631704,69.02730329674012,61.05639011945222,31.903380403988724,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007109053641098144,24,24,24,0,0.0,{},0.8076460481099657,0.7567028985507246,0.0,False,True,False,True,False,False,0.0,69.02730329674012,61.056390119452224,69.02730329674012,95.79166666666667,1.1098961951380215,0.020042888819519603,False,0.5005490078551336,False,0.026388888888888906,False,False,0.5663016373608317,0.026388888888888906,True,True,1.3898880354784595,0.10226460687007165,9.781184872758928,False,opposite_direction
62,assignment_isolation,plus_one_randomisation,True,ok,59.45331737490776,4.365686683271822,66.85192449751602,52.091988638599275,30.99800340313661,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.0070083296719206266,24,24,24,0,0.0,{},0.7857725607725607,0.6649621212121212,0.0,False,True,False,True,False,False,0.0,66.85192449751602,52.091988638599275,66.85192449751602,95.54166666666667,1.0617313848358931,0.02534907581729589,False,0.5307651196865849,False,0.03576388888888893,False,False,0.5449432864082226,0.03576388888888893,True,True,0.7853455241523103,0.13995703074485177,8.815846724266528,False,opposite_direction
63,assignment_isolation,plus_one_randomisation,True,ok,63.22319387172515,4.530719174088748,71.53537451738059,56.01915536227966,32.175398451329215,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.006983090599813276,24,24,24,0,0.0,{},0.7814061426116838,0.6514367816091954,0.0,False,True,False,True,False,False,0.0,71.53537451738059,56.01915536227966,71.53537451738059,95.58333333333333,1.0983296322272598,0.008093125475342005,False,0.514871726007333,False,0.030902777777777724,False,False,0.5570709583759768,0.030902777777777724,True,True,1.4787888175701014,0.2059130606000532,9.933512804487526,False,opposite_direction
64,assignment_isolation,plus_one_randomisation,True,ok,60.904798874444054,4.035687597740188,67.84147960021002,54.207072349442534,31.696417347411263,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007056355056142321,24,24,24,0,0.0,{},0.7974400453315786,0.7207875457875459,0.0,False,True,False,True,False,False,0.0,67.84147960021002,54.207072349442534,67.84147960021002,95.33333333333333,1.091900325109914,0.031199996294208984,False,0.49246932055005677,False,0.016319444444444442,False,False,0.5432271865886825,0.016319444444444442,True,True,1.4207632057279103,0.12204654106428214,10.689176134442523,False,opposite_direction
65,assignment_isolation,plus_one_randomisation,True,ok,55.54609098862783,3.2318964792269216,60.678254426321494,49.59023794992725,30.979897624376644,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007063868249220371,24,24,24,0,0.0,{},0.8018042875044755,0.7233695652173913,0.0,False,True,False,True,False,False,0.0,60.678254426321494,49.59023794992725,60.678254426321494,96.125,1.0727802004879277,0.0023491168683733264,False,0.5200009510286631,False,0.02013888888888893,False,False,0.5104484124913515,0.02013888888888893,True,True,-0.350974532254509,0.10884979033241039,9.481277925185156,False,opposite_direction
66,assignment_isolation,plus_one_randomisation,True,ok,57.92129684235533,3.474321605927428,64.00713026465358,52.30294322400086,31.669518670082855,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007040924329394831,24,24,24,0,0.0,{},0.7872832098367698,0.6826086956521736,0.0,False,True,False,True,False,False,0.0,64.00713026465358,52.30294322400086,64.00713026465358,94.66666666666667,1.0847750471571402,0.012729458453071848,False,0.4865485535971339,False,0.009722222222222299,False,False,0.5239823127008766,0.009722222222222299,True,True,-1.7946172009011543,0.21351134491947163,7.90084939155668,False,opposite_direction
67,assignment_isolation,plus_one_randomisation,True,ok,61.16212110557219,3.766822908829065,67.65263702935775,54.930521092583206,31.312914452512416,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007084787962265942,24,24,24,0,0.0,{},0.8249190938511327,0.743564814814815,0.0,False,True,False,True,False,False,0.0,67.65263702935775,54.930521092583206,67.65263702935775,98.125,1.0987785879301437,0.00826748597253438,False,0.5142795521962368,False,0.01215277777777779,False,False,0.5423185629065786,0.01215277777777779,True,True,-0.6249418579963033,0.22020908858270558,9.209771609841066,False,opposite_direction
68,assignment_isolation,plus_one_randomisation,True,ok,59.7644031848551,3.877678314903413,66.72279984222443,53.10657989749576,31.3381303280573,1.0,0.001,1.0,0.001,,,,,False,True,False,True,False,0.007071067811865475,0.007124709021950085,24,24,24,0,0.0,{},0.8136363636363637,0.5949186991869919,0.0,False,True,False,True,False,False,0.0,66.72279984222443,53.10657989749577,66.72279984222443,95.08333333333333,1.0885851812432297,0.01667794107244508,False,0.5171482049299357,False,0.04062499999999991,False,False,0.5362406122256264,0.04062499999999991,True,True,0.19067363384404842,0.21675633487943485,9.302981063256293,False,opposite_direction
