replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
834,assignment_isolation,plus_one_randomisation,True,ok,-59.53245745112965,3.682387611725715,-53.24228396344566,-65.79215911019324,31.770551560515678,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007062103405622584,24,24,24,0,0.0,{},0.7894625603864736,0.6733333333333333,0.0,False,True,True,False,False,False,0.0,-53.24228396344566,-65.79215911019324,-53.24228396344566,95.16666666666667,1.0943878433681737,0.03350508718294428,False,0.5052409236011396,False,0.019444444444444486,False,False,0.5321843614952758,0.019444444444444486,True,True,-0.06401893243790442,0.11637973248129074,-8.872275084047349,False,supported
835,assignment_isolation,plus_one_randomisation,True,ok,-53.5482491213206,3.9785596314620273,-47.032183535231724,-60.891529276955936,30.615916368557347,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007111059901623228,24,24,24,0,0.0,{},0.8158372868536854,0.7232558139534884,0.0,False,True,True,False,False,False,0.0,-47.032183535231724,-60.891529276955936,-47.032183535231724,95.875,1.065870132564094,0.018616494522254095,False,0.49550944102365324,False,0.045486111111111116,False,False,0.4972171240021487,0.045486111111111116,True,True,0.04203833796090218,0.15584971185800103,-8.016823892839229,False,supported
836,assignment_isolation,plus_one_randomisation,True,ok,-62.89423278729405,3.530264967693924,-57.39985090168272,-69.36121645135046,32.17921598041638,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046402403545311,24,24,24,0,0.0,{},0.8124581228956229,0.7,0.0,False,True,True,False,False,False,0.0,-57.39985090168272,-69.36121645135046,-57.39985090168272,96.58333333333333,1.1142021677210334,0.04020076532522154,False,0.529053505365723,False,0.011111111111111072,False,False,0.5484747022606886,0.011111111111111072,True,True,-0.0387846981574157,0.19873002276369137,-9.111703688055838,False,supported
837,assignment_isolation,plus_one_randomisation,True,ok,-59.95558019193671,4.036057204847829,-52.08520171659667,-66.30129880349652,31.75179874881278,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007039523108112797,24,24,24,0,0.0,{},0.7890254423091586,0.6831417624521073,0.0,False,True,True,False,False,False,0.0,-52.08520171659668,-66.30129880349652,-52.08520171659668,94.41666666666667,1.0859401949280645,0.014223763845168571,False,0.5202035422111111,False,0.035069444444444375,False,False,0.5387195532949545,0.035069444444444375,True,True,-0.22623326228107896,0.139339490411464,-8.527219949764655,False,supported
838,assignment_isolation,plus_one_randomisation,True,ok,-55.409679898105765,4.840009023348343,-47.333570512443984,-64.15451336431387,32.39410414768379,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007016763936028229,24,24,24,0,0.0,{},0.7780594152554636,0.6953972868217051,0.0,False,True,True,False,False,False,0.0,-47.33357051244398,-64.15451336431387,-47.33357051244398,95.91666666666667,1.1130633505369214,0.032633169277111636,False,0.5156948321842305,False,0.021874999999999978,False,False,0.4932154686314443,0.021874999999999978,True,True,0.529131959207107,0.17098820618700328,-7.914942136481698,False,supported
839,assignment_isolation,plus_one_randomisation,True,ok,-62.12048509537175,4.487722477526852,-53.39713206215523,-69.1867808010774,30.595262649061,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035249340305647,24,24,24,0,0.0,{},0.7914518900343643,0.7137037037037036,0.0,False,True,True,False,False,False,0.0,-53.39713206215523,-69.1867808010774,-53.39713206215523,95.91666666666667,1.0540245417866745,0.020688525975154425,False,0.48985383470332083,False,0.018402777777777768,False,False,0.5673965410570431,0.018402777777777768,True,True,1.7788207580430462,0.23102680509117923,-6.99888697874092,False,supported
840,assignment_isolation,plus_one_randomisation,True,ok,-69.91553929930934,2.305201379244201,-65.8157210762304,-73.56276336506168,32.12853184642237,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070717010620974605,24,24,24,0,0.0,{},0.8106108870967741,0.662450980392157,0.0,False,True,True,False,False,False,0.0,-65.8157210762304,-73.56276336506168,-65.8157210762304,96.5,1.1159595037722398,0.0010369629442251668,False,0.5081447841795743,False,0.017013888888888884,False,False,0.593871693726914,0.017013888888888884,True,True,-0.2504222004422261,0.08060866721955671,-9.150586488247916,False,supported
841,assignment_isolation,plus_one_randomisation,True,ok,-59.6941496952247,4.222076608709921,-52.23842487670241,-66.74577733081159,31.48978252986614,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070760710146808145,24,24,24,0,0.0,{},0.804360221205187,0.7001004016064258,0.0,False,True,True,False,False,False,0.0,-52.2384248767024,-66.74577733081159,-52.2384248767024,95.625,1.0894757615650321,0.016807960681603347,False,0.5163997977489082,False,0.01215277777777779,False,False,0.5353619940973319,0.01215277777777779,True,True,-0.03236880613700707,0.13869017047914528,-9.512011015180228,False,supported
842,assignment_isolation,plus_one_randomisation,True,ok,-57.53679200367581,3.580472837697228,-51.13777281264755,-63.28106610696337,30.758072187618982,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070708663526967905,24,24,24,0,0.0,{},0.814562706270627,0.7067028985507244,0.0,False,True,True,False,False,False,0.0,-51.13777281264755,-63.28106610696337,-51.13777281264755,97.0,1.0709954160147586,0.02057968633145786,False,0.5217045974794907,False,0.023611111111111138,False,False,0.5266802351873764,0.023611111111111138,True,True,-0.21518322479628021,0.06797826112922732,-9.41358288201878,False,supported
843,assignment_isolation,plus_one_randomisation,True,ok,-65.11092138830742,3.4275155023255715,-58.91236062051492,-70.56241293998782,30.992836784796623,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097881635828773,24,24,24,0,0.0,{},0.810039162964695,0.7137362637362636,0.0,False,True,True,False,False,False,0.0,-58.912360620514924,-70.56241293998782,-58.912360620514924,96.29166666666667,1.0793304715252698,0.0531740479360474,False,0.5026570906745131,False,0.017013888888888884,False,False,0.5775441734786088,0.017013888888888884,True,True,-0.06683376968981715,0.08434381606609953,-10.98134540255607,False,supported
844,assignment_isolation,plus_one_randomisation,True,ok,-60.150171812699256,3.6252231649110236,-54.430354959045786,-66.5611942174126,30.409856074208015,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007056148568679415,24,24,24,0,0.0,{},0.8019764957264957,0.7102807971014494,0.0,False,True,True,False,False,False,0.0,-54.430354959045786,-66.5611942174126,-54.430354959045786,96.625,1.0546220295227327,0.014238148541665815,False,0.5057171583664412,False,0.005555555555555536,False,False,0.5530230623734379,0.005555555555555536,True,True,0.25909334267032136,0.11011309564767628,-8.985364526892534,False,supported
845,assignment_isolation,plus_one_randomisation,True,ok,-52.5345695861784,3.8246900049210737,-46.58229752310482,-59.33337313992822,30.820639403125014,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007054926285788725,24,24,24,0,0.0,{},0.8123014121800529,0.7,0.0,False,True,True,False,False,False,0.0,-46.58229752310482,-59.33337313992822,-46.58229752310482,96.625,1.0686829545353052,0.025399271974998163,False,0.5239027549482939,False,0.008333333333333304,False,False,0.48772158806646576,0.008333333333333304,True,True,0.32835001869237734,0.08891106407070132,-9.13286491394749,False,supported
846,assignment_isolation,plus_one_randomisation,True,ok,-56.71685708481031,3.5857611280475212,-50.577263650429465,-63.252785801260984,31.125880294415545,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007068305638509598,24,24,24,0,0.0,{},0.8090738897259291,0.687451550387597,0.0,False,True,True,False,False,False,0.0,-50.577263650429465,-63.252785801260984,-50.577263650429465,96.875,1.0827116888840895,0.03965496534454733,False,0.5141954432162809,False,0.01388888888888895,False,False,0.5155684690053667,0.01388888888888895,True,True,-0.3730813922940749,0.13153463033756813,-7.280172335263262,False,supported
847,assignment_isolation,plus_one_randomisation,True,ok,-55.36708352523865,3.5489973514695023,-49.73265408732925,-61.89446287940424,31.168651959375392,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007068617285938638,24,24,24,0,0.0,{},0.8058920411598982,0.6658730158730158,0.0,False,True,True,False,False,False,0.0,-49.73265408732925,-61.89446287940424,-49.73265408732925,95.75,1.0779332876411414,0.025979014253037072,False,0.5126011777193765,False,0.02013888888888893,False,False,0.5069255100377408,0.02013888888888893,True,True,1.1854823305928983,0.19942418954953892,-8.976054886240913,False,supported
848,assignment_isolation,plus_one_randomisation,True,ok,-60.0353817603833,3.7497408573832023,-54.04008427895275,-66.6782687705594,31.522975816115768,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007037100792632688,24,24,24,0,0.0,{},0.7931371001683503,0.6787148594377511,0.0,False,True,True,False,False,False,0.0,-54.04008427895275,-66.6782687705594,-54.04008427895275,95.66666666666667,1.0848540274917329,0.006428474115880071,False,0.5057759753774526,False,0.022222222222222143,False,False,0.5397463366464855,0.022222222222222143,True,True,-1.0069186928404168,0.20319233120202917,-8.989604739115224,False,supported
849,assignment_isolation,plus_one_randomisation,True,ok,-55.98968950402932,3.236089650526064,-50.991087258922406,-61.68550351631935,30.04279696200455,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007092477264967466,24,24,24,0,0.0,{},0.8159710144927536,0.7325925925925927,0.0,False,True,True,False,False,False,0.0,-50.99108725892241,-61.68550351631935,-50.99108725892241,97.54166666666667,1.0522123754092179,0.01762951902641859,False,0.4950143981405244,False,0.029861111111111116,False,False,0.5224670455818178,0.029861111111111116,True,True,-1.50160319431468,0.1580138840136899,-9.777477084754004,False,supported
850,assignment_isolation,plus_one_randomisation,True,ok,-59.70085321950403,4.0470598156669215,-52.86847690017704,-66.3928418081281,31.562810306197314,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007058296485375813,24,24,24,0,0.0,{},0.8143026315789472,0.6659003831417625,0.0,False,True,True,False,False,False,0.0,-52.86847690017705,-66.3928418081281,-52.86847690017705,96.5,1.0942315263476738,0.0696936262975282,True,0.5227159165969815,False,0.015972222222222276,False,False,0.5334920831677727,0.015972222222222276,True,True,0.5058285184305779,0.141199183494634,-6.739353795297227,False,diagnostic_failure
851,assignment_isolation,plus_one_randomisation,True,ok,-61.21989169791925,3.4837989107748153,-55.49568216896607,-67.32179615106728,31.886676561458724,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007045764837725941,24,24,24,0,0.0,{},0.7890350877192983,0.7081521739130436,0.0,False,True,True,False,False,False,0.0,-55.49568216896606,-67.32179615106728,-55.49568216896606,94.70833333333333,1.0932047293120633,0.012688437238842122,False,0.5060859330069533,False,0.028472222222222232,False,False,0.5449733056492532,0.028472222222222232,True,True,-1.3770519462975093,0.15578932349166574,-9.517804644750633,False,supported
852,assignment_isolation,plus_one_randomisation,True,ok,-59.9381971482697,4.195710146654324,-52.601147983604555,-67.57224028686522,31.481017787666918,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007039139129527476,24,24,24,0,0.0,{},0.802061170212766,0.674250936329588,0.0,False,True,True,False,False,False,0.0,-52.601147983604555,-67.57224028686522,-52.601147983604555,96.70833333333333,1.089607960905141,0.00661437791857858,False,0.5194751961980832,False,0.019444444444444375,False,False,0.5371062674362154,0.019444444444444375,True,True,0.03228416597120021,0.12161540628411446,-8.916550444583864,False,supported
853,assignment_isolation,plus_one_randomisation,True,ok,-58.7026618695275,3.9010636122583366,-52.21480003537986,-65.23238738633108,30.74168152029656,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007100213190761954,24,24,24,0,0.0,{},0.8390259566943583,0.7505762411347516,0.0,False,True,True,False,False,False,0.0,-52.21480003537986,-65.23238738633108,-52.21480003537986,98.41666666666667,1.0826880370783745,0.0008886222668410218,False,0.5191082037778,False,0.021874999999999978,False,False,0.5307352470199727,0.021874999999999978,True,True,-0.9187236932240159,0.16951396981636008,-11.815291532609155,False,supported
854,assignment_isolation,plus_one_randomisation,True,ok,-58.368273152984045,5.023879304260813,-50.29247394561632,-66.98922483276093,31.677908867314923,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007011446727725644,24,24,24,0,0.0,{},0.7789404608851487,0.6619318181818181,0.0,False,True,True,False,False,False,0.0,-50.292473945616315,-66.98922483276093,-50.292473945616315,96.41666666666667,1.0904611675563394,0.005278087535606977,False,0.5427654286677284,False,0.029861111111111116,False,False,0.5250657476781502,0.029861111111111116,True,True,1.0116133712308768,0.1815726596480117,-6.9053970774187174,False,supported
855,assignment_isolation,plus_one_randomisation,True,ok,-49.855353962111415,4.804249006715529,-41.878230926400036,-57.8090983922406,30.63588167077613,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007072343484503603,24,24,24,0,0.0,{},0.8055993844475612,0.6909003831417626,0.0,False,True,True,False,False,False,0.0,-41.878230926400036,-57.8090983922406,-41.878230926400036,96.16666666666667,1.0623705281270475,0.003749045899426418,False,0.488573512338412,False,0.016319444444444442,False,False,0.46761715602297454,0.016319444444444442,True,True,-0.6027294581576359,0.14948309832173637,-8.991959837583577,False,supported
856,assignment_isolation,plus_one_randomisation,True,ok,-54.276203895578305,3.1720213270655084,-48.94780694728072,-59.830721047487835,30.671228055281155,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007095394037761882,24,24,24,0,0.0,{},0.8081578169456454,0.6968627450980392,0.0,False,True,True,False,False,False,0.0,-48.94780694728072,-59.830721047487835,-48.94780694728072,94.79166666666667,1.059406828446551,0.0054437601052631296,False,0.5103685971142294,False,0.03993055555555558,False,False,0.5058004408709421,0.03993055555555558,True,True,-0.949629937219175,0.2047680541504509,-7.8299882673596,False,supported
857,assignment_isolation,plus_one_randomisation,True,ok,-62.918819588522446,4.000025049705708,-55.80693559191957,-69.57872572976656,31.927595697525827,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0069807442882449475,24,24,24,0,0.0,{},0.7825601374570446,0.6748148148148148,0.0,False,True,True,False,False,False,0.0,-55.80693559191957,-69.57872572976656,-55.80693559191957,96.0,1.0918766177791304,0.027276590722802634,False,0.48853615916882115,False,0.056944444444444464,True,False,0.5575389968557904,0.056944444444444464,True,True,0.02497376776072555,0.05573980116936374,-9.526353689114108,False,selection_limited
858,assignment_isolation,plus_one_randomisation,True,ok,-63.366719297616406,3.9540345973622104,-56.6780826390056,-70.19359173697036,31.053283839063088,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00703353495148104,24,24,24,0,0.0,{},0.803958122895623,0.7017361111111109,0.0,False,True,True,False,False,False,0.0,-56.6780826390056,-70.19359173697036,-56.6780826390056,96.375,1.0720952768840453,0.026643706745164978,False,0.520435047881807,False,0.025000000000000022,False,False,0.5686473388645591,0.025000000000000022,True,True,0.27715700110699537,0.16279112928267658,-8.956562074375139,False,supported
859,assignment_isolation,plus_one_randomisation,True,ok,-60.0062314967455,3.735451935092799,-53.48488798757665,-66.10159113792201,31.292223015646186,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070461954885055935,24,24,24,0,0.0,{},0.8207910048817382,0.6450396825396825,0.0,False,True,True,False,False,False,0.0,-53.48488798757665,-66.10159113792201,-53.48488798757665,97.95833333333333,1.0911433314271184,0.0063740931405076836,False,0.5213581056793399,False,0.032638888888888884,False,False,0.5369856829566241,0.032638888888888884,True,True,-0.437240921359854,0.09142089409766525,-8.195358164752175,False,supported
860,assignment_isolation,plus_one_randomisation,True,ok,-61.265651297544956,3.522918568011671,-55.14687786548776,-67.28565783746622,31.318589103189545,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007052085694798743,24,24,24,0,0.0,{},0.787061403508772,0.6779962546816479,0.0,False,True,True,False,False,False,0.0,-55.14687786548776,-67.28565783746622,-55.14687786548776,95.58333333333333,1.0796447077975537,0.01446303125857595,False,0.5241083910341665,False,0.030902777777777724,False,False,0.550792830902114,0.030902777777777724,True,True,-0.3060667278256401,0.08883873587234199,-7.94746950495847,False,supported
861,assignment_isolation,plus_one_randomisation,True,ok,-55.332505428529906,3.343324296290989,-49.86107190705904,-60.935356248981876,30.588096484600428,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007045489364968624,24,24,24,0,0.0,{},0.7979555016181231,0.7120879120879121,0.0,False,True,True,False,False,False,0.0,-49.861071907059035,-60.93535624898188,-49.861071907059035,96.58333333333333,1.0589725783901724,0.006096804285057734,False,0.513172145269134,False,0.01805555555555549,False,False,0.5144504097668614,0.01805555555555549,True,True,-0.04136887713114979,0.11122101439225839,-7.882803798326295,False,supported
862,assignment_isolation,plus_one_randomisation,True,ok,-60.17525101436032,3.1738246675376978,-53.98315989775168,-64.91811015075422,31.186175907436716,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007054222372224501,24,24,24,0,0.0,{},0.8010087719298247,0.7041203703703705,0.0,False,True,True,False,False,False,0.0,-53.98315989775168,-64.91811015075422,-53.98315989775168,96.83333333333333,1.0824147843021632,0.015435477700631521,False,0.519465197298468,False,0.038541666666666696,False,False,0.5417627307084907,0.038541666666666696,True,True,0.5958098451702528,0.21803530256318307,-10.13722853959068,False,supported
863,assignment_isolation,plus_one_randomisation,True,ok,-61.95832227039025,4.035468369292655,-55.06005578753483,-68.5191971955171,31.903040245520067,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070171297920386,24,24,24,0,0.0,{},0.8081151270604396,0.7068840579710147,0.0,False,True,True,False,False,False,0.0,-55.06005578753483,-68.5191971955171,-55.06005578753483,96.79166666666667,1.1095605220889992,0.004075732050927234,False,0.5077061141089834,False,0.025347222222222188,False,False,0.5437139442960197,0.025347222222222188,True,True,-0.08062462468542071,0.2513375440291116,-7.398984311110668,False,supported
864,assignment_isolation,plus_one_randomisation,True,ok,-60.95422851230982,4.229531158860227,-54.34741106511873,-68.7461644668844,31.57554444338447,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007081514226403744,24,24,24,0,0.0,{},0.7995764941077441,0.7321365248226951,0.0,False,True,True,False,False,False,0.0,-54.34741106511873,-68.7461644668844,-54.34741106511873,95.375,1.0918532205082037,0.02594008560023316,False,0.5013280567818454,False,0.036111111111111094,False,False,0.5436033694214057,0.036111111111111094,True,True,1.695594099520508,0.19471978376839535,-9.023739879884268,False,supported
865,assignment_isolation,plus_one_randomisation,True,ok,-56.16422441412834,3.6097492673667726,-50.30396493916236,-62.92341554406367,30.44582854794341,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007033359317174174,24,24,24,0,0.0,{},0.7929625307569836,0.7124551971326164,0.0,False,True,True,False,False,False,0.0,-50.30396493916236,-62.923415544063666,-50.30396493916236,96.04166666666667,1.0492777186466322,0.003069132291897345,False,0.5116970668668613,False,0.03472222222222221,False,False,0.5250684613559713,0.03472222222222221,True,True,0.2589878669695801,0.16362166475570522,-7.711139872052378,False,supported
866,assignment_isolation,plus_one_randomisation,True,ok,-60.12209233970702,4.273742241714612,-51.7024352593017,-66.6863552089249,31.261502253326213,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007046725389993387,24,24,24,0,0.0,{},0.801797954595306,0.7109649122807016,0.0,False,True,True,False,False,False,0.0,-51.7024352593017,-66.6863552089249,-51.7024352593017,97.33333333333333,1.0866707920347145,0.015669699523208628,False,0.5045687566343469,False,0.021180555555555536,False,False,0.5396450305051975,0.021180555555555536,True,True,-1.0349081338749233,0.17343577363209353,-10.288250056485683,False,supported
867,assignment_isolation,plus_one_randomisation,True,ok,-69.82662263110471,2.9396006821461658,-64.5318735307341,-74.43717146743887,32.488561796312204,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051492626063155,24,24,24,0,0.0,{},0.7912135467579015,0.6416666666666667,0.0,False,True,True,False,False,False,0.0,-64.5318735307341,-74.43717146743887,-64.5318735307341,95.95833333333333,1.1220776060125546,0.015025576393796126,False,0.5150074509057995,False,0.014583333333333393,False,False,0.5909782088489115,0.014583333333333393,True,True,-1.2600137297663845,0.2942650783037425,-10.463995592510292,False,supported
868,assignment_isolation,plus_one_randomisation,True,ok,-56.20449888197728,4.104905404411806,-48.92002201840298,-62.625817679562374,31.499336805131676,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007053056917285348,24,24,24,0,0.0,{},0.8053872053872053,0.7081560283687945,0.0,False,True,True,False,False,False,0.0,-48.92002201840298,-62.625817679562374,-48.92002201840298,96.125,1.0890980474732888,0.04899526229765984,False,0.48409103614999266,False,0.011111111111111072,False,False,0.5089928598522698,0.011111111111111072,True,True,0.5401000316915524,0.17069960472823273,-7.114275973564095,False,supported
869,assignment_isolation,plus_one_randomisation,True,ok,-57.05456913107088,3.9526469675681004,-50.26611213661489,-64.08445440525824,30.94033083577371,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049080184854417,24,24,24,0,0.0,{},0.7923240897943786,0.6908239700374531,0.0,False,True,True,False,False,False,0.0,-50.2661121366149,-64.08445440525824,-50.2661121366149,95.20833333333333,1.0640569915077736,0.019339927691672604,False,0.5147540995368209,False,0.01041666666666663,False,False,0.5258356384928569,0.01041666666666663,True,True,1.7431773858377533,0.15840584331263793,-8.566852803934063,False,supported
870,assignment_isolation,plus_one_randomisation,True,ok,-57.965281952021904,4.3411063021287895,-50.72854207655963,-65.99486460101528,31.380609066438847,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049646311264684,24,24,24,0,0.0,{},0.804121858618563,0.6575301204819277,0.0,False,True,True,False,False,False,0.0,-50.72854207655963,-65.99486460101528,-50.72854207655963,95.625,1.0816441990539345,0.0034599383190045095,False,0.526726084592475,False,0.02430555555555558,False,False,0.5255901155571069,0.02430555555555558,True,True,1.0431361963074064,0.10387391715452747,-7.6789074610430985,False,supported
871,assignment_isolation,plus_one_randomisation,True,ok,-61.226566918138246,3.838529691659394,-54.452654071749265,-68.05280818280089,31.370315268691904,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071115540112825755,24,24,24,0,0.0,{},0.8124122807017544,0.727996254681648,0.0,False,True,True,False,False,False,0.0,-54.452654071749265,-68.05280818280089,-54.452654071749265,96.25,1.0943437692404538,0.0035736490134159636,False,0.5236594393097109,False,0.02083333333333337,False,False,0.5445628913771146,0.02083333333333337,True,True,0.9017580909410415,0.18287730671145613,-8.154928651733208,False,supported
872,assignment_isolation,plus_one_randomisation,True,ok,-63.568163304698,3.4973439682853154,-57.490640485252335,-69.67176695607915,31.043978311925663,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070875416701008526,24,24,24,0,0.0,{},0.8142186469506058,0.7381481481481481,0.0,False,True,True,False,False,False,0.0,-57.490640485252335,-69.67176695607915,-57.490640485252335,97.0,1.0834998813558576,0.03357076780034706,False,0.535660365379048,False,0.02013888888888893,False,False,0.5654104121361553,0.02013888888888893,True,True,0.9985996688942927,0.19681133752778437,-8.22259307140896,False,supported
873,assignment_isolation,plus_one_randomisation,True,ok,-52.618543461788676,3.9316520917973956,-46.510979368902234,-60.973974720439216,31.045650352760894,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073632128779366,24,24,24,0,0.0,{},0.7912271369914148,0.703021978021978,0.0,False,True,True,False,False,False,0.0,-46.510979368902234,-60.97397472043921,-46.510979368902234,95.54166666666667,1.073271613377895,0.0019030859921403322,False,0.5210849687522218,False,0.028472222222222232,False,False,0.48655119912323636,0.028472222222222232,True,True,0.43450814702964685,0.22480079315448057,-7.465307556036827,False,supported
874,assignment_isolation,plus_one_randomisation,True,ok,-60.37795796985404,4.420063256899073,-53.60783062170831,-69.35406250432881,30.67271795005909,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007074133743992396,24,24,24,0,0.0,{},0.8018859649122807,0.719675925925926,0.0,False,True,True,False,False,False,0.0,-53.60783062170831,-69.35406250432881,-53.60783062170831,96.625,1.0664494761616414,0.04244633337855616,False,0.5401455372527854,False,0.010069444444444464,False,False,0.5497823927165388,0.010069444444444464,True,True,-1.1670011609766677,0.1259499795392819,-9.127437182976221,False,supported
875,assignment_isolation,plus_one_randomisation,True,ok,-62.25585021462005,3.5423063762357367,-56.38252404064457,-69.09434008116162,31.80537007796514,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007063101249524133,24,24,24,0,0.0,{},0.7889406028368795,0.7233516483516487,0.0,False,True,True,False,False,False,0.0,-56.38252404064457,-69.09434008116162,-56.38252404064457,94.875,1.094061622101983,0.017367981437244908,False,0.5036287778912502,False,0.019791666666666652,False,False,0.5520095853000714,0.019791666666666652,True,True,0.208049103707191,0.21382906586042164,-9.046518554155556,False,supported
876,assignment_isolation,plus_one_randomisation,True,ok,-62.445462452839216,3.895709871578855,-56.15544308480061,-68.94830332375662,32.39557638336186,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073911898604708,24,24,24,0,0.0,{},0.7934680937592427,0.6481927710843373,0.0,False,True,True,False,False,False,0.0,-56.155443084800616,-68.94830332375662,-56.155443084800616,94.29166666666667,1.1126332093718976,0.02034672397393123,False,0.5135301449418852,False,0.011111111111111072,False,False,0.5459440045022975,0.011111111111111072,True,True,-1.076563405645637,0.12725696715904122,-10.095654957913641,False,supported
877,assignment_isolation,plus_one_randomisation,True,ok,-57.004480808261576,4.226323900902364,-49.22469574555471,-63.32352448246382,31.05606046181366,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706347019522772,24,24,24,0,0.0,{},0.7902034437376618,0.6787405303030303,0.0,False,True,True,False,False,False,0.0,-49.22469574555472,-63.32352448246382,-49.22469574555472,95.45833333333333,1.0716214760701028,0.0010092303995648897,False,0.5348484451784594,False,0.023958333333333304,False,False,0.5223280330775744,0.023958333333333304,True,True,-0.6961831599120262,0.17692529895743822,-7.279480770694054,False,supported
878,assignment_isolation,plus_one_randomisation,True,ok,-58.731448986067825,4.388472580426777,-50.940864547723145,-65.94419752808462,31.832550992629276,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035043848092455,24,24,24,0,0.0,{},0.7770616319444446,0.6537545787545785,0.0,False,True,True,False,False,False,0.0,-50.940864547723145,-65.94419752808462,-50.940864547723145,94.625,1.089208953570082,0.013583589564546068,False,0.5185182130759556,False,0.036805555555555536,False,False,0.5283051194660484,0.036805555555555536,True,True,0.11526439574969741,0.18979215529596302,-7.683140003051544,False,supported
