replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
686,assignment_isolation,plus_one_randomisation,True,ok,-82.14952733239521,2.9136926993502557,-76.91647016051614,-86.79047943437233,33.81831222801817,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007116936079742814,24,24,24,0,0.0,{},0.8075,0.6870370370370373,0.0,False,True,True,False,False,False,0.0,-76.91647016051614,-86.79047943437233,-76.91647016051614,94.79166666666667,1.1716558861906936,0.49421732539215574,True,0.5540029519138073,False,0.03298611111111116,False,False,0.640707217610085,0.03298611111111116,True,True,-1.2729757236765742,0.1378602659736298,-11.357060004439203,False,diagnostic_failure
687,assignment_isolation,plus_one_randomisation,True,ok,-83.89768452971136,2.8538138903464714,-79.50114591385193,-88.93725406498028,33.79946663217026,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060282336234071,24,24,24,0,0.0,{},0.7945835594139987,0.6825581395348836,0.0,False,True,True,False,False,False,0.0,-79.50114591385193,-88.93725406498028,-79.50114591385193,95.79166666666667,1.1677927768557732,0.48757197298791277,True,0.5178147440452014,False,0.011805555555555514,False,False,0.65036744681157,0.011805555555555514,True,True,-0.5906408853982185,0.19644680806690934,-12.47240546949346,False,diagnostic_failure
688,assignment_isolation,plus_one_randomisation,True,ok,-81.86716984231394,3.0247882564922968,-77.12924637558659,-87.95609368176211,33.483887832231396,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070569869843608675,24,24,24,0,0.0,{},0.8039461548105163,0.6684065934065934,0.0,False,True,True,False,False,False,0.0,-77.12924637558659,-87.95609368176211,-77.12924637558659,95.625,1.1553429624586165,0.5271145211508639,True,0.49343548040090807,False,0.02951388888888884,False,False,0.6449269264997594,0.02951388888888884,True,True,0.9749964610198183,0.18790872850719945,-11.998517436050708,False,diagnostic_failure
689,assignment_isolation,plus_one_randomisation,True,ok,-91.46473810361185,3.274148339359182,-86.1893934888526,-97.84841229546387,34.354952665712204,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00709673312788231,24,24,24,0,0.0,{},0.8079055156374744,0.7353260869565218,0.0,False,True,True,False,False,False,0.0,-86.1893934888526,-97.84841229546389,-86.1893934888526,96.75,1.1990666379256947,0.5166153711418824,True,0.5058389100141766,False,0.04097222222222219,False,False,0.6731878203662532,0.04097222222222219,True,True,-0.3006009670092132,0.2418551430974992,-15.722039699355687,False,diagnostic_failure
690,assignment_isolation,plus_one_randomisation,True,ok,-84.5626220277276,2.5129343324429048,-80.25642384506897,-89.00473630411874,33.63783906040167,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007066847741543954,24,24,24,0,0.0,{},0.7996030745967743,0.7170411985018728,0.0,False,True,True,False,False,False,0.0,-80.25642384506897,-89.00473630411874,-80.25642384506897,95.45833333333333,1.161263433052523,0.5071489173469599,True,0.5243174062033148,False,0.020486111111111094,False,False,0.6556311971422413,0.020486111111111094,True,True,1.3240081826914312,0.18343740354556826,-11.22494659132524,False,diagnostic_failure
691,assignment_isolation,plus_one_randomisation,True,ok,-83.97158762347199,2.5437094310770867,-79.92882061299065,-88.16103329054545,33.40629860104199,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070986426742502325,24,24,24,0,0.0,{},0.8195654729607523,0.7316666666666668,0.0,False,True,True,False,False,False,0.0,-79.92882061299065,-88.16103329054545,-79.92882061299065,96.41666666666667,1.1642593518571533,0.5334088893535076,True,0.5207244390664925,False,0.026388888888888906,False,False,0.6518990308214319,0.026388888888888906,True,True,-0.18769112697097867,0.21817231591641575,-13.575393675606467,False,diagnostic_failure
692,assignment_isolation,plus_one_randomisation,True,ok,-90.06641625097006,3.671671152971945,-84.2261548379733,-96.44836016669274,33.7329778185986,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007049495041320335,24,24,24,0,0.0,{},0.7846780611322118,0.7100980392156863,0.0,False,True,True,False,False,False,0.0,-84.2261548379733,-96.44836016669274,-84.2261548379733,95.625,1.1627019974139738,0.4912787014522803,True,0.5221248607070281,False,0.015625,False,False,0.6788067191731768,0.015625,True,True,-0.14024806558411024,0.13280410190246658,-13.243049054523093,False,diagnostic_failure
693,assignment_isolation,plus_one_randomisation,True,ok,-84.45202178619162,3.632842030779538,-78.83525658657642,-91.56432879294901,32.986223050818744,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007065490865722495,24,24,24,0,0.0,{},0.8053902878355643,0.732136524822695,0.0,False,True,True,False,False,False,0.0,-78.83525658657642,-91.56432879294901,-78.83525658657642,97.25,1.1491844477652318,0.5172700427017752,True,0.5279382435681178,False,0.017013888888888884,False,False,0.6591586716005683,0.017013888888888884,True,True,-1.0766811083647798,0.10426759069016145,-12.525239792087344,False,diagnostic_failure
694,assignment_isolation,plus_one_randomisation,True,ok,-88.36137963116265,3.255001216413221,-82.80302815881407,-93.98810203844957,34.17154654148412,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070306133021682034,24,24,24,0,0.0,{},0.8012907608695651,0.6408239700374532,0.0,False,True,True,False,False,False,0.0,-82.80302815881407,-93.98810203844955,-82.80302815881407,95.125,1.1715887299857868,0.5284952972447016,True,0.5101759934270976,False,0.025347222222222188,False,False,0.6689829730653152,0.025347222222222188,True,True,-0.0014056821436434395,0.15446618137553855,-12.767246143385353,False,diagnostic_failure
695,assignment_isolation,plus_one_randomisation,True,ok,-87.54574300745185,3.0008881906543343,-82.21837346024651,-92.5056184530783,34.85306543499689,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007037064615074589,24,24,24,0,0.0,{},0.7831020321133235,0.7325925925925924,0.0,False,True,True,False,False,False,0.0,-82.21837346024651,-92.5056184530783,-82.21837346024651,95.41666666666667,1.1978836716633088,0.504528365418987,True,0.5269950170802467,False,0.02430555555555558,False,False,0.6570314923977292,0.02430555555555558,True,True,-0.48489909243864276,0.2088211351335535,-13.684126829120054,False,diagnostic_failure
696,assignment_isolation,plus_one_randomisation,True,ok,-86.47294268347754,3.6733647405944976,-80.44362870820164,-93.33774877306635,33.36219128739437,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007066481174083461,24,24,24,0,0.0,{},0.7972926544355117,0.6998127340823971,0.0,False,True,True,False,False,False,0.0,-80.44362870820164,-93.33774877306637,-80.44362870820164,96.33333333333333,1.1569539489492904,0.4984427529185287,True,0.524553315417814,False,0.018055555555555602,False,False,0.6655932695901631,0.018055555555555602,True,True,-0.36775634785134076,0.07385342263381971,-12.862397682848584,False,diagnostic_failure
697,assignment_isolation,plus_one_randomisation,True,ok,-81.60513039653081,2.117440083040241,-77.39699088580004,-84.9184591546546,33.2548452198101,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007111351102417553,24,24,24,0,0.0,{},0.7973059244126661,0.7331460674157303,0.0,False,True,True,False,False,False,0.0,-77.39699088580004,-84.9184591546546,-77.39699088580004,95.79166666666667,1.157286590913874,0.5303091067690333,True,0.4959834023392288,False,0.042013888888888906,False,False,0.6429821023373254,0.042013888888888906,True,True,0.00294055822924369,0.05785367949891343,-9.960297636505972,False,diagnostic_failure
698,assignment_isolation,plus_one_randomisation,True,ok,-86.80421461261244,3.362281050457434,-81.21162963582732,-92.70521523325623,33.70493449114442,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007102200364575905,24,24,24,0,0.0,{},0.8047098996841264,0.693486590038314,0.0,False,True,True,False,False,False,0.0,-81.21162963582732,-92.70521523325623,-81.21162963582732,97.375,1.1810822625685218,0.5204770589101243,True,0.48694153222857384,False,0.03229166666666672,False,False,0.6591943382645602,0.03229166666666672,True,True,-1.482479111170632,0.11620596215885186,-13.011723498514826,False,diagnostic_failure
699,assignment_isolation,plus_one_randomisation,True,ok,-84.71248141982016,3.2784865222368995,-79.22285446864396,-90.05743824844237,33.552646934729076,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007025374591173397,24,24,24,0,0.0,{},0.7890898229607908,0.726994680851064,0.0,False,True,True,False,False,False,0.0,-79.22285446864396,-90.05743824844235,-79.22285446864396,96.91666666666667,1.160287226751823,0.49783755933592116,True,0.5112322342272383,False,0.021180555555555536,False,False,0.6566415656535485,0.021180555555555536,True,True,-1.8889199938764614,0.2795712397988824,-14.682674166005691,False,diagnostic_failure
700,assignment_isolation,plus_one_randomisation,True,ok,-84.8423008940667,1.9506673746743508,-81.56120933094431,-88.12577801535048,33.12934067891028,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007075322541640259,24,24,24,0,0.0,{},0.8058848797250859,0.7280815972222222,0.0,False,True,True,False,False,False,0.0,-81.56120933094431,-88.12577801535048,-81.56120933094431,97.08333333333333,1.1547856531501954,0.5122963683716345,True,0.49427485150095507,False,0.015625,False,False,0.6590620911283755,0.015625,True,True,1.574645316505508,0.22712855110358385,-11.640142230250232,False,diagnostic_failure
701,assignment_isolation,plus_one_randomisation,True,ok,-79.84250541343788,3.300020350927463,-74.51186718740769,-85.70070205837374,33.81195572155243,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070667445311516554,24,24,24,0,0.0,{},0.8169412556689342,0.7050877192982453,0.0,False,True,True,False,False,False,0.0,-74.51186718740769,-85.70070205837374,-74.51186718740769,96.95833333333333,1.1763925301934004,0.49670394566773973,True,0.5078050200829514,False,0.0253472222222223,False,False,0.6275130612298478,0.0253472222222223,True,True,0.8998222499788281,0.1327064610662294,-11.813084231542403,False,diagnostic_failure
702,assignment_isolation,plus_one_randomisation,True,ok,-84.93282223726585,2.799052468444902,-79.4351943878059,-89.8691325123375,33.333849862037766,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007050816525764712,24,24,24,0,0.0,{},0.8073024054982818,0.670785984848485,0.0,False,True,True,False,False,False,0.0,-79.4351943878059,-89.8691325123375,-79.4351943878059,96.125,1.1521607319542397,0.5005855141604398,True,0.5023389227087826,False,0.028472222222222232,False,False,0.6603431526692438,0.028472222222222232,True,True,1.5024995496627627,0.1117944137534107,-10.88405196108351,False,diagnostic_failure
703,assignment_isolation,plus_one_randomisation,True,ok,-89.39559640842947,2.7458704703960968,-84.13628502791855,-94.00682592131189,34.99990315286738,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007052595323945911,24,24,24,0,0.0,{},0.7957681713989944,0.6957848837209302,0.0,False,True,True,False,False,False,0.0,-84.13628502791855,-94.00682592131189,-84.13628502791855,95.20833333333333,1.2042684070793825,0.4940428167753153,True,0.5170532147853685,False,0.01909722222222221,False,False,0.6630036098228457,0.01909722222222221,True,True,-0.3541598917015599,0.10014479774067371,-13.303493657458036,False,diagnostic_failure
704,assignment_isolation,plus_one_randomisation,True,ok,-84.27903126974641,2.8266297687598043,-79.93884153797413,-89.61571674293542,33.079141908484466,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007102256482717097,24,24,24,0,0.0,{},0.8103070175438597,0.670407196969697,0.0,False,True,True,False,False,False,0.0,-79.93884153797413,-89.61571674293542,-79.93884153797413,96.33333333333333,1.15294578357785,0.5221040707272794,True,0.503348852921255,False,0.020138888888888817,False,False,0.6571117083291087,0.020138888888888817,True,True,-1.2643562283464456,0.17223822822757742,-11.474569495609297,False,diagnostic_failure
705,assignment_isolation,plus_one_randomisation,True,ok,-79.19782502336543,2.8316225087961127,-74.39848739523214,-83.74149884637242,33.859002633685115,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007069314458959662,24,24,24,0,0.0,{},0.7629304971170329,0.6947132616487453,0.0,False,True,True,False,False,False,0.0,-74.39848739523214,-83.74149884637242,-74.39848739523214,94.625,1.164191468286918,0.515308210566805,True,0.5088466728481733,False,0.013541666666666674,False,False,0.6284641857897716,0.013541666666666674,True,True,0.9719682975208876,0.1446382495978885,-11.684958130877733,False,diagnostic_failure
706,assignment_isolation,plus_one_randomisation,True,ok,-85.15106886865912,2.5620323887938383,-81.05201898576516,-89.88800522306694,33.31612224632696,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007043453530952245,24,24,24,0,0.0,{},0.802223171597191,0.6998148148148147,0.0,False,True,True,False,False,False,0.0,-81.05201898576516,-89.88800522306694,-81.05201898576516,96.79166666666667,1.154327624638823,0.49174881914740753,True,0.5111240487996339,False,0.016666666666666607,False,False,0.660606098485104,0.016666666666666607,True,True,0.888104745321267,0.1475627364561757,-12.800421641484354,False,diagnostic_failure
707,assignment_isolation,plus_one_randomisation,True,ok,-83.92657009744406,3.914895773148478,-77.7972618380472,-91.8146895652888,34.438798283172694,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007038053293815615,24,24,24,0,0.0,{},0.7871113885309279,0.6870689655172414,0.0,False,True,True,False,False,False,0.0,-77.7972618380472,-91.8146895652888,-77.7972618380472,95.33333333333333,1.1832947380978684,0.5296964122136508,True,0.5029763503293554,False,0.023263888888888973,False,False,0.6452995944155673,0.023263888888888973,True,True,0.9933864569617138,0.15135272700677022,-13.304486945742932,False,diagnostic_failure
708,assignment_isolation,plus_one_randomisation,True,ok,-85.65235897507507,2.928655594688861,-79.98066892759041,-90.1638191257368,33.51852169134036,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007037573238783314,24,24,24,0,0.0,{},0.7831781914893616,0.6874521072796937,0.0,False,True,True,False,False,False,0.0,-79.98066892759041,-90.1638191257368,-79.98066892759041,95.25,1.151092648201452,0.4929221670777606,True,0.517144556906105,False,0.022916666666666585,False,False,0.6639088778392431,0.022916666666666585,True,True,0.08141128197988295,0.06877723408544119,-11.792106783136514,False,diagnostic_failure
709,assignment_isolation,plus_one_randomisation,True,ok,-80.61544527310598,3.223710714136356,-75.73859077952332,-86.07170314149161,32.726456632102774,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007108396195315153,24,24,24,0,0.0,{},0.7994574652777778,0.6666666666666666,0.0,False,True,True,False,False,False,0.0,-75.73859077952332,-86.0717031414916,-75.73859077952332,95.91666666666667,1.139167679577383,0.5264404710299166,True,0.4917401146044723,False,0.04270833333333324,False,False,0.6444069873820661,0.04270833333333324,True,True,0.3836415056268182,0.22724136864794017,-13.548542825178234,False,diagnostic_failure
710,assignment_isolation,plus_one_randomisation,True,ok,-86.8132366148259,3.2319189135075925,-81.03143262962506,-92.01685933340934,33.27455745516294,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007087590034776009,24,24,24,0,0.0,{},0.8191075293753864,0.7338315217391302,0.0,False,True,True,False,False,False,0.0,-81.03143262962506,-92.01685933340934,-81.03143262962506,97.625,1.165095177847406,0.5075244588700648,True,0.5253691865756297,False,0.02187500000000009,False,False,0.6644280781926175,0.02187500000000009,True,True,0.621251451864229,0.10349215676397171,-11.469824107307025,False,diagnostic_failure
711,assignment_isolation,plus_one_randomisation,True,ok,-87.5654646514483,3.164027116929391,-81.55532719013314,-93.08893661815594,34.22152255967765,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070441165278480695,24,24,24,0,0.0,{},0.7947699652777778,0.6993589743589743,0.0,False,True,True,False,False,False,0.0,-81.55532719013314,-93.08893661815596,-81.55532719013314,95.875,1.1801808204344193,0.49865881363163433,True,0.502357047723355,False,0.026388888888888906,False,False,0.6628211558894725,0.026388888888888906,True,True,-0.5513754458545889,0.1800267507558545,-11.892364434094553,False,diagnostic_failure
712,assignment_isolation,plus_one_randomisation,True,ok,-81.4947944485628,3.094345523506296,-76.39377124577045,-86.9064986124691,33.0649851617507,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007041913606019927,24,24,24,0,0.0,{},0.8202961791024462,0.7054029304029302,0.0,False,True,True,False,False,False,0.0,-76.39377124577045,-86.9064986124691,-76.39377124577045,98.25,1.1539720993684162,0.5273025565477787,True,0.5345071566942619,False,0.027083333333333348,False,False,0.643585950053049,0.027083333333333348,True,True,-0.6322177235979464,0.13529901677356235,-14.454928510030955,False,diagnostic_failure
713,assignment_isolation,plus_one_randomisation,True,ok,-82.15581916558814,2.982779069742925,-77.3924740018896,-87.85933301230074,33.397060301441435,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070646475524061905,24,24,24,0,0.0,{},0.8183848797250859,0.7589473684210523,0.0,False,True,True,False,False,False,0.0,-77.3924740018896,-87.85933301230074,-77.3924740018896,98.33333333333333,1.1698202259187627,0.5385664603427746,True,0.501055900242746,False,0.01388888888888895,False,False,0.6413656951400418,0.01388888888888895,True,True,1.8653814832108966,0.18032040758144238,-13.32756540764463,False,diagnostic_failure
714,assignment_isolation,plus_one_randomisation,True,ok,-84.86286365783356,3.2261288837195163,-79.1061200218624,-89.76408897916006,33.44550976436509,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070680278502051,24,24,24,0,0.0,{},0.8110647906895951,0.6581439393939393,0.0,False,True,True,False,False,False,0.0,-79.1061200218624,-89.76408897916006,-79.1061200218624,97.45833333333333,1.1668514391180294,0.49722094990248183,True,0.4965524369374911,False,0.013541666666666563,False,False,0.6551442740064808,0.013541666666666563,True,True,0.10192718827937,0.13805297092775173,-14.5826604431425,False,diagnostic_failure
715,assignment_isolation,plus_one_randomisation,True,ok,-84.31604535703168,2.707131245924453,-79.82242901554868,-89.30669577184486,32.974390285067116,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079248563137376,24,24,24,0,0.0,{},0.8037758720509479,0.7370879120879118,0.0,False,True,True,False,False,False,0.0,-79.82242901554868,-89.30669577184487,-79.82242901554868,96.16666666666667,1.144580179410964,0.4861961304978098,True,0.5340874094567937,False,0.019791666666666652,False,False,0.6600800659000028,0.019791666666666652,True,True,-0.5231430181327187,0.20677574999523052,-14.403878396138962,False,diagnostic_failure
716,assignment_isolation,plus_one_randomisation,True,ok,-88.57144364018497,2.6040789986825708,-84.47353325168689,-93.14285406431996,34.03488955266007,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070654428574091705,24,24,24,0,0.0,{},0.8095934278350514,0.7081460674157303,0.0,False,True,True,False,False,False,0.0,-84.47353325168689,-93.14285406431996,-84.47353325168689,96.75,1.1826581395225964,0.5430910538594137,True,0.5154528012260873,False,0.026736111111111183,False,False,0.6663481864902568,0.026736111111111183,True,True,1.636603203227166,0.12215378853788765,-12.442435414153383,False,diagnostic_failure
717,assignment_isolation,plus_one_randomisation,True,ok,-84.34870632536706,3.1075949069467934,-79.53635552446399,-89.95598708134962,33.85782851168582,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007037100290411257,24,24,24,0,0.0,{},0.801799690164052,0.7234375,0.0,False,True,True,False,False,False,0.0,-79.53635552446399,-89.95598708134962,-79.53635552446399,96.45833333333333,1.17001848352796,0.5236340991903804,True,0.5109953841125303,False,0.01909722222222221,False,False,0.6517217347353479,0.01909722222222221,True,True,-0.07703257262793028,0.12369441985206538,-13.507480543355435,False,diagnostic_failure
718,assignment_isolation,plus_one_randomisation,True,ok,-85.98997032640149,2.4339920751635566,-81.95903342671556,-90.52009170764876,33.65156666566625,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007051475774147046,24,24,24,0,0.0,{},0.7852272727272729,0.7018199233716473,0.0,False,True,True,False,False,False,0.0,-81.95903342671556,-90.52009170764876,-81.95903342671556,95.95833333333333,1.1622422488281356,0.48417224989255275,True,0.512747918419113,False,0.018055555555555602,False,False,0.6617403049626898,0.018055555555555602,True,True,-0.5231542677800636,0.1706903687056506,-12.91784661652272,False,diagnostic_failure
719,assignment_isolation,plus_one_randomisation,True,ok,-83.26410059549173,2.93128250756042,-78.60269487370527,-88.28925289605594,34.00876977695289,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007031495113378486,24,24,24,0,0.0,{},0.7963457389428261,0.689922480620155,0.0,False,True,True,False,False,False,0.0,-78.60269487370527,-88.28925289605594,-78.60269487370527,96.29166666666667,1.1732834851128666,0.5091158767553885,True,0.5268978591043342,False,0.022222222222222254,False,False,0.6455264148788198,0.022222222222222254,True,True,2.1749061702459933,0.16998124406056828,-12.208246905486831,False,diagnostic_failure
720,assignment_isolation,plus_one_randomisation,True,ok,-84.3902306203373,2.8652513325060656,-79.4104949797162,-88.76406432488159,34.031660278952515,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007072247840173274,24,24,24,0,0.0,{},0.7946005756489627,0.6748127340823968,0.0,False,True,True,False,False,False,0.0,-79.4104949797162,-88.76406432488159,-79.4104949797162,94.91666666666667,1.1724163122250162,0.5222352703006903,True,0.49122456078662846,False,0.028819444444444398,False,False,0.6511131086929098,0.028819444444444398,True,True,-1.4387089585220674,0.16807839159133595,-12.777813467812626,False,diagnostic_failure
721,assignment_isolation,plus_one_randomisation,True,ok,-83.78786427330432,3.2465948725909044,-78.192836298314,-89.1898649179402,34.49168849937062,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007012801147215662,24,24,24,0,0.0,{},0.7884362308653544,0.6816849816849818,0.0,False,True,True,False,False,False,0.0,-78.192836298314,-89.1898649179402,-78.192836298314,95.75,1.1834376320679756,0.5247649776605019,True,0.5140850056662455,False,0.03750000000000009,False,False,0.6445947561215045,0.03750000000000009,True,True,-0.16419358262405565,0.20838954672652424,-11.865529997690567,False,diagnostic_failure
722,assignment_isolation,plus_one_randomisation,True,ok,-84.16371735775421,2.2381286271835084,-80.40611590637296,-87.91018954441336,34.04382751919623,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007003910714295887,24,24,24,0,0.0,{},0.7874563687865497,0.703021978021978,0.0,False,True,True,False,False,False,0.0,-80.40611590637296,-87.91018954441336,-80.40611590637296,96.54166666666667,1.171403137653467,0.5265126558529453,True,0.53408166458215,False,0.04583333333333328,False,False,0.6503984641612334,0.04583333333333328,True,True,-0.19104454916287752,0.12684338370730536,-13.310979424960149,False,diagnostic_failure
723,assignment_isolation,plus_one_randomisation,True,ok,-83.00035442439308,2.9998228430363,-77.98585950844544,-87.99106491735677,33.57866182520907,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064604869601799,24,24,24,0,0.0,{},0.8209190772018378,0.6831460674157304,0.0,False,True,True,False,False,False,0.0,-77.98585950844544,-87.99106491735677,-77.98585950844544,98.125,1.1749275847728526,0.5125946057167442,True,0.49950312329802943,False,0.01388888888888895,False,False,0.6437090871998521,0.01388888888888895,True,True,-0.665041332285095,0.18485504035137076,-12.492622790985946,False,diagnostic_failure
724,assignment_isolation,plus_one_randomisation,True,ok,-85.61778714743207,2.9761289449165096,-79.89286128484143,-90.57544911324639,33.91585424377694,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00707122524800394,24,24,24,0,0.0,{},0.8121192010309279,0.6898809523809524,0.0,False,True,True,False,False,False,0.0,-79.89286128484143,-90.57544911324639,-79.89286128484143,97.08333333333333,1.1815164585097084,0.5416479356418603,True,0.5023923346059037,False,0.03645833333333337,False,False,0.6537326865658318,0.03645833333333337,True,True,-0.11055820811962014,0.09712531665513903,-13.038199624624559,False,diagnostic_failure
725,assignment_isolation,plus_one_randomisation,True,ok,-87.1389325434546,3.0750511957249675,-81.36109061045683,-92.42761173085015,33.43102185393117,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007048495007102567,24,24,24,0,0.0,{},0.7828928127513343,0.6946886446886448,0.0,False,True,True,False,False,False,0.0,-81.36109061045683,-92.42761173085016,-81.36109061045683,95.0,1.148359466556333,0.4854312234986503,True,0.5180870237394345,False,0.02430555555555558,False,False,0.6712507260931823,0.02430555555555558,True,True,0.11588458580026682,0.3798682881279585,-13.28138995362391,True,diagnostic_failure
726,assignment_isolation,plus_one_randomisation,True,ok,-83.88749562158806,2.9935199634832665,-78.55393720641236,-88.61084861419045,33.36810815372787,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007021831796325482,24,24,24,0,0.0,{},0.789711485745614,0.6916666666666667,0.0,False,True,True,False,False,False,0.0,-78.55393720641236,-88.61084861419045,-78.55393720641236,96.25,1.1493502110555138,0.510410026335218,True,0.5265537881364707,False,0.015625,False,False,0.6565196224881502,0.015625,True,True,1.0026388642830728,0.09856650399854712,-12.196432139230948,False,diagnostic_failure
727,assignment_isolation,plus_one_randomisation,True,ok,-84.80662874584404,2.8797427887403044,-78.89629426080064,-89.41639027840411,34.26766922350182,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007030662587298841,24,24,24,0,0.0,{},0.7944444444444445,0.6863162878787878,0.0,False,True,True,False,False,False,0.0,-78.89629426080064,-89.41639027840411,-78.89629426080064,96.91666666666667,1.1859054385852579,0.5014782924935031,True,0.5205394150887384,False,0.029861111111111116,False,False,0.6485528627748387,0.029861111111111116,True,True,0.5765027665242279,0.22159347119239378,-12.450142447205998,False,diagnostic_failure
728,assignment_isolation,plus_one_randomisation,True,ok,-91.2118885976354,3.3915731205316035,-84.9580888354274,-96.604900303964,33.893920851380194,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064011730636489,24,24,24,0,0.0,{},0.7937280701754386,0.7256140350877193,0.0,False,True,True,False,False,False,0.0,-84.9580888354274,-96.60490030396402,-84.9580888354274,95.29166666666667,1.1686129335139703,0.536511076486787,True,0.5381485176147948,False,0.025000000000000022,False,False,0.681530056969072,0.025000000000000022,True,True,-1.3741930001632217,0.17441863199244642,-14.40874993238608,False,diagnostic_failure
729,assignment_isolation,plus_one_randomisation,True,ok,-83.13565955964971,2.9256425613856933,-78.30877825559182,-87.93294127736986,32.99761657072964,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007034931844155364,24,24,24,0,0.0,{},0.7996984449304037,0.7291187739463605,0.0,False,True,True,False,False,False,0.0,-78.30877825559182,-87.93294127736986,-78.30877825559182,97.29166666666667,1.1448544905882776,0.5151031005619772,True,0.518449750396711,False,0.02604166666666674,False,False,0.6545499075875391,0.02604166666666674,True,True,0.5220234362149208,0.16233865451526333,-13.476471566725776,False,diagnostic_failure
