replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
696,assignment_isolation,plus_one_randomisation,True,ok,-91.38463227749723,3.9027792081227575,-83.97932241829056,-97.44203165348092,33.75419683565203,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070994129137004185,24,24,24,0,0.0,{},0.8326666666666664,0.7248148148148148,0.0,False,True,True,False,False,False,0.0,-83.97932241829056,-97.44203165348092,-83.97932241829056,97.875,1.1853759365443761,0.04865745397432746,False,0.49902584043985526,False,0.027430555555555625,False,False,0.6770717124961454,0.027430555555555625,True,True,-0.07443072197977911,0.12423860720229139,-13.293079975690928,False,supported
697,assignment_isolation,plus_one_randomisation,True,ok,-94.19435107996678,4.727824451736453,-86.18232534197554,-102.92493564606447,34.50665090063259,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007056647149068639,24,24,24,0,0.0,{},0.8003520690312738,0.7120879120879121,0.0,False,True,True,False,False,False,0.0,-86.18232534197553,-102.92493564606447,-86.18232534197553,96.45833333333333,1.1957519380596369,0.0034005550651467413,False,0.514822583353345,False,0.01041666666666674,False,False,0.6848113829441964,0.01041666666666674,True,True,0.641610145244199,0.12068020126507371,-14.42991625194346,False,supported
698,assignment_isolation,plus_one_randomisation,True,ok,-92.77915077400428,4.3054203995887335,-85.2172213526242,-100.07276266017575,34.676540592488436,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007025880721958879,24,24,24,0,0.0,{},0.7976430976430977,0.70375,0.0,False,True,True,False,False,False,0.0,-85.2172213526242,-100.07276266017577,-85.2172213526242,95.875,1.1927769285732122,0.011651802418335272,False,0.5211072337934288,False,0.018750000000000044,False,False,0.6802988966727838,0.018750000000000044,True,True,-1.2945521861985139,0.17438240988425838,-15.638741592566507,False,supported
699,assignment_isolation,plus_one_randomisation,True,ok,-93.94797665463362,2.75891104623284,-88.45908068992165,-98.28374753846562,34.008177368439476,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007078740535005368,24,24,24,0,0.0,{},0.7850398936170213,0.7149621212121212,0.0,False,True,True,False,False,False,0.0,-88.45908068992166,-98.28374753846562,-88.45908068992166,94.5,1.1701061434445528,0.029822822886843767,False,0.5081639463479527,False,0.03402777777777777,False,False,0.6914683242970764,0.03402777777777777,True,True,0.025049664011898617,0.1771270426528213,-14.883789099120667,False,supported
700,assignment_isolation,plus_one_randomisation,True,ok,-83.12890732473137,4.272550450875024,-75.85461497482859,-91.12612941266158,33.44261445550514,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007114274724089912,24,24,24,0,0.0,{},0.8163049242424242,0.6801587301587302,0.0,False,True,True,False,False,False,0.0,-75.85461497482859,-91.12612941266157,-75.85461497482859,95.79166666666667,1.1642995324294632,0.009964871424000052,False,0.5028757659054067,False,0.031597222222222276,False,False,0.6479243070817182,0.031597222222222276,True,True,0.5174199877942348,0.21882252141111172,-11.048141927622362,False,supported
701,assignment_isolation,plus_one_randomisation,True,ok,-95.8131895217138,4.34943850080696,-88.2745174728638,-102.79737671520475,34.535374633340666,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007093627144492353,24,24,24,0,0.0,{},0.8132152734831306,0.7409259259259259,0.0,False,True,True,False,False,False,0.0,-88.2745174728638,-102.79737671520475,-88.2745174728638,96.95833333333333,1.2061327333179528,0.006769411385573957,False,0.5268816162888466,False,0.027083333333333348,False,False,0.6877653283447119,0.027083333333333348,True,True,1.069518482554974,0.14980281801278383,-14.407619052260651,False,supported
702,assignment_isolation,plus_one_randomisation,True,ok,-83.46544670191653,4.6972070140876925,-75.77911462460946,-92.31190494957032,33.60498468282258,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007061523652376951,24,24,24,0,0.0,{},0.7961018041237113,0.6982142857142858,0.0,False,True,True,False,False,False,0.0,-75.77911462460946,-92.31190494957032,-75.77911462460946,94.875,1.1557077315925182,0.01054672148128966,False,0.5203750515649388,False,0.006249999999999978,False,False,0.6524172515067967,0.006249999999999978,True,True,1.338247191993697,0.1529373685478711,-11.267413797727219,False,supported
703,assignment_isolation,plus_one_randomisation,True,ok,-89.42185090644413,4.838335639999839,-81.7127129216519,-98.63768492044765,33.7612619580029,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007009725755198093,24,24,24,0,0.0,{},0.7787912744658598,0.6823863636363636,0.0,False,True,True,False,False,False,0.0,-81.7127129216519,-98.63768492044765,-81.7127129216519,96.20833333333333,1.1606360311883,0.009438125241169297,False,0.5044270716908259,False,0.045486111111111116,False,False,0.6768459121855909,0.045486111111111116,True,True,-0.18507640686767982,0.09204291761867847,-13.71412376746755,False,supported
704,assignment_isolation,plus_one_randomisation,True,ok,-89.93118309574182,3.752003850694041,-83.51111617340618,-96.42099959891718,34.00191339355745,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071216195533825005,24,24,24,0,0.0,{},0.8298243281075028,0.7498188405797102,0.0,False,True,True,False,False,False,0.0,-83.51111617340618,-96.42099959891716,-83.51111617340618,96.875,1.1916754386179367,0.019252928249610075,False,0.5447348426403289,False,0.02430555555555558,False,False,0.66921072317934,0.02430555555555558,True,True,0.13177239272016222,0.1850876905093186,-12.23676279933584,False,supported
705,assignment_isolation,plus_one_randomisation,True,ok,-87.99808192424814,3.627906011508065,-81.39361470883162,-93.75246628518452,34.312098351377706,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007053379359225832,24,24,24,0,0.0,{},0.8081666499983332,0.7352564102564102,0.0,False,True,True,False,False,False,0.0,-81.39361470883162,-93.75246628518452,-81.39361470883162,97.5,1.1948594779141248,0.00024262986740874142,False,0.4906174925820411,False,0.03645833333333337,False,False,0.6599851484243539,0.03645833333333337,True,True,-0.8600323992994718,0.15112194281646749,-13.676321390785162,False,supported
706,assignment_isolation,plus_one_randomisation,True,ok,-93.23171203764093,4.185279240445156,-86.08878518411689,-100.48357189859199,34.98114285672008,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007061426174787711,24,24,24,0,0.0,{},0.8114041800930897,0.7248245614035088,0.0,False,True,True,False,False,False,0.0,-86.08878518411689,-100.48357189859199,-86.08878518411689,97.45833333333333,1.2192869104360922,0.014850427254535921,False,0.5388987555295569,False,0.020486111111111094,False,False,0.6740752224761949,0.020486111111111094,True,True,2.3141337779158495,0.17620055864673748,-13.50744777970382,False,supported
707,assignment_isolation,plus_one_randomisation,True,ok,-91.36121117176344,4.1646389841857285,-84.36996900842661,-97.76896259952298,34.810787131005895,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007075481481790508,24,24,24,0,0.0,{},0.7781848165942196,0.6992156862745098,0.0,False,True,True,False,False,False,0.0,-84.36996900842661,-97.76896259952298,-84.36996900842661,93.375,1.1900224483896167,0.01683115406066701,False,0.5059025312916866,False,0.007291666666666585,False,False,0.6755513415494403,0.007291666666666585,True,True,1.2039400434777419,0.202990565654902,-12.897583366319951,False,supported
708,assignment_isolation,plus_one_randomisation,True,ok,-86.98838779277177,3.719807092357821,-80.5776258754961,-93.83763532487829,33.27223993560038,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007094037652398849,24,24,24,0,0.0,{},0.8094298245614036,0.6851259689922481,0.0,False,True,True,False,False,False,0.0,-80.5776258754961,-93.83763532487829,-80.5776258754961,95.45833333333333,1.1530614599424382,0.002373086607759237,False,0.5216954981900843,False,0.025694444444444464,False,False,0.6690874271125438,0.025694444444444464,True,True,2.1522179878640384,0.26763803232436223,-12.793703206513023,False,supported
709,assignment_isolation,plus_one_randomisation,True,ok,-89.86475000927665,3.378520667947062,-83.84504856863882,-95.16992042471084,34.02387671737461,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007085952349038683,24,24,24,0,0.0,{},0.802039468823877,0.7102807971014491,0.0,False,True,True,False,False,False,0.0,-83.84504856863882,-95.16992042471084,-83.84504856863882,95.91666666666667,1.1805899087478295,0.00894988037110026,False,0.5293612220121743,False,0.027083333333333237,False,False,0.6724061818027472,0.027083333333333237,True,True,-0.2577946445980147,0.18806460431091432,-13.77315262018755,False,supported
710,assignment_isolation,plus_one_randomisation,True,ok,-85.10907423991718,3.7820362048058866,-79.23082172051447,-91.55022978869299,34.38900656879047,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007033043970332875,24,24,24,0,0.0,{},0.7907456140350879,0.7037545787545788,0.0,False,True,True,False,False,False,0.0,-79.23082172051447,-91.55022978869299,-79.23082172051447,95.33333333333333,1.1807429366136812,0.022961327551258764,False,0.5117008806668549,False,0.030208333333333393,False,False,0.6516630236258839,0.030208333333333393,True,True,-0.5875836911328067,0.16412508643987406,-11.651251878034907,False,supported
711,assignment_isolation,plus_one_randomisation,True,ok,-88.70737873873287,4.077872399251516,-81.5739517118192,-95.92771438124339,33.614172091586944,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007101751656047639,24,24,24,0,0.0,{},0.8274614423807971,0.7019713261648745,0.0,False,True,True,False,False,False,0.0,-81.5739517118192,-95.92771438124339,-81.5739517118192,97.41666666666667,1.178079333067205,0.03434026166547614,False,0.5124963021684493,False,0.012847222222222232,False,False,0.6683788467003291,0.012847222222222232,True,True,-1.7078419723308575,0.2232133122777586,-13.215881086981213,False,supported
712,assignment_isolation,plus_one_randomisation,True,ok,-97.33615453670974,2.8698610714935,-92.6098876825752,-102.00823814828996,34.43650640772525,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007037973122123562,24,24,24,0,0.0,{},0.8052652138157894,0.6870535714285717,0.0,False,True,True,False,False,False,0.0,-92.6098876825752,-102.00823814828998,-92.6098876825752,96.20833333333333,1.1886200166565617,0.000980712718277568,False,0.5236796188785168,False,0.027430555555555514,False,False,0.6981688774929067,0.027430555555555514,True,True,1.193093603137777,0.14641479533040014,-13.62314000256689,False,supported
713,assignment_isolation,plus_one_randomisation,True,ok,-90.678371330086,4.71469642028514,-81.43995246282309,-97.3568091165835,33.780387257779026,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070488573316539235,24,24,24,0,0.0,{},0.7961253156565657,0.699812734082397,0.0,False,True,True,False,False,False,0.0,-81.43995246282309,-97.3568091165835,-81.43995246282309,97.20833333333333,1.1738297100192758,0.027725972265381052,False,0.5219123505819374,False,0.012847222222222232,False,False,0.6778092309522155,0.012847222222222232,True,True,1.0695585235788616,0.09095644165022088,-12.411183800203942,False,supported
714,assignment_isolation,plus_one_randomisation,True,ok,-87.74589687669635,3.5964086574810397,-80.59511440065013,-92.65941198299261,33.999465798437946,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00707290342661569,24,24,24,0,0.0,{},0.8127078667413214,0.7124521072796938,0.0,False,True,True,False,False,False,0.0,-80.59511440065013,-92.65941198299261,-80.59511440065013,95.41666666666667,1.174497093440177,0.025436160211719423,False,0.5086339492267211,False,0.01909722222222221,False,False,0.6654288590023759,0.01909722222222221,True,True,0.7166104626218706,0.11469722455959594,-13.302677576276588,False,supported
715,assignment_isolation,plus_one_randomisation,True,ok,-85.67008472377576,3.041297591576699,-80.50607794483864,-90.76234139702727,34.34779011345519,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007105798818552246,24,24,24,0,0.0,{},0.8231969030236356,0.6650383141762454,0.0,False,True,True,False,False,False,0.0,-80.50607794483864,-90.76234139702727,-80.50607794483864,96.16666666666667,1.1967239802058363,0.033276555007185675,False,0.5207808199243447,False,0.03888888888888886,False,False,0.64896584790861,0.03888888888888886,True,True,-0.5367338046355794,0.1527451575083956,-12.737349728068265,False,supported
716,assignment_isolation,plus_one_randomisation,True,ok,-88.76954669237739,3.7272886972888544,-82.53576861886498,-95.32157110950327,34.56836061285387,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070634063164744755,24,24,24,0,0.0,{},0.7845961493987049,0.6812734082397003,0.0,False,True,True,False,False,False,0.0,-82.53576861886498,-95.32157110950327,-82.53576861886498,95.33333333333333,1.1920250080484684,0.024816990752814207,False,0.5309434330060168,False,0.030208333333333393,False,False,0.6642137683497119,0.030208333333333393,True,True,-0.564740265024013,0.1708857767255879,-14.495026468535933,False,supported
717,assignment_isolation,plus_one_randomisation,True,ok,-95.24680380719032,3.8444115414401776,-88.99966818841781,-102.53881944333813,34.717523054674096,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007060715263518792,24,24,24,0,0.0,{},0.8020618556701032,0.7164750957854406,0.0,False,True,True,False,False,False,0.0,-88.99966818841783,-102.53881944333813,-88.99966818841783,95.91666666666667,1.2003681783981313,0.029178436741632414,False,0.5181673297682658,False,0.025000000000000022,False,False,0.687366920851167,0.025000000000000022,True,True,-0.5971613348788114,0.16661466136959777,-13.958322847396275,False,supported
718,assignment_isolation,plus_one_randomisation,True,ok,-87.16250837143701,3.954677155264863,-80.28713947712617,-93.59541879036225,34.14422685180747,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007084902431571359,24,24,24,0,0.0,{},0.8053086734693877,0.7400183150183153,0.0,False,True,True,False,False,False,0.0,-80.28713947712617,-93.59541879036225,-80.28713947712617,96.58333333333333,1.1886999824323436,0.02299364610559763,False,0.5067916915277438,False,0.02673611111111107,False,False,0.658306661789301,0.02673611111111107,True,True,-0.9607026452744718,0.1507283549388596,-13.522331433803318,False,supported
719,assignment_isolation,plus_one_randomisation,True,ok,-85.43576716887048,3.298153030325748,-79.54257872708246,-90.90951374837394,33.97892366343827,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070510533805315965,24,24,24,0,0.0,{},0.7982709750566892,0.7221326164874553,0.0,False,True,True,False,False,False,0.0,-79.54257872708246,-90.90951374837395,-79.54257872708246,96.41666666666667,1.1762772054903523,0.025260108638829604,False,0.5192203438610696,False,0.015972222222222165,False,False,0.6546330635057185,0.015972222222222165,True,True,0.530218188028586,0.1107501730318489,-12.425200548618323,False,supported
720,assignment_isolation,plus_one_randomisation,True,ok,-89.86627218175532,3.2863586337278123,-84.18016712367799,-95.16334415783588,34.53691553489889,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070731818405289065,24,24,24,0,0.0,{},0.8066623263888889,0.6863295880149813,0.0,False,True,True,False,False,False,0.0,-84.18016712367799,-95.16334415783588,-84.18016712367799,96.20833333333333,1.198049388069059,0.0004209988554408891,False,0.5312544751928966,False,0.028125000000000067,False,False,0.6669433499955114,0.028125000000000067,True,True,1.624619876095764,0.13085979822935007,-11.802176054155144,False,supported
721,assignment_isolation,plus_one_randomisation,True,ok,-86.59901215799145,4.4795870514945975,-78.39751423669979,-93.91230101465756,34.191797640750856,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070951918927388445,24,24,24,0,0.0,{},0.8058915770609318,0.7233042635658917,0.0,False,True,True,False,False,False,0.0,-78.39751423669979,-93.91230101465756,-78.39751423669979,95.25,1.1838279153556952,0.016723810547850358,False,0.5095002982115038,False,0.023958333333333415,False,False,0.6573903766429571,0.023958333333333415,True,True,-0.2859317788400928,0.1083694227404014,-13.88582689498658,False,supported
722,assignment_isolation,plus_one_randomisation,True,ok,-93.7621932080936,3.9685281114500413,-87.74360444438257,-101.57881719867456,35.11104614168774,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064041093579954,24,24,24,0,0.0,{},0.7908687943262411,0.7316849816849818,0.0,False,True,True,False,False,False,0.0,-87.74360444438257,-101.57881719867457,-87.74360444438257,95.75,1.2134905041168857,0.001482943362811271,False,0.5126505226856827,False,0.0215277777777777,False,False,0.6778867284724799,0.0215277777777777,True,True,0.8666152200691807,0.22949633009712425,-12.57499558355773,False,supported
723,assignment_isolation,plus_one_randomisation,True,ok,-90.32953715810287,4.013471436549102,-82.99258481055259,-96.91372731666353,34.54101091269501,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007063386527163157,24,24,24,0,0.0,{},0.7965604395604396,0.715934065934066,0.0,False,True,True,False,False,False,0.0,-82.99258481055259,-96.91372731666353,-82.99258481055259,95.875,1.1944575210581612,0.021464696496536734,False,0.5369075239829904,False,0.018750000000000044,False,False,0.6699887822953059,0.018750000000000044,True,True,1.4352768052201743,0.16198989319803128,-12.209447262303735,False,supported
724,assignment_isolation,plus_one_randomisation,True,ok,-85.12526956368369,4.170656664057022,-77.79504510720307,-91.17422459066798,34.070939719589845,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007012284568037535,24,24,24,0,0.0,{},0.7727128623188405,0.6624537037037037,0.0,False,True,True,False,False,False,0.0,-77.79504510720307,-91.17422459066798,-77.79504510720307,94.45833333333333,1.1610041916597227,0.04915315233374502,False,0.5011199250970733,False,0.03715277777777781,False,False,0.6582776473488341,0.03715277777777781,True,True,0.8730239235211102,0.07669829147505985,-13.328209204380265,False,supported
725,assignment_isolation,plus_one_randomisation,True,ok,-84.47123952612765,3.3837020589754565,-78.89062981044545,-90.38406429277056,32.90434470068084,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070889381731761465,24,24,24,0,0.0,{},0.8013474996420391,0.6833333333333333,0.0,False,True,True,False,False,False,0.0,-78.89062981044545,-90.38406429277056,-78.89062981044545,95.25,1.1382480927177647,0.0002579181412122517,False,0.528285274412505,False,0.012499999999999956,False,False,0.6628978411914463,0.012499999999999956,True,True,-0.23435337842017742,0.12363805275106352,-11.620974291174731,False,supported
726,assignment_isolation,plus_one_randomisation,True,ok,-86.8323327007318,4.065726668818616,-79.99021226449939,-93.98767328189618,34.484466868474904,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007066116162193777,24,24,24,0,0.0,{},0.7947864057239056,0.7286516853932585,0.0,False,True,True,False,False,False,0.0,-79.99021226449939,-93.98767328189619,-79.99021226449939,95.54166666666667,1.1908873982897925,0.010095785961333373,False,0.5136842133269266,False,0.013194444444444398,False,False,0.6561331206351051,0.013194444444444398,True,True,-1.7237006836742272,0.18136058137076055,-13.972932586040164,False,supported
727,assignment_isolation,plus_one_randomisation,True,ok,-87.27700408074838,4.058671498494602,-80.61730345881344,-94.01338172297073,33.94446921048133,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007076785641082277,24,24,24,0,0.0,{},0.7910847009998111,0.7138596491228071,0.0,False,True,True,False,False,False,0.0,-80.61730345881344,-94.01338172297073,-80.61730345881344,94.83333333333333,1.1696490574340332,0.03412991992828787,False,0.49863347003234426,False,0.035069444444444375,False,False,0.6649675807826908,0.035069444444444375,True,True,0.16486664174023855,0.11186698116406553,-13.817703005690197,False,supported
728,assignment_isolation,plus_one_randomisation,True,ok,-97.98581566065427,3.6506968879165904,-91.74859135645154,-104.43437300966718,34.84366289913118,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007047562466889263,24,24,24,0,0.0,{},0.790263157894737,0.6028481012658229,0.0,False,True,True,False,False,False,0.0,-91.74859135645154,-104.43437300966718,-91.74859135645154,94.20833333333333,1.1917287099545562,0.0003007693394604749,False,0.5232068733355012,False,0.026388888888888906,False,False,0.6995163602513754,0.026388888888888906,True,True,0.750347764012101,0.21615561923853915,-15.170522204775638,False,supported
729,assignment_isolation,plus_one_randomisation,True,ok,-85.55726244890559,4.243727622650177,-78.93370327184492,-92.62505570567258,33.61610568369966,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073317991445231,24,24,24,0,0.0,{},0.808537278816534,0.6831372549019605,0.0,False,True,True,False,False,False,0.0,-78.93370327184492,-92.62505570567258,-78.93370327184492,96.58333333333333,1.1684003612586527,0.004799326767582884,False,0.5207354332554168,False,0.009722222222222299,False,False,0.6577816314904745,0.009722222222222299,True,True,0.4081673665251975,0.1072741165529591,-12.52472794907494,False,supported
730,assignment_isolation,plus_one_randomisation,True,ok,-83.44253058629614,4.102115770622497,-76.42375966239896,-89.85009077049929,33.77133702068027,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097687688129233,24,24,24,0,0.0,{},0.8076564969422111,0.7041208791208792,0.0,False,True,True,False,False,False,0.0,-76.42375966239896,-89.8500907704993,-76.42375966239896,96.45833333333333,1.1770774010289469,0.0028201546472884946,False,0.49535224388851967,False,0.02430555555555558,False,False,0.6450947846007633,0.02430555555555558,True,True,-0.5242290961486488,0.13770275410010088,-11.831833881013795,False,supported
731,assignment_isolation,plus_one_randomisation,True,ok,-85.94426456070869,3.8781736351345746,-78.18260486928816,-91.66839669522817,34.10291299533203,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007084542514757915,24,24,24,0,0.0,{},0.8033966364323507,0.6863162878787878,0.0,False,True,True,False,False,False,0.0,-78.18260486928816,-91.66839669522817,-78.18260486928816,94.66666666666667,1.1753625121918787,0.01887756942987774,False,0.5467614983987632,False,0.009722222222222299,False,False,0.6572311328579961,0.009722222222222299,True,True,0.5707606905077806,0.16723843342585257,-12.663229820553518,False,supported
732,assignment_isolation,plus_one_randomisation,True,ok,-86.64932199962016,3.612067663934075,-79.80785214892418,-92.48402926188948,34.25808078626054,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007055706687591107,24,24,24,0,0.0,{},0.8036288269784424,0.6983695652173911,0.0,False,True,True,False,False,False,0.0,-79.80785214892418,-92.48402926188948,-79.80785214892418,95.91666666666667,1.1836426094764028,0.004948869268547211,False,0.5221470795328924,False,0.023263888888888973,False,False,0.6576746175028406,0.023263888888888973,True,True,-0.6139619847803333,0.08221713464296374,-11.579385260498794,False,supported
733,assignment_isolation,plus_one_randomisation,True,ok,-81.4761381981739,3.595329718440359,-75.44065176077962,-87.60753212877027,33.75759203195587,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007059899129705535,24,24,24,0,0.0,{},0.7907958109318995,0.6370639534883721,0.0,False,True,True,False,False,False,0.0,-75.44065176077962,-87.60753212877027,-75.44065176077962,95.5,1.1645057745383587,0.00933983210301437,False,0.5278430156640941,False,0.03541666666666665,False,False,0.6398612270606165,0.03541666666666665,True,True,1.091961102241878,0.10579276840915326,-12.823317806059531,False,supported
734,assignment_isolation,plus_one_randomisation,True,ok,-87.64128851727962,4.537494347443553,-79.80608646716497,-95.13438115393032,33.7573357032667,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007056794377571289,24,24,24,0,0.0,{},0.8114035087719297,0.7624547101449273,0.0,False,True,True,False,False,False,0.0,-79.80608646716497,-95.1343811539303,-79.80608646716497,97.54166666666667,1.1763612658161313,0.013193435167182197,False,0.4933706891841241,False,0.021180555555555647,False,False,0.6643788450858701,0.021180555555555647,True,True,-0.26051140094866637,0.19935008795422715,-13.02386593501627,False,supported
735,assignment_isolation,plus_one_randomisation,True,ok,-90.9361176122776,3.606089074059803,-85.0527445895937,-97.37858373370028,34.82938818560603,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007078581692722332,24,24,24,0,0.0,{},0.8112796985815602,0.6744112318840582,0.0,False,True,True,False,False,False,0.0,-85.0527445895937,-97.37858373370028,-85.0527445895937,95.16666666666667,1.202553834626742,0.008692193369421206,False,0.4902449010000616,False,0.015277777777777724,False,False,0.6699654745807667,0.015277777777777724,True,True,-0.001996287412725398,0.14671397384803866,-11.549048329797744,False,supported
736,assignment_isolation,plus_one_randomisation,True,ok,-91.70631806585963,4.12959380198482,-85.2108052425042,-99.79619428404705,34.48378367591072,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007101101535988048,24,24,24,0,0.0,{},0.8095164947699509,0.7304347826086958,0.0,False,True,True,False,False,False,0.0,-85.2108052425042,-99.79619428404705,-85.2108052425042,96.25,1.2011880637316263,0.033857411583810615,False,0.5098211676725664,False,0.02083333333333326,False,False,0.6735082730691087,0.02083333333333326,True,True,0.58501297898016,0.15517090023985286,-13.454888099210624,False,supported
737,assignment_isolation,plus_one_randomisation,True,ok,-91.82633427460786,3.919763982636932,-85.6032752640566,-98.48986842859294,34.7825433117864,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007052826065173027,24,24,24,0,0.0,{},0.7956261941983671,0.728720238095238,0.0,False,True,True,False,False,False,0.0,-85.6032752640566,-98.48986842859294,-85.6032752640566,96.45833333333333,1.2046597203406926,0.03159728404379065,False,0.5171496723205716,False,0.03298611111111105,False,False,0.6729267890915004,0.03298611111111105,True,True,0.28665378718285833,0.21432331130693588,-11.981304834264458,False,supported
738,assignment_isolation,plus_one_randomisation,True,ok,-92.63905897980555,3.6589427271000465,-87.1213142776567,-99.14666416829961,35.280133875386646,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007035950935044434,24,24,24,0,0.0,{},0.7904545068027211,0.7207890070921985,0.0,False,True,True,False,False,False,0.0,-87.12131427765671,-99.14666416829961,-87.12131427765671,95.95833333333333,1.2158062712121762,0.01793857939537247,False,0.525937432597678,False,0.03402777777777777,False,False,0.6727797576370975,0.03402777777777777,True,True,1.6827170886640272,0.23181931464779415,-14.092739323147317,False,supported
739,assignment_isolation,plus_one_randomisation,True,ok,-82.921023996438,3.8151126616659328,-77.36566540403267,-92.02596219655995,33.91141471257392,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007025519914976619,24,24,24,0,0.0,{},0.808225484006734,0.731628787878788,0.0,False,True,True,False,False,False,0.0,-77.36566540403267,-92.02596219655995,-77.36566540403267,96.875,1.1724659506042354,0.0152147977890907,False,0.5341622652999162,False,0.03298611111111116,False,False,0.6441632336440156,0.03298611111111116,True,True,0.19849872168287305,0.12234235810968286,-11.813155848412373,False,supported
740,assignment_isolation,plus_one_randomisation,True,ok,-91.80151913865927,3.099059064783068,-85.43701346520517,-96.30622627497041,34.37303447050531,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007006091843174358,24,24,24,0,0.0,{},0.7748188191736579,0.6900709219858157,0.0,False,True,True,False,False,False,0.0,-85.43701346520517,-96.30622627497041,-85.43701346520517,95.45833333333333,1.176442290024343,0.03621170996531075,False,0.5206616025995155,False,0.029861111111111116,False,False,0.6814463233307855,0.029861111111111116,True,True,-0.25217919067375,0.13911026977666363,-14.543485387941782,False,supported
