replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
997,assignment_isolation,plus_one_randomisation,True,ok,-56.25786089898924,3.336641040869566,-50.62350716773857,-62.23552156348424,31.06861125996709,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064836227172923,24,24,24,0,0.0,{},0.8015463917525774,0.686302681992337,0.0,False,True,True,False,False,False,0.0,-50.62350716773857,-62.23552156348424,-50.62350716773857,96.875,1.080189128260866,0.003032360719313673,False,0.5073750067281084,False,0.015625,False,False,0.5130202261016422,0.015625,True,True,-0.14756350982031324,0.20540421986258564,-8.19371701583588,False,supported
998,assignment_isolation,plus_one_randomisation,True,ok,-55.96440534702415,3.6536740967198305,-49.585197910064664,-62.11797216771778,31.18680911297226,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007112919321628726,24,24,24,0,0.0,{},0.8030148741418763,0.7234042553191488,0.0,False,True,True,False,False,False,0.0,-49.585197910064664,-62.11797216771779,-49.585197910064664,95.58333333333333,1.084376045181337,0.02688487035158562,False,0.4860644569400766,False,0.038541666666666696,False,False,0.5090210598492647,0.038541666666666696,True,True,-1.5165290030538936,0.21932436715560824,-9.68209447655131,False,supported
999,assignment_isolation,plus_one_randomisation,True,ok,-41.93223191100622,3.6738301611683224,-34.844327249592624,-48.36254030880273,29.32000675486661,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007074508372893793,24,24,24,0,0.0,{},0.8137167795726942,0.7065891472868217,0.0,False,True,True,False,False,False,0.0,-34.844327249592624,-48.36254030880273,-34.844327249592624,97.16666666666667,1.022325014786543,0.016688559573603767,False,0.5296112701125175,False,0.025347222222222188,False,False,0.4111838372514991,0.025347222222222188,True,True,0.4658422954789556,0.13268328057940912,-5.69875107663107,False,supported
1000,assignment_isolation,plus_one_randomisation,True,ok,-50.044130417559764,4.129319371445259,-42.53317340957314,-56.98510131423074,30.32587394688586,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064093101521502,24,24,24,0,0.0,{},0.8030311519497981,0.7037545787545787,0.0,False,True,True,False,False,False,0.0,-42.53317340957314,-56.98510131423074,-42.53317340957314,97.04166666666667,1.0551613323822704,0.014904177982151753,False,0.5185941124152358,False,0.027430555555555514,False,False,0.47218011156116946,0.027430555555555514,True,True,0.593665428193131,0.21910302930918973,-8.152557098470528,False,supported
1001,assignment_isolation,plus_one_randomisation,True,ok,-50.833874159917194,3.161197973329688,-45.396818931203356,-56.07085569652703,30.231253359419433,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007075603383813108,24,24,24,0,0.0,{},0.7923036982140244,0.6837078651685393,0.0,False,True,True,False,False,False,0.0,-45.39681893120335,-56.07085569652704,-45.39681893120335,95.25,1.0438116277581302,0.004796424526483227,False,0.5195685710364751,False,0.035069444444444375,False,False,0.48364811908559224,0.035069444444444375,True,True,0.1795537288084736,0.14305357843161817,-7.440872359598697,False,supported
1002,assignment_isolation,plus_one_randomisation,True,ok,-52.3263056417964,3.3551151829083317,-45.48198921845556,-57.49219028368084,30.948965438168084,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00711914549832482,24,24,24,0,0.0,{},0.7999122807017547,0.7196629213483147,0.0,False,True,True,False,False,False,0.0,-45.48198921845556,-57.49219028368085,-45.48198921845556,95.04166666666667,1.0739919621884262,0.0057205170481614085,False,0.515077076882507,False,0.029861111111111116,False,False,0.48383626616893527,0.029861111111111116,True,True,-0.4032617328139825,0.04238213062681501,-7.142463376826997,False,supported
1003,assignment_isolation,plus_one_randomisation,True,ok,-48.856763613476204,3.958378803467607,-42.130578309812506,-55.009875480944906,30.218003603005272,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007026646427552627,24,24,24,0,0.0,{},0.7947375134264232,0.7067028985507244,0.0,False,True,True,False,False,False,0.0,-42.130578309812506,-55.009875480944906,-42.130578309812506,97.5,1.0483014384849514,0.03269680491806186,False,0.5229286579526214,False,0.03298611111111116,False,False,0.4646511157905153,0.03298611111111116,True,True,0.598828592041867,0.15102534765788037,-6.9131323436088685,False,supported
1004,assignment_isolation,plus_one_randomisation,True,ok,-56.20649993940464,3.5950244842289134,-50.03875601177975,-62.26879325846635,30.92853266491089,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007108426517925942,24,24,24,0,0.0,{},0.8166111446223587,0.6921245421245421,0.0,False,True,True,False,False,False,0.0,-50.03875601177975,-62.26879325846635,-50.03875601177975,96.95833333333333,1.0824189074703263,0.00270634346146259,False,0.5117320579389847,False,0.028472222222222232,False,False,0.5117119409605627,0.028472222222222232,True,True,-0.6348106883052432,0.07581147082856919,-8.207880996323311,False,supported
1005,assignment_isolation,plus_one_randomisation,True,ok,-48.28454139669219,4.091642961030446,-41.37493352136273,-55.68108815847167,30.31864628238164,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007072572554237122,24,24,24,0,0.0,{},0.7852150537634408,0.6992337164750957,0.0,False,True,True,False,False,False,0.0,-41.37493352136273,-55.681088158471674,-41.37493352136273,96.625,1.0539062389320033,0.018148800066341078,False,0.5126788217173637,False,0.025694444444444464,False,False,0.45732545044867995,0.025694444444444464,True,True,-0.6308862477211529,0.06462992403620363,-7.05116252737523,False,supported
1006,assignment_isolation,plus_one_randomisation,True,ok,-54.023172096078405,4.073512518663568,-46.77238561644144,-60.43388309533453,29.92159844452432,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00709566454517675,24,24,24,0,0.0,{},0.8136485711305799,0.6700396825396825,0.0,False,True,True,False,False,False,0.0,-46.77238561644143,-60.43388309533453,-46.77238561644143,95.95833333333333,1.0398943494441917,0.014759109177630972,False,0.5175979493415533,False,0.028819444444444398,False,False,0.5119140846526052,0.028819444444444398,True,True,1.5243289337091446,0.23634677389761538,-6.8130380863901765,False,supported
1007,assignment_isolation,plus_one_randomisation,True,ok,-53.756459366948114,3.5276290268713058,-48.119566039298135,-60.65445140400581,30.59115547023204,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007024304601446734,24,24,24,0,0.0,{},0.7707899258455415,0.6581460674157303,0.0,False,True,True,False,False,False,0.0,-48.11956603929813,-60.65445140400581,-48.11956603929813,94.66666666666667,1.0453645399732823,0.0060904083093363814,False,0.5361643078240051,False,0.0215277777777777,False,False,0.5074341881865007,0.0215277777777777,True,True,0.4112740787423537,0.11367477099302374,-7.767371921290928,False,supported
1008,assignment_isolation,plus_one_randomisation,True,ok,-50.86088081954665,3.050100646886206,-44.9824000252183,-55.53140798918925,30.669971622886727,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007079489327003831,24,24,24,0,0.0,{},0.7950739111758554,0.7089473684210528,0.0,False,True,True,False,False,False,0.0,-44.982400025218304,-55.531407989189255,-44.982400025218304,95.66666666666667,1.0618560134149129,0.000411325819904036,False,0.5132708021833098,False,0.017708333333333437,False,False,0.4764437654197575,0.017708333333333437,True,True,-1.2543709591564498,0.11631740737099108,-9.475682088878791,False,supported
1009,assignment_isolation,plus_one_randomisation,True,ok,-58.386412447932095,3.1568873567724154,-52.44798496446714,-63.58167945384872,31.63226654713114,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073125696558244,24,24,24,0,0.0,{},0.8037655856783344,0.6720370370370371,0.0,False,True,True,False,False,False,0.0,-52.44798496446714,-63.58167945384872,-52.44798496446714,95.29166666666667,1.0920415263670706,0.009759688930080904,False,0.5257158891493927,False,0.021874999999999978,False,False,0.5245646161453278,0.021874999999999978,True,True,0.7750029497862557,0.09582507658975788,-7.032341308966564,False,supported
1010,assignment_isolation,plus_one_randomisation,True,ok,-47.28793609810047,3.6352980037040172,-40.519117814424604,-53.06276647304661,30.672722085311094,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007061002147781173,24,24,24,0,0.0,{},0.7982381461577831,0.6583333333333333,0.0,False,True,True,False,False,False,0.0,-40.519117814424604,-53.0627664730466,-40.519117814424604,95.08333333333333,1.0559439512380686,0.012257222738625702,False,0.5272782182515912,False,0.03923611111111114,False,False,0.4476406602352599,0.03923611111111114,True,True,-0.4445837481726928,0.17135097474300887,-8.336015626383817,False,supported
1011,assignment_isolation,plus_one_randomisation,True,ok,-49.95152022238617,3.7304416259349242,-43.47673095525586,-56.345581154366265,29.618104983928117,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007043094567141089,24,24,24,0,0.0,{},0.8019761029411765,0.6267068273092369,0.0,False,True,True,False,False,False,0.0,-43.47673095525587,-56.345581154366265,-43.47673095525587,95.875,1.0212768337997336,0.0195078515693588,False,0.5085327106709066,False,0.025694444444444464,False,False,0.4855249702547047,0.025694444444444464,True,True,-0.33538786209115606,0.15213057335329,-8.00382174191291,False,supported
1012,assignment_isolation,plus_one_randomisation,True,ok,-46.11978284772232,3.807301608232268,-39.280651292410624,-52.52736806084514,30.018540547430575,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007078611050061697,24,24,24,0,0.0,{},0.803432356664858,0.7352314814814815,0.0,False,True,True,False,False,False,0.0,-39.280651292410624,-52.52736806084514,-39.280651292410624,95.54166666666667,1.0384941018395908,0.012185122030918816,False,0.5237510429224175,False,0.011458333333333348,False,False,0.44411337863337846,0.011458333333333348,True,True,1.0830877411071147,0.11767521149457214,-7.188023584835396,False,supported
1013,assignment_isolation,plus_one_randomisation,True,ok,-49.27881645386327,4.016451015517574,-42.07587293201512,-55.92673946944023,30.592034774518062,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073069861300412,24,24,24,0,0.0,{},0.803996439117596,0.6919540229885058,0.0,False,True,True,False,False,False,0.0,-42.07587293201512,-55.92673946944023,-42.07587293201512,96.0,1.0600392173774509,0.03199135956439559,False,0.5108030698520974,False,0.018750000000000044,False,False,0.46356406297649005,0.018750000000000044,True,True,0.37192048341298506,0.08196093936409679,-8.465451226276254,False,supported
1014,assignment_isolation,plus_one_randomisation,True,ok,-47.85587575524321,3.936928162816881,-40.92284106867202,-54.07261382999244,30.967842596717936,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00708718049296,24,24,24,0,0.0,{},0.7996598639455782,0.7287453183520599,0.0,False,True,True,False,False,False,0.0,-40.92284106867202,-54.07261382999244,-40.92284106867202,96.70833333333333,1.0791613876481545,0.03319480937596073,False,0.4929057020546207,False,0.027430555555555625,False,False,0.44349757441496884,0.027430555555555625,True,True,0.15718387372354153,0.12069991963409517,-6.223504968632853,False,supported
1015,assignment_isolation,plus_one_randomisation,True,ok,-55.61331834906273,4.152750467917199,-49.343120185593236,-62.85131061999263,31.3564004626264,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007024431699722493,24,24,24,0,0.0,{},0.7839912280701755,0.6994565217391302,0.0,False,True,True,False,False,False,0.0,-49.34312018559323,-62.85131061999263,-49.34312018559323,96.625,1.0825604440017118,0.005700393760048054,False,0.5357966575022556,False,0.021180555555555536,False,False,0.5069931347340756,0.021180555555555536,True,True,-0.4350733064441257,0.1674429808779715,-9.325984892102573,False,supported
1016,assignment_isolation,plus_one_randomisation,True,ok,-41.9673603353322,4.586630824050754,-34.79451912800817,-50.88281831400628,30.477569047426947,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00709512919132616,24,24,24,0,0.0,{},0.8081203054138323,0.6766666666666669,0.0,False,True,True,False,False,False,0.0,-34.79451912800817,-50.88281831400628,-34.79451912800817,95.70833333333333,1.057756036826166,0.0007096562320810013,False,0.5168885413931885,False,0.02013888888888893,False,False,0.3978077752254203,0.02013888888888893,True,True,0.3496421640173879,0.1160214541238527,-6.61239495293552,False,supported
1017,assignment_isolation,plus_one_randomisation,True,ok,-46.862012705094365,3.4865310645966527,-41.07204592643936,-52.61633557652614,29.72218249408099,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073258171703967,24,24,24,0,0.0,{},0.8012635311683463,0.6700980392156866,0.0,False,True,True,False,False,False,0.0,-41.07204592643936,-52.61633557652615,-41.07204592643936,96.04166666666667,1.0301490224400518,0.01575948407720245,False,0.49143764062046824,False,0.01736111111111116,False,False,0.4542973829174459,0.01736111111111116,True,True,0.5908717571974821,0.09162261625955528,-7.08668606887494,False,supported
1018,assignment_isolation,plus_one_randomisation,True,ok,-50.31470033951651,4.729383727854246,-42.71579454329935,-58.77275910064708,31.046094427395108,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007100411780581567,24,24,24,0,0.0,{},0.8241521856267259,0.6863553113553114,0.0,False,True,True,False,False,False,0.0,-42.71579454329935,-58.77275910064708,-42.71579454329935,97.0,1.0855413758533976,0.01432391628854769,False,0.515314672356269,False,0.02673611111111107,False,False,0.4622907823299671,0.02673611111111107,True,True,-0.7412442954366603,0.0986510282502213,-6.9284812652435255,False,supported
1019,assignment_isolation,plus_one_randomisation,True,ok,-51.356682892779354,3.5922691399526143,-44.885054497021514,-57.04402332940849,30.56792078096055,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007099550753640616,24,24,24,0,0.0,{},0.8101394294831332,0.6658914728682171,0.0,False,True,True,False,False,False,0.0,-44.885054497021514,-57.04402332940848,-44.885054497021514,95.04166666666667,1.0578492769204288,0.012791268410652794,False,0.524099304329657,False,0.021180555555555536,False,False,0.4822894751069175,0.021180555555555536,True,True,-1.0518562080775244,0.09539277500678041,-7.06876643801773,False,supported
1020,assignment_isolation,plus_one_randomisation,True,ok,-47.07965238796609,3.3416031245060185,-41.57756107310799,-52.944688043547785,30.6292445587823,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007054153882659004,24,24,24,0,0.0,{},0.8048754295532647,0.7409340659340662,0.0,False,True,True,False,False,False,0.0,-41.57756107310799,-52.944688043547785,-41.57756107310799,97.0,1.0639888731879559,0.015525053448204904,False,0.5447455996025572,False,0.025000000000000022,False,False,0.4425734148795732,0.025000000000000022,True,True,-0.09930432333471732,0.241612409817506,-8.281857694608064,False,supported
1021,assignment_isolation,plus_one_randomisation,True,ok,-60.38268941337435,4.0577219403927725,-53.89687083806447,-67.81534321032339,30.826492425125345,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007097265676572025,24,24,24,0,0.0,{},0.8186423611111109,0.7207870370370372,0.0,False,True,True,False,False,False,0.0,-53.89687083806447,-67.81534321032339,-53.89687083806447,96.625,1.0753007089815594,0.0051321550444572445,False,0.5179272877836502,False,0.026388888888888906,False,False,0.5461807739867196,0.026388888888888906,True,True,-1.1235744764146485,0.14409472234282525,-8.75174701230655,False,supported
1022,assignment_isolation,plus_one_randomisation,True,ok,-46.37833247907213,2.733731090485521,-41.68626268404404,-51.21182803914935,30.577109001107146,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007092492941068406,24,24,24,0,0.0,{},0.8043689869835879,0.7204212454212453,0.0,False,True,True,False,False,False,0.0,-41.68626268404404,-51.21182803914936,-41.68626268404404,96.16666666666667,1.0633533885806916,0.013328416652368247,False,0.5141616372215606,False,0.01805555555555549,False,False,0.4365235726479094,0.01805555555555549,True,True,0.3086461688714174,0.14098303658786426,-5.032741938163388,False,supported
1023,assignment_isolation,plus_one_randomisation,True,ok,-42.85006469937459,3.77851939460947,-36.391106100093296,-49.59246753961174,30.24352023436853,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007078815252595533,24,24,24,0,0.0,{},0.8152079211357564,0.6674509803921569,0.0,False,True,True,False,False,False,0.0,-36.391106100093296,-49.59246753961174,-36.391106100093296,96.5,1.051541891933979,0.012293694325879666,False,0.4972414602293139,False,0.017708333333333326,False,False,0.4085379059137001,0.017708333333333326,True,True,0.5143207999844923,0.19438353108748785,-5.851149968362514,False,supported
1024,assignment_isolation,plus_one_randomisation,True,ok,-53.090557547566455,3.7868870792376566,-46.650342312193324,-60.035256621847,30.392022548148034,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007089667628804873,24,24,24,0,0.0,{},0.790224209131993,0.7081541218637993,0.0,False,True,True,False,False,False,0.0,-46.650342312193324,-60.035256621847,-46.650342312193324,94.91666666666667,1.04960700762503,0.040750367902751966,False,0.5159743446294197,False,0.011458333333333348,False,False,0.5001905800380216,0.011458333333333348,True,True,-0.5549487290602959,0.2694424392391149,-7.596332086590347,False,supported
1025,assignment_isolation,plus_one_randomisation,True,ok,-48.17364452245304,4.247977229574165,-40.40293496612484,-55.355799742114044,29.790538963850977,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007068990906307095,24,24,24,0,0.0,{},0.7994114753779025,0.6707865168539325,0.0,False,True,True,False,False,False,0.0,-40.40293496612484,-55.355799742114044,-40.40293496612484,95.20833333333333,1.0274087712948627,0.042934901446100016,False,0.5117530846829986,False,0.02777777777777779,False,False,0.46725110019009347,0.02777777777777779,True,True,-0.635276752898346,0.08535538438592719,-7.530361864001433,False,supported
1026,assignment_isolation,plus_one_randomisation,True,ok,-59.216287768963184,2.961504022941307,-54.18333976386181,-64.40841442255946,30.799222344137053,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706967029729456,24,24,24,0,0.0,{},0.803826530612245,0.7062757201646092,0.0,False,True,True,False,False,False,0.0,-54.18333976386182,-64.40841442255946,-54.18333976386182,96.75,1.0708642066834664,0.01713632980223065,False,0.5127355271475121,False,0.016666666666666607,False,False,0.5394124327671975,0.016666666666666607,True,True,-1.2998872941961854,0.10158679771261246,-9.583539267423026,False,supported
1027,assignment_isolation,plus_one_randomisation,True,ok,-49.88597309025258,3.182809926239769,-44.83219523208007,-55.25416174949662,30.862030589673655,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006995567726706842,24,24,24,0,0.0,{},0.76739972989973,0.7120879120879121,0.0,False,True,True,False,False,False,0.0,-44.83219523208007,-55.25416174949661,-44.83219523208007,95.54166666666667,1.0551491993875208,0.017751522819785488,False,0.5137556563466682,False,0.0336805555555556,False,False,0.470819464464363,0.0336805555555556,True,True,-0.5693324736673778,0.07926762983286603,-7.680960485043238,False,supported
1028,assignment_isolation,plus_one_randomisation,True,ok,-52.51470584178113,3.7118232336561805,-45.49599798731437,-58.957440058953544,30.340905056671787,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00706704371057858,24,24,24,0,0.0,{},0.7988831615120275,0.6968992248062015,0.0,False,True,True,False,False,False,0.0,-45.495997987314375,-58.957440058953544,-45.495997987314375,96.33333333333333,1.0522637449171035,0.009212150354230987,False,0.5153198715128636,False,0.027083333333333348,False,False,0.49431260121116216,0.027083333333333348,True,True,-0.6603276859309358,0.0848188271316308,-6.670232444516215,False,supported
1029,assignment_isolation,plus_one_randomisation,True,ok,-51.85876767791228,3.95138514484353,-44.928528304480885,-59.169614728786385,29.623178764356,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071077677873126925,24,24,24,0,0.0,{},0.8129970760233918,0.6721631205673757,0.0,False,True,True,False,False,False,0.0,-44.928528304480885,-59.16961472878639,-44.928528304480885,96.75,1.035524506819316,0.027834105184443823,False,0.504896737584044,False,0.023263888888888862,False,False,0.4958280067641272,0.023263888888888862,True,True,-0.46581162014156774,0.14001223281958786,-9.150520118605328,False,supported
1030,assignment_isolation,plus_one_randomisation,True,ok,-48.27855209054209,3.006875824353814,-43.38911354709277,-54.111873529232376,29.91815269839389,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007024672924846882,24,24,24,0,0.0,{},0.7972028508771929,0.6414750957854406,0.0,False,True,True,False,False,False,0.0,-43.38911354709277,-54.111873529232376,-43.38911354709277,96.33333333333333,1.0313811284168235,0.05723603756543168,False,0.5081202945778754,False,0.020138888888888817,False,False,0.46652713497958676,0.020138888888888817,True,True,0.4083429562587262,0.2656170306608262,-6.289289547170499,False,supported
1031,assignment_isolation,plus_one_randomisation,True,ok,-48.60567147114824,3.5346327541911546,-42.594908725877445,-54.58467204620981,30.448407416257247,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007095158419599763,24,24,24,0,0.0,{},0.8134751773049647,0.7331439393939393,0.0,False,True,True,False,False,False,0.0,-42.594908725877445,-54.58467204620981,-42.594908725877445,96.66666666666667,1.0620257694116815,0.010491314008851851,False,0.5320786062709003,False,0.015625,False,False,0.4568791386540556,0.015625,True,True,0.014808385580766737,0.1445109802382238,-7.219342725484538,False,supported
1032,assignment_isolation,plus_one_randomisation,True,ok,-47.81744576852384,3.65503690459626,-41.50320734723097,-54.05204099572055,30.62969224856485,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00708466716122,24,24,24,0,0.0,{},0.8074764521193093,0.6713425925925925,0.0,False,True,True,False,False,False,0.0,-41.50320734723097,-54.05204099572055,-41.50320734723097,95.95833333333333,1.0628535747467889,0.05120601808830878,False,0.5105866816616639,False,0.027083333333333348,False,False,0.4495944466447608,0.027083333333333348,True,True,1.4506731385932217,0.15235725542399284,-8.040053095815084,False,supported
1033,assignment_isolation,plus_one_randomisation,True,ok,-48.25156726353085,4.212566489644821,-40.32351352895988,-55.21844548255621,31.090410382273046,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007025344087102533,24,24,24,0,0.0,{},0.7759888491479067,0.6207799145299145,0.0,False,True,True,False,False,False,0.0,-40.32351352895988,-55.21844548255621,-40.32351352895988,94.75,1.0630499422626365,0.045597860250130386,False,0.5224395630011874,False,0.025694444444444464,False,False,0.45335372014420483,0.025694444444444464,True,True,1.7731406569764265,0.13840212110743563,-5.616045921334016,False,supported
1034,assignment_isolation,plus_one_randomisation,True,ok,-48.019744344507636,4.194405611658846,-40.412866096023656,-54.62285001669668,31.53550992038907,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007057924710540357,24,24,24,0,0.0,{},0.8103972742134589,0.715038314176245,0.0,False,True,True,False,False,False,0.0,-40.412866096023656,-54.62285001669668,-40.412866096023656,96.70833333333333,1.0944069258743072,0.014946476828824372,False,0.5077764325677296,False,0.031597222222222165,False,False,0.4390356752448897,0.031597222222222165,True,True,1.698174423099567,0.25219931636927834,-5.620390740871502,False,supported
1035,assignment_isolation,plus_one_randomisation,True,ok,-52.29693449697191,3.995039707987204,-45.3560243816788,-58.74566889949277,31.236749846839317,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070345201124148715,24,24,24,0,0.0,{},0.7882456140350877,0.6833333333333332,0.0,False,True,True,False,False,False,0.0,-45.3560243816788,-58.74566889949276,-45.3560243816788,95.33333333333333,1.0727356380675417,0.02370594768566565,False,0.5148028582292047,False,0.023611111111111027,False,False,0.4841010388064893,0.023611111111111027,True,True,-0.09722718368271674,0.08743037213632181,-7.249198383244246,False,supported
1036,assignment_isolation,plus_one_randomisation,True,ok,-46.34547040224876,4.62967390456678,-37.95009951118283,-54.286296971461944,30.4354432993188,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007064580252056723,24,24,24,0,0.0,{},0.807263578751492,0.6780092592592593,0.0,False,True,True,False,False,False,0.0,-37.95009951118283,-54.286296971461944,-37.95009951118283,95.83333333333333,1.0524326095493215,0.0036278340534138865,False,0.5035094562040376,False,0.02256944444444453,False,False,0.44055562309638674,0.02256944444444453,True,True,-1.0232181361241712,0.22081638837417086,-5.60101692648693,False,supported
1037,assignment_isolation,plus_one_randomisation,True,ok,-51.21828229983644,4.5729379072403,-43.68219293353668,-58.50856938900031,31.276412107398016,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007103522195231513,24,24,24,0,0.0,{},0.8102253401360544,0.6685393258426967,0.0,False,True,True,False,False,False,0.0,-43.68219293353669,-58.50856938900031,-43.68219293353669,94.79166666666667,1.081547885649963,0.01689660151089765,False,0.5152720068535283,False,0.015625,False,False,0.47152926197302014,0.015625,True,True,0.06324903100117876,0.0812477761038484,-7.355875111734014,False,supported
1038,assignment_isolation,plus_one_randomisation,True,ok,-49.24610491784711,3.598268066660186,-42.56257957577211,-55.306141830866665,31.585548781440416,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070150331773827,24,24,24,0,0.0,{},0.7988411399970117,0.6575842696629215,0.0,False,True,True,False,False,False,0.0,-42.56257957577211,-55.306141830866665,-42.56257957577211,95.45833333333333,1.090922761707119,0.007328852939914101,False,0.5113028681965376,False,0.021180555555555536,False,False,0.4510253026891242,0.021180555555555536,True,True,-0.1852182596272817,0.21598871335447092,-6.42676026639189,False,supported
1039,assignment_isolation,plus_one_randomisation,True,ok,-49.365698826777766,3.220339249831119,-44.57490931329526,-56.03377265226259,30.372656874428074,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071326368471729944,24,24,24,0,0.0,{},0.805385140250219,0.6908239700374531,0.0,False,True,True,False,False,False,0.0,-44.57490931329526,-56.03377265226259,-44.57490931329526,94.66666666666667,1.0539049484319798,0.0022460171089398904,False,0.4973862291807443,False,0.03888888888888886,False,False,0.46681302947469483,0.03888888888888886,True,True,0.14331599401359113,0.14140394658781685,-7.012206228293925,False,supported
1040,assignment_isolation,plus_one_randomisation,True,ok,-47.30412190675859,4.035285033117566,-39.91646582317891,-54.044463125642835,30.682291017056905,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006992085017556007,24,24,24,0,0.0,{},0.7881877191155541,0.6552325581395348,0.0,False,True,True,False,False,False,0.0,-39.91646582317891,-54.044463125642835,-39.91646582317891,95.83333333333333,1.0500809664539736,0.019799353111358966,False,0.5271689779235477,False,0.02777777777777779,False,False,0.45014438116776534,0.02777777777777779,True,True,0.11248490734090102,0.10825228894989197,-7.537594150310712,False,supported
