replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1019,sequential_evalue,martingale_evalue,True,ok,5.7458666973422075,3.127612640082454,11.931181029726378,0.5974711838466469,33.78912609445894,1.0,1.0,,,1.0,1.0,-2.342303256341677,-0.08153433521718856,False,False,False,False,False,0.007071067811865475,0.006916735889626718,24,24,24,0,0.0,{},0.8001895106058343,0.7152566734491957,0.0,False,True,False,False,True,False,0.0,11.93118102972638,0.5974711838466469,11.93118102972638,93.625,1.130691355900926,0.010074719045473034,False,1.2674931105700529,False,0.020486111111111094,False,False,0.036090793230523166,0.020486111111111094,False,False,0.9767281283710826,0.18748179528739162,0.39520299552100485,False,forward_only_adequate
1020,sequential_evalue,martingale_evalue,True,ok,5.3923457297442,5.045082004214706,14.013886533862392,-3.436312881818594,34.328828278801026,1.0,1.0,,,1.0,1.0,-2.387649002141945,-0.06781951915588358,False,False,False,False,False,0.007071067811865475,0.006986924434998131,24,24,24,0,0.0,{},0.7683687544161144,0.6925754303470495,0.0,False,True,False,False,True,False,0.0,14.013886533862392,-3.436312881818594,14.013886533862392,91.58333333333333,1.1476864494835264,0.024409812504291202,False,1.3040134569535162,False,0.03576388888888893,False,False,0.0329185170046576,0.03576388888888893,False,False,-0.09553377214032356,0.079772169114313,0.951980037283153,False,forward_only_adequate
1021,sequential_evalue,martingale_evalue,True,ok,-0.4725646179697427,3.6305472379399513,5.764799844725021,-6.791020162120525,35.59948673305491,1.0,1.0,,,1.0,1.0,-1.4350104411977676,-1.583683873476931,False,False,False,False,False,0.007071067811865475,0.0070078064278148,24,24,24,0,0.0,{},0.7834673368976308,0.7105191633102494,0.0,False,True,False,False,True,False,0.0,5.7647998447250215,-6.791020162120525,5.7647998447250215,92.33333333333333,1.1986022677169734,0.03393214891154398,False,1.2754689578489216,False,0.021527777777777812,False,False,0.001979023978475034,0.021527777777777812,False,False,1.1791002953286116,0.20382634007963574,-0.3800293931449534,False,forward_only_adequate
1022,sequential_evalue,martingale_evalue,True,ok,-0.6188754681669727,2.9107234980309515,4.688523084411909,-5.402314860197476,33.10647233628879,1.0,1.0,,,1.0,1.0,-1.4305419206431589,-1.4907152630904075,False,False,False,False,False,0.007071067811865475,0.007023159020161688,24,24,24,0,0.0,{},0.7705536836611888,0.7302248058375376,0.0,False,True,False,False,True,False,0.0,4.688523084411909,-5.4023148601974755,4.688523084411909,91.79166666666667,1.1138252037179843,0.004708886158242064,False,1.2968409061583845,False,0.011111111111111072,False,False,0.0028929460997965473,0.011111111111111072,False,False,1.2630514808636493,0.2033248505467888,-0.42191285636337794,False,forward_only_adequate
1023,sequential_evalue,martingale_evalue,True,ok,3.108823790071655,4.872532988289792,11.766630395169944,-4.911124320383706,34.207351097700965,1.0,1.0,,,1.0,1.0,-1.960730477833104,-0.8894343151351437,False,False,False,False,False,0.007071067811865475,0.00694880049178917,24,24,24,0,0.0,{},0.7870207164651382,0.7224874332309149,0.0,False,True,False,False,True,False,0.0,11.766630395169946,-4.911124320383706,11.766630395169946,93.25,1.1476876610697297,0.003744211820105463,False,1.266384909396135,False,0.009027777777777746,False,False,0.01734806701337964,0.009027777777777746,False,False,-0.6156235007408097,0.19003708740159345,1.277485491237629,False,forward_only_adequate
1024,sequential_evalue,martingale_evalue,True,ok,-1.6300563179379537,4.349908733244711,6.249219102793633,-9.070491889581026,33.05175288683164,1.0,1.0,,,1.0,1.0,-1.1770467620766176,-1.715359702670297,False,False,False,False,False,0.007071067811865475,0.006930315314633285,24,24,24,0,0.0,{},0.7918349568888989,0.7204907631621126,0.0,False,True,False,False,True,False,0.0,6.249219102793634,-9.070491889581026,6.249219102793634,94.41666666666667,1.1128633188738475,0.015154010857305982,False,1.301762734838336,False,0.009374999999999911,False,False,0.008584143543879864,0.009374999999999911,False,False,1.2114186162234184,0.13741920929479318,0.02347689938475727,False,forward_only_adequate
1025,sequential_evalue,martingale_evalue,True,ok,3.1581848058684208,3.3479142967393907,8.944619015807632,-2.6097342265232464,34.59546529733274,1.0,1.0,,,1.0,1.0,-1.9708936084237354,-0.8686903643772325,False,False,False,False,False,0.007071067811865475,0.006976325218718545,24,24,24,0,0.0,{},0.7736160970217365,0.6869673023552648,0.0,False,True,False,False,True,False,0.0,8.944619015807632,-2.6097342265232464,8.944619015807632,92.5,1.1606112205287336,0.02102049918536933,False,1.2914208007375048,False,0.01909722222222221,False,False,0.017439516070951212,0.01909722222222221,False,False,0.7749878640214972,0.17985349728965036,1.742239598119536,False,forward_only_adequate
1026,sequential_evalue,martingale_evalue,True,ok,-2.3519484444373693,3.5399075894681333,3.301744528992612,-9.022387965285551,35.42408328934191,1.0,1.0,,,1.0,1.0,-0.9974473572833519,-1.9280956476791777,False,False,False,False,False,0.007071067811865475,0.006989860841622429,24,24,24,0,0.0,{},0.7765799145170129,0.7232432271420416,0.0,False,True,False,False,True,False,0.0,3.301744528992612,-9.022387965285551,3.301744528992612,91.83333333333333,1.186416911248212,0.018117418016421766,False,1.2640543376999414,False,0.015277777777777724,False,False,0.01211882970981557,0.015277777777777724,False,False,-0.6899199203929672,0.15742572669514945,-0.393860592104367,False,forward_only_adequate
1027,sequential_evalue,martingale_evalue,True,ok,-2.500623842756121,3.628940679109212,3.5461709858022425,-9.056919058184606,34.68654038548779,1.0,1.0,,,1.0,1.0,-0.9958198511577705,-1.9020187176065604,False,False,False,False,False,0.007071067811865475,0.006949764852783243,24,24,24,0,0.0,{},0.796809109246118,0.681727355619166,0.0,False,True,False,False,True,False,0.0,3.546170985802243,-9.056919058184606,3.546170985802243,93.66666666666667,1.166523878202238,0.011941462526716417,False,1.2828350886001747,False,0.032638888888888884,False,False,0.013254426220008346,0.032638888888888884,False,False,-0.4743264983051973,0.10008612149791428,-0.8426950370666376,False,forward_only_adequate
1028,sequential_evalue,martingale_evalue,True,ok,3.108069028806332,3.977707997885415,9.979220915401747,-3.479378401909109,34.75514791400674,1.0,1.0,,,1.0,1.0,-2.008200416634922,-0.8110547884445896,False,False,False,False,False,0.007071067811865475,0.0069196684492571275,24,24,24,0,0.0,{},0.7783874183561811,0.7127688081296629,0.0,False,True,False,False,True,False,0.0,9.979220915401747,-3.479378401909109,9.979220915401747,92.54166666666667,1.1567595402194064,0.007482674776342006,False,1.2950334236634953,False,0.03576388888888882,False,False,0.01718635012857885,0.03576388888888882,False,False,1.301217669498681,0.22382524136628187,0.9229306717192326,False,forward_only_adequate
1029,sequential_evalue,martingale_evalue,True,ok,5.82437717223628,2.8798817580992875,10.343469686706099,0.491130694122905,33.503371116548664,1.0,1.0,,,1.0,1.0,-2.3817609595408147,-0.10439265077691251,False,False,False,False,False,0.007071067811865475,0.0070616527045693316,24,24,24,0,0.0,{},0.7884525921456191,0.6203310226306031,0.0,False,True,False,False,True,False,0.0,10.343469686706099,0.491130694122905,10.343469686706099,92.20833333333333,1.1359257731910744,0.016331596609963115,False,1.3242296365263073,False,0.017708333333333326,False,False,0.03647230208398611,0.017708333333333326,False,False,0.5463374915582015,0.13194315470708767,1.5437299134166524,False,forward_only_adequate
1030,sequential_evalue,martingale_evalue,True,ok,0.8698061857245504,3.2319155855271737,6.821308849766843,-4.7597474879868145,33.38581109985483,1.0,1.0,,,1.0,1.0,-1.679489742713963,-1.244937776975788,False,False,False,False,False,0.007071067811865475,0.006978991079667178,24,24,24,0,0.0,{},0.792028595506048,0.7131176662550609,0.0,False,True,False,False,True,False,0.0,6.821308849766843,-4.7597474879868145,6.821308849766843,94.20833333333333,1.1307568820663634,0.009730938098768323,False,1.3300224956204845,False,0.03437499999999993,False,False,0.004156314025238122,0.03437499999999993,False,False,0.8918295696055785,0.15869096016249878,0.24957093434215893,False,forward_only_adequate
1031,sequential_evalue,martingale_evalue,True,ok,3.781683822492336,3.701973725793396,9.737871575052392,-2.50931697119688,35.646962573679424,1.0,1.0,,,1.0,1.0,-2.101431395948215,-0.6958420041805419,False,False,False,False,False,0.007071067811865475,0.006903337104137416,24,24,24,0,0.0,{},0.7906890989505474,0.6752923866880155,0.0,False,True,False,False,True,False,0.0,9.737871575052392,-2.50931697119688,9.737871575052392,92.75,1.1849733277447991,0.022942653341329562,False,1.2583875637268922,False,0.021180555555555536,False,False,0.02097088869137935,0.021180555555555536,False,False,-0.3209322560430582,0.2431139985845718,2.0558084959376917,False,forward_only_adequate
1032,sequential_evalue,martingale_evalue,True,ok,2.8857041707098237,4.01579003678656,10.043883737744515,-3.876909047441841,34.912220278054754,1.0,1.0,,,1.0,1.0,-1.9465231844407827,-0.9520620125143685,False,False,False,False,False,0.007071067811865475,0.006912194662079454,24,24,24,0,0.0,{},0.7951007744326959,0.6808006993407442,0.0,False,True,False,False,True,False,0.0,10.043883737744515,-3.8769090474418406,10.043883737744515,93.5,1.1667269755040806,0.011636772936895138,False,1.265612034818247,False,0.011805555555555625,False,False,0.015621953622926643,0.011805555555555625,False,False,-0.18812947980092953,0.10277882012331811,0.6130255968760961,False,forward_only_adequate
1033,sequential_evalue,martingale_evalue,True,ok,-3.001461347858092,3.890454030574486,3.622219131678824,-9.729768460535897,35.344754304996364,1.0,1.0,,,1.0,1.0,-0.9518881629553854,-1.9319584462489066,False,False,False,False,False,0.007071067811865475,0.006945708084120195,24,24,24,0,0.0,{},0.7732434350775711,0.6950587008304707,0.0,False,True,False,False,True,False,0.0,3.622219131678824,-9.729768460535897,3.622219131678824,92.29166666666667,1.1792143147476082,0.04055665821694832,False,1.251109483922269,False,0.02256944444444442,False,False,0.016146602724734165,0.02256944444444442,False,False,-0.3418830622266712,0.07900260457631747,0.1175766325696363,False,forward_only_adequate
1034,sequential_evalue,martingale_evalue,True,ok,-4.5878749946356585,3.3543482420351753,1.1176515544174492,-10.255838500391693,34.78408764157019,1.0,1.0,,,1.0,1.0,-0.49652949714029027,-2.1647885815028762,False,False,False,False,False,0.007071067811865475,0.0068989147542502394,24,24,24,0,0.0,{},0.7769140179466092,0.7268072477194217,0.0,False,True,False,False,True,False,0.0,1.1176515544174492,-10.255838500391693,1.1176515544174492,92.16666666666667,1.1519094472603166,0.002896988188351271,False,1.2708261165056172,False,0.023611111111111027,False,False,0.027134688906576835,0.023611111111111027,False,False,-0.2931378111782197,0.09253066768573016,-1.137554361426155,False,forward_only_adequate
1035,sequential_evalue,martingale_evalue,True,ok,-2.73726714166,4.679760634799023,5.570954680828221,-11.185843370023997,33.63937318790989,1.0,1.0,,,1.0,1.0,-0.8750204521509611,-1.9617166153939798,False,False,False,False,False,0.007071067811865475,0.007059413103720933,24,24,24,0,0.0,{},0.7714992923316567,0.7102135215608181,0.0,False,True,False,False,True,False,0.0,5.57095468082822,-11.185843370023997,5.57095468082822,91.58333333333333,1.13630448053121,0.03486534380747035,False,1.2703679778746757,False,0.017013888888888884,False,False,0.015154730932113978,0.017013888888888884,False,False,-0.38930340506279765,0.16817924969324355,0.9732260694202368,False,forward_only_adequate
1036,sequential_evalue,martingale_evalue,True,ok,0.2500744620764023,3.134673961004057,5.045153431389746,-5.999097470667802,33.541996239665835,1.0,1.0,,,1.0,1.0,-1.4955126362626852,-1.469572549007462,False,False,False,False,False,0.007071067811865475,0.00704609857476025,24,24,24,0,0.0,{},0.7869559480760158,0.717870832597375,0.0,False,True,False,False,True,False,0.0,5.045153431389746,-5.999097470667802,5.045153431389746,92.91666666666667,1.1390805481915107,0.01619915709649285,False,1.2659050528301736,False,0.02256944444444442,False,False,0.0010407351176636736,0.02256944444444442,False,False,0.21168852930933052,0.2078355405797157,-0.6982969342155553,False,forward_only_adequate
1037,sequential_evalue,martingale_evalue,True,ok,2.738528539062606,3.329711393926433,8.67493294700006,-3.1930409855637802,33.539230791715376,1.0,1.0,,,1.0,1.0,-1.9095964192532036,-0.9496587028597735,False,False,False,False,False,0.007071067811865475,0.007041530710421734,24,24,24,0,0.0,{},0.7762251920935059,0.7149698923485676,0.0,False,True,False,False,True,False,0.0,8.67493294700006,-3.1930409855637802,8.67493294700006,92.45833333333333,1.1354374393689028,0.0399347655462679,False,1.276334536426692,False,0.02083333333333337,False,False,0.015176083972445572,0.02083333333333337,False,False,2.160583267803501,0.15926011056240955,1.5802245586344283,False,forward_only_adequate
1038,sequential_evalue,martingale_evalue,True,ok,-3.0854884982994064,3.631227831285824,2.9544689207435026,-9.611329750782314,33.58076550281095,1.0,1.0,,,1.0,1.0,-0.779326585462346,-1.9937761955175417,False,False,False,False,False,0.007071067811865475,0.006901657205018938,24,24,24,0,0.0,{},0.7918045915863906,0.7253598334712785,0.0,False,True,False,False,True,False,0.0,2.9544689207435026,-9.611329750782314,2.9544689207435026,93.83333333333333,1.1225160344280403,0.04487917042748928,False,1.2802532985576032,False,0.03749999999999998,False,False,0.017643767541793573,0.03749999999999998,False,False,0.5639458608009178,0.14306198768244172,-1.0674600731924135,False,forward_only_adequate
1039,sequential_evalue,martingale_evalue,True,ok,4.4738652340768565,3.3026983342315375,10.230270998321467,-1.1725039607084753,32.58081803496709,1.0,1.0,,,1.0,1.0,-2.2424826042896813,-0.37197790632009275,False,False,False,False,False,0.007071067811865475,0.007063932478886049,24,24,24,0,0.0,{},0.7995826645861468,0.6694043056175577,0.0,False,True,False,False,True,False,0.0,10.230270998321467,-1.1725039607084753,10.230270998321467,94.33333333333333,1.1176636291475348,0.004936982552863529,False,1.3261617289479306,False,0.024652777777777746,False,False,0.02729397270384792,0.024652777777777746,False,False,0.7653710694563322,0.09104187164262945,0.14146106970804345,False,forward_only_adequate
1040,sequential_evalue,martingale_evalue,True,ok,1.4156151147947236,3.538392693442827,7.151566013439037,-4.187139815529149,34.39277536519609,1.0,1.0,,,1.0,1.0,-1.6825287167556784,-1.248455068345637,False,False,False,False,False,0.007071067811865475,0.006928490130738472,24,24,24,0,0.0,{},0.7760049362306117,0.6914867936401093,0.0,False,True,False,False,True,False,0.0,7.151566013439037,-4.187139815529149,7.151566013439037,92.625,1.1466739348696982,0.018048621600497087,False,1.2331240121706173,False,0.023611111111111138,False,False,0.007072935726443617,0.023611111111111138,False,False,-0.4588829308474175,0.1538151908155663,-0.12840817195952545,False,forward_only_adequate
1041,sequential_evalue,martingale_evalue,True,ok,-1.0213151199554458,3.453447151360212,4.752110717526868,-7.265387618062094,33.3693595893826,1.0,1.0,,,1.0,1.0,-1.2783106464847158,-1.6263208258983401,False,False,False,False,False,0.007071067811865475,0.007001441589029077,24,24,24,0,0.0,{},0.7661184979335927,0.7291677659798634,0.0,False,True,False,False,True,False,0.0,4.752110717526868,-7.265387618062095,4.752110717526868,91.70833333333333,1.1186899761456068,0.013273742650222886,False,1.3513813217536719,False,0.03194444444444444,False,False,0.005035312490498023,0.03194444444444444,False,False,0.4426086428544117,0.1439024277793035,-0.8613984794288385,False,forward_only_adequate
1042,sequential_evalue,martingale_evalue,True,ok,-3.9710064765546513,3.892592409413867,3.0834523520952097,-10.678549524274166,34.174810441604166,1.0,1.0,,,1.0,1.0,-0.7869581160073486,-2.012541119124764,False,False,False,False,False,0.007071067811865475,0.00696009737801204,24,24,24,0,0.0,{},0.77634867975027,0.7053276960446356,0.0,False,True,False,False,True,False,0.0,3.0834523520952097,-10.678549524274166,3.0834523520952097,92.79166666666667,1.1456340740043527,0.004485293929582213,False,1.2491436654162447,False,0.021180555555555647,False,False,0.023081507958544904,0.021180555555555647,False,False,0.8418026090796463,0.24997382609427538,0.4134176564029001,False,forward_only_adequate
1043,sequential_evalue,martingale_evalue,True,ok,-2.7775139609713215,3.198768512126573,2.28296907753909,-8.558400799804724,33.34340910143382,1.0,1.0,,,1.0,1.0,-0.9033468022786515,-1.933248940011372,False,False,False,False,False,0.007071067811865475,0.0070258338652829065,24,24,24,0,0.0,{},0.7859248644914504,0.7289583024525171,0.0,False,True,False,False,True,False,0.0,2.28296907753909,-8.558400799804724,2.28296907753909,93.54166666666667,1.1328709313173047,0.008159765343462877,False,1.280096443420021,False,0.02083333333333337,False,False,0.015465139610693282,0.02083333333333337,False,False,-1.7804084797619733,0.2529175707465026,-0.16022575563400523,False,forward_only_adequate
1044,sequential_evalue,martingale_evalue,True,ok,-3.8082837331571184,4.112034558791383,2.673151840695061,-11.39394879702582,32.659123249722626,1.0,1.0,,,1.0,1.0,-0.821101598666024,-1.9877570192135772,False,False,False,False,False,0.007071067811865475,0.006954207773228232,24,24,24,0,0.0,{},0.8056640706188184,0.7076374605285325,0.0,False,True,False,False,True,False,0.0,2.673151840695061,-11.39394879702582,2.673151840695061,94.66666666666667,1.104894294143715,0.010063343101913721,False,1.282498857658386,False,0.032638888888888884,False,False,0.022930928098989,0.032638888888888884,False,False,0.9173269449894312,0.10347142101409736,0.2819176796311514,False,forward_only_adequate
1045,sequential_evalue,martingale_evalue,True,ok,1.2219363924917508,3.107913768484566,6.39042773263793,-4.272743876825147,32.91844479500502,1.0,1.0,,,1.0,1.0,-1.6872636118171624,-1.1829850526712318,False,False,False,False,False,0.007071067811865475,0.006959047891762779,24,24,24,0,0.0,{},0.7733913549825493,0.7082302947855376,0.0,False,True,False,False,True,False,0.0,6.390427732637929,-4.272743876825147,6.390427732637929,92.33333333333333,1.1006225230685949,0.010077770637697157,False,1.311490456708715,False,0.030902777777777835,False,False,0.0062744264887550204,0.030902777777777835,False,False,-0.3329875747773109,0.0811278724766049,0.8330463853062129,False,forward_only_adequate
1046,sequential_evalue,martingale_evalue,True,ok,-2.569174495268286,2.656510086519099,1.7559853864964183,-7.25521697024808,33.08043580063797,1.0,1.0,,,1.0,1.0,-0.9275918225843726,-1.9189718530385789,False,False,False,False,False,0.007071067811865475,0.007078144997867238,24,24,24,0,0.0,{},0.7787253339918057,0.6975847184388294,0.0,False,True,False,False,True,False,0.0,1.7559853864964186,-7.255216970248081,1.7559853864964186,92.45833333333333,1.1257286314269928,0.002035963358642238,False,1.280850821348221,False,0.024652777777777746,False,False,0.014242301408028506,0.024652777777777746,False,False,-0.7203190914446579,0.10397141089707752,-0.11511612442778564,False,forward_only_adequate
1047,sequential_evalue,martingale_evalue,True,ok,1.259072431170312,3.85373350052626,7.032574522650041,-5.505415178264604,34.47563643154797,1.0,1.0,,,1.0,1.0,-1.7648707635346819,-1.1938209074690171,False,False,False,False,False,0.007071067811865475,0.00694794527050841,24,24,24,0,0.0,{},0.7913495505726297,0.708689508676636,0.0,False,True,False,False,True,False,0.0,7.032574522650041,-5.505415178264603,7.032574522650041,94.29166666666667,1.1629882887370908,0.008718533926195739,False,1.2571617112444828,False,0.024652777777777746,False,False,0.006098905065920903,0.024652777777777746,False,False,-1.6128427532859777,0.21361585656285725,-1.0625822063679677,False,forward_only_adequate
1048,sequential_evalue,martingale_evalue,True,ok,-1.8578901223415383,3.5547460093240018,3.8044956913454486,-8.331417019322025,33.64122283522532,1.0,1.0,,,1.0,1.0,-1.2168250057642862,-1.7363306836410897,False,False,False,False,False,0.007071067811865475,0.006991313307307426,24,24,24,0,0.0,{},0.7968581793327647,0.7037289774799725,0.0,False,True,False,False,True,False,0.0,3.804495691345449,-8.331417019322025,3.804495691345449,93.79166666666667,1.1388923339155639,0.02499907475024669,False,1.2992486420741431,False,0.03541666666666665,False,False,0.009702011931240068,0.03541666666666665,False,False,-0.8843343171177599,0.10427284444213959,-1.3762080835117898,False,forward_only_adequate
1049,sequential_evalue,martingale_evalue,True,ok,-3.229326635212797,3.922953375241694,3.011454781488894,-10.711543398476826,34.132263321092175,1.0,1.0,,,1.0,1.0,-0.7916051712950971,-2.0487166560928336,False,False,False,False,False,0.007071067811865475,0.007010051258843752,24,24,24,0,0.0,{},0.7909410542372293,0.6968367651466111,0.0,False,True,False,False,True,False,0.0,3.011454781488894,-10.711543398476826,3.011454781488894,94.20833333333333,1.1611837397737148,0.02627306974191912,False,1.2741356735336715,False,0.025694444444444464,False,False,0.017883684453836386,0.025694444444444464,False,False,-0.8422121809466943,0.13864171270088652,-1.9587640209370842,False,forward_only_adequate
1050,sequential_evalue,martingale_evalue,True,ok,-4.1117757377261155,3.334762187556289,2.241486514157435,-9.03198508390756,33.60302484363216,1.0,1.0,,,1.0,1.0,-0.4560097722401333,-2.1663617414427394,False,False,False,False,False,0.007071067811865475,0.0069256655072762975,24,24,24,0,0.0,{},0.7896451485803508,0.7364474717539747,0.0,False,True,False,False,True,False,0.0,2.241486514157435,-9.03198508390756,2.241486514157435,92.70833333333333,1.1203901358123538,0.03562957992161764,False,1.2748409266746035,False,0.027083333333333237,False,False,0.02466694896806108,0.027083333333333237,False,False,-1.1550587709527034,0.20985366167173994,-1.2118780962567388,False,forward_only_adequate
1051,sequential_evalue,martingale_evalue,True,ok,2.3728098632506183,3.4287934234870683,8.537514478221823,-3.238713749934529,33.82711156890007,1.0,1.0,,,1.0,1.0,-1.9474241175375069,-0.9252839401706815,False,False,False,False,False,0.007071067811865475,0.006995093641063696,24,24,24,0,0.0,{},0.7796441198535108,0.6612192813005645,0.0,False,True,False,False,True,False,0.0,8.537514478221823,-3.238713749934529,8.537514478221823,93.04166666666667,1.1412142697901668,0.00962399381160068,False,1.2777117689951083,False,0.01736111111111105,False,False,0.01279867826333476,0.01736111111111105,False,False,-0.225510850477337,0.1292141598074108,1.8796043772591031,False,forward_only_adequate
1052,sequential_evalue,martingale_evalue,True,ok,2.0017914089890763,2.7290636118043636,6.655068874956456,-2.426720292256306,34.24699183502954,1.0,1.0,,,1.0,1.0,-1.8525284174426326,-1.0369976386092574,False,False,False,False,False,0.007071067811865475,0.0069759588539991205,24,24,24,0,0.0,{},0.7791887059518625,0.6682613867126259,0.0,False,True,False,False,True,False,0.0,6.655068874956456,-2.426720292256306,6.655068874956456,91.95833333333333,1.1454915520653233,0.015427608889649572,False,1.321334488945257,False,0.03229166666666672,False,False,0.010493294885625648,0.03229166666666672,False,False,-0.20531978735586878,0.1354513221544539,-0.014272899685441098,False,forward_only_adequate
1053,sequential_evalue,martingale_evalue,True,ok,-1.5488535363767841,4.128478516758678,5.888085390041446,-7.968981641900223,33.936577517757584,1.0,1.0,,,1.0,1.0,-1.190509000274079,-1.7329729094763389,False,False,False,False,False,0.007071067811865475,0.006913192914603299,24,24,24,0,0.0,{},0.7908451898307345,0.7181994668757888,0.0,False,True,False,False,True,False,0.0,5.888085390041446,-7.968981641900224,5.888085390041446,93.66666666666667,1.1352963849439777,0.00532565436858924,False,1.3225446650101946,False,0.021874999999999978,False,False,0.007919600070841184,0.021874999999999978,False,False,-0.1979069421877537,0.1451158721600081,-0.13284371311778212,False,forward_only_adequate
1054,sequential_evalue,martingale_evalue,True,ok,-1.1629363185644557,4.067841068669888,5.940991350657804,-8.273100106339195,34.39584183350108,1.0,1.0,,,1.0,1.0,-1.181528517810083,-1.747424054366054,False,False,False,False,False,0.007071067811865475,0.006916841019727125,24,24,24,0,0.0,{},0.7940936160588449,0.7142470656517638,0.0,False,True,False,False,True,False,0.0,5.940991350657804,-8.273100106339195,5.940991350657804,94.125,1.1540808531505409,0.05573732118641679,False,1.2706217542645681,False,0.03472222222222221,False,False,0.005625792889628281,0.03472222222222221,False,False,0.10299810246234921,0.1253460610689547,-0.43783532118382634,False,forward_only_adequate
1055,sequential_evalue,martingale_evalue,True,ok,6.714787508113429,3.5148699974940505,14.1697055606564,1.8118267237081431,33.44546867402054,1.0,0.8023353212290458,,,1.0,0.8023353212290458,-2.4745021005679586,0.22022865222706278,False,False,False,False,False,0.007071067811865475,0.007000175568986803,24,24,24,0,0.0,{},0.7815419793923977,0.6844145656789109,0.0,False,True,False,False,True,False,0.0,14.169705560656402,1.8118267237081431,14.169705560656402,92.83333333333333,1.1278937637642286,0.025877929179405054,False,1.2858018266003437,False,0.02083333333333326,False,False,0.04348125722878141,0.02083333333333326,False,False,0.07184622214068324,0.17435325974645596,0.7648463576740204,False,forward_only_adequate
1056,sequential_evalue,martingale_evalue,True,ok,-1.739077871592932,3.763749925053563,5.732405875180167,-7.6433833055111755,32.756534740783465,1.0,1.0,,,1.0,1.0,-1.1725666816355083,-1.7279957930986145,False,False,False,False,False,0.007071067811865475,0.007023314523411914,24,24,24,0,0.0,{},0.7708295616788887,0.6734130865410691,0.0,False,True,False,False,True,False,0.0,5.732405875180167,-7.6433833055111755,5.732405875180167,91.5,1.1003240901128086,0.020604654001168628,False,1.2754427105559947,False,0.014583333333333282,False,False,0.009359035769919696,0.014583333333333282,False,False,0.8770039664740417,0.1724532551878142,0.03815661780081539,False,forward_only_adequate
1057,sequential_evalue,martingale_evalue,True,ok,4.640708249734242,3.3425080338146302,10.25604073219992,-0.4218714859143846,34.9691560279237,1.0,1.0,,,1.0,1.0,-2.2186782258945117,-0.5225940685098827,False,False,False,False,False,0.007071067811865475,0.006980729914727825,24,24,24,0,0.0,{},0.7931939786488262,0.7089293824763018,0.0,False,True,False,False,True,False,0.0,10.25604073219992,-0.4218714859143846,10.25604073219992,94.45833333333333,1.1862497388150444,0.0028805075154211676,False,1.2731900146035162,False,0.018749999999999933,False,False,0.026573218721848632,0.018749999999999933,False,False,-0.46821201792982375,0.12929668459083626,0.9711854767137268,False,forward_only_adequate
1058,sequential_evalue,martingale_evalue,True,ok,3.4955977639404687,2.8350797468027396,7.92409514122393,-1.6246276103647799,33.72312117442399,1.0,1.0,,,1.0,1.0,-2.0469357263415073,-0.7181653700863977,False,False,False,False,False,0.007071067811865475,0.006957582468543866,24,24,24,0,0.0,{},0.7775370698360218,0.6584401801076429,0.0,False,True,False,False,True,False,0.0,7.92409514122393,-1.62462761036478,7.92409514122393,92.41666666666667,1.1277978963745263,0.024557654083578944,False,1.3122655037762192,False,0.00868055555555558,False,False,0.02027279721456006,0.00868055555555558,False,False,0.9245293773753814,0.20607527765861514,1.570314534033669,False,forward_only_adequate
1059,sequential_evalue,martingale_evalue,True,ok,-5.062096078670265,2.7144563625682685,-0.6643040839863943,-10.022621053786825,33.125777550007385,1.0,1.0,,,1.0,1.0,-0.1758447231115774,-2.355561344138816,False,False,False,False,False,0.007071067811865475,0.007059276864495227,24,24,24,0,0.0,{},0.7944854342702892,0.7212295063099868,0.0,False,True,False,False,True,False,0.0,-0.6643040839863943,-10.022621053786825,-0.6643040839863943,94.25,1.1351074658216376,0.008411476241089745,False,1.2902867885338098,False,0.014236111111111116,False,False,0.03096707435450864,0.014236111111111116,False,False,-0.10491907517497469,0.08262304347173541,-0.9774121161832934,False,forward_only_adequate
