replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1067,assignment_isolation,plus_one_randomisation,True,ok,-35.084442182806846,4.248141916369034,-27.138276436220057,-42.68964092180782,29.333855683040447,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007052148881346127,24,24,24,0,0.0,{},0.799784999642039,0.7164772727272725,0.0,False,True,False,False,False,False,0.0,-27.138276436220057,-42.689640921807815,-27.138276436220057,96.95833333333333,1.0184816259402194,0.012139933940691775,False,0.5231856074088101,False,0.011458333333333348,False,False,0.3439257233120067,0.011458333333333348,True,False,-0.7786133516804942,0.12333363726753745,-6.795982575489952,False,inconclusive
1068,assignment_isolation,plus_one_randomisation,True,ok,-44.764258203735515,4.251164919146824,-37.97136377234149,-51.624616605853255,31.20112257899974,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007034155219398106,24,24,24,0,0.0,{},0.7891979810112102,0.7280219780219781,0.0,False,True,True,False,False,False,0.0,-37.97136377234149,-51.624616605853255,-37.97136377234149,96.29166666666667,1.0768284554647636,0.011202317905605642,False,0.5187899648177976,False,0.017708333333333326,False,False,0.4166517041802961,0.017708333333333326,True,True,-0.20401134902928314,0.111248089945907,-5.343892422068478,False,supported
1069,assignment_isolation,plus_one_randomisation,True,ok,-35.88356912424921,3.12762351852667,-30.69539177736786,-41.31023368871656,29.676603012410894,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007061930177406763,24,24,24,0,0.0,{},0.802018676617984,0.6741967871485944,0.0,False,True,True,False,False,False,0.0,-30.69539177736786,-41.31023368871656,-30.69539177736786,95.66666666666667,1.0249151947776947,0.011572795285658731,False,0.5209632835620035,False,0.017013888888888884,False,False,0.34985095208236294,0.017013888888888884,True,True,1.0794431633570167,0.1542762920132032,-6.048030026901032,False,supported
1070,assignment_isolation,plus_one_randomisation,True,ok,-38.30892166393167,3.4029394665597463,-31.794101920541042,-43.451757513679425,29.56541079175154,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007070565567429087,24,24,24,0,0.0,{},0.7831255266484094,0.7331349206349207,0.0,False,True,True,False,False,False,0.0,-31.794101920541042,-43.45175751367943,-31.794101920541042,95.58333333333333,1.021878264724722,0.006276073810534476,False,0.5064344743390818,False,0.031597222222222276,False,False,0.3755802920434989,0.031597222222222276,True,True,-1.0940105631324155,0.31117947423807835,-5.962531960049171,False,supported
1071,assignment_isolation,plus_one_randomisation,True,ok,-35.797810908929826,4.312283367938289,-28.241525332451232,-43.16224759384076,29.04129197660176,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007092704832709203,24,24,24,0,0.0,{},0.8104166666666668,0.7242156862745099,0.0,False,True,False,False,False,False,0.0,-28.241525332451232,-43.16224759384076,-28.241525332451232,96.41666666666667,1.0112857339166088,0.006996667167294614,False,0.5082590155713802,False,0.015972222222222165,False,False,0.3539061009196751,0.015972222222222165,True,False,-0.09116343875216973,0.11582662281783242,-5.220220723788381,False,inconclusive
1072,assignment_isolation,plus_one_randomisation,True,ok,-46.831307108428625,3.2105309385611585,-41.08837959793228,-52.03195675498402,30.15284362012291,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070856967040900925,24,24,24,0,0.0,{},0.8145056283602149,0.7171245421245421,0.0,False,True,True,False,False,False,0.0,-41.08837959793228,-52.031956754984016,-41.08837959793228,96.95833333333333,1.0518974670817716,0.01916157469590665,False,0.5008417664930173,False,0.018402777777777768,False,False,0.4451623131377831,0.018402777777777768,True,True,-3.218464497148645,0.3259755912165164,-7.579069581226672,True,selection_limited
1073,assignment_isolation,plus_one_randomisation,True,ok,-42.34194977737577,4.633041007618024,-34.65127787813586,-50.65001728483266,30.99025579977779,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007044336533503181,24,24,24,0,0.0,{},0.7880628360215056,0.6909176029962546,0.0,False,True,True,False,False,False,0.0,-34.65127787813586,-50.650017284832664,-34.65127787813586,94.75,1.0624900466087748,0.030877992857069624,False,0.5185726838930098,False,0.025694444444444464,False,False,0.3995726938278873,0.025694444444444464,True,True,1.2881721061349454,0.1727782037098554,-6.224404460581673,False,supported
1074,assignment_isolation,plus_one_randomisation,True,ok,-39.3231120788542,3.4272719390190507,-34.2466441991309,-45.809728946330836,29.95647180340629,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007107927524397513,24,24,24,0,0.0,{},0.7978951890034366,0.7196078431372549,0.0,False,True,True,False,False,False,0.0,-34.2466441991309,-45.809728946330836,-34.2466441991309,94.20833333333333,1.033352078832381,0.004035601805928468,False,0.5362410306653257,False,0.028125000000000067,False,False,0.38137054387256886,0.028125000000000067,True,True,0.6074357816850569,0.13737527490709056,-6.197540497052909,False,supported
1075,assignment_isolation,plus_one_randomisation,True,ok,-48.21977117278767,3.4909238497074675,-42.26578534674161,-53.72304260870445,30.255943212340487,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007114818459323898,24,24,24,0,0.0,{},0.813574816972957,0.7370879120879119,0.0,False,True,True,False,False,False,0.0,-42.26578534674161,-53.72304260870445,-42.26578534674161,96.5,1.0573242197374928,0.005271559572783704,False,0.5253523186543583,False,0.032638888888888884,False,False,0.4553722535994614,0.032638888888888884,True,True,-1.6949815014644873,0.1277596657844853,-7.8353438455786995,False,supported
1076,assignment_isolation,plus_one_randomisation,True,ok,-44.582232883095,3.839424683652863,-38.186965511747005,-51.021275994548034,30.865728167527923,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070269247858145535,24,24,24,0,0.0,{},0.8107914562289562,0.6886363636363636,0.0,False,True,True,False,False,False,0.0,-38.186965511747005,-51.021275994548034,-38.186965511747005,96.41666666666667,1.0648486701372684,0.0006501503237116874,False,0.5177685321725605,False,0.021180555555555536,False,False,0.41956632319641546,0.021180555555555536,True,True,0.1279665816717964,0.08573011064238774,-5.547592737882694,False,supported
1077,assignment_isolation,plus_one_randomisation,True,ok,-43.44445138448024,4.122450384023714,-35.69028506150172,-50.26709733423467,31.222198129642607,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007087163971955024,24,24,24,0,0.0,{},0.7972715968107672,0.7470695970695971,0.0,False,True,True,False,False,False,0.0,-35.69028506150172,-50.26709733423467,-35.69028506150172,96.0,1.0840306885705446,0.039789888141986716,False,0.5249438832862537,False,0.029861111111111116,False,False,0.4018284833597612,0.029861111111111116,True,True,0.38194288376407887,0.1851470133408838,-6.350214401830373,False,supported
1078,assignment_isolation,plus_one_randomisation,True,ok,-43.21682155549663,4.035757970717891,-35.71315302920771,-49.7411199125726,30.457031852741615,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007053990706235747,24,24,24,0,0.0,{},0.8058810763888891,0.6815891472868219,0.0,False,True,True,False,False,False,0.0,-35.71315302920771,-49.7411199125726,-35.71315302920771,95.79166666666667,1.0513718135827406,0.0027810243858918914,False,0.5027224022612142,False,0.027430555555555514,False,False,0.4120611304295734,0.027430555555555514,True,True,-0.708617184361888,0.10478570220035972,-6.757410984501185,False,supported
1079,assignment_isolation,plus_one_randomisation,True,ok,-40.87557338886554,3.732203102065869,-34.1846103418954,-47.102861792977706,30.060754773148354,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007023342319404276,24,24,24,0,0.0,{},0.7894799325980392,0.6899019607843137,0.0,False,True,True,False,False,False,0.0,-34.1846103418954,-47.102861792977706,-34.1846103418954,96.25,1.035652578384346,0.005836939338848536,False,0.5036041141329182,False,0.015625,False,False,0.39572093473494835,0.015625,True,True,-0.7193350951474795,0.307603168108056,-6.237486078911525,False,supported
1080,assignment_isolation,plus_one_randomisation,True,ok,-43.13535689066071,4.658328892616931,-35.411169148694626,-51.81000591758642,30.222630050217766,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007055801830374411,24,24,24,0,0.0,{},0.7929793729372938,0.7280092592592593,0.0,False,True,True,False,False,False,0.0,-35.411169148694626,-51.81000591758643,-35.411169148694626,95.41666666666667,1.0415035495029326,0.005398193768432307,False,0.5059952090948843,False,0.00868055555555547,False,False,0.41513472231944637,0.00868055555555547,True,True,0.07534762843538863,0.1338645716826161,-5.9632886888186425,False,supported
1081,assignment_isolation,plus_one_randomisation,True,ok,-41.03494547442146,4.6416285452757595,-33.5395035470365,-50.226561064604155,30.895897802997432,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006987701609717556,24,24,24,0,0.0,{},0.768859649122807,0.6801960784313724,0.0,False,True,True,False,False,False,0.0,-33.5395035470365,-50.22656106460416,-33.5395035470365,94.79166666666667,1.0509698451028215,0.02574073522681263,False,0.4915780203245517,False,0.02777777777777779,False,False,0.3914451278529229,0.02777777777777779,True,True,-1.8690756068063454,0.18337298082703388,-6.777611435894291,False,supported
1082,assignment_isolation,plus_one_randomisation,True,ok,-38.59067100286648,4.195788617076247,-31.064063431116878,-45.68193917895019,30.163969289916558,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070826074942728886,24,24,24,0,0.0,{},0.7980565439356435,0.6953703703703703,0.0,False,True,True,False,False,False,0.0,-31.064063431116878,-45.68193917895019,-31.064063431116878,96.5,1.0493378192790235,0.02085974919478764,False,0.5259158990717422,False,0.008333333333333304,False,False,0.3682372519185956,0.008333333333333304,True,True,-0.4372416468204406,0.15150445885713157,-4.379579036368726,False,supported
1083,assignment_isolation,plus_one_randomisation,True,ok,-36.107212319646926,3.1783894599406266,-31.271417244734835,-41.90981402004249,30.070425199748627,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070392269715255,24,24,24,0,0.0,{},0.7884340546248567,0.7000000000000001,0.0,False,True,True,False,False,False,0.0,-31.271417244734835,-41.90981402004249,-31.271417244734835,95.41666666666667,1.0338241250067401,0.013221426301272874,False,0.5369445450873053,False,0.02777777777777779,False,False,0.348954753839427,0.02777777777777779,True,True,-0.516821275210945,0.12484343470760162,-4.94284642127653,False,supported
1084,assignment_isolation,plus_one_randomisation,True,ok,-40.66986376559202,3.7140369993114715,-34.273146842108034,-47.72919464536311,30.66053308633662,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007094854073388005,24,24,24,0,0.0,{},0.8054388249269007,0.7317028985507246,0.0,False,True,True,False,False,False,0.0,-34.273146842108034,-47.7291946453631,-34.273146842108034,96.83333333333333,1.0703002188297481,0.0026728820067805745,False,0.4988376832853705,False,0.027430555555555625,False,False,0.3808046066789606,0.027430555555555625,True,True,-1.0220042922997825,0.2889048112905304,-5.5836486207994795,False,supported
1085,assignment_isolation,plus_one_randomisation,True,ok,-37.14943625809781,3.6667473187958195,-31.07845087081747,-43.839387025106994,30.54952515050908,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070486941670968315,24,24,24,0,0.0,{},0.8049090346534653,0.6703972868217053,0.0,False,True,True,False,False,False,0.0,-31.078450870817466,-43.839387025106994,-31.078450870817466,97.0,1.0603982519973048,0.02362234979085311,False,0.49615817780265514,False,0.019791666666666652,False,False,0.3500840702712804,0.019791666666666652,True,True,0.18004957209027772,0.08626154692209066,-6.516894631871297,False,supported
1086,assignment_isolation,plus_one_randomisation,True,ok,-44.686238726624104,3.9560955405544656,-36.99300753591598,-51.05382947441677,30.02804898836139,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070527997326365055,24,24,24,0,0.0,{},0.8018939393939395,0.6703972868217054,0.0,False,True,True,False,False,False,0.0,-36.99300753591598,-51.05382947441677,-36.99300753591598,96.04166666666667,1.037739902085726,0.008583186710398313,False,0.517604326270903,False,0.02083333333333337,False,False,0.43118849796575276,0.02083333333333337,True,True,0.9278698586882177,0.1511137763945947,-7.170596092127929,False,supported
1087,assignment_isolation,plus_one_randomisation,True,ok,-43.41224611130449,4.0430214705657015,-36.67364204357876,-51.146591333447674,30.704587674623316,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070728500867220335,24,24,24,0,0.0,{},0.7935526315789474,0.7015151515151514,0.0,False,True,True,False,False,False,0.0,-36.67364204357876,-51.146591333447674,-36.67364204357876,94.75,1.0569570415571525,0.03495665660445003,False,0.48717239082000313,False,0.017013888888888884,False,False,0.41174137749383183,0.017013888888888884,True,True,-0.6867433845841788,0.09443835848810221,-7.264407096881582,False,supported
1088,assignment_isolation,plus_one_randomisation,True,ok,-39.397929323386556,4.029442373503536,-31.89976541253969,-45.53347137521386,29.516093114204253,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007118568426454475,24,24,24,0,0.0,{},0.7935931899641577,0.7185132575757575,0.0,False,True,True,False,False,False,0.0,-31.89976541253969,-45.53347137521386,-31.89976541253969,95.0,1.023960827672638,0.03485688854333187,False,0.5205754749841786,False,0.02951388888888895,False,False,0.38567400403694746,0.02951388888888895,True,True,0.8393461523402247,0.26466233012966256,-5.603039098737831,False,supported
1089,assignment_isolation,plus_one_randomisation,True,ok,-42.45577005750369,4.328586249359235,-35.364755973997006,-51.28073883124765,30.52530813992846,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007043306575243371,24,24,24,0,0.0,{},0.7913194444444447,0.7018981481481481,0.0,False,True,True,False,False,False,0.0,-35.364755973997006,-51.28073883124765,-35.364755973997006,96.41666666666667,1.0555594784261724,0.02215969267892636,False,0.5193509803297027,False,0.027430555555555625,False,False,0.4032716600291064,0.027430555555555625,True,True,0.13240178844436745,0.19776735154200983,-6.603305703188146,False,supported
1090,assignment_isolation,plus_one_randomisation,True,ok,-44.523694398690736,4.286610858334551,-37.24394664867125,-51.78184862892402,29.988556197279415,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007030173422453953,24,24,24,0,0.0,{},0.8044298245614033,0.7207899305555555,0.0,False,True,True,False,False,False,0.0,-37.24394664867125,-51.78184862892402,-37.24394664867125,96.625,1.0361827388556817,0.0050354893151742675,False,0.5235304321062153,False,0.022222222222222143,False,False,0.4302974691274104,0.022222222222222143,True,True,-0.3881141252050161,0.09469560330293918,-6.3415573169148205,False,supported
1091,assignment_isolation,plus_one_randomisation,True,ok,-43.83714218226132,3.712328888416099,-37.51929152488048,-50.46324851108321,29.96456599969482,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007037396495036837,24,24,24,0,0.0,{},0.8005892255892255,0.6946629213483145,0.0,False,True,True,False,False,False,0.0,-37.51929152488048,-50.46324851108321,-37.51929152488048,96.54166666666667,1.0359705569036666,0.054971954774210914,False,0.5307940684184299,False,0.014583333333333282,False,False,0.4239457106209381,0.014583333333333282,True,True,-0.38563663041712143,0.06555348550769874,-5.222172907578966,False,supported
1092,assignment_isolation,plus_one_randomisation,True,ok,-38.44512217805794,4.37920508417701,-30.887426308659457,-45.77230657555394,29.859213866472043,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.006998580710218022,24,24,24,0,0.0,{},0.7840374637827641,0.6909420289855072,0.0,False,True,True,False,False,False,0.0,-30.887426308659457,-45.772306575553934,-30.887426308659457,96.66666666666667,1.0272986579785406,0.0026540421530386192,False,0.5104502392829339,False,0.02777777777777779,False,False,0.3749101217203073,0.02777777777777779,True,True,0.362381972030892,0.055064898188487754,-5.533306879369624,False,supported
1093,assignment_isolation,plus_one_randomisation,True,ok,-43.361306820282515,4.443442850694121,-36.03286000890339,-51.177001330277236,29.971345351585498,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070950790492896685,24,24,24,0,0.0,{},0.8177814916237114,0.7436141304347826,0.0,False,True,True,False,False,False,0.0,-36.03286000890339,-51.17700133027724,-36.03286000890339,97.04166666666667,1.047400083504573,0.018854563978677623,False,0.5327282241100064,False,0.029861111111111116,False,False,0.41496282726756795,0.029861111111111116,True,True,1.05463856043722,0.24265675076138413,-5.654979259955755,False,supported
1094,assignment_isolation,plus_one_randomisation,True,ok,-41.54342543768809,4.368901460081828,-33.47154809654309,-48.798419606799115,29.86317729193905,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007106064157876069,24,24,24,0,0.0,{},0.8289538624728241,0.6702107279693488,0.0,False,True,True,False,False,False,0.0,-33.47154809654309,-48.798419606799115,-33.47154809654309,96.79166666666667,1.0438885288861361,0.0009319244153867851,False,0.5046201998721022,False,0.03888888888888897,False,False,0.3990226486049617,0.03888888888888897,True,True,1.0867276456672899,0.19615198414946974,-6.514663316632898,False,supported
1095,assignment_isolation,plus_one_randomisation,True,ok,-36.98187448078606,4.733201174569371,-27.752561341390987,-44.71589077758059,29.882243604810135,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007082314964441101,24,24,24,0,0.0,{},0.7898665141113654,0.6933908045977013,0.0,False,True,False,False,False,False,0.0,-27.752561341390987,-44.71589077758059,-27.752561341390987,95.45833333333333,1.033868650727083,0.04331750530229611,False,0.5175315956758004,False,0.022916666666666696,False,False,0.357792261593769,0.022916666666666696,True,False,0.8041967831842681,0.2697019944887079,-4.311245894034333,False,inconclusive
1096,assignment_isolation,plus_one_randomisation,True,ok,-36.894897369364266,4.056265478553221,-29.196299702962367,-43.369581302386706,30.232246776208353,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007069804030305078,24,24,24,0,0.0,{},0.7869302767227346,0.7185897435897435,0.0,False,True,False,False,False,False,0.0,-29.196299702962367,-43.369581302386706,-29.196299702962367,95.16666666666667,1.0425340129323504,0.01628461886070632,False,0.5282696181834893,False,0.024652777777777857,False,False,0.353815291441302,0.024652777777777857,True,False,0.7849639034147078,0.12554556933208494,-4.828359781006584,False,inconclusive
1097,assignment_isolation,plus_one_randomisation,True,ok,-44.48359249450334,4.857501155104298,-35.64570218767396,-52.381395951787134,29.7777800377119,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007148405492122976,24,24,24,0,0.0,{},0.8274052745561282,0.7037545787545787,0.0,False,True,True,False,False,False,0.0,-35.64570218767396,-52.381395951787134,-35.64570218767396,96.125,1.043493331685731,0.014654516588084695,False,0.5224294623433066,False,0.04791666666666672,False,False,0.42700646467114095,0.04791666666666672,True,True,0.8312307296050077,0.23239565253932465,-6.288669264224666,False,supported
1098,assignment_isolation,plus_one_randomisation,True,ok,-40.992920938526474,4.4472248146086555,-32.13767263893493,-48.335379714784544,30.317950622868956,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007073609929799423,24,24,24,0,0.0,{},0.7998290553334735,0.6983695652173911,0.0,False,True,True,False,False,False,0.0,-32.13767263893493,-48.335379714784544,-32.13767263893493,94.75,1.0437597904457974,0.0064558998642564236,False,0.505917857603342,False,0.012500000000000067,False,False,0.39376360362560503,0.012500000000000067,True,True,-0.29088819172045943,0.065558565409047,-6.294164613569702,False,supported
1099,assignment_isolation,plus_one_randomisation,True,ok,-44.416650267233535,3.209123428193652,-39.39611136415627,-50.298141290251124,30.393375422496398,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007055221951404354,24,24,24,0,0.0,{},0.7937609649122808,0.6768199233716474,0.0,False,True,True,False,False,False,0.0,-39.39611136415627,-50.298141290251124,-39.39611136415627,94.95833333333333,1.0447831540575518,0.026318395391611762,False,0.5104841713098136,False,0.032638888888888884,False,False,0.4258719037371159,0.032638888888888884,True,True,0.9676911750922821,0.22225781274606002,-5.946000632222745,False,supported
1100,assignment_isolation,plus_one_randomisation,True,ok,-40.544374157863075,3.5830493872026223,-34.49359736431036,-47.425883284159326,29.718253724387395,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007057797849373727,24,24,24,0,0.0,{},0.8029639175257732,0.7409574468085105,0.0,False,True,True,False,False,False,0.0,-34.49359736431036,-47.42588328415932,-34.49359736431036,96.79166666666667,1.0317666588180816,0.00390794292896673,False,0.5080740778743285,False,0.007986111111111027,False,False,0.3939834226904815,0.007986111111111027,True,True,0.934209545908285,0.16628858627846574,-6.412211506906901,False,supported
1101,assignment_isolation,plus_one_randomisation,True,ok,-40.37868897146855,3.928264018300731,-33.806834634205416,-47.4697744513181,29.82905144315927,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.00710122724930375,24,24,24,0,0.0,{},0.8027777777777778,0.7280219780219781,0.0,False,True,True,False,False,False,0.0,-33.806834634205416,-47.4697744513181,-33.806834634205416,95.95833333333333,1.0374906858472055,0.030802583008832957,False,0.5048322905586868,False,0.0336805555555556,False,False,0.3901770430121251,0.0336805555555556,True,True,0.4350949343509615,0.25115788100686254,-7.665232242485686,False,supported
1102,assignment_isolation,plus_one_randomisation,True,ok,-38.94222593793676,3.955686028700571,-32.97676372487045,-46.97147812207824,29.955444974597874,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007102835322286274,24,24,24,0,0.0,{},0.8062285223367698,0.7160256410256409,0.0,False,True,True,False,False,False,0.0,-32.97676372487045,-46.971478122078246,-32.97676372487045,96.79166666666667,1.046638026187298,0.02351124155508459,False,0.5005831776503423,False,0.023263888888888973,False,False,0.3726821975387944,0.023263888888888973,True,True,1.1939260960900435,0.20156315733908262,-6.2196755136313975,False,supported
1103,assignment_isolation,plus_one_randomisation,True,ok,-37.34427174742107,3.438279839009733,-31.606239523433157,-43.473483746329386,29.683565750721637,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007044894018327622,24,24,24,0,0.0,{},0.8013122895622896,0.6901685393258428,0.0,False,True,True,False,False,False,0.0,-31.606239523433157,-43.473483746329386,-31.606239523433157,96.54166666666667,1.0273488378719036,0.010347916745156205,False,0.5235192537029137,False,0.027083333333333348,False,False,0.3638237630694158,0.027083333333333348,True,True,-1.2692697067686227,0.15989388788338282,-5.817957109109456,False,supported
1104,assignment_isolation,plus_one_randomisation,True,ok,-38.53829646037418,4.069639833537764,-31.882848238558207,-45.2025485320447,29.530178794199113,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0070360177052270646,24,24,24,0,0.0,{},0.7973741319444445,0.7101799242424242,0.0,False,True,True,False,False,False,0.0,-31.882848238558207,-45.202548532044695,-31.882848238558207,96.45833333333333,1.020311734021958,0.026616749043606665,False,0.5177024829910248,False,0.02430555555555558,False,False,0.37847691360006475,0.02430555555555558,True,True,0.5497255205979252,0.05959338690576087,-5.552483995385622,False,supported
1105,assignment_isolation,plus_one_randomisation,True,ok,-37.122523951768166,2.486803786616539,-32.76308095121753,-41.15096017672883,29.57956835396738,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007058016479200018,24,24,24,0,0.0,{},0.7970061022120518,0.6620481927710843,0.0,False,True,True,False,False,False,0.0,-32.76308095121753,-41.15096017672883,-32.76308095121753,95.79166666666667,1.0216646557238886,0.03471046384315965,False,0.4912786217893266,False,0.019444444444444486,False,False,0.36367009765106406,0.019444444444444486,True,True,-1.430230761185529,0.16591241018415778,-5.9232801643651065,False,supported
1106,assignment_isolation,plus_one_randomisation,True,ok,-41.87823272815788,4.066723737879898,-34.71264158924238,-48.64524149763425,30.466011133820306,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007076356113405352,24,24,24,0,0.0,{},0.7995730583900227,0.7280092592592593,0.0,False,True,True,False,False,False,0.0,-34.71264158924238,-48.64524149763425,-34.71264158924238,96.625,1.0595953278409072,0.0005208949834111411,False,0.5135684758345959,False,0.007291666666666696,False,False,0.396269026591652,0.007291666666666696,True,True,-0.5957107499281213,0.35115349774286425,-5.147630884258297,False,supported
1107,assignment_isolation,plus_one_randomisation,True,ok,-45.44051042974203,3.4229235610368667,-40.32861498471239,-52.22431376460336,30.611194767896055,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007067887761367683,24,24,24,0,0.0,{},0.8166237067743765,0.7000000000000001,0.0,False,True,True,False,False,False,0.0,-40.32861498471239,-52.22431376460336,-40.32861498471239,96.20833333333333,1.0610754705255785,0.007310901325061176,False,0.49763065681009994,False,0.025694444444444464,False,False,0.42890309627188616,0.025694444444444464,True,True,0.48330496377978605,0.11395791612064503,-6.344651045066841,False,supported
1108,assignment_isolation,plus_one_randomisation,True,ok,-40.201452657553325,3.422319647499851,-34.674577672015374,-46.21255697267542,29.22594680572918,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007053433198024123,24,24,24,0,0.0,{},0.7996010186757214,0.7254981884057969,0.0,False,True,True,False,False,False,0.0,-34.674577672015374,-46.21255697267542,-34.674577672015374,97.125,1.0157917173005726,0.004728410315315855,False,0.5226522186655244,False,0.018750000000000044,False,False,0.39680859596139684,0.018750000000000044,True,True,-0.8998985388230922,0.15178134759716636,-5.968840858974922,False,supported
1109,assignment_isolation,plus_one_randomisation,True,ok,-39.289569335763716,3.4410464887732943,-33.85821915345282,-45.81091426215846,29.720554272949663,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007015420450698764,24,24,24,0,0.0,{},0.7976657986111111,0.6802681992337164,0.0,False,True,True,False,False,False,0.0,-33.85821915345282,-45.81091426215846,-33.85821915345282,95.5,1.0187844300976037,0.030789502457748065,False,0.5142064730281244,False,0.03194444444444444,False,False,0.38658050336808725,0.03194444444444444,True,True,0.882694382134352,0.13162945999954828,-5.808786437665494,False,supported
1110,assignment_isolation,plus_one_randomisation,True,ok,-38.86477340865073,4.283837564982834,-32.15702127601158,-46.054213812353495,29.505659281916664,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007082308145556346,24,24,24,0,0.0,{},0.8014650651927439,0.7159176029962547,0.0,False,True,True,False,False,False,0.0,-32.15702127601158,-46.05421381235349,-32.15702127601158,96.04166666666667,1.0239529229170157,0.01984987955842617,False,0.518890098307969,False,0.02604166666666663,False,False,0.38036565206641726,0.02604166666666663,True,True,0.07030205949955924,0.1293821880348017,-5.4586105590499745,False,supported
