replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
825,assignment_isolation,plus_one_randomisation,True,ok,31.05841904398675,3.5656648630199417,36.844004654171734,24.631912472790795,29.073831642531193,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007075579263560264,24,24,24,0,0.0,{},0.8103928795772826,0.7352314814814815,0.0,False,True,False,False,False,False,0.0,36.844004654171734,24.6319124727908,36.844004654171734,96.29166666666667,1.0093194164723078,0.004827189911678823,False,0.5301374105469648,False,0.020486111111111094,False,False,0.30470704269116083,0.020486111111111094,True,False,0.9543363385707151,0.13799382212519645,5.097166495524091,False,inconclusive
826,assignment_isolation,plus_one_randomisation,True,ok,33.95986326878306,3.015387431523496,39.473996672547045,28.97541077698348,30.163416001916524,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070273998759842,24,24,24,0,0.0,{},0.7914955059335721,0.7221326164874553,0.0,False,True,False,False,False,False,0.0,39.473996672547045,28.97541077698348,39.473996672547045,96.125,1.039114418778181,0.016974808464968016,False,0.518737493396681,False,0.021527777777777812,False,False,0.3251957196486759,0.021527777777777812,True,False,0.894555027999532,0.10433864077631824,5.561837344645712,False,inconclusive
827,assignment_isolation,plus_one_randomisation,True,ok,26.340073263296958,3.415021974976867,32.14371363288609,20.106200194228997,29.16858310279446,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007088741070867515,24,24,24,0,0.0,{},0.8080955038265307,0.6849321705426357,0.0,False,True,False,False,False,False,0.0,32.14371363288609,20.106200194228997,32.14371363288609,95.91666666666667,1.0125150555514097,0.024883001272692117,False,0.5074338801649823,False,0.016666666666666607,False,False,0.2529286278023399,0.016666666666666607,True,False,-0.27833809324520825,0.13227527811386258,3.855352838056429,False,inconclusive
828,assignment_isolation,plus_one_randomisation,True,ok,30.41527355709303,4.573686040156277,38.444767918767745,22.758676095255364,29.67899131900118,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007075017530126238,24,24,24,0,0.0,{},0.8006944444444444,0.6901041666666667,0.0,False,True,False,False,False,False,0.0,38.444767918767745,22.758676095255364,38.444767918767745,95.20833333333333,1.0244343747287612,0.0033576388057990087,False,0.48325289696151275,False,0.02604166666666663,False,False,0.2930107264914602,0.02604166666666663,True,False,-0.4564456347561755,0.17950357689788857,3.489604633724472,False,inconclusive
829,assignment_isolation,plus_one_randomisation,True,ok,34.4482828964706,4.099187908857086,40.78396340442579,26.229991466237976,29.786227323011996,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007035755600508327,24,24,24,0,0.0,{},0.7903882474042248,0.7125490196078432,0.0,False,True,False,False,False,False,0.0,40.78396340442579,26.229991466237976,40.78396340442579,95.625,1.0246651676736491,0.02246777555458635,False,0.5041040450915192,False,0.01736111111111116,False,False,0.33516601676330837,0.01736111111111116,True,False,2.1128424408478312,0.16821917463215247,5.67767964994877,False,inconclusive
830,assignment_isolation,plus_one_randomisation,True,ok,30.763288954023007,3.729149187003463,38.30139287198364,24.7425979882628,29.563246172188418,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007064103753498578,24,24,24,0,0.0,{},0.7998281604308389,0.6600980392156862,0.0,False,True,False,False,False,False,0.0,38.30139287198364,24.7425979882628,38.30139287198364,95.83333333333333,1.0222037986618817,0.01020145424940605,False,0.5250545448397528,False,0.00868055555555547,False,False,0.29739893034687753,0.00868055555555547,True,False,0.9549811368613522,0.14839086385053527,5.397713868379524,False,inconclusive
831,assignment_isolation,plus_one_randomisation,True,ok,27.0090954983237,4.06186105235382,34.118376239740016,20.277682474111636,28.81155314492906,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007081865330934723,24,24,24,0,0.0,{},0.8177911605593549,0.703021978021978,0.0,False,True,False,False,False,False,0.0,34.118376239740016,20.277682474111636,34.118376239740016,96.5,1.0021852241542344,0.026672910875913117,False,0.5010487514539884,False,0.014236111111111116,False,False,0.26317091236592555,0.014236111111111116,True,False,-1.5251737771808422,0.16591489448070684,2.810500759528423,False,inconclusive
832,assignment_isolation,plus_one_randomisation,True,ok,29.918697876536125,4.1154698242672705,38.108950176697135,23.390769940255772,29.837647170887593,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007031264186204571,24,24,24,0,0.0,{},0.7892993683510638,0.6612599206349206,0.0,False,True,False,False,False,False,0.0,38.108950176697135,23.39076994025577,38.108950176697135,94.375,1.0190523076971154,0.013622288331891344,False,0.5044335319524232,False,0.02083333333333337,False,False,0.28942637344440864,0.02083333333333337,True,False,0.29184932949165937,0.16743411603370462,3.9590293189846375,False,inconclusive
833,assignment_isolation,plus_one_randomisation,True,ok,27.060678981804738,4.5315228332664015,34.34865159244488,19.19061409050886,29.856786605137323,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007046702515780264,24,24,24,0,0.0,{},0.7957897021198828,0.71505376344086,0.0,False,True,False,False,False,False,0.0,34.34865159244488,19.19061409050886,34.34865159244488,96.83333333333333,1.0351694512902467,0.03240788347734894,False,0.5061694565164069,False,0.023958333333333304,False,False,0.2543176348995941,0.023958333333333304,True,False,-0.3769509995229756,0.11932164538401796,3.6244794275573344,False,inconclusive
834,assignment_isolation,plus_one_randomisation,True,ok,23.608218961445882,3.1172125131962676,29.27248218112456,18.40223359698244,29.440336097191267,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007063026935793022,24,24,24,0,0.0,{},0.8057257996632997,0.7400362318840579,0.0,False,True,False,False,True,False,0.0,29.27248218112456,18.40223359698244,29.27248218112456,96.5,1.0213328182011092,0.033193236701484184,False,0.4718097259284739,False,0.004861111111111094,False,False,0.22113214247555898,0.004861111111111094,True,False,-1.4733847017845307,0.13180965661534774,2.343247488388451,False,inconclusive
835,assignment_isolation,plus_one_randomisation,True,ok,27.22963184463841,3.1224630472333548,32.44683050827841,21.489469954147115,29.124653140509817,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007105921032082922,24,24,24,0,0.0,{},0.8209649122807018,0.7369850187265917,0.0,False,True,False,False,False,False,0.0,32.44683050827841,21.489469954147115,32.44683050827841,96.33333333333333,1.0156391587305262,0.006142455757556316,False,0.4918219695823256,False,0.028472222222222232,False,False,0.26164116311151364,0.028472222222222232,True,False,0.5466388808856216,0.13793408951627734,3.989660986567085,False,inconclusive
836,assignment_isolation,plus_one_randomisation,True,ok,22.068610964633937,3.977860965158658,28.248992478033966,14.904947096410964,29.62032551274076,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007095031491649613,24,24,24,0,0.0,{},0.8085667164550661,0.6899425287356322,0.0,False,True,False,False,True,False,0.0,28.248992478033966,14.904947096410964,28.248992478033966,95.54166666666667,1.0270948820768677,0.015499800627850594,False,0.5027951959140744,False,0.03194444444444444,False,False,0.20329398750768599,0.03194444444444444,True,False,-1.8899520108797672,0.20708855868930265,3.049802423897938,False,inconclusive
837,assignment_isolation,plus_one_randomisation,True,ok,28.60998463081371,4.593431655794963,36.81295354944069,20.669958831696086,29.244914387936106,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070930902740911714,24,24,24,0,0.0,{},0.8103065459347292,0.7203972868217052,0.0,False,True,False,False,False,False,0.0,36.81295354944069,20.669958831696086,36.81295354944069,96.83333333333333,1.0206298993761411,0.040031479817834066,False,0.5121976495504831,False,0.021180555555555536,False,False,0.2749817831382533,0.021180555555555536,True,False,2.660368541295583,0.18295869431017878,5.677816158182034,False,inconclusive
838,assignment_isolation,plus_one_randomisation,True,ok,28.792899355384986,2.3550791122213823,33.023127481289436,25.299706350983456,29.764278038784823,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007049226019624276,24,24,24,0,0.0,{},0.7787751182033096,0.6831521739130436,0.0,False,True,False,False,False,False,0.0,33.023127481289436,25.299706350983456,33.023127481289436,94.08333333333333,1.0175672962036542,0.01116901925244368,False,0.5108579223299737,False,0.0336805555555556,False,False,0.2778607185009806,0.0336805555555556,True,False,-0.3953786360711975,0.08454483804852342,5.497347844879011,False,inconclusive
839,assignment_isolation,plus_one_randomisation,True,ok,33.1609984235135,3.55192478770115,39.393767738774216,26.62298712636208,29.51621376546752,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070865235122276405,24,24,24,0,0.0,{},0.79502688172043,0.7204166666666666,0.0,False,True,False,False,False,False,0.0,39.393767738774216,26.62298712636208,39.393767738774216,95.04166666666667,1.0195790555353608,0.008676104939432043,False,0.5217514689215594,False,0.014236111111111116,False,False,0.3235165070437651,0.014236111111111116,True,False,1.2620812124372505,0.2170458333310719,5.686459530277479,False,inconclusive
840,assignment_isolation,plus_one_randomisation,True,ok,29.98463124680562,3.9415701931045244,36.6201623861009,22.7285916712753,29.672547264238883,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007058415203686846,24,24,24,0,0.0,{},0.7853070175438597,0.7236263736263734,0.0,False,True,False,False,False,False,0.0,36.6201623861009,22.7285916712753,36.6201623861009,95.95833333333333,1.0258252492906113,0.011887587003293721,False,0.5099756162876896,False,0.016319444444444442,False,False,0.2880197818631592,0.016319444444444442,True,False,0.7524404164284377,0.08314939879426839,4.9383583475403325,False,inconclusive
841,assignment_isolation,plus_one_randomisation,True,ok,25.97607661415957,3.5307011821736616,31.363525563722494,19.64560481274895,28.76292885288056,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007068259301103648,24,24,24,0,0.0,{},0.8083333333333333,0.7242509363295881,0.0,False,True,False,False,False,False,0.0,31.363525563722494,19.64560481274895,31.363525563722494,97.16666666666667,1.002015032278045,0.016646429410647166,False,0.5119691492951196,False,0.014930555555555558,False,False,0.251935359103115,0.014930555555555558,True,False,-1.2913380747085805,0.1409056608895179,3.156131403906089,False,inconclusive
842,assignment_isolation,plus_one_randomisation,True,ok,31.949281932552243,3.840341148392938,38.896813921516895,25.879756637002757,29.177657814894204,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007108461865780985,24,24,24,0,0.0,{},0.8010309278350516,0.6902777777777779,0.0,False,True,False,False,False,False,0.0,38.896813921516895,25.879756637002757,38.896813921516895,95.16666666666667,1.0116691294614346,0.006019021454181733,False,0.5104514433378778,False,0.03680555555555565,False,False,0.3134139436699114,0.03680555555555565,True,False,0.23924276512740034,0.21076673490904121,5.676446323160319,False,inconclusive
843,assignment_isolation,plus_one_randomisation,True,ok,29.5915408847312,3.7130391952080917,36.36224483520374,23.824244202986595,29.514524220589372,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007064138900942971,24,24,24,0,0.0,{},0.799193754925138,0.6870786516853934,0.0,False,True,False,False,False,False,0.0,36.36224483520374,23.824244202986595,36.36224483520374,95.875,1.0207460538391626,0.02502862886517191,False,0.5086612799376823,False,0.035069444444444486,False,False,0.2854162349351741,0.035069444444444486,True,False,-0.480736466393122,0.12618232536720292,1.790230336410852,False,inconclusive
844,assignment_isolation,plus_one_randomisation,True,ok,26.68910228099251,4.336818848997428,33.7329038087381,19.569164026875413,29.179732013360987,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007024199722582018,24,24,24,0,0.0,{},0.7912854747162021,0.7120689655172413,0.0,False,True,False,False,False,False,0.0,33.7329038087381,19.569164026875413,33.7329038087381,97.16666666666667,1.0101987042594707,0.019478401899225596,False,0.5067473404804028,False,0.028472222222222232,False,False,0.25736569236909074,0.028472222222222232,True,False,-0.013095816590152796,0.14220459400164914,3.664070775865831,False,inconclusive
845,assignment_isolation,plus_one_randomisation,True,ok,30.16586297500874,3.4378972885153294,36.76247690739167,24.53056368163363,29.150674673453768,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007087211014880563,24,24,24,0,0.0,{},0.8094255663430421,0.7207865168539327,0.0,False,True,False,False,False,False,0.0,36.76247690739167,24.530563681633634,36.76247690739167,95.66666666666667,1.010355708746137,0.013335719388682497,False,0.4865382606700684,False,0.019444444444444486,False,False,0.29481847405228695,0.019444444444444486,True,False,0.3681081660100407,0.06542894488781158,4.634952056831545,False,inconclusive
846,assignment_isolation,plus_one_randomisation,True,ok,28.639124376031344,2.982865384319194,34.06798469125319,23.97621243761183,29.517165455889575,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007055447124326963,24,24,24,0,0.0,{},0.7848688497882047,0.6624503968253967,0.0,False,True,False,False,False,False,0.0,34.06798469125319,23.97621243761183,34.06798469125319,95.125,1.0155855906873177,0.049728089601014804,False,0.4957482884018383,False,0.013194444444444509,False,False,0.276812408838023,0.013194444444444509,True,False,-0.21296827748289693,0.09333890230362024,4.4173884225328965,False,inconclusive
847,assignment_isolation,plus_one_randomisation,True,ok,30.683466245972372,2.6620334512648633,35.29057025602044,26.157652985803367,29.98952118337686,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007027204688549484,24,24,24,0,0.0,{},0.7780814794718756,0.6956597222222222,0.0,False,True,False,False,False,False,0.0,35.29057025602044,26.157652985803367,35.29057025602044,95.25,1.0283823923611592,0.024382240548015497,False,0.5136532215184092,False,0.028124999999999956,False,False,0.29460137408072423,0.028124999999999956,True,False,0.3069019897827112,0.07706984563233141,4.475562055828188,False,inconclusive
848,assignment_isolation,plus_one_randomisation,True,ok,36.46938824559502,4.370086668060579,43.62407286321896,29.01651155584876,30.857443464505522,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007092356612566999,24,24,24,0,0.0,{},0.7946322137650517,0.7020175438596492,0.0,False,True,False,False,False,False,0.0,43.62407286321896,29.016511555848762,43.62407286321896,94.875,1.0658507744821568,0.0044215344076086694,False,0.5141499644314672,False,0.03402777777777777,False,False,0.34148332828622235,0.03402777777777777,True,False,-1.0649732091990116,0.17286923683018457,4.006238304293766,False,inconclusive
849,assignment_isolation,plus_one_randomisation,True,ok,34.06570244089426,4.677671147856369,41.83831788863333,25.808866056129105,29.76948495025059,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00706769703733765,24,24,24,0,0.0,{},0.7875915232487924,0.7159498207885303,0.0,False,True,False,False,False,False,0.0,41.83831788863333,25.808866056129105,41.83831788863333,94.41666666666667,1.022218136227127,0.019588248215526148,False,0.5157322572128302,False,0.017013888888888884,False,False,0.33204837250282193,0.017013888888888884,True,False,-0.5813582473408778,0.1181803186638741,6.55118487470208,False,inconclusive
850,assignment_isolation,plus_one_randomisation,True,ok,27.3734631747773,3.647652966316922,33.559370658499056,21.39205276920802,30.527322079261584,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00706471146143702,24,24,24,0,0.0,{},0.8017973124300113,0.712087912087912,0.0,False,True,False,False,False,False,0.0,33.559370658499056,21.39205276920802,33.559370658499056,95.125,1.0517208335869226,0.03620604454972662,False,0.5270354350942956,False,0.009375000000000022,False,False,0.25306894713950456,0.009375000000000022,True,False,0.027377082113451582,0.12617183393614687,4.468348338062432,False,inconclusive
851,assignment_isolation,plus_one_randomisation,True,ok,25.65917101110664,3.6373122761369445,31.651137139529027,19.413658127433923,29.129907604349597,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007091376645375067,24,24,24,0,0.0,{},0.7978049242424241,0.6767647058823528,0.0,False,True,False,False,False,False,0.0,31.651137139529027,19.413658127433923,31.651137139529027,95.58333333333333,1.0097892665895538,0.030656989474914388,False,0.5117596086019367,False,0.029166666666666563,False,False,0.2463081795527387,0.029166666666666563,True,False,0.10878130490813204,0.15621223159126205,5.367022632722116,False,inconclusive
852,assignment_isolation,plus_one_randomisation,True,ok,28.09040517987259,3.934987710761009,34.82708718363305,21.380226805012416,29.736443334104553,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007098389920781268,24,24,24,0,0.0,{},0.8159090909090909,0.7291208791208793,0.0,False,True,False,False,False,False,0.0,34.82708718363305,21.380226805012416,34.82708718363305,96.29166666666667,1.035650528179552,0.014495005362223751,False,0.5272567429520323,False,0.030902777777777835,False,False,0.2650650252498398,0.030902777777777835,True,False,1.020364767172914,0.25818935066531346,3.0170619900639903,False,inconclusive
853,assignment_isolation,plus_one_randomisation,True,ok,27.530592873570317,3.7919613014610585,33.979860069299185,20.87111493278055,28.674200839002825,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007090522430579545,24,24,24,0,0.0,{},0.8252603092783504,0.6785440613026817,0.0,False,True,False,False,False,False,0.0,33.979860069299185,20.87111493278055,33.979860069299185,97.16666666666667,1.0020703556550086,0.028461798518654633,False,0.5139530526338998,False,0.03402777777777777,False,False,0.2688923512343167,0.03402777777777777,True,False,1.2741192163597383,0.14765396829101116,3.579074815155531,False,inconclusive
854,assignment_isolation,plus_one_randomisation,True,ok,34.07273679990777,4.527525751507345,43.422617641509206,27.277103395363724,29.559180882063416,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007087686133489165,24,24,24,0,0.0,{},0.8054541591961752,0.7166666666666667,0.0,False,True,False,False,False,False,0.0,43.42261764150921,27.277103395363724,43.42261764150921,95.625,1.0243599748762044,0.043595773810898755,False,0.5152460937132827,False,0.02430555555555558,False,False,0.33138099745729205,0.02430555555555558,True,False,-0.03001111378715711,0.12009587073352707,5.162591479834369,False,inconclusive
855,assignment_isolation,plus_one_randomisation,True,ok,28.64306602246258,4.070386940696897,35.10918309567632,21.220268095446382,29.315015461386526,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007071664694955555,24,24,24,0,0.0,{},0.8112672423156295,0.7041218637992828,0.0,False,True,False,False,False,False,0.0,35.10918309567632,21.220268095446382,35.10918309567632,96.04166666666667,1.0158080173554473,0.02076735292705515,False,0.5151538121728161,False,0.01041666666666663,False,False,0.2767874024664904,0.01041666666666663,True,False,-1.2164316161844793,0.1382443121229668,3.6952495910013656,False,inconclusive
856,assignment_isolation,plus_one_randomisation,True,ok,23.754799632498564,3.105074709606564,30.042581367101718,18.816077854195555,29.308349053453075,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007083584756685193,24,24,24,0,0.0,{},0.8003436426116839,0.7248263888888891,0.0,False,True,False,False,False,False,0.0,30.042581367101718,18.816077854195555,30.042581367101718,96.16666666666667,1.0179506772274074,0.03387813279408637,False,0.503503079565121,False,0.02881944444444451,False,False,0.22355344363099716,0.02881944444444451,True,False,-2.0921929182130654,0.16770452673091685,3.6125973089605634,False,inconclusive
857,assignment_isolation,plus_one_randomisation,True,ok,34.45401499434831,3.699722363810529,40.69154057791993,27.899269758010647,30.76955033474348,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007057882351531909,24,24,24,0,0.0,{},0.7812278368794328,0.6851799242424242,0.0,False,True,False,False,False,False,0.0,40.69154057791993,27.899269758010647,40.69154057791993,94.5,1.0555564720022812,0.02099963430652259,False,0.5406217652002068,False,0.028819444444444398,False,False,0.3247590893781436,0.028819444444444398,True,False,-0.23726203573447419,0.098184423496441,4.721964024191993,False,inconclusive
858,assignment_isolation,plus_one_randomisation,True,ok,26.4617643094516,3.0920210063913363,31.83592977276355,20.672114784263247,29.124877396322198,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.0070614977473715465,24,24,24,0,0.0,{},0.808020335793892,0.6816666666666666,0.0,False,True,False,False,False,False,0.0,31.83592977276355,20.672114784263247,31.83592977276355,96.83333333333333,1.0119134678213515,0.004102792617504431,False,0.5467519640243851,False,0.028124999999999956,False,False,0.2544153428265354,0.028124999999999956,True,False,-0.2421966441546284,0.21144028789277935,4.587914058609248,False,inconclusive
859,assignment_isolation,plus_one_randomisation,True,ok,32.585828793490556,4.077416107688808,39.97656457501465,26.09268464182871,29.574088899660893,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007037437890173393,24,24,24,0,0.0,{},0.7905225830533782,0.6920833333333333,0.0,False,True,False,False,False,False,0.0,39.97656457501465,26.09268464182871,39.97656457501465,95.375,1.0162796487220718,0.0020056894521610132,False,0.5035166885169783,False,0.021180555555555536,False,False,0.3185938717366032,0.021180555555555536,True,False,1.7720157304811033,0.11753894584943547,5.643531415327514,False,inconclusive
860,assignment_isolation,plus_one_randomisation,True,ok,26.519427136356214,3.3942871524177627,32.83707844845229,21.544735748512647,29.002601150859572,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007050645630314987,24,24,24,0,0.0,{},0.7882854864433815,0.6992753623188405,0.0,False,True,False,False,False,False,0.0,32.83707844845229,21.544735748512647,32.83707844845229,95.875,1.0011255154398078,0.001071714668530087,False,0.5231591333967455,False,0.028124999999999956,False,False,0.2581315052335717,0.028124999999999956,True,False,-0.12902807865109828,0.06537254470467783,5.866947908516663,False,inconclusive
861,assignment_isolation,plus_one_randomisation,True,ok,29.903745007816536,3.5150018596173433,36.197436428547505,23.21780519098861,29.42563207287589,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007083649884472854,24,24,24,0,0.0,{},0.8078919178486998,0.6957854406130268,0.0,False,True,False,False,False,False,0.0,36.197436428547505,23.21780519098861,36.197436428547505,95.83333333333333,1.0202607738379545,0.006212445010298279,False,0.5142148544718884,False,0.015625,False,False,0.288889840915947,0.015625,True,False,1.1797477193340766,0.13521367906874265,5.296937644914881,False,inconclusive
862,assignment_isolation,plus_one_randomisation,True,ok,28.451990869858207,3.4043308485196193,34.36388689020504,22.799517257883174,29.580286270159526,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007079672464602756,24,24,24,0,0.0,{},0.8018859649122807,0.7051587301587303,0.0,False,True,False,False,False,False,0.0,34.36388689020504,22.799517257883178,34.36388689020504,96.79166666666667,1.0301596305059622,0.004593029922771307,False,0.49915108425317106,False,0.023263888888888973,False,False,0.27047897322592934,0.023263888888888973,True,False,-0.8228774723667629,0.22249058954471915,3.0622449706482153,False,inconclusive
863,assignment_isolation,plus_one_randomisation,True,ok,19.96128999949312,3.9983843360521747,26.341727191291234,12.700272940496482,28.8077108397154,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007091097949523631,24,24,24,0,0.0,{},0.8097268960775799,0.7291213768115941,0.0,False,True,False,False,True,False,0.0,26.341727191291238,12.700272940496482,26.341727191291238,95.5,0.9981456618550784,0.02010026897008329,False,0.5087192509935183,False,0.0253472222222223,False,False,0.18705639467045174,0.0253472222222223,True,False,-0.35174953171832307,0.18875617215830753,3.1364335426421874,False,inconclusive
864,assignment_isolation,plus_one_randomisation,True,ok,26.711960014841548,3.399305817662082,32.336855945336964,21.05049434617488,29.26248865198263,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.00706356405949039,24,24,24,0,0.0,{},0.8081241319444445,0.6749999999999999,0.0,False,True,False,False,False,False,0.0,32.336855945336964,21.05049434617488,32.336855945336964,97.04166666666667,1.01808555176288,0.014109444513831853,False,0.5173533101796198,False,0.011805555555555514,False,False,0.25537054169426376,0.011805555555555514,True,False,-0.43754106902139384,0.15871810394098435,5.349093223756043,False,inconclusive
865,assignment_isolation,plus_one_randomisation,True,ok,26.528306973174708,4.206606570694077,33.33057905436151,18.90362451113014,29.546765105156066,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007064809509977677,24,24,24,0,0.0,{},0.8057395767585385,0.6901685393258427,0.0,False,True,False,False,False,False,0.0,33.33057905436151,18.90362451113014,33.33057905436151,96.08333333333333,1.0230678352926064,0.012638410151990232,False,0.4939879169627209,False,0.008333333333333304,False,False,0.25200455171589636,0.008333333333333304,True,False,0.7809053430662776,0.1971528897336996,4.3969821377183225,False,inconclusive
866,assignment_isolation,plus_one_randomisation,True,ok,30.6817646369359,4.849163688511945,38.46157456498949,22.306624736003222,30.49371881470932,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007034432700884408,24,24,24,0,0.0,{},0.793470954171142,0.7207831325301206,0.0,False,True,False,False,False,False,0.0,38.46157456498949,22.306624736003226,38.46157456498949,95.41666666666667,1.0476629727008988,0.02305507940531307,False,0.49077257124526813,False,0.01736111111111116,False,False,0.28862938320521103,0.01736111111111116,True,False,-1.5497587305460103,0.09806292808748172,1.9119039698349776,False,inconclusive
867,assignment_isolation,plus_one_randomisation,True,ok,34.31267302831648,3.7419250280922394,41.23039803749597,28.377634639588067,29.48438378714845,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007053148263128824,24,24,24,0,0.0,{},0.8074486554373522,0.6325490196078432,0.0,False,True,False,False,False,False,0.0,41.23039803749597,28.377634639588067,41.23039803749597,95.5,1.0161241164224846,0.010420815718617554,False,0.5134905224008263,False,0.014583333333333282,False,False,0.336746135118148,0.014583333333333282,True,False,1.3313005889330445,0.25075261104485325,6.81033558876357,False,inconclusive
868,assignment_isolation,plus_one_randomisation,True,ok,30.232821749624524,3.5460254741538835,36.43459236771988,23.91632041316194,29.723494096907434,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007065854997385779,24,24,24,0,0.0,{},0.8,0.6414529914529914,0.0,False,True,False,False,False,False,0.0,36.43459236771988,23.91632041316194,36.43459236771988,95.54166666666667,1.026433912894194,0.058414054901123016,False,0.5083156858900628,False,0.018055555555555602,False,False,0.29045609154210644,0.018055555555555602,True,False,-0.026299338273066304,0.05061901052121736,3.745658973717541,False,inconclusive
869,assignment_isolation,plus_one_randomisation,True,ok,33.81004715177303,4.050962712296709,41.041434994136864,27.208661190892382,29.107019644782753,1.0,0.001,1.0,0.001,,,,,False,True,False,False,True,0.007071067811865475,0.007071017617724799,24,24,24,0,0.0,{},0.7844453165881737,0.7248188405797104,0.0,False,True,False,False,False,False,0.0,41.041434994136864,27.208661190892382,41.041434994136864,95.79166666666667,1.0071949217879412,0.005317377445908236,False,0.5024872149615901,False,0.014236111111111116,False,False,0.3346301486414276,0.014236111111111116,True,False,1.683623839803103,0.2427535091419126,5.677955505492938,False,inconclusive
