replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1084,assignment_isolation,plus_one_randomisation,True,ok,2.0496275285201664,2.6252011173214025,6.859458091253988,-2.339647466579784,28.91649632737583,0.756,0.245,0.756,0.245,,,,,False,False,False,False,False,0.007071067811865475,0.007062610380276355,24,24,24,0,0.0,{},0.8019729794621749,0.7,0.0,False,True,False,False,True,False,0.0,6.859458091253988,-2.339647466579784,6.859458091253988,97.04166666666667,1.0059121331681966,0.012367608553750634,False,0.5348973869665206,False,0.014236111111111116,False,False,0.012826376529689477,0.014236111111111116,False,False,2.066063727952201,0.1720768433911241,0.24766259400522406,False,forward_only_adequate
1085,assignment_isolation,plus_one_randomisation,True,ok,0.49434157953625707,3.6005453657786526,6.909912663914955,-5.484685303558191,29.79744722728736,0.553,0.448,0.553,0.448,,,,,False,False,False,False,False,0.007071067811865475,0.007079910992547276,24,24,24,0,0.0,{},0.7950898613797551,0.712087912087912,0.0,False,True,False,False,True,False,0.0,6.909912663914955,-5.484685303558191,6.909912663914955,95.5,1.0308098201545624,0.012168377896380405,False,0.5158166494765768,False,0.027083333333333348,False,False,0.0025202816671883177,0.027083333333333348,False,False,-0.38612730270399165,0.07917522958323722,-0.8996886597116286,False,forward_only_adequate
1086,assignment_isolation,plus_one_randomisation,True,ok,4.605645743617473,2.5482572082029473,9.536509406854133,0.6285407351463812,28.655705365947366,0.942,0.059,0.942,0.059,,,,,False,False,False,False,False,0.007071067811865475,0.007029721815223371,24,24,24,0,0.0,{},0.7867656899981914,0.697003745318352,0.0,False,True,False,False,True,False,0.0,9.536509406854133,0.6285407351463812,9.536509406854133,96.625,0.990065666126004,0.003607051888427239,False,0.5271147171668599,False,0.017708333333333326,False,False,0.033370597564044056,0.017708333333333326,False,False,-0.1866634948665678,0.1277514253731927,1.991085369931695,False,forward_only_adequate
1087,assignment_isolation,plus_one_randomisation,True,ok,-0.18784779204202806,2.711551845120552,3.874493717959192,-4.855102278328923,28.089460812587497,0.452,0.549,0.452,0.549,,,,,False,False,False,False,False,0.007071067811865475,0.007079959473428619,24,24,24,0,0.0,{},0.7979622753942062,0.6874509803921568,0.0,False,True,False,False,True,False,0.0,3.874493717959192,-4.855102278328923,3.874493717959192,95.875,0.9736365468498238,0.010008572609584546,False,0.5197895279800622,False,0.026388888888888906,False,False,0.0009270319246440728,0.026388888888888906,False,False,-0.3526287058124569,0.09246773569232444,0.022818290985211837,False,forward_only_adequate
1088,assignment_isolation,plus_one_randomisation,True,ok,-2.689794427864591,2.395454530799912,1.2975916122266917,-6.750188207871499,28.485294946387516,0.212,0.789,0.212,0.789,,,,,False,False,False,False,False,0.007071067811865475,0.007042217113819798,24,24,24,0,0.0,{},0.7936143707482994,0.7364149305555555,0.0,False,True,False,False,True,False,0.0,1.2975916122266917,-6.750188207871499,1.2975916122266917,96.83333333333333,0.9869895997129862,0.040726957570341636,False,0.5199425130055938,False,0.023958333333333304,False,False,0.017917882975063647,0.023958333333333304,False,False,-0.43859695836316676,0.08709270259635019,-0.4187421088927576,False,forward_only_adequate
1089,assignment_isolation,plus_one_randomisation,True,ok,-3.1636129172633356,3.046094215404906,2.348033560234438,-8.585495010226955,28.97981912487797,0.151,0.85,0.151,0.85,,,,,False,False,False,False,False,0.007071067811865475,0.007053082833027581,24,24,24,0,0.0,{},0.7939293197936814,0.7029829545454546,0.0,False,True,False,False,True,False,0.0,2.348033560234438,-8.585495010226955,2.348033560234438,95.29166666666667,0.9976360189306107,0.02461151458272657,False,0.5133430198821922,False,0.018402777777777768,False,False,0.021350406940805214,0.018402777777777768,False,False,1.1116389681734817,0.09235304460808662,0.7569858791981993,False,forward_only_adequate
1090,assignment_isolation,plus_one_randomisation,True,ok,2.358231959514039,2.9587862524664597,7.204952614472511,-2.964819375709615,29.628899729931053,0.786,0.215,0.786,0.215,,,,,False,False,False,False,False,0.007071067811865475,0.007052455494977686,24,24,24,0,0.0,{},0.797105715319226,0.69578373015873,0.0,False,True,False,False,True,False,0.0,7.204952614472511,-2.964819375709615,7.204952614472511,95.79166666666667,1.0225622305471282,0.005410220752687806,False,0.5139780429758941,False,0.015972222222222276,False,False,0.014783835520048428,0.015972222222222276,False,False,0.22637904320509694,0.18344824966788548,0.34410051990766366,False,forward_only_adequate
1091,assignment_isolation,plus_one_randomisation,True,ok,3.6384687528835173,2.317735918747955,7.354496425750874,-0.45330585932273637,28.543157405896892,0.884,0.117,0.884,0.117,,,,,False,False,False,False,False,0.007071067811865475,0.007056283045339433,24,24,24,0,0.0,{},0.7943958333333333,0.7233146067415731,0.0,False,True,False,False,True,False,0.0,7.354496425750874,-0.45330585932273637,7.354496425750874,96.08333333333333,0.9871247490018934,0.0188590327251255,False,0.5110969125191417,False,0.012500000000000067,False,False,0.025427687878091732,0.012500000000000067,False,False,2.0468090797412293,0.23497296442009097,0.10695384361630929,False,forward_only_adequate
1092,assignment_isolation,plus_one_randomisation,True,ok,3.812063391846513,3.0524364457457405,8.383639777896303,-2.06527444734544,29.355683555024353,0.903,0.098,0.903,0.098,,,,,False,False,False,False,False,0.007071067811865475,0.0070900603299525935,24,24,24,0,0.0,{},0.7956657910689028,0.6874531835205994,0.0,False,True,False,False,True,False,0.0,8.383639777896303,-2.06527444734544,8.383639777896303,96.45833333333333,1.0220732202246046,0.018173518651169455,False,0.5003109597764657,False,0.01909722222222221,False,False,0.025779936994835495,0.01909722222222221,False,False,-1.1843078654993677,0.23331090829503645,-1.7000083020043966,False,forward_only_adequate
1093,assignment_isolation,plus_one_randomisation,True,ok,1.3901939041981901,2.7147433039877273,6.115910840145833,-3.0998245837866456,29.743249909974228,0.658,0.343,0.658,0.343,,,,,False,False,False,False,False,0.007071067811865475,0.0070131456380109316,24,24,24,0,0.0,{},0.7991496598639456,0.686302681992337,0.0,False,True,False,False,True,False,0.0,6.115910840145833,-3.0998245837866456,6.115910840145833,96.45833333333333,1.024332987857607,0.001915442857100338,False,0.5136867541167155,False,0.03993055555555558,False,False,0.008074777549343094,0.03993055555555558,False,False,0.8498156036545245,0.19975617946601357,-0.49276710704705323,False,forward_only_adequate
1094,assignment_isolation,plus_one_randomisation,True,ok,0.37852171026490167,2.9643165300924026,4.724735637707081,-5.9158086940626955,28.857568131414673,0.574,0.427,0.574,0.427,,,,,False,False,False,False,False,0.007071067811865475,0.007066233548281255,24,24,24,0,0.0,{},0.7780758863304091,0.7236865942028983,0.0,False,True,False,False,True,False,0.0,4.724735637707081,-5.915808694062695,4.724735637707081,95.16666666666667,0.9946267845725396,0.011134456688467978,False,0.5138338065815551,False,0.017708333333333326,False,False,0.001952147992857345,0.017708333333333326,False,False,0.08618389581730786,0.08768086936927905,1.4552368274255172,False,forward_only_adequate
1095,assignment_isolation,plus_one_randomisation,True,ok,-2.7250374106151973,2.8535404031760065,1.9193789450573275,-8.23116882850058,29.729672366703618,0.187,0.814,0.187,0.814,,,,,False,False,False,False,False,0.007071067811865475,0.007044873355106545,24,24,24,0,0.0,{},0.8010752688172043,0.7204119850187265,0.0,False,True,False,False,True,False,0.0,1.9193789450573275,-8.23116882850058,1.9193789450573275,95.54166666666667,1.023598696641966,0.013338222043737672,False,0.5262727625864827,False,0.03194444444444444,False,False,0.0174404967929112,0.03194444444444444,False,False,0.674943523219456,0.16118063725203746,1.3568133390973356,False,forward_only_adequate
1096,assignment_isolation,plus_one_randomisation,True,ok,-1.4131654270670724,2.4914590181352354,3.0925402700735107,-5.387850906115935,29.18109280399524,0.314,0.687,0.314,0.687,,,,,False,False,False,False,False,0.007071067811865475,0.007055375008398058,24,24,24,0,0.0,{},0.8002688172043012,0.6954212454212454,0.0,False,True,False,False,True,False,0.0,3.092540270073511,-5.387850906115935,3.092540270073511,96.08333333333333,1.0090569758427632,0.022169390312259254,False,0.5020481616292526,False,0.015972222222222276,False,False,0.008367418438880758,0.015972222222222276,False,False,0.7566066976225357,0.17495150147205704,0.1787806908981399,False,forward_only_adequate
1097,assignment_isolation,plus_one_randomisation,True,ok,1.3526368691122777,3.1655806414910224,7.009235777783009,-3.5536262139570924,29.408830759726943,0.647,0.354,0.647,0.354,,,,,False,False,False,False,False,0.007071067811865475,0.0070253322046922575,24,24,24,0,0.0,{},0.7793903985507247,0.6480182926829269,0.0,False,True,False,False,True,False,0.0,7.009235777783009,-3.553626213957093,7.009235777783009,94.375,1.0035594623830328,0.02115636940278599,False,0.5041825640557194,False,0.02083333333333337,False,False,0.008011925297845402,0.02083333333333337,False,False,0.2586469741873163,0.1041517698918858,0.29477918765032546,False,forward_only_adequate
1098,assignment_isolation,plus_one_randomisation,True,ok,2.269311846108366,2.6752957683333585,6.6977037144551055,-2.2516673729140897,28.58062263505814,0.762,0.239,0.762,0.239,,,,,False,False,False,False,False,0.007071067811865475,0.007045074273705205,24,24,24,0,0.0,{},0.7869107744107746,0.7039007092198583,0.0,False,True,False,False,True,False,0.0,6.6977037144551055,-2.2516673729140897,6.6977037144551055,97.125,0.9921852857060036,0.015626999688886926,False,0.5126640846433241,False,0.036111111111111205,False,False,0.014643906679366925,0.036111111111111205,False,False,-0.6517536537902094,0.13556522865296433,-0.10451579295126877,False,forward_only_adequate
1099,assignment_isolation,plus_one_randomisation,True,ok,-0.708204151271119,2.9983394606842757,4.5138949127454335,-6.144687526927564,28.01045849497779,0.42,0.581,0.42,0.581,,,,,False,False,False,False,False,0.007071067811865475,0.007073779678932686,24,24,24,0,0.0,{},0.8156142633821204,0.6685393258426967,0.0,False,True,False,False,True,False,0.0,4.5138949127454335,-6.144687526927565,4.5138949127454335,96.41666666666667,0.9727871106340655,0.03179664326655759,False,0.5150366792029151,False,0.020486111111111094,False,False,0.00400857648625097,0.020486111111111094,False,False,-1.1086544815910666,0.12337268952395353,-0.027180462338639737,False,forward_only_adequate
1100,assignment_isolation,plus_one_randomisation,True,ok,2.063031449582698,2.478245068401347,6.617658847524052,-2.2052838559759778,29.7681613283236,0.789,0.212,0.789,0.212,,,,,False,False,False,False,False,0.007071067811865475,0.007064647087802252,24,24,24,0,0.0,{},0.7780479526447268,0.704498106060606,0.0,False,True,False,False,True,False,0.0,6.617658847524052,-2.2052838559759778,6.617658847524052,94.08333333333333,1.019926403123481,0.000524694670444297,False,0.5278573999639483,False,0.025000000000000022,False,False,0.012719375492514829,0.025000000000000022,False,False,-0.09531843610162136,0.12913889660157146,0.3412541396003558,False,forward_only_adequate
1101,assignment_isolation,plus_one_randomisation,True,ok,0.861944728950967,2.6904671719934585,5.322438732777426,-3.6254046214745705,29.07115188177255,0.594,0.407,0.594,0.407,,,,,False,False,False,False,False,0.007071067811865475,0.007053667955604386,24,24,24,0,0.0,{},0.7765193209478809,0.7120370370370369,0.0,False,True,False,False,True,False,0.0,5.322438732777426,-3.6254046214745705,5.322438732777426,95.375,1.001300727592768,0.01184489720928801,False,0.5218112796684824,False,0.029861111111111116,False,False,0.004834913792211993,0.029861111111111116,False,False,0.5735094711183134,0.07798161007148896,-0.1893552882119331,False,forward_only_adequate
1102,assignment_isolation,plus_one_randomisation,True,ok,1.8914936166953666,2.6761339826580057,6.277120385048557,-2.8328986181420923,28.289443163198072,0.734,0.267,0.734,0.267,,,,,False,False,False,False,False,0.007071067811865475,0.007112847022480406,24,24,24,0,0.0,{},0.8134140070921985,0.6581349206349207,0.0,False,True,False,False,True,False,0.0,6.2771203850485575,-2.8328986181420923,6.2771203850485575,95.20833333333333,0.9816922288478072,0.008717367198379511,False,0.5140124151141121,False,0.03125,False,False,0.012031486719443941,0.03125,False,False,0.5005030032001979,0.06920769041728997,0.5177192120624382,False,forward_only_adequate
1103,assignment_isolation,plus_one_randomisation,True,ok,-3.0938096892678537,2.417693948146333,1.2249661052398304,-6.894251564219752,28.008157966557615,0.135,0.866,0.135,0.866,,,,,False,False,False,False,False,0.007071067811865475,0.007072037930035733,24,24,24,0,0.0,{},0.8019106171248569,0.7120879120879121,0.0,False,True,False,False,True,False,0.0,1.2249661052398304,-6.894251564219753,1.2249661052398304,95.45833333333333,0.9676227187171488,0.030395924356641634,False,0.5009297872974718,False,0.013541666666666674,False,False,0.021555218792273668,0.013541666666666674,False,False,0.4755961212537917,0.1288380785310393,1.3225003770001365,False,forward_only_adequate
1104,assignment_isolation,plus_one_randomisation,True,ok,-0.563456602217455,3.5607733543145885,5.461069055214142,-6.787324160521645,29.406982792801763,0.438,0.563,0.438,0.563,,,,,False,False,False,False,False,0.007071067811865475,0.006994329053451491,24,24,24,0,0.0,{},0.7950757575757574,0.668637992831541,0.0,False,True,False,False,True,False,0.0,5.461069055214142,-6.787324160521645,5.461069055214142,96.75,1.0115608641778162,0.00724317040290105,False,0.5079040139326645,False,0.03402777777777777,False,False,0.002975344979782779,0.03402777777777777,False,False,-2.304983877945613,0.2041933746654847,-1.686219271684126,False,forward_only_adequate
1105,assignment_isolation,plus_one_randomisation,True,ok,-2.057018598404836,1.3963501638095241,0.35790287567179924,-4.3896435383129155,28.589640595431586,0.268,0.733,0.268,0.733,,,,,False,False,False,False,False,0.007071067811865475,0.007068617588410806,24,24,24,0,0.0,{},0.8007015306122449,0.6815686274509803,0.0,False,True,False,False,True,False,0.0,0.35790287567179924,-4.3896435383129155,0.35790287567179924,96.33333333333333,0.9917483376046907,0.002034334876552683,False,0.5265169477516248,False,0.016666666666666607,False,False,0.013090232214731046,0.016666666666666607,False,False,0.10148891804071794,0.10315570804548128,0.4254710169692825,False,forward_only_adequate
1106,assignment_isolation,plus_one_randomisation,True,ok,-6.311326269624662,2.56169948654742,-1.8547845444095667,-10.78435132099765,29.71068944335956,0.017,0.984,0.017,0.984,,,,,True,False,False,False,True,0.007071067811865475,0.007124150475943814,24,24,24,0,0.0,{},0.8149010047281324,0.727996254681648,0.0,False,True,False,False,True,False,0.0,-1.8547845444095667,-10.78435132099765,-1.8547845444095667,95.75,1.0355837082405017,0.0013423212296783556,False,0.5198180551019091,False,0.02499999999999991,False,False,0.04584512507407395,0.02499999999999991,False,False,0.5824328476908125,0.0777237668315693,-1.4660162584233938,False,inconclusive
1107,assignment_isolation,plus_one_randomisation,True,ok,-0.30029672059047446,3.2163340898251094,5.105941144982378,-5.81124266983732,29.325538209869936,0.459,0.542,0.459,0.542,,,,,False,False,False,False,False,0.007071067811865475,0.007011892166854342,24,24,24,0,0.0,{},0.798932693644834,0.7358599290780143,0.0,False,True,False,False,True,False,0.0,5.105941144982378,-5.81124266983732,5.105941144982378,98.625,1.0210446463205567,0.05196219663186654,False,0.5078637098002101,False,0.026736111111111183,False,False,0.0014702699251035512,0.026736111111111183,False,False,-0.17650642429191282,0.17489541596612812,-0.3515087196402309,False,forward_only_adequate
1108,assignment_isolation,plus_one_randomisation,True,ok,-2.7519985268068194,2.9820458994180283,1.8467420560945311,-8.322199741094067,28.057392836238918,0.166,0.835,0.166,0.835,,,,,False,False,False,False,False,0.007071067811865475,0.007086913332105918,24,24,24,0,0.0,{},0.8264842300556585,0.7287545787545788,0.0,False,True,False,False,True,False,0.0,1.8467420560945313,-8.322199741094067,1.8467420560945313,97.875,0.9835814429254255,0.004530898340013394,False,0.5207676075221059,False,0.018750000000000044,False,False,0.018470832108678614,0.018750000000000044,False,False,-1.242702000560514,0.13575379021819223,-2.428051236084064,False,forward_only_adequate
1109,assignment_isolation,plus_one_randomisation,True,ok,2.3044170590530975,3.1206208712837658,7.2217233430823935,-4.198977938771731,29.354982041643844,0.769,0.232,0.769,0.232,,,,,False,False,False,False,False,0.007071067811865475,0.007059242033977679,24,24,24,0,0.0,{},0.7991102150537633,0.6909340659340659,0.0,False,True,False,False,True,False,0.0,7.221723343082393,-4.198977938771731,7.221723343082393,95.91666666666667,1.0147450338807837,0.017329960386946293,False,0.5150197163925557,False,0.030555555555555558,False,False,0.014524452200534554,0.030555555555555558,False,False,0.15739005366648387,0.1103110215347145,1.5187966113422273,False,forward_only_adequate
1110,assignment_isolation,plus_one_randomisation,True,ok,-3.0546224646360716,3.21821712771397,2.1865333176259596,-8.800215626927068,28.738230863958027,0.139,0.862,0.139,0.862,,,,,False,False,False,False,False,0.007071067811865475,0.007088809977721284,24,24,24,0,0.0,{},0.8033935626425546,0.6620370370370371,0.0,False,True,False,False,True,False,0.0,2.1865333176259596,-8.800215626927068,2.1865333176259596,95.54166666666667,0.9956341284221037,0.01025742556183644,False,0.5007809996918325,False,0.025000000000000022,False,False,0.02054825438995769,0.025000000000000022,False,False,-1.0689254872931446,0.19427643617711354,-0.6222347617078989,False,forward_only_adequate
1111,assignment_isolation,plus_one_randomisation,True,ok,1.175081051490188,2.822610962744755,5.838594912758432,-4.256888851748766,28.94543377440823,0.664,0.337,0.664,0.337,,,,,False,False,False,False,False,0.007071067811865475,0.0070864728436815195,24,24,24,0,0.0,{},0.8076811494883042,0.7447594501718212,0.0,False,True,False,False,True,False,0.0,5.838594912758432,-4.256888851748766,5.838594912758432,97.45833333333333,1.0124875318013051,0.016511622089532052,False,0.5277662632069187,False,0.021180555555555647,False,False,0.006765502742200358,0.021180555555555647,False,False,-0.6432001483181427,0.24155179358081375,0.19327717421877313,False,forward_only_adequate
1112,assignment_isolation,plus_one_randomisation,True,ok,-0.15257355721553423,3.1773005998349766,4.993641167750792,-5.883933251594824,28.68199808476545,0.479,0.522,0.479,0.522,,,,,False,False,False,False,False,0.007071067811865475,0.007069260397684432,24,24,24,0,0.0,{},0.8025959429824561,0.6900183150183151,0.0,False,True,False,False,True,False,0.0,4.993641167750792,-5.883933251594823,4.993641167750792,96.125,0.9939660766559453,0.007522750796538895,False,0.5164874644677386,False,0.01805555555555549,False,False,0.0007227396886775317,0.01805555555555549,False,False,1.8288807259894495,0.27912749907101253,0.5376429029966677,False,forward_only_adequate
1113,assignment_isolation,plus_one_randomisation,True,ok,3.06264754274261,3.4374926841226334,8.814195279026226,-2.9686476745492323,28.450140201673165,0.851,0.15,0.851,0.15,,,,,False,False,False,False,False,0.007071067811865475,0.007061189393220999,24,24,24,0,0.0,{},0.7933918220000695,0.7287405303030304,0.0,False,True,False,False,True,False,0.0,8.814195279026226,-2.9686476745492327,8.814195279026226,95.95833333333333,0.9839513446636892,0.008625312698378209,False,0.4937121830344409,False,0.028472222222222232,False,False,0.02089454639883881,0.028472222222222232,False,False,1.110961376634704,0.14559896700379282,0.18123827621367258,False,forward_only_adequate
1114,assignment_isolation,plus_one_randomisation,True,ok,-1.6341486775328722,2.7909707855843386,2.8674508262067464,-6.956950219843216,28.271598206290616,0.303,0.698,0.303,0.698,,,,,False,False,False,False,False,0.007071067811865475,0.00703659606444627,24,24,24,0,0.0,{},0.786634724354756,0.7500000000000001,0.0,False,True,False,False,True,False,0.0,2.867450826206747,-6.956950219843216,2.867450826206747,97.08333333333333,0.9800660045421901,0.014988709664550261,False,0.5117274182538651,False,0.02083333333333337,False,False,0.01020167718748013,0.02083333333333337,False,False,-0.405306870055642,0.1581353313407911,-0.5996765286405692,False,forward_only_adequate
1115,assignment_isolation,plus_one_randomisation,True,ok,-2.267873592885988,2.7620332349273284,2.879089977363307,-6.612800073773278,28.246256434516752,0.235,0.766,0.235,0.766,,,,,False,False,False,False,False,0.007071067811865475,0.00703627455491222,24,24,24,0,0.0,{},0.8026596611274031,0.672003745318352,0.0,False,True,False,False,True,False,0.0,2.879089977363307,-6.612800073773278,2.879089977363307,96.75,0.9774603869477526,0.027612649446100226,False,0.5191201025268238,False,0.014930555555555558,False,False,0.014886780014844003,0.014930555555555558,False,False,-1.1571504226173668,0.13184063951824707,-1.423052195110285,False,forward_only_adequate
1116,assignment_isolation,plus_one_randomisation,True,ok,-4.335891634568984,2.85815188471547,0.600730114528905,-9.60046702143244,28.889347975226105,0.071,0.93,0.071,0.93,,,,,False,False,False,False,False,0.007071067811865475,0.007045471685609506,24,24,24,0,0.0,{},0.7982664582247699,0.7454427083333334,0.0,False,True,False,False,True,False,0.0,0.600730114528905,-9.60046702143244,0.600730114528905,96.95833333333333,1.002098446956924,0.0067802498624783365,False,0.5165171403351086,False,0.014583333333333282,False,False,0.030657773617061148,0.014583333333333282,False,False,-0.39648440002578694,0.09228780069268509,-0.8671657503006024,False,forward_only_adequate
1117,assignment_isolation,plus_one_randomisation,True,ok,0.7379117791801569,2.7371694379416422,5.475909625055924,-3.8953312919445886,28.977398110226034,0.585,0.416,0.585,0.416,,,,,False,False,False,False,False,0.007071067811865475,0.00706164898168655,24,24,24,0,0.0,{},0.8081560083003207,0.7454385964912278,0.0,False,True,False,False,True,False,0.0,5.475909625055924,-3.8953312919445886,5.475909625055924,96.83333333333333,1.0068110161040789,0.026087473973252107,False,0.5085970476446648,False,0.010763888888888906,False,False,0.004038739530336066,0.010763888888888906,False,False,-0.8953219200320294,0.23403782672554016,0.05947062983602479,False,forward_only_adequate
1118,assignment_isolation,plus_one_randomisation,True,ok,-2.9295801723676345,2.8837864716722206,2.542688567163113,-7.784470765347058,28.605869620612882,0.168,0.833,0.168,0.833,,,,,False,False,False,False,False,0.007071067811865475,0.007036901111960402,24,24,24,0,0.0,{},0.7894039351851851,0.7170833333333334,0.0,False,True,False,False,True,False,0.0,2.542688567163113,-7.784470765347058,2.542688567163113,95.91666666666667,0.9857201762978132,0.03286726531464059,False,0.5149332232221824,False,0.03541666666666676,False,False,0.019805815011659435,0.03541666666666676,False,False,0.9222029893744832,0.10884052869815568,-0.09674809612514333,False,forward_only_adequate
1119,assignment_isolation,plus_one_randomisation,True,ok,1.6300687337556987,2.7223141015001295,6.549083579541425,-2.988587762867482,28.246315714565174,0.718,0.283,0.718,0.283,,,,,False,False,False,False,False,0.007071067811865475,0.007006490088674165,24,24,24,0,0.0,{},0.7894965277777778,0.6853260869565218,0.0,False,True,False,False,True,False,0.0,6.549083579541425,-2.988587762867482,6.549083579541425,95.83333333333333,0.9687029504062546,0.008904029438740708,False,0.49982459978431454,False,0.03472222222222232,False,False,0.010308691432428142,0.03472222222222232,False,False,-0.04507037588974511,0.11689878188369925,-0.9548469477668897,False,forward_only_adequate
1120,assignment_isolation,plus_one_randomisation,True,ok,0.7479090911472405,2.6563278850797465,5.335972827754614,-3.6840612735242,29.294313889631688,0.57,0.431,0.57,0.431,,,,,False,False,False,False,False,0.007071067811865475,0.007040834985056307,24,24,24,0,0.0,{},0.8054401014791882,0.7325925925925927,0.0,False,True,False,False,True,False,0.0,5.335972827754614,-3.6840612735242,5.335972827754614,97.875,1.0202659397636624,0.017127948851056753,False,0.5312719723890921,False,0.020486111111111205,False,False,0.004039559336967181,0.020486111111111205,False,False,-0.5049168117630515,0.2370905692040457,0.6024750164137861,False,forward_only_adequate
1121,assignment_isolation,plus_one_randomisation,True,ok,3.2078815037080326,2.5037200367815795,7.490953119412547,-1.168187783747817,28.95550012287964,0.856,0.145,0.856,0.145,,,,,False,False,False,False,False,0.007071067811865475,0.007074791931278538,24,24,24,0,0.0,{},0.7974231562941239,0.7352836879432626,0.0,False,True,False,False,True,False,0.0,7.490953119412548,-1.168187783747817,7.490953119412548,95.875,1.0029226399478353,0.0726691932932337,True,0.5087687095615828,False,0.015972222222222165,False,False,0.021564621223204128,0.015972222222222165,False,False,-0.9299424524163507,0.17306131667112415,-1.0149212453936711,False,diagnostic_failure
1122,assignment_isolation,plus_one_randomisation,True,ok,0.011682276984827933,2.4348084017934815,4.492145847906309,-3.9051878805725404,29.94714639888538,0.494,0.507,0.494,0.507,,,,,False,False,False,False,False,0.007071067811865475,0.007069392276284126,24,24,24,0,0.0,{},0.796520618556701,0.716908914728682,0.0,False,True,False,False,True,False,0.0,4.492145847906309,-3.9051878805725404,4.492145847906309,95.66666666666667,1.035351583577122,0.0040820985341186306,False,0.48219520266710525,False,0.03333333333333344,False,False,4.403941986366178e-05,0.03333333333333344,False,False,0.8448804651575083,0.16827854319728305,0.22518826109180742,False,forward_only_adequate
1123,assignment_isolation,plus_one_randomisation,True,ok,2.3678891857680715,2.922945993278763,7.710925873179679,-2.98578470799788,29.09965753076887,0.801,0.2,0.801,0.2,,,,,False,False,False,False,False,0.007071067811865475,0.007014471723575351,24,24,24,0,0.0,{},0.7969677643784786,0.670098039215686,0.0,False,True,False,False,True,False,0.0,7.710925873179679,-2.98578470799788,7.710925873179679,97.29166666666667,1.0066782202990654,0.0010237216193607918,False,0.506909577761393,False,0.03819444444444453,False,False,0.015123078901465182,0.03819444444444453,False,False,-0.9011432409422874,0.10656969685714986,-0.9631086452565747,False,forward_only_adequate
1124,assignment_isolation,plus_one_randomisation,True,ok,2.996567013985333,2.1751153982959828,6.727528382645532,-0.5399258751872571,27.822429989533163,0.859,0.142,0.859,0.142,,,,,False,False,False,False,False,0.007071067811865475,0.0070947327175539775,24,24,24,0,0.0,{},0.8140632369786404,0.7504578754578753,0.0,False,True,False,False,True,False,0.0,6.727528382645532,-0.5399258751872571,6.727528382645532,97.16666666666667,0.9728810709694776,0.024242027340034056,False,0.542804712670571,False,0.023263888888888862,False,False,0.020641981970270874,0.023263888888888862,False,False,-0.4093124056655582,0.13733950052412858,0.10507640497615704,False,forward_only_adequate
1125,assignment_isolation,plus_one_randomisation,True,ok,1.3666126178073938,3.736415433877248,7.634746835981347,-5.299391540573714,28.59818143857604,0.664,0.337,0.664,0.337,,,,,False,False,False,False,False,0.007071067811865475,0.0070704638208959674,24,24,24,0,0.0,{},0.7991368240188097,0.6914794007490636,0.0,False,True,False,False,True,False,0.0,7.634746835981347,-5.299391540573714,7.634746835981347,95.95833333333333,0.9903704506982484,0.011103479306267887,False,0.5123242087557045,False,0.019791666666666652,False,False,0.00822817861609968,0.019791666666666652,False,False,-0.9457228841273067,0.15136683262610748,-1.6103057283273003,False,forward_only_adequate
1126,assignment_isolation,plus_one_randomisation,True,ok,0.8488697335800873,3.2500160889329086,6.706822658095657,-4.239643963407337,28.24076217158695,0.597,0.404,0.597,0.404,,,,,False,False,False,False,False,0.007071067811865475,0.007072212432621549,24,24,24,0,0.0,{},0.7864092196637427,0.7348484848484849,0.0,False,True,False,False,True,False,0.0,6.706822658095657,-4.239643963407337,6.706822658095657,95.0,0.9733376388044337,0.011252409944754698,False,0.4995966441181539,False,0.01215277777777779,False,False,0.004906085360110702,0.01215277777777779,False,False,-0.977125153476509,0.2564032860495556,-0.22270658707598723,False,forward_only_adequate
1127,assignment_isolation,plus_one_randomisation,True,ok,6.464208348607454,3.429724303429459,12.333976295232075,0.13543638105100797,27.939728810044667,0.991,0.01,0.991,0.01,,,,,False,True,False,False,True,0.007071067811865475,0.007101721957412125,24,24,24,0,0.0,{},0.8037715357882282,0.6658730158730158,0.0,False,True,False,False,True,False,0.0,12.333976295232075,0.13543638105100797,12.333976295232075,94.83333333333333,0.966131770573822,0.007575643195656689,False,0.5236302226320326,False,0.023958333333333415,False,False,0.05118840998654655,0.023958333333333415,False,False,0.1136138159486777,0.17042818942911722,1.088172672101625,False,inconclusive
