replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
987,assignment_isolation,plus_one_randomisation,True,ok,-17.61122281640155,3.8315600341542253,-11.923655471128345,-25.593648997958056,28.306608801742808,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,0.9867215153042512,0.02803162695541752,False,0.5013784262752223,False,0.03576388888888882,False,False,0.16377050346947117,0.03576388888888882,True,-0.1169942778902243,0.18062460740336753,-1.7224434774004704,False,forward_only_adequate
988,assignment_isolation,plus_one_randomisation,True,ok,-16.863982152015357,3.5544473708306916,-10.399192391676422,-22.398941914647168,29.4882967625803,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0221693901190811,0.032230768823930396,False,0.4944189392242673,False,0.04097222222222219,False,False,0.1493023529517153,0.04097222222222219,True,-0.8935210589699032,0.10521820211205776,-3.7892627406068278,False,forward_only_adequate
989,assignment_isolation,plus_one_randomisation,True,ok,-18.49701342933663,4.949387343070197,-10.593630029795928,-27.07572870727595,29.273269000752432,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.58333333333333,1.0065457927150736,0.008133560967290236,False,0.5059526232916457,False,0.02951388888888895,False,False,0.16946975935081793,0.02951388888888895,True,-0.6944039785549556,0.059308202534902196,-1.2438785158568901,False,forward_only_adequate
990,assignment_isolation,plus_one_randomisation,True,ok,-14.930142349455599,4.219461453352753,-8.106482088816577,-21.86039793857499,29.291615590653834,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.83333333333333,1.0243344004315096,0.008894735284590363,False,0.5400448146843204,False,0.021527777777777812,False,False,0.12896982736606857,0.021527777777777812,True,-0.5535347440748611,0.14933978532436656,-0.7936031317670504,False,forward_only_adequate
991,assignment_isolation,plus_one_randomisation,True,ok,-25.087736054217043,4.426169720185648,-16.39163832906641,-31.918486283022865,28.501891668465046,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,0.995655770239987,0.017691814958728933,False,0.5089904749419532,False,0.019791666666666652,False,False,0.24397026155245538,0.019791666666666652,True,-1.0840072687183988,0.1696434191764833,-2.964078253118104,False,forward_only_adequate
992,assignment_isolation,plus_one_randomisation,True,ok,-20.978542723460436,3.887046718897208,-13.787596877275067,-26.916360578317168,29.439444545560796,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.0129283236710704,0.05785786869139299,False,0.5260577613606781,False,0.023611111111111138,False,False,0.1948206300764671,0.023611111111111138,True,1.5216685571016724,0.2048106019729356,-2.8575806561672903,False,forward_only_adequate
993,assignment_isolation,plus_one_randomisation,True,ok,-26.14520305900341,3.278505041616635,-20.17919206236568,-31.53115207979138,29.167017415469186,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.0127841691955946,0.0019499970011756776,False,0.49636994463719397,False,0.02604166666666663,False,False,0.25074470741001686,0.02604166666666663,True,1.377685068862027,0.1918524994588196,-3.5266466103819125,False,forward_only_adequate
994,assignment_isolation,plus_one_randomisation,True,ok,-29.23338905640892,4.083381635819437,-22.613099134373634,-36.264105530742334,29.85166956733134,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0327448156968386,0.03386489894971293,False,0.5003887747710872,False,0.01805555555555549,False,False,0.2779770746704694,0.01805555555555549,True,-1.06613294826675,0.22859914539408116,-5.088419829523715,False,forward_only_adequate
995,assignment_isolation,plus_one_randomisation,True,ok,-20.740908728514768,4.025858637001018,-13.667348238127904,-27.510321896670465,29.502147605246,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.0202085504186027,0.0050542263348324346,False,0.506689417197453,False,0.035069444444444486,False,False,0.19066891755000306,0.035069444444444486,True,2.155109525633052,0.23196735428509535,-2.0496171872972893,False,forward_only_adequate
996,assignment_isolation,plus_one_randomisation,True,ok,-22.055922617854918,4.201327538695546,-15.261505801422619,-29.89414056113328,29.50639873772113,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0212439827647088,0.02447662078451989,False,0.5259748587016654,False,0.02430555555555558,False,False,0.20450444104309115,0.02430555555555558,True,0.3656727312006264,0.1153184134554363,-2.351321835747887,False,forward_only_adequate
997,assignment_isolation,plus_one_randomisation,True,ok,-25.751895545119634,3.2493083172244113,-20.586305429389732,-31.677539727527634,29.369776640166258,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.022024973258721,0.003032360719313673,False,0.5073750067281084,False,0.015625,False,False,0.24396735869923242,0.015625,True,-0.14875219354697997,0.20540421986258564,-3.7716830456048487,False,forward_only_adequate
998,assignment_isolation,plus_one_randomisation,True,ok,-25.773743087718525,3.847246508839512,-18.79566517394693,-32.527305342469646,29.664640700024563,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.0253808089950869,0.02688487035158562,False,0.4860644569400766,False,0.038541666666666696,False,False,0.24329671070994988,0.038541666666666696,True,-1.3650786441277105,0.21932436715560824,-5.090887597951707,False,forward_only_adequate
999,assignment_isolation,plus_one_randomisation,True,ok,-11.995979190505336,3.6985364891395016,-5.16391253783635,-18.10812135628074,28.163539397508924,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,0.9815239284985479,0.016688559573603767,False,0.5296112701125175,False,0.025347222222222188,False,False,0.10465105075112807,0.025347222222222188,True,0.48902027706753026,0.13268328057940912,-1.1576902745906712,False,forward_only_adequate
1000,assignment_isolation,plus_one_randomisation,True,ok,-19.645837342830294,4.141734315704988,-12.862247934204984,-26.55935099737544,28.835638296503173,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.0043005468584076,0.014904177982151753,False,0.5185941124152358,False,0.027430555555555514,False,False,0.18230783801842618,0.027430555555555514,True,0.5970016629955875,0.21910302930918968,-3.6771763268139823,False,forward_only_adequate
1001,assignment_isolation,plus_one_randomisation,True,ok,-20.652976459651757,3.1451166082324162,-15.582207164172951,-25.90518409981354,28.698304333148364,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,0.990247456255946,0.004796424526483227,False,0.5195685710364751,False,0.035069444444444375,False,False,0.1964096636781074,0.035069444444444375,True,0.20811800671234496,0.14305357843161817,-2.8705618379343543,False,forward_only_adequate
1002,assignment_isolation,plus_one_randomisation,True,ok,-22.70317546830451,3.4567887353538196,-15.999386140295622,-27.91729793714502,29.56888148723123,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.0191706887623133,0.0057205170481614085,False,0.515077076882507,False,0.029861111111111116,False,False,0.2119370605951536,0.029861111111111116,True,-0.2426434841514905,0.04238213062681498,-2.5946482990149007,False,forward_only_adequate
1003,assignment_isolation,plus_one_randomisation,True,ok,-19.011401251378732,3.9526497396072857,-12.091668168167153,-25.815483602822745,28.622891293308,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.5,0.9992423119161424,0.03269680491806186,False,0.5229286579526214,False,0.03298611111111116,False,False,0.176492612966754,0.03298611111111116,True,0.4843313854217471,0.15102534765788037,-2.445590863135077,False,forward_only_adequate
1004,assignment_isolation,plus_one_randomisation,True,ok,-25.71091829012093,3.517666141456631,-19.28760182323446,-31.424019651398854,29.365403576788466,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0223122177963089,0.00270634346146259,False,0.5117320579389847,False,0.028472222222222232,False,False,0.24345017610341968,0.028472222222222232,True,-0.5036971481429925,0.07581147082856926,-3.801779056466236,False,forward_only_adequate
1005,assignment_isolation,plus_one_randomisation,True,ok,-18.02468455940942,4.085438418064278,-11.881150055598102,-25.057010234882885,28.929018231144283,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0053874393635676,0.018148800066341078,False,0.5126788217173637,False,0.025694444444444464,False,False,0.16463072338216353,0.025694444444444464,True,-0.6137827015701683,0.06462992403620363,-2.6629364279396257,False,forward_only_adequate
1006,assignment_isolation,plus_one_randomisation,True,ok,-24.08321874216035,4.0530471291134145,-16.455302350808843,-30.185837300049737,28.29826851966096,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,0.9800680192138218,0.014759109177630972,False,0.5175979493415533,False,0.028819444444444398,False,False,0.2371241001805446,0.028819444444444398,True,1.6341292962663045,0.23634677389761544,-2.5197235000519718,False,forward_only_adequate
1007,assignment_isolation,plus_one_randomisation,True,ok,-24.210066848455522,3.54358056169503,-18.888761098637183,-31.109340069825485,28.738683923509416,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,0.9885995878811931,0.0060904083093363814,False,0.5361643078240051,False,0.0215277777777777,False,False,0.23620533436385474,0.0215277777777777,True,0.2901859741119221,0.1136747709930237,-3.2423031173427255,False,forward_only_adequate
1008,assignment_isolation,plus_one_randomisation,True,ok,-20.826831607580825,3.050611538365444,-14.799384031190332,-26.09776256803652,29.201554961256928,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.0098138093409716,0.000411325819904036,False,0.5132708021833098,False,0.017708333333333437,False,False,0.19387842388206122,0.017708333333333437,True,-1.2190615050246891,0.11631740737099112,-5.064726648105849,False,forward_only_adequate
1009,assignment_isolation,plus_one_randomisation,True,ok,-27.915634189587706,3.0801290054617003,-22.307176594753926,-33.06783994531949,29.86204282355988,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.0306281061329623,0.009759688930080904,False,0.5257158891493927,False,0.021874999999999978,False,False,0.264656169752127,0.021874999999999978,True,0.8098356505145323,0.09582507658975788,-2.5025185869587236,False,forward_only_adequate
1010,assignment_isolation,plus_one_randomisation,True,ok,-16.909864746638693,3.650841130519339,-10.082092607722721,-22.52411964966648,29.28436343896433,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.0095852427332295,0.012257222738625702,False,0.5272782182515912,False,0.03923611111111114,False,False,0.15198264266458372,0.03923611111111114,True,-0.45530539360351796,0.1713509747430088,-3.8279105379442924,False,forward_only_adequate
1011,assignment_isolation,plus_one_randomisation,True,ok,-20.112397779958318,3.6840605742639165,-13.861212471887132,-26.357901733339794,27.98716297780892,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,0.968872371800169,0.0195078515693588,False,0.5085327106709066,False,0.025694444444444464,False,False,0.1953419868877024,0.025694444444444464,True,-0.40324169122741466,0.15213057335329003,-3.298980487124975,False,forward_only_adequate
1012,assignment_isolation,plus_one_randomisation,True,ok,-15.605598363866681,3.8662012475062526,-9.083689169675225,-21.643378660276746,28.703478892782428,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,0.991941247881494,0.012185122030918816,False,0.5237510429224175,False,0.011458333333333348,False,False,0.14116109489115242,0.011458333333333348,True,1.1308674953862587,0.11767521149457219,-2.4845684110300215,False,forward_only_adequate
1013,assignment_isolation,plus_one_randomisation,True,ok,-18.895133285639208,4.039031072499338,-11.654802524134379,-26.09497142014995,29.1612337712001,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.010174770062239,0.03199135956439559,False,0.5108030698520974,False,0.018750000000000044,False,False,0.17301653707192594,0.018750000000000044,True,0.41073355288047203,0.08196093936409687,-4.026364027737377,False,forward_only_adequate
1014,assignment_isolation,plus_one_randomisation,True,ok,-18.323964883354915,3.915503639117519,-11.64622570302338,-24.983895099597632,29.678384674880515,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0318752967263185,0.03319480937596073,False,0.4929057020546207,False,0.027430555555555625,False,False,0.16279862479549384,0.027430555555555625,True,0.23805684144479927,0.12069991963409522,-1.8928435182314496,False,forward_only_adequate
1015,assignment_isolation,plus_one_randomisation,True,ok,-25.932567546913777,4.142668427019524,-19.188550509793362,-33.46579308909671,29.496337500291627,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0251038245776225,0.005700393760048054,False,0.5357966575022556,False,0.021180555555555536,False,False,0.24507012930501598,0.021180555555555536,True,-0.5506534075520297,0.16744298087797158,-4.83392395228713,False,forward_only_adequate
1016,assignment_isolation,plus_one_randomisation,True,ok,-11.807119239507704,4.567002522364914,-4.452807630067372,-20.585311758305323,29.41546486278426,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0174324837848112,0.0007096562320810013,False,0.5168885413931885,False,0.02013888888888893,False,False,0.09840312366305373,0.02013888888888893,True,0.4477262666680717,0.11602145412385276,-2.225485012308579,False,forward_only_adequate
1017,assignment_isolation,plus_one_randomisation,True,ok,-16.766835400013537,3.4714307586238604,-10.73056193561293,-22.85464603375152,28.354109104995967,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,0.9824282826701242,0.01575948407720245,False,0.49143764062046824,False,0.01736111111111116,False,False,0.1553781362092199,0.01736111111111116,True,0.6234689289814366,0.09162261625955523,-2.486735535614068,False,forward_only_adequate
1018,assignment_isolation,plus_one_randomisation,True,ok,-20.387408763679748,4.802857574781792,-12.544440133284386,-29.128109834805088,29.704317489047263,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.0343331687405026,0.01432391628854769,False,0.515314672356269,False,0.02673611111111107,False,False,0.1839268401360311,0.02673611111111107,True,-0.6422215570920933,0.09865102825022136,-2.4876970684754176,False,forward_only_adequate
1019,assignment_isolation,plus_one_randomisation,True,ok,-21.33736898460758,3.5368520435484823,-14.824646062391935,-26.644050093749065,29.13042172077058,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.0040579986738758,0.012791268410652794,False,0.524099304329657,False,0.021180555555555536,False,False,0.2007215454854693,0.021180555555555536,True,-0.9601898468269936,0.09539277500678041,-2.6221972710295716,False,forward_only_adequate
1020,assignment_isolation,plus_one_randomisation,True,ok,-17.816530783304586,3.459076795889459,-11.885102379760848,-23.185350187458944,29.230552206877405,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.017836201734724,0.015525053448204904,False,0.5447455996025572,False,0.025000000000000022,False,False,0.16007197550579078,0.025000000000000022,True,-0.12804080599429157,0.241612409817506,-3.7319844331729413,False,forward_only_adequate
1021,assignment_isolation,plus_one_randomisation,True,ok,-30.538758641154896,4.040484134304877,-23.72096109079451,-38.411938821850114,29.03029399906381,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0089071365812414,0.0051321550444572445,False,0.5179272877836502,False,0.026388888888888906,False,False,0.2992815425406287,0.026388888888888906,True,-1.0274199838198323,0.14409472234282525,-4.276432893287918,False,forward_only_adequate
1022,assignment_isolation,plus_one_randomisation,True,ok,-16.403533781178208,2.670432757397262,-11.912287410771471,-21.0200681309432,29.350290523275593,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.017606078154952,0.013328416652368247,False,0.5141616372215606,False,0.01805555555555549,False,False,0.1452721959869331,0.01805555555555549,True,0.38911298712774944,0.1409830365878643,-0.5334677986350678,False,forward_only_adequate
1023,assignment_isolation,plus_one_randomisation,True,ok,-13.077545510280638,3.795659024998274,-6.4800742814662025,-19.064008623239463,29.096755973444196,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.0105626315894063,0.012293694325879666,False,0.4972414602293139,False,0.017708333333333326,False,False,0.11200359241081266,0.017708333333333326,True,0.5736915162439298,0.19438353108748785,-1.3032970617126465,False,forward_only_adequate
1024,assignment_isolation,plus_one_randomisation,True,ok,-22.88496157597582,3.7261584256049876,-16.93304375606401,-29.419508053638523,28.83643577659774,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,0.9932711593891242,0.040750367902751966,False,0.5159743446294197,False,0.011458333333333348,False,False,0.2203085252134013,0.011458333333333348,True,-0.49253155982387836,0.26944243923911493,-3.217462631631953,False,forward_only_adequate
1025,assignment_isolation,plus_one_randomisation,True,ok,-18.31957773745568,4.285591739626348,-11.257342571687767,-25.329222981706266,28.331375740871103,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,0.9773725821104,0.042934901446100016,False,0.5117530846829986,False,0.02777777777777779,False,False,0.1734372916526562,0.02777777777777779,True,-0.6385007105464695,0.0853553843859272,-3.1063196768793313,False,forward_only_adequate
1026,assignment_isolation,plus_one_randomisation,True,ok,-29.286579851186758,3.050076538171057,-24.221483054379352,-34.75169002433716,28.95010674170409,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.0067709199741572,0.01713632980223065,False,0.5127355271475121,False,0.016666666666666607,False,False,0.2864975328923752,0.016666666666666607,True,-1.3020449775401246,0.10158679771261254,-5.205775766272122,False,forward_only_adequate
1027,assignment_isolation,plus_one_randomisation,True,ok,-20.25383596887595,3.2580278658677524,-14.451414935328465,-25.532547610290855,29.079664031630976,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0049415381061655,0.017751522819785488,False,0.5137556563466682,False,0.0336805555555556,False,False,0.1887534306327953,0.0336805555555556,True,-0.7780261963887317,0.07926762983286606,-3.179552137748016,False,forward_only_adequate
1028,assignment_isolation,plus_one_randomisation,True,ok,-22.845503184869568,3.671374085750004,-16.276521733784037,-29.286935627894277,28.747771300341867,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,0.9975794214809072,0.009212150354230987,False,0.5153198715128636,False,0.027083333333333348,False,False,0.21878395146047414,0.027083333333333348,True,-0.6475003234485913,0.0848188271316308,-1.9854480405420274,False,forward_only_adequate
1029,assignment_isolation,plus_one_randomisation,True,ok,-21.774672505767015,3.9146749023534113,-14.518687866430437,-28.660252984606252,28.189366017180056,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,0.9803153477745714,0.027834105184443823,False,0.504896737584044,False,0.023263888888888862,False,False,0.21123367446609223,0.023263888888888862,True,-0.34169375170679717,0.14001223281958786,-4.515409669563591,False,forward_only_adequate
1030,assignment_isolation,plus_one_randomisation,True,ok,-18.079777832114395,2.994292539000169,-13.18102540277267,-23.28016205648589,28.311643755635863,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,0.9824453138941207,0.05723603756543168,False,0.5081202945778754,False,0.020138888888888817,False,False,0.16975178695675838,0.020138888888888817,True,0.2956262736648981,0.2656170306608262,-1.6856408849082332,False,forward_only_adequate
1031,assignment_isolation,plus_one_randomisation,True,ok,-19.04746587424897,3.5762850000501265,-13.275388266405221,-25.49076535153823,29.12523811883523,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.0124250048128407,0.010491314008851851,False,0.5320786062709003,False,0.015625,False,False,0.17419504473223207,0.015625,True,0.10896632793394034,0.1445109802382238,-2.7154748922424656,False,forward_only_adequate
1032,assignment_isolation,plus_one_randomisation,True,ok,-17.425906751955008,3.742269533225118,-11.50184644269791,-24.067602018060626,29.29876834751483,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0147188277545367,0.05120601808830878,False,0.5105866816616639,False,0.027083333333333348,False,False,0.1565182352974615,0.027083333333333348,True,1.5323800570070554,0.15235725542399284,-3.5619861916036863,False,forward_only_adequate
1033,assignment_isolation,plus_one_randomisation,True,ok,-18.623630966474433,4.173838646536831,-11.395587458153198,-25.608317043947334,29.50047745471558,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.0152515489573462,0.045597860250130386,False,0.5224395630011874,False,0.025694444444444464,False,False,0.16911484021159176,0.025694444444444464,True,1.6790113389808359,0.13840212110743566,-1.211289313529376,False,forward_only_adequate
1034,assignment_isolation,plus_one_randomisation,True,ok,-17.78229843320599,4.1895408778597645,-10.483886681174864,-25.553687586573172,30.152872674221058,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0483725707685612,0.014946476828824372,False,0.5077764325677296,False,0.031597222222222165,False,False,0.15425492158853507,0.031597222222222165,True,1.7013463558321562,0.2521993163692783,-1.0386574668262945,False,forward_only_adequate
1035,assignment_isolation,plus_one_randomisation,True,ok,-22.758760714331316,4.094344621411872,-15.36968652924188,-29.761197396124302,29.53559803231454,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.019584358987704,0.02370594768566565,False,0.5148028582292047,False,0.023611111111111027,False,False,0.21243522883409655,0.023611111111111027,True,-0.18174260127293118,0.08743037213632182,-2.65784486992034,False,forward_only_adequate
1036,assignment_isolation,plus_one_randomisation,True,ok,-16.16798927053119,4.656574439679313,-7.810402163783953,-23.68434126143435,29.062428663394144,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0058777643737669,0.0036278340534138865,False,0.5035094562040376,False,0.02256944444444453,False,False,0.14478096649124855,0.02256944444444453,True,-1.0248524177848468,0.22081638837417086,-0.9617499925794905,False,forward_only_adequate
1037,assignment_isolation,plus_one_randomisation,True,ok,-21.436401372995963,4.52756180154715,-13.945529268740675,-29.806279084208754,29.90807554772635,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.0295052250791583,0.01689660151089765,False,0.5152720068535283,False,0.015625,False,False,0.19603483697336302,0.015625,True,0.17180475186857008,0.08124777610384844,-2.91411239554574,False,forward_only_adequate
1038,assignment_isolation,plus_one_randomisation,True,ok,-19.11086648075808,3.4917579737061657,-13.030250113890126,-24.972365194382252,30.182134919668208,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0425859940791569,0.007328852939914101,False,0.5113028681965376,False,0.021180555555555536,False,False,0.16896794008421256,0.021180555555555536,True,-0.17759113318667644,0.21598871335447087,-1.9311768334619783,False,forward_only_adequate
1039,assignment_isolation,plus_one_randomisation,True,ok,-18.994744792309973,3.258080975688938,-13.841339441101722,-25.688992001582694,29.15885923528074,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.0030534557465611,0.0022460171089398904,False,0.4973862291807443,False,0.03888888888888886,False,False,0.17552941078761108,0.03888888888888886,True,0.35021585461561744,0.14140394658781683,-2.4628727597665883,False,forward_only_adequate
1040,assignment_isolation,plus_one_randomisation,True,ok,-16.71570621626521,4.032884920088456,-9.237968235218727,-23.009729373498075,29.013795678702188,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0041945314105705,0.019799353111358966,False,0.5271689779235477,False,0.02777777777777779,False,False,0.15087790151385666,0.02777777777777779,True,-0.09952646997587826,0.10825228894989197,-3.0853701539499885,False,forward_only_adequate
1041,assignment_isolation,plus_one_randomisation,True,ok,-23.50905531817146,3.2816442569680513,-17.675941509922644,-28.80187784333968,28.896240594679416,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.0064112308867428,0.009647575781517656,False,0.5187863163385772,False,0.025694444444444353,False,False,0.2238099594015103,0.025694444444444353,True,0.5529508934606229,0.18895390728113573,-3.3190509575863945,False,forward_only_adequate
1042,assignment_isolation,plus_one_randomisation,True,ok,-19.839911681056822,3.8585131479233903,-12.742635480441077,-26.000266977503866,29.061992784764364,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0052064667571707,0.03812762453727837,False,0.4984407852474313,False,0.0336805555555556,False,False,0.18421465100837153,0.0336805555555556,True,-2.149923207843729,0.26176491182220085,-4.1934063359432034,False,forward_only_adequate
1043,assignment_isolation,plus_one_randomisation,True,ok,-24.336481002523158,5.057187884335788,-15.13372446285935,-33.326009192442704,29.48999808063203,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0188997051905277,0.011108381392365184,False,0.519770990798929,False,0.011458333333333348,False,False,0.22957708871395532,0.011458333333333348,True,-1.4120937180859514,0.14006524277061322,-4.7122893326989175,False,forward_only_adequate
1044,assignment_isolation,plus_one_randomisation,True,ok,-17.518706932345708,3.6788811722497448,-10.960339462107605,-23.324927450602893,29.487610207010807,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0183725953799687,0.03385422852022786,False,0.48237733616935896,False,0.04166666666666663,True,False,0.15683457505385015,0.04166666666666663,True,-1.2111111400240586,0.16051325853139847,-2.9081136326551644,False,selection_limited
1045,assignment_isolation,plus_one_randomisation,True,ok,-23.74651513796894,3.397426196213311,-17.663664358920375,-29.286067159442204,28.6939503603039,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,0.9870607706456114,0.014945795140084771,False,0.5340247036765792,False,0.03402777777777777,False,False,0.2314721492122244,0.03402777777777777,True,-0.027477614566474837,0.21989366562305276,-3.5597746272433266,False,forward_only_adequate
1046,assignment_isolation,plus_one_randomisation,True,ok,-26.90163464667512,2.763349472039588,-21.627717596179473,-31.026725458413875,29.888259609443335,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,93.41666666666667,1.0213340632689583,0.012301288031472934,False,0.49708296625596926,False,0.027083333333333348,False,False,0.2564903160427166,0.027083333333333348,True,-0.9249962780747568,0.1489630139720455,-4.5246659763836075,False,forward_only_adequate
1047,assignment_isolation,plus_one_randomisation,True,ok,-17.129929362634062,3.9546715754317296,-10.624249111633013,-24.031186485388965,29.101885186850154,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0065862792445008,0.013358917630539558,False,0.4817966391293898,False,0.025347222222222188,False,False,0.15485470180498506,0.025347222222222188,True,0.3092981814434843,0.15993999120828029,-3.117424761006787,False,forward_only_adequate
1048,assignment_isolation,plus_one_randomisation,True,ok,-16.940196182688013,3.8048700031069878,-9.918298980833503,-23.009445537874065,29.005999065029272,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,0.9969163974248622,0.04738984364785986,False,0.5041090797695327,False,0.03402777777777777,False,False,0.1545843893103137,0.03402777777777777,True,-0.581722977201831,0.18401565373269232,-2.7285318310190005,False,forward_only_adequate
