replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
349,assignment_isolation,plus_one_randomisation,True,ok,-39.75521566245941,3.6296319892362567,-32.84703428581367,-45.5918330055646,32.1166194455073,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.33333333333333,0.9920691529473598,0.02449964728616186,False,0.5027027471520069,False,0.1694444444444445,True,False,0.40179101870547457,0.1694444444444445,True,-22.75342692315936,1.6510931111977163,-31.11735934605917,True,selection_limited
350,assignment_isolation,plus_one_randomisation,True,ok,-30.430988798526624,3.5968753258366646,-23.897760002703517,-36.65157334809645,31.49371288559466,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.20833333333333,0.972030970058304,0.00611667542045396,False,0.5151405704068455,False,0.1670138888888889,True,False,0.31046794572003694,0.1670138888888889,True,-23.338733964405982,1.6382313406691276,-29.679858529818368,True,selection_limited
351,assignment_isolation,plus_one_randomisation,True,ok,-42.18045598900045,3.2859902239343572,-36.07242385676179,-46.89002606793665,33.02568985330612,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.0,1.0179201249471534,0.039828737831422906,False,0.5014020618489818,False,0.18090277777777786,True,False,0.41534618807282575,0.18090277777777786,True,-23.051035431697752,1.6416990756835643,-30.245428369351256,True,selection_limited
352,assignment_isolation,plus_one_randomisation,True,ok,-38.79448400265599,3.9135021367983605,-32.45036770111823,-46.21831847510234,32.754959288375055,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,77.125,1.017020387482763,0.03857728140995042,False,0.5174349552335789,False,0.15590277777777783,True,False,0.38230296597592883,0.15590277777777783,True,-22.878360962684983,1.6296536146697613,-31.06501125327658,True,selection_limited
353,assignment_isolation,plus_one_randomisation,True,ok,-33.08087937190837,3.3664606594117736,-27.477609206972854,-39.194502312732354,31.629736756426066,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,77.29166666666667,0.9831435177070155,0.005627161655173965,False,0.521657108554136,False,0.140625,True,False,0.335473468056133,0.140625,True,-23.286198774487907,1.6366626662170123,-30.711002460456573,True,selection_limited
354,assignment_isolation,plus_one_randomisation,True,ok,-36.08631527567247,3.8101886943447605,-30.00143813275442,-42.86380811668375,32.4440668154902,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.875,0.999170597622013,0.002107189284843898,False,0.5166761858301262,False,0.1680555555555555,True,False,0.3613942955621805,0.1680555555555555,True,-23.429179481461222,1.6856133024252347,-29.545896849218348,True,selection_limited
355,assignment_isolation,plus_one_randomisation,True,ok,-38.215329324505255,3.092691312278707,-32.68075461236624,-43.61080110813556,31.710364911032514,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.25,0.9789852990648129,0.011865061064534662,False,0.505821016439694,False,0.17708333333333337,True,False,0.3913522105866363,0.17708333333333337,True,-23.09029466094401,1.6454677118066823,-30.758905060875232,True,selection_limited
356,assignment_isolation,plus_one_randomisation,True,ok,-34.73670792072833,3.806470247172714,-27.63601295666458,-40.38471594085664,32.41247817307186,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,73.58333333333333,0.9830078196670138,0.00945295190232356,False,0.49991017340225685,False,0.17499999999999993,True,False,0.35326625704130427,0.17499999999999993,True,-22.776926646138513,1.6755803035886507,-30.41271162115441,True,selection_limited
357,assignment_isolation,plus_one_randomisation,True,ok,-41.87556092844113,3.4583087650272084,-36.496349395893034,-48.07176444814289,32.39801939488222,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.58333333333333,0.9958329408637787,0.004025467807297508,False,0.5093253164708614,False,0.18611111111111112,True,False,0.4213644419323684,0.18611111111111112,True,-23.394477728862903,1.634308979013923,-29.724309557853744,True,selection_limited
358,assignment_isolation,plus_one_randomisation,True,ok,-31.326229678546344,3.6968829746970875,-25.251192880725817,-37.72328294652709,32.094338091458674,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.58333333333333,0.979950918779612,0.008598739259709737,False,0.5130339884184401,False,0.16145833333333337,True,False,0.3175581487982191,0.16145833333333337,True,-23.299250870921686,1.6369784508283765,-30.152754850160683,True,selection_limited
359,assignment_isolation,plus_one_randomisation,True,ok,-39.40810522812437,2.8274143281387127,-34.882243025697136,-44.39206720756718,31.356517443395663,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.25,0.9680610643579689,0.03299545523933943,False,0.5172044391106071,False,0.16319444444444453,True,False,0.4081259940173796,0.16319444444444453,True,-23.557869124324213,1.6568771754641,-29.339362461349168,True,selection_limited
360,assignment_isolation,plus_one_randomisation,True,ok,-35.9437887179816,3.4521453244274882,-30.28168054671781,-41.884686581588376,32.71834404063804,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.29166666666667,1.0103803062127168,0.01743986339431604,False,0.5188123889262564,False,0.16979166666666667,True,False,0.3557479500509335,0.16979166666666667,True,-23.311451948329637,1.648655870952342,-29.551846774554726,True,selection_limited
361,assignment_isolation,plus_one_randomisation,True,ok,-40.381453630136754,4.531834788057886,-33.178244612672756,-47.78880446345566,31.363682753584847,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.08333333333333,0.9672234660932818,0.004800085397876671,False,0.4869747529052916,False,0.16979166666666667,True,False,0.41841509142668426,0.16979166666666667,True,-23.285054313704393,1.6047472746809568,-29.944652053903738,True,selection_limited
362,assignment_isolation,plus_one_randomisation,True,ok,-34.829083058416366,3.793287289675757,-26.982127692171048,-40.806506827810054,32.15375373748445,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,77.75,1.0023903719621245,0.003922494866689104,False,0.49388276505325074,False,0.16631944444444446,True,False,0.3470650606950808,0.16631944444444446,True,-22.760682233474178,1.6737001856195861,-31.268347766126652,True,selection_limited
363,assignment_isolation,plus_one_randomisation,True,ok,-33.188764235031286,3.4504965832814345,-27.030071284165125,-38.063021302686316,32.158262830141716,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.875,0.9968737296036353,0.008230517397754352,False,0.5185612909699503,False,0.171875,True,False,0.33170384270665454,0.171875,True,-22.982625075306697,1.6706680656663135,-32.04945312532233,True,selection_limited
364,assignment_isolation,plus_one_randomisation,True,ok,-37.16229867138665,3.2040603633011773,-31.708230345460873,-43.52129337950648,31.956773367220297,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.58333333333333,0.9887467338527629,0.01489972574332112,False,0.5218552617393105,False,0.1552083333333334,True,False,0.3765713202631963,0.1552083333333334,True,-22.754938028914022,1.703893581301504,-31.183063950204225,True,selection_limited
365,assignment_isolation,plus_one_randomisation,True,ok,-34.22262779212509,3.891626211620916,-27.067474416737333,-40.49898044527859,31.303586880636768,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.875,0.9703796367514883,0.01644248153048252,False,0.5282910049427749,False,0.16319444444444442,True,False,0.3525344221953135,0.16319444444444442,True,-23.22504932394192,1.6610435557613703,-29.702160826100272,True,selection_limited
366,assignment_isolation,plus_one_randomisation,True,ok,-39.048939164339004,3.348626137419811,-33.54896025201539,-45.16772022173092,31.8467718353905,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.58333333333333,0.9853432721181975,0.009242116367802712,False,0.5049703579995098,False,0.19687500000000002,True,False,0.3973447718204356,0.19687500000000002,True,-22.7570928594519,1.645396097386433,-30.368280775129744,True,selection_limited
367,assignment_isolation,plus_one_randomisation,True,ok,-35.87625847348108,2.7181070336044626,-30.102498107947245,-39.93756678376373,31.800058948707548,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,77.125,0.9873713470151494,0.0038529247178188536,False,0.5113004241227179,False,0.1611111111111111,True,False,0.3636679244501127,0.1611111111111111,True,-23.242867680842775,1.6352385802925082,-29.96558652891211,True,selection_limited
368,assignment_isolation,plus_one_randomisation,True,ok,-40.41154687493275,2.5976572465356025,-35.75612457472787,-44.90793260107396,32.43070473668741,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.08333333333333,0.9868965941481022,0.004577621111082021,False,0.5235426465570209,False,0.15694444444444444,True,False,0.4105059328663666,0.15694444444444444,True,-22.754598870010966,1.6550328639840874,-30.13379202485474,True,selection_limited
369,assignment_isolation,plus_one_randomisation,True,ok,-35.70092524677755,3.206420792910015,-30.169222784922,-41.46618122545735,31.825622705200633,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.75,0.9728312544956744,0.010005942735907098,False,0.5267715199618169,False,0.13923611111111112,True,False,0.3674279426011646,0.13923611111111112,True,-23.166217963217743,1.6080521156471872,-29.38582073215825,True,selection_limited
370,assignment_isolation,plus_one_randomisation,True,ok,-33.166357851008875,4.550098478133014,-24.849953207177123,-40.807243467135855,32.53651639861014,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.54166666666667,0.9931746093519068,0.023234970269868014,False,0.493853176485659,False,0.18611111111111112,True,False,0.332781264867179,0.18611111111111112,True,-23.023284516736492,1.6495121711247158,-28.61535022433564,True,selection_limited
371,assignment_isolation,plus_one_randomisation,True,ok,-40.94144943394996,3.247924189727824,-34.94559905445248,-46.30852484452262,32.040001514089674,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,77.79166666666667,0.999111763940668,0.011724212620040078,False,0.5421732554808437,False,0.17083333333333328,True,False,0.41080062460894917,0.17083333333333328,True,-23.055157769417225,1.6194760508436106,-31.411007110826603,True,selection_limited
372,assignment_isolation,plus_one_randomisation,True,ok,-35.44607875174187,2.9424129744242955,-30.4955647251601,-40.67112040069418,32.70880493445995,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.375,0.9973168868136334,0.03906498660630162,False,0.5121456515569904,False,0.171875,True,False,0.3554024227626788,0.171875,True,-23.34860134013228,1.6393288295932391,-30.090665115161496,True,selection_limited
373,assignment_isolation,plus_one_randomisation,True,ok,-32.72676838215415,3.879859389550314,-26.542544320427584,-39.57829980883838,32.041940453980885,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.45833333333333,0.9905724130846639,0.009069463584673445,False,0.5221013939450941,False,0.16145833333333337,True,False,0.3289963707394547,0.16145833333333337,True,-23.111463164548137,1.6594930407279262,-29.722375898654153,True,selection_limited
374,assignment_isolation,plus_one_randomisation,True,ok,-39.95964958389998,3.401023979269247,-33.59828977877312,-45.326100177725074,32.5842702495727,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.625,1.0084357869511145,0.02389595739737196,False,0.4978701325173794,False,0.159375,True,False,0.3973004915028051,0.159375,True,-23.053928187789793,1.6489033061821379,-31.78252655463745,True,selection_limited
375,assignment_isolation,plus_one_randomisation,True,ok,-34.32453753746261,3.984400113482889,-27.07491594221712,-41.13953553578844,32.830029667047214,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.625,1.0093899480342199,0.008349880329233414,False,0.5297347335450261,False,0.1753472222222222,True,False,0.33925432660760646,0.1753472222222222,True,-22.893325181757376,1.642545045945258,-31.54412221578473,True,selection_limited
376,assignment_isolation,plus_one_randomisation,True,ok,-31.755669190003072,3.521666987830581,-25.53666028731611,-37.949636268357956,32.097908526909386,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.95833333333333,0.9890527504982245,0.015227733264343327,False,0.5177524152628403,False,0.1743055555555555,True,False,0.3190576008446615,0.1743055555555555,True,-23.514016867145795,1.6575648303613313,-28.427355610878184,True,selection_limited
377,assignment_isolation,plus_one_randomisation,True,ok,-40.90501420163429,3.5376295155262802,-35.01496338844999,-46.47405891516721,31.747308416089407,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,77.33333333333333,0.9870639317072751,0.0012560774254335467,False,0.49305047504186916,False,0.17152777777777772,True,False,0.4153778717095475,0.17152777777777772,True,-23.12364893153838,1.6545210357419995,-29.669375449641464,True,selection_limited
378,assignment_isolation,plus_one_randomisation,True,ok,-36.37908187510673,2.3134870483860794,-32.545958938390406,-40.7159993035327,32.35506066390614,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.0,0.9972499451174686,0.027985294849737254,False,0.5087920590971758,False,0.15659722222222228,True,False,0.3651644885269429,0.15659722222222228,True,-23.246716115175776,1.6331425008973202,-30.57094096746251,True,selection_limited
379,assignment_isolation,plus_one_randomisation,True,ok,-36.65203410750992,2.8010000236658597,-31.42946218364309,-40.91322421075597,32.034441611319856,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.79166666666667,0.979487212137248,0.006352971334153472,False,0.5059388005468997,False,0.14583333333333337,True,False,0.37487007867018884,0.14583333333333337,True,-23.236100605783964,1.6389906173321453,-31.480462364532272,True,selection_limited
380,assignment_isolation,plus_one_randomisation,True,ok,-37.001507518927205,3.540633040344148,-31.0266936231294,-43.294178299661915,32.67858716445729,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.70833333333333,1.005287126615131,0.0258567103689233,False,0.5025115781787729,False,0.1569444444444445,True,False,0.36855453234614777,0.1569444444444445,True,-23.059513629912576,1.6522799785791877,-31.137459140722115,True,selection_limited
381,assignment_isolation,plus_one_randomisation,True,ok,-37.60615559369008,2.991829383888637,-33.188535268686564,-43.241400253113156,31.301273137036628,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.45833333333333,0.9676747795130597,0.023675796419513763,False,0.5044712644797,False,0.16319444444444442,True,False,0.38959770778382846,0.16319444444444442,True,-22.842130192986204,1.662963538465887,-31.78707025661615,True,selection_limited
382,assignment_isolation,plus_one_randomisation,True,ok,-37.3464723991419,3.4939665685089425,-31.807203752287233,-44.323435767506695,32.15572410939111,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.91666666666667,0.9970651293809396,0.038535471619160266,False,0.5241981034829684,False,0.1454861111111111,True,False,0.3752481368496726,0.1454861111111111,True,-22.804968699051376,1.668100594441837,-31.73036579993214,True,selection_limited
383,assignment_isolation,plus_one_randomisation,True,ok,-34.77831381361764,3.7067651869384353,-27.857606093838513,-41.143391325497774,32.5353506261818,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.125,1.0036311928321753,0.015912757341907405,False,0.5189313557908023,False,0.1503472222222222,True,False,0.34608115571447684,0.1503472222222222,True,-23.092449378420284,1.6510783511359197,-31.641253556429298,True,selection_limited
384,assignment_isolation,plus_one_randomisation,True,ok,-37.07201216346933,3.936024422750085,-30.816469959110776,-44.533272992765475,31.968350725047852,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.95833333333333,0.985060605646412,0.023700717367927848,False,0.5080098298241209,False,0.19687500000000002,True,False,0.37707396825598843,0.19687500000000002,True,-23.035760132611653,1.643274657956101,-29.288116369754135,True,selection_limited
385,assignment_isolation,plus_one_randomisation,True,ok,-37.238995800777026,3.773944984601415,-30.97812199024199,-44.2508117661593,33.13169751300519,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.0,1.0144469152387645,0.00011067481493142794,False,0.515475715253136,False,0.1684027777777778,True,False,0.36753870292909147,0.1684027777777778,True,-23.00490166113562,1.634177346891547,-28.751303890426467,True,selection_limited
386,assignment_isolation,plus_one_randomisation,True,ok,-36.166865555969046,3.529276749638671,-30.463976992081573,-42.35202729337651,32.06152790913629,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,78.29166666666667,1.002990895381934,0.007038872354509506,False,0.5101498225321434,False,0.1513888888888889,True,False,0.3607987946196352,0.1513888888888889,True,-23.467341933775906,1.6402751649273635,-31.184211857826114,True,selection_limited
387,assignment_isolation,plus_one_randomisation,True,ok,-44.01993625219627,3.903849162605543,-35.99606514854007,-50.01173435282137,31.897154615477984,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.54166666666667,0.9866336136336729,0.014565548586727642,False,0.4942466825978851,False,0.17812499999999998,True,False,0.44606731827736495,0.17812499999999998,True,-22.901588705480954,1.6272200495360798,-30.717105587213588,True,selection_limited
388,assignment_isolation,plus_one_randomisation,True,ok,-35.55332349295347,3.1337193991059284,-30.14738310965875,-41.52060154972037,31.721413834397712,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.66666666666667,0.9755731599792543,0.03374788041104305,False,0.5235406408475872,False,0.18368055555555562,True,False,0.36479250827849247,0.18368055555555562,True,-23.17545668265417,1.6484577497939763,-29.558409810118878,True,selection_limited
389,assignment_isolation,plus_one_randomisation,True,ok,-31.997352970540877,3.3267801531252017,-27.039836320094885,-38.28137966716659,31.239254617233915,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.20833333333333,0.9641772972210443,0.004091043254327459,False,0.5002034067847471,False,0.1826388888888889,True,False,0.3305700242252092,0.1826388888888889,True,-22.953826239845085,1.6306403658815112,-29.968118032258932,True,selection_limited
390,assignment_isolation,plus_one_randomisation,True,ok,-35.64978156758344,3.3960898987148154,-29.81065173618008,-41.43641287155727,32.5469904664812,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.54166666666667,0.9934943294515856,0.0001515603153959306,False,0.46811703395147747,False,0.15590277777777772,True,False,0.3589685674552719,0.15590277777777772,True,-23.221318405137506,1.6852359153322096,-30.69909942743536,True,selection_limited
391,assignment_isolation,plus_one_randomisation,True,ok,-41.9376701846917,4.085474549757024,-34.888580195572416,-48.833271598432574,32.05642719327117,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.0,0.9880454433767815,0.0020247472618516666,False,0.484525762371465,False,0.14618055555555554,True,False,0.42521287433321825,0.14618055555555554,True,-23.017970893986675,1.6201866090100916,-31.524403495624373,True,selection_limited
392,assignment_isolation,plus_one_randomisation,True,ok,-39.70905881104542,3.6226463871353327,-32.654481690520356,-45.758288491095804,32.785276388703124,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.33333333333333,1.0060682602373996,0.02178931512100539,False,0.503133356827235,False,0.1586805555555556,True,False,0.39573226528657157,0.1586805555555556,True,-22.829813973713456,1.668427539257017,-30.940752355276164,True,selection_limited
393,assignment_isolation,plus_one_randomisation,True,ok,-39.066321510005196,3.290672271803422,-32.76571705749524,-44.267896790400684,31.98228166160845,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.20833333333333,0.9871102966214831,0.025735646733605483,False,0.48143578024604594,False,0.18611111111111112,True,False,0.39680837480193615,0.18611111111111112,True,-23.367755990980385,1.6188732794720706,-30.665065601944058,True,selection_limited
394,assignment_isolation,plus_one_randomisation,True,ok,-39.11206637123519,3.261516705432676,-33.98841360500987,-45.00141497940433,31.64736559680845,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,78.41666666666667,0.9908245514123315,0.00412114058854223,False,0.49553769367923467,False,0.14861111111111114,True,False,0.3957797339132548,0.14861111111111114,True,-22.62830515047508,1.6778737664911887,-32.8171023267135,True,selection_limited
395,assignment_isolation,plus_one_randomisation,True,ok,-35.53529959093217,3.2862112311530716,-30.07518538264963,-40.98811078754545,32.042329930503726,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.875,0.9867984222797068,0.005023709231190004,False,0.5025022120671475,False,0.153125,True,False,0.360295994641446,0.153125,True,-23.25657965734887,1.6318123581950084,-30.03346016282846,True,selection_limited
396,assignment_isolation,plus_one_randomisation,True,ok,-38.05962404311121,3.777960143209021,-31.26874419065861,-44.177413674214776,31.46871945967383,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.75,0.97470516930204,0.025527465784248766,False,0.537716467053563,False,0.14861111111111114,True,False,0.391470248229838,0.14861111111111114,True,-23.234329099585864,1.6398456461412156,-29.758298718427554,True,selection_limited
397,assignment_isolation,plus_one_randomisation,True,ok,-34.83222466458766,2.999899102103428,-30.07258421574078,-40.590517703851546,31.522263438930782,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.75,0.9763636286948231,0.011593150387729649,False,0.5178447819745458,False,0.17291666666666672,True,False,0.3568019964265756,0.17291666666666672,True,-22.836432061067576,1.656636268107047,-30.596584450393355,True,selection_limited
398,assignment_isolation,plus_one_randomisation,True,ok,-38.28016027776373,3.8311639327168145,-31.95507892116147,-45.4506979788547,31.965962411606032,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.5,0.9884927958568163,0.03670310406981815,False,0.5046696034294518,False,0.15590277777777783,True,False,0.38821221440171816,0.15590277777777783,True,-22.937863233815754,1.621226217530826,-30.41764459082208,True,selection_limited
399,assignment_isolation,plus_one_randomisation,True,ok,-38.739534006401925,3.231803091762125,-33.30432125004086,-44.30103379696112,32.478647687577194,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.41666666666667,0.9905765693540403,0.011836948893115299,False,0.5064261014618241,False,0.16979166666666667,True,False,0.3920845819423755,0.16979166666666667,True,-23.190271991367773,1.6464503318570967,-30.61910071970306,True,selection_limited
400,assignment_isolation,plus_one_randomisation,True,ok,-40.48751359120811,2.964688209714987,-35.75253561327928,-45.359490000475645,32.71885737893733,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.375,1.0109478355885573,0.001755525056756499,False,0.5290288867498032,False,0.16909722222222223,True,False,0.40155115919341783,0.16909722222222223,True,-23.07642242277581,1.6873259671130099,-31.449688926699288,True,selection_limited
401,assignment_isolation,plus_one_randomisation,True,ok,-35.404693162955084,3.1792786805807074,-30.35256158042202,-41.179078008662216,32.9486334268424,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.25,1.0105217492922087,0.0007522827025124094,False,0.5012207070548818,False,0.1489583333333333,True,False,0.35011110574989535,0.1489583333333333,True,-23.428267744010412,1.6182950873235262,-29.91263518192726,True,selection_limited
402,assignment_isolation,plus_one_randomisation,True,ok,-40.35685634135037,3.5942788255350666,-34.19324631058996,-46.158186623226904,30.935064236937112,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,77.125,0.9605138183829118,0.052749346803581815,False,0.535949626008648,False,0.16631944444444446,True,False,0.4210230704890185,0.16631944444444446,True,-23.22450173059515,1.6421696195808904,-30.844204617902616,True,selection_limited
403,assignment_isolation,plus_one_randomisation,True,ok,-41.24892674849306,3.524275859027202,-35.85659160052078,-47.6270127566265,31.61103628862606,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.58333333333333,0.9716430763056698,0.052156481323514275,False,0.521818223671396,False,0.1645833333333333,True,False,0.425287592561857,0.1645833333333333,True,-22.51637468247366,1.6375587556495037,-31.96998047945412,True,selection_limited
404,assignment_isolation,plus_one_randomisation,True,ok,-33.79377958002192,3.9497448936656583,-26.573057185349846,-40.22988778206508,31.293408878405796,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.0,0.964527639453392,0.004434243360889064,False,0.5230788481677229,False,0.1791666666666667,True,False,0.35011696247994356,0.1791666666666667,True,-22.46989211773164,1.6675279300601094,-31.9771479456299,True,selection_limited
405,assignment_isolation,plus_one_randomisation,True,ok,-36.48115244046605,3.583984302587772,-30.67189995269186,-42.463762913115715,32.453304816687634,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.58333333333333,0.9975322745024294,0.020783647539378863,False,0.49313805856494836,False,0.18090277777777775,True,False,0.3661177709883625,0.18090277777777775,True,-23.43349370258505,1.6576285642883024,-29.24978378875808,True,selection_limited
406,assignment_isolation,plus_one_randomisation,True,ok,-39.4156412120098,2.735134771592971,-34.731475905850395,-43.786847772006354,31.368224118414165,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.29166666666667,0.9686870414574433,0.03151708740943116,False,0.5023436522564849,False,0.1524305555555555,True,False,0.4079418726164383,0.1524305555555555,True,-22.488308763858775,1.714793451956732,-32.29402267697787,True,selection_limited
407,assignment_isolation,plus_one_randomisation,True,ok,-34.61567706629378,2.817190865194795,-29.988723727256488,-39.26287933846424,31.96065646173456,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.33333333333333,0.9807634885024807,0.012954311113295204,False,0.535740236870028,False,0.17256944444444444,True,False,0.35282095588720036,0.17256944444444444,True,-23.534908920708816,1.6470000739755897,-28.01169217738833,True,selection_limited
408,assignment_isolation,plus_one_randomisation,True,ok,-39.97710908109631,3.1533970070635537,-33.76714841214022,-45.101338003988424,33.54742088739289,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.45833333333333,1.0234598245468565,0.03921403581457691,False,0.5144070103966479,False,0.1694444444444445,True,False,0.3916061128144381,0.1694444444444445,True,-23.40446377527185,1.6301130139854911,-28.744467185529942,True,selection_limited
409,assignment_isolation,plus_one_randomisation,True,ok,-37.95982743441599,3.2772827985532205,-32.49755328945887,-43.79180279673985,32.47987090767209,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,75.875,1.0002732459547925,0.024408638805190522,False,0.509787188876531,False,0.1645833333333333,True,False,0.38030257916317006,0.1645833333333333,True,-22.699989182814274,1.6315196818494093,-30.828135431620407,True,selection_limited
410,assignment_isolation,plus_one_randomisation,True,ok,-39.939217643824065,3.1360143665198073,-34.255584686038006,-45.342148118049565,32.46030433442478,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,76.66666666666667,1.0048723223648854,0.007311392635415412,False,0.49988477485532423,False,0.14756944444444453,True,False,0.39850823300228566,0.14756944444444453,True,-22.889700171162264,1.6649161203383187,-32.223793138213686,True,selection_limited
411,assignment_isolation,plus_one_randomisation,True,ok,-39.684741455067616,3.509874867707275,-33.52369004354028,-45.256603823762006,32.98085789040226,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,74.625,1.0073006792215962,0.022434423806035848,False,0.4960521624139672,False,0.18020833333333341,True,False,0.39500246405419015,0.18020833333333341,True,-23.329578707542513,1.6368213659733912,-29.99109708319765,True,selection_limited
412,assignment_isolation,plus_one_randomisation,True,ok,-35.381803421918654,3.068312428327698,-29.999919897631607,-40.47722881696913,32.26303549281731,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,78.58333333333333,1.011172979161956,0.03434733301288953,False,0.49516104540217326,False,0.18888888888888888,True,False,0.34963682285924147,0.18888888888888888,True,-23.49121092034719,1.6831022472389945,-30.018182040089886,True,selection_limited
