replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
727,assignment_isolation,plus_one_randomisation,True,ok,-27.26523282131396,3.9815870359348575,-19.79458500139347,-33.964566499367876,29.382597385317194,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.83333333333333,1.0116393148028067,0.03412991992828787,False,0.49863347003234426,False,0.035069444444444375,False,False,0.26318548053540936,0.035069444444444375,True,0.23892470486826808,0.11186698116406557,-4.922362723307241,False,forward_only_adequate
728,assignment_isolation,plus_one_randomisation,True,ok,-37.837118422176324,3.72140830752087,-31.80007613547565,-44.58394394006675,29.401265488573816,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.20833333333333,1.0089408138089124,0.0003007693394604749,False,0.5232068733355012,False,0.026388888888888906,False,False,0.37571472753024926,0.026388888888888906,True,0.6902193621213174,0.2161556192385392,-6.172756304422813,False,supported
729,assignment_isolation,plus_one_randomisation,True,ok,-25.802406444085022,4.288308750047311,-18.91133138108592,-33.700734538843534,29.20543326749115,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.0147749895216085,0.004799326767582884,False,0.5207354332554168,False,0.009722222222222299,False,False,0.24648694046034558,0.009722222222222299,True,0.46093602153571234,0.1072741165529591,-3.551358403091813,False,forward_only_adequate
730,assignment_isolation,plus_one_randomisation,True,ok,-23.260912213609164,4.060451082912806,-16.157505179018862,-29.81525537204942,29.660927075511452,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.0299344961412042,0.0028201546472884946,False,0.49535224388851967,False,0.02430555555555558,False,False,0.21531937133365747,0.02430555555555558,True,-0.34021954853687614,0.13770275410010088,-2.8942819234014463,False,forward_only_adequate
731,assignment_isolation,plus_one_randomisation,True,ok,-26.583251711968746,3.9304303495990123,-18.99648925652421,-32.67701949439145,29.710483320610262,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.0220291104729071,0.01887756942987774,False,0.5467614983987632,False,0.009722222222222299,False,False,0.2528822687807393,0.009722222222222299,True,0.7032503675796368,0.16723843342585265,-3.937118215014384,False,forward_only_adequate
732,assignment_isolation,plus_one_randomisation,True,ok,-26.61435358594602,3.673494017765722,-19.553883108946657,-32.28723815676241,29.763771269913537,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0305996809701266,0.004948869268547211,False,0.5221470795328924,False,0.023263888888888973,False,False,0.2508429537889518,0.023263888888888973,True,-0.6719502220055277,0.08221713464296385,-2.913761344527588,False,forward_only_adequate
733,assignment_isolation,plus_one_randomisation,True,ok,-21.545717742693967,3.598911871626181,-15.736206417293442,-28.047639092156665,29.597744811743322,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.022622428815818,0.00933983210301437,False,0.5278430156640941,False,0.03541666666666665,False,False,0.1987324354214394,0.03541666666666665,True,1.0924842246403847,0.10579276840915328,-3.9646452343848066,False,forward_only_adequate
734,assignment_isolation,plus_one_randomisation,True,ok,-27.538103599922923,4.531880043035034,-19.819570812616078,-35.56509814777203,29.167139650970892,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.54166666666667,1.018459898602122,0.013193435167182197,False,0.4933706891841241,False,0.021180555555555647,False,False,0.2641415193495453,0.021180555555555647,True,-0.2949647257029044,0.19935008795422712,-3.869627387491722,False,forward_only_adequate
735,assignment_isolation,plus_one_randomisation,True,ok,-30.157981011990714,3.3425155358506,-24.881832008340574,-36.61720059252633,30.0890996704862,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.0377831819735583,0.008692193369421206,False,0.4902449010000616,False,0.015277777777777724,False,False,0.28617576245763104,0.015277777777777724,True,0.0893452338729614,0.14671397384803866,-2.7500851824925947,False,forward_only_adequate
736,assignment_isolation,plus_one_randomisation,True,ok,-31.80532258196668,4.08486794197988,-25.533650937481344,-39.27966738504908,29.806251544305574,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0338623925935015,0.033857411583810615,False,0.5098211676725664,False,0.02083333333333326,False,False,0.30462021498843994,0.02083333333333326,True,0.8361613223422912,0.1551709002398528,-4.64020616808412,False,forward_only_adequate
737,assignment_isolation,plus_one_randomisation,True,ok,-31.942677281106047,3.888658541475722,-25.262335964301016,-38.64096776954601,29.877313666864108,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.0374482199829822,0.03159728404379065,False,0.5171496723205716,False,0.03298611111111105,False,False,0.30490129277360306,0.03298611111111105,True,0.2546676363461069,0.21432331130693588,-2.495977114908325,False,forward_only_adequate
738,assignment_isolation,plus_one_randomisation,True,ok,-31.39925610992405,3.5130930379466605,-25.923284742543643,-37.878234066180006,30.380419291347412,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0521801832882236,0.01793857939537247,False,0.525937432597678,False,0.03402777777777777,False,False,0.2946605023915194,0.03402777777777777,True,1.6001209062316815,0.2318193146477941,-5.538273980418403,False,forward_only_adequate
739,assignment_isolation,plus_one_randomisation,True,ok,-23.24262227862123,3.7617606974574658,-17.717286738635575,-31.444344466257846,29.594354503017346,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.0298399521428636,0.0152147977890907,False,0.5341622652999162,False,0.03298611111111116,False,False,0.2151474723444646,0.03298611111111116,True,-0.020384580020882604,0.12234235810968279,-2.728732132555889,False,forward_only_adequate
740,assignment_isolation,plus_one_randomisation,True,ok,-32.54188606309654,3.1100124005154837,-26.213665677270043,-37.645262886812276,29.24908034113023,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0103553504257416,0.03621170996531075,False,0.5206616025995155,False,0.029861111111111116,False,False,0.32014064922280305,0.029861111111111116,True,-0.5945854581285246,0.1391102697766637,-5.730578359213962,False,forward_only_adequate
741,assignment_isolation,plus_one_randomisation,True,ok,-26.56377052576251,3.3451234675417125,-20.511213356080127,-32.115779592574405,29.242801678996827,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.0096974534315477,0.019566878367008565,False,0.5269269057781586,False,0.025694444444444464,False,False,0.25615024376161327,0.025694444444444464,True,-1.139565010984494,0.1939138473364886,-5.303695504254114,False,forward_only_adequate
742,assignment_isolation,plus_one_randomisation,True,ok,-29.73091053034283,3.556362276461409,-22.750943881179687,-35.842356633805196,29.152305663017525,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.008549705107245,0.024042345289421656,False,0.5036820121073537,False,0.014930555555555558,False,False,0.29072343407551954,0.014930555555555558,True,0.8976622400090363,0.31501645792674876,-3.691273530588504,False,forward_only_adequate
743,assignment_isolation,plus_one_randomisation,True,ok,-37.22405798141156,3.5600821802240246,-31.538628050788176,-43.26126880950541,29.231974476702813,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.014381806594762,0.0031568268592597325,False,0.5301540810246037,False,0.014930555555555558,False,False,0.3674107268804436,0.014930555555555558,True,-0.07069391193281274,0.19316451711811952,-4.882565719377443,False,supported
744,assignment_isolation,plus_one_randomisation,True,ok,-24.287072350803196,4.081167950622984,-17.557536868183448,-30.91432236863003,28.996515772196215,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0055580988920405,0.0031393287683971456,False,0.5052806803168093,False,0.04375000000000007,False,False,0.23251461029808543,0.04375000000000007,True,-0.13021419450908828,0.2116445503780653,-4.941617685650381,False,forward_only_adequate
745,assignment_isolation,plus_one_randomisation,True,ok,-24.27862138123044,3.612166410680616,-17.920284967990547,-30.309096321024054,29.438612155562556,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.017124286156553,0.013759584074901207,False,0.5310551185643809,False,0.009722222222222299,False,False,0.22941041472467863,0.009722222222222299,True,0.2363970914047051,0.10642099325114855,-3.8999359844635744,False,forward_only_adequate
746,assignment_isolation,plus_one_randomisation,True,ok,-25.107521043006162,3.7528913509659345,-18.980362932216646,-31.65740270267527,29.281465448310307,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0141195678338015,0.004396310411900006,False,0.5182329711099573,False,0.028472222222222232,False,False,0.2391528045851745,0.028472222222222232,True,-2.1478770036968107,0.19196002242353194,-6.286497641672143,False,forward_only_adequate
747,assignment_isolation,plus_one_randomisation,True,ok,-30.8813790639523,3.4268148771713576,-24.537232383959125,-36.07758371244367,30.19735226136385,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.045839931716482,0.007923098159075817,False,0.531219780338163,False,0.03229166666666661,False,False,0.2912543865145533,0.03229166666666661,True,-1.1534014899191753,0.10111727124067192,-5.706160064168778,False,forward_only_adequate
748,assignment_isolation,plus_one_randomisation,True,ok,-30.81283548946961,3.979993481084401,-23.89321535845293,-37.43005452315191,30.303878588913072,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0481612513980456,0.01881259058324649,False,0.5103934032556238,False,0.021527777777777812,False,False,0.28983553084371216,0.021527777777777812,True,-0.2205549567356186,0.0418011405255194,-5.23837336178147,False,forward_only_adequate
749,assignment_isolation,plus_one_randomisation,True,ok,-30.30810832536706,3.2342426241035374,-24.841505258733292,-35.96464782942532,30.066443833158303,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.038589659599967,0.02168241075503384,False,0.5262473392403118,False,0.038541666666666696,False,False,0.28750090724176935,0.038541666666666696,True,0.7836225341828196,0.14013982476405434,-4.371845996258808,False,forward_only_adequate
750,assignment_isolation,plus_one_randomisation,True,ok,-32.630867303648195,3.551083102501504,-25.985447113205083,-37.77693500049726,29.776911619270596,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.0234121359298818,0.022513280828065665,False,0.4995322616519987,False,0.023263888888888862,False,False,0.3166713057866324,0.023263888888888862,True,-0.5321773814951652,0.14644148167901014,-5.440022031270675,False,forward_only_adequate
751,assignment_isolation,plus_one_randomisation,True,ok,-38.688923043268886,3.4220600090984394,-32.5057852141222,-44.20026854489441,29.783464791690417,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.0335191297503528,0.022614870773654126,False,0.5049631601913099,False,0.025000000000000022,False,False,0.3750195993439023,0.025000000000000022,True,0.2741918096309105,0.2383132013457221,-6.3662390762857255,False,supported
752,assignment_isolation,plus_one_randomisation,True,ok,-34.12825170944716,4.040452576167313,-26.327116410802915,-40.53286488770356,30.1054762097171,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0412988398605838,0.004677546118177728,False,0.508233962378994,False,0.019791666666666652,False,False,0.3261891006913965,0.019791666666666652,True,0.579601471103517,0.17309410356237281,-5.204117508052952,False,forward_only_adequate
753,assignment_isolation,plus_one_randomisation,True,ok,-32.2188128329498,4.527975030097243,-24.773241825870514,-40.26593686852106,29.198909751870662,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.0154233107122161,0.033616717890554176,False,0.48997483968779243,False,0.023263888888888862,False,False,0.31500970505749326,0.023263888888888862,True,0.35537793890467834,0.22939312415983143,-4.225411649477731,False,forward_only_adequate
754,assignment_isolation,plus_one_randomisation,True,ok,-33.70294977220511,3.6446211246650067,-26.933444955125953,-39.46041361620011,28.74822832250127,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.001471124100224,0.027305053473151666,False,0.5176284026986958,False,0.01909722222222221,False,False,0.3355304261662328,0.01909722222222221,True,-0.5971243725749253,0.21926975087043377,-6.8144995208937145,False,forward_only_adequate
755,assignment_isolation,plus_one_randomisation,True,ok,-31.63576111209559,4.584860833287493,-24.10885952926305,-40.1975491044441,29.705841295902257,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.0283703616369002,0.014158651673189134,False,0.5145341492405198,False,0.011805555555555514,False,False,0.30461385103868377,0.011805555555555514,True,0.9327803867214461,0.2556518442287344,-3.8997044170903434,False,forward_only_adequate
756,assignment_isolation,plus_one_randomisation,True,ok,-35.55161650187643,2.762929385000596,-30.959259024384668,-40.83775998449262,29.416820126481813,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0223403098188155,0.013043073669692366,False,0.5312431503852802,False,0.017708333333333326,False,False,0.34736690695581,0.017708333333333326,True,-0.12116123047864447,0.1111483709633353,-4.775894541133464,False,supported
757,assignment_isolation,plus_one_randomisation,True,ok,-33.60616819820754,3.785513147265134,-27.431472960652755,-40.379849398914025,30.082459363646663,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0418607888014593,0.013811618620415224,False,0.5084213724734536,False,0.021527777777777812,False,False,0.32064932333235235,0.021527777777777812,True,-0.27345090273859546,0.13020088940433355,-5.264428289829172,False,forward_only_adequate
758,assignment_isolation,plus_one_randomisation,True,ok,-25.929001142862706,4.3375735533747175,-17.78215177914831,-32.582692482087545,29.90770672654325,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0346834706029553,0.000611580058966676,False,0.5276024002057368,False,0.04062499999999991,False,False,0.24246393112376055,0.04062499999999991,True,1.1120330456298988,0.11627623501911123,-4.728493714398901,False,forward_only_adequate
759,assignment_isolation,plus_one_randomisation,True,ok,-37.34822844279315,2.9892989730169104,-32.685516645630955,-43.03085090978629,29.41045475645944,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.012153440325506,0.008002256806219573,False,0.478537329992303,False,0.017013888888888884,False,False,0.3695139983409723,0.017013888888888884,True,-0.5270056657389954,0.1480200607450091,-5.732199426070802,False,supported
760,assignment_isolation,plus_one_randomisation,True,ok,-27.67676055646751,3.024007055879155,-22.683565959193217,-33.27709565686589,29.91996551286972,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.0427369115875575,0.01451519424457496,False,0.5359062855791301,False,0.023611111111111138,False,False,0.25870951306520346,0.023611111111111138,True,0.29528358008161537,0.10809450559095371,-4.089971836115282,False,forward_only_adequate
761,assignment_isolation,plus_one_randomisation,True,ok,-36.067380400987155,3.735658173438445,-28.09896029454248,-41.932792186032344,29.966201916506563,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0418822935645662,0.012770712910514521,False,0.4971079909684497,False,0.029166666666666674,False,False,0.34571321082965184,0.029166666666666674,True,0.6461188985149513,0.12586446963167175,-5.800529919741977,False,forward_only_adequate
762,assignment_isolation,plus_one_randomisation,True,ok,-30.29801456626424,2.887021632302891,-24.66755910055573,-35.000854368993096,29.490646060113427,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0206987678992046,0.016443564050979204,False,0.5416896978221253,False,0.03298611111111116,False,False,0.29294330427777354,0.03298611111111116,True,0.4540946493102551,0.2318898724182699,-3.6059309672655653,False,forward_only_adequate
763,assignment_isolation,plus_one_randomisation,True,ok,-25.93711262983798,3.6435918124348046,-19.917002323896668,-32.48833364180851,29.215770719970546,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0089844529703091,0.006663281328393381,False,0.4968280061732325,False,0.015625,False,False,0.24954994796074256,0.015625,True,0.47742079995927333,0.07918547306040857,-4.635431802113163,False,forward_only_adequate
764,assignment_isolation,plus_one_randomisation,True,ok,-29.16537839767318,2.5694127921952012,-25.027347341231593,-33.88131757089607,29.718308173409607,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0303656451291763,0.0051234598515872715,False,0.5185151093018888,False,0.019791666666666652,False,False,0.27797004652658547,0.019791666666666652,True,0.41754732106770703,0.1384873120532333,-3.9060345093350692,False,forward_only_adequate
765,assignment_isolation,plus_one_randomisation,True,ok,-31.808937509769482,3.204232771351856,-27.12598613905528,-38.03262661901413,29.30718156982915,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.019627411525476,0.04247433158796841,False,0.5275341570249654,False,0.017708333333333326,False,False,0.3092849530283047,0.017708333333333326,True,0.01238629491185432,0.12784455583427354,-3.1982463414912794,False,forward_only_adequate
766,assignment_isolation,plus_one_randomisation,True,ok,-31.15437952250836,4.491276354689663,-23.506971285749035,-39.56164672768872,29.77493867085887,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.027846523554778,0.04405771992475126,False,0.5221074709451168,False,0.026736111111111183,False,False,0.29972681718056354,0.026736111111111183,True,0.16396513101437402,0.10035665712940653,-3.9192007816853915,False,forward_only_adequate
767,assignment_isolation,plus_one_randomisation,True,ok,-34.290503056446084,4.143881191518572,-27.21949337386584,-41.603870907293874,29.57392486280193,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0255818283633311,0.0019769308651714163,False,0.5132158854740925,False,0.027430555555555514,False,False,0.33321528803518236,0.027430555555555514,True,-1.6579756408043926,0.16104869109424147,-6.170569357644324,False,forward_only_adequate
768,assignment_isolation,plus_one_randomisation,True,ok,-27.750832518607137,4.340938641887363,-20.311613037275787,-35.32931553652907,29.011429571988963,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0014897883940121,0.004849252194258513,False,0.4934098227159289,False,0.018055555555555602,False,False,0.2714673164500816,0.018055555555555602,True,0.3262473512930469,0.17435336226980386,-3.969850570381189,False,forward_only_adequate
769,assignment_isolation,plus_one_randomisation,True,ok,-30.864646481603415,4.291940667275207,-23.147804565059335,-37.74755123635214,29.07786090883384,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0092520886239988,0.013210492486765018,False,0.4848260617018409,False,0.009722222222222188,False,False,0.30265777431973073,0.009722222222222188,True,0.7080322869047911,0.16327458821898164,-3.4854419183023704,False,forward_only_adequate
770,assignment_isolation,plus_one_randomisation,True,ok,-32.3329632825508,3.2424635583094923,-27.297973609940225,-38.22268903517008,29.5634885552249,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.024775805452198,0.01673174418953937,False,0.5196020969133637,False,0.023611111111111138,False,False,0.31309709256919716,0.023611111111111138,True,-1.7187546443946817,0.15007961946989007,-6.531252820093851,False,forward_only_adequate
771,assignment_isolation,plus_one_randomisation,True,ok,-32.51287750552861,3.7404506955346397,-25.58969027365505,-39.01573959606343,29.694541320626097,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.029095450925762,0.012034784567885084,False,0.5173219357433195,False,0.026388888888888906,False,False,0.31355228263528967,0.026388888888888906,True,0.41916191285626403,0.17423543379336395,-4.660337832213472,False,forward_only_adequate
772,assignment_isolation,plus_one_randomisation,True,ok,-33.4609318682737,4.2809742124726355,-26.538133688289392,-41.22442939584044,29.07616860159581,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.012242938544612,0.011534672362833035,False,0.5047229126510236,False,0.012847222222222232,False,False,0.3291877954061844,0.012847222222222232,True,0.6744346073197673,0.18598738385024965,-4.315223701894677,False,forward_only_adequate
773,assignment_isolation,plus_one_randomisation,True,ok,-32.351388650457984,4.009420800423847,-25.580715282440785,-39.45413569924577,29.738232360726318,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0335105410580947,0.041241124011377465,False,0.5114814281753994,False,0.017708333333333326,False,False,0.3104230295318635,0.017708333333333326,True,-0.004592429245330502,0.14143223815419745,-5.581111624863593,False,forward_only_adequate
774,assignment_isolation,plus_one_randomisation,True,ok,-30.153242738694246,4.256689519809777,-22.667992236245553,-36.97111099186572,29.244937638073434,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.0192116010019612,0.007194177619647244,False,0.5147992990147261,False,0.0336805555555556,False,False,0.29187299281226453,0.0336805555555556,True,-0.3078471368088889,0.11110867540092538,-4.998336000848421,False,forward_only_adequate
775,assignment_isolation,plus_one_randomisation,True,ok,-26.9298918616439,3.9464173826143027,-20.825301984224048,-34.31998604732314,29.05722741356481,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.0126697358486294,0.029075066551391294,False,0.5191385660986478,False,0.018055555555555602,False,False,0.2592627244581571,0.018055555555555602,True,-0.3775240997980123,0.09913955993994883,-3.5873805030754786,False,forward_only_adequate
776,assignment_isolation,plus_one_randomisation,True,ok,-34.422397258160395,4.012664237985903,-27.888344364146736,-41.73588850301744,29.36352440605925,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.020708095735747,0.0035481900622983133,False,0.5210279073875413,False,0.02951388888888895,False,False,0.33627846130647526,0.02951388888888895,True,2.402538464992906,0.30974092003426673,-4.753110231579766,False,forward_only_adequate
777,assignment_isolation,plus_one_randomisation,True,ok,-23.023906422375173,3.226565871729894,-17.270261064730526,-28.701934279907277,28.973970674883596,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,0.999322007327559,0.022782312211630212,False,0.5062303457313384,False,0.025694444444444353,False,False,0.22030340515289018,0.025694444444444353,True,1.7701007630341734,0.14038422053033892,-1.7720366839784139,False,forward_only_adequate
778,assignment_isolation,plus_one_randomisation,True,ok,-33.76494857356411,4.687136297837063,-25.647070272705008,-41.95214987301525,30.153950972947005,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.0407027264442785,0.023607554704136426,False,0.4963905525087403,False,0.023263888888888862,False,False,0.3226638703688098,0.023263888888888862,True,0.11970605305514008,0.12048870547894604,-5.428858500807736,False,forward_only_adequate
779,assignment_isolation,plus_one_randomisation,True,ok,-33.74255931944611,4.651129101776221,-25.283910297534813,-41.68405127910541,30.122827052122705,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0407643811638825,0.03717122278675394,False,0.5016017469049968,False,0.03541666666666665,False,False,0.3224135001627563,0.03541666666666665,True,-0.17390380427375554,0.1820547371382512,-5.235716177330939,False,forward_only_adequate
780,assignment_isolation,plus_one_randomisation,True,ok,-24.64930717677052,3.0946029508871225,-19.81441973452022,-29.84343043842448,29.051556838109025,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.0092106228594493,0.011743847094567208,False,0.49710818551504893,False,0.011458333333333348,False,False,0.23549325348461192,0.011458333333333348,True,-2.125636555441404,0.22443219379828383,-4.405081494984516,False,forward_only_adequate
781,assignment_isolation,plus_one_randomisation,True,ok,-40.043233567311326,4.574383504078401,-31.47778145600426,-47.726218156908196,30.138614780738685,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0404008139051975,0.008311319609901346,False,0.5126666687298648,False,0.03194444444444444,False,False,0.3857987757949343,0.03194444444444444,True,0.3707695588521762,0.19995217740858268,-5.646822223329119,False,supported
782,assignment_isolation,plus_one_randomisation,True,ok,-25.65222757284937,3.593956070759864,-19.638032531534265,-31.981283430199575,28.978687009642947,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.0055924516837975,0.0050269917681214785,False,0.5329161889267544,False,0.028472222222222232,False,False,0.24739510022387476,0.028472222222222232,True,-0.027909129649960222,0.06620432997013967,-4.410492276869556,False,forward_only_adequate
783,assignment_isolation,plus_one_randomisation,True,ok,-25.893224072364262,3.6022952691826755,-19.45291738517909,-31.526428530046097,30.090389773492305,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.625,1.0403238234524383,0.002409002751104961,False,0.5266215034708424,False,0.01388888888888884,False,False,0.24059661530221935,0.01388888888888884,True,1.8826480926117577,0.2042863514854293,-3.6117920945251907,False,forward_only_adequate
784,assignment_isolation,plus_one_randomisation,True,ok,-34.36459095344481,4.1410420826206265,-27.541561647669734,-42.593356369215904,29.667014821426836,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.021207356602442,0.04158861220598363,False,0.49594166860605554,False,0.03298611111111116,False,False,0.33550395049305015,0.03298611111111116,True,-0.13479598018774286,0.1524014485993635,-5.874043150983236,False,forward_only_adequate
785,assignment_isolation,plus_one_randomisation,True,ok,-35.763782942775954,3.4433041013946943,-29.374286568740402,-41.32338094511095,30.424365360679516,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.053702189381728,0.013613933846949915,False,0.49784689440141416,False,0.016319444444444442,False,False,0.33857587616017065,0.016319444444444442,True,0.3961413731310637,0.1426645389502215,-3.5631946153130776,False,forward_only_adequate
786,assignment_isolation,plus_one_randomisation,True,ok,-25.617754142673615,3.4041727257014687,-19.180962220137033,-30.496887611252873,29.33318037828685,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0159106367449853,0.0168580154455298,False,0.5205158825585378,False,0.03194444444444444,False,False,0.24418238522658228,0.03194444444444444,True,-1.1551336776409715,0.15552738305051073,-3.7970717603199984,False,forward_only_adequate
787,assignment_isolation,plus_one_randomisation,True,ok,-29.17064452266261,3.4122281817000766,-23.509969630251632,-35.38808888666007,29.040797612046806,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.0075297960999994,0.03189045809414295,False,0.5356262170339969,False,0.022222222222222254,False,False,0.2850089179094182,0.022222222222222254,True,-1.8266267169718262,0.25166633956392864,-3.406494290802785,False,forward_only_adequate
788,assignment_isolation,plus_one_randomisation,True,ok,-33.60791168282231,3.459206324870705,-27.78259325761906,-39.486399885740695,30.110892695189513,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.83333333333333,1.036714435242006,0.006456277985361961,False,0.5278822452364808,False,0.019444444444444375,False,False,0.3223790295582112,0.019444444444444375,True,0.9290474837405105,0.11871587908512206,-4.819831835737446,False,forward_only_adequate
789,assignment_isolation,plus_one_randomisation,True,ok,-30.88838342706195,3.865210360345558,-24.510739326963996,-38.11951638938862,29.68852066173094,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.0244153007787107,0.02422896759292861,False,0.5589099179964659,False,0.017013888888888884,False,False,0.29801707796896926,0.017013888888888884,True,-0.4851508242024962,0.06575690045871019,-6.330419842743159,False,forward_only_adequate
