replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1055,sequential_evalue,martingale_evalue,True,ok,6.714787508113429,3.5148699974940505,14.1697055606564,1.8118267237081431,33.32233848731114,1.0,0.8023353212290458,,,1.0,0.8023353212290458,-2.4745021005679586,0.22022865222706278,0.007071067811865475,0.007000175568986803,24,93.54166666666667,1.1280204168147019,0.025877929179405054,False,1.2858018266003437,False,0.02083333333333326,False,False,0.04347550118879406,0.02083333333333326,False,0.07184622214068324,0.17435325974645596,0.7648463576740204,False,forward_only_adequate
1056,sequential_evalue,martingale_evalue,True,ok,-1.739077871592932,3.763749925053563,5.732405875180167,-7.6433833055111755,32.82200067086065,1.0,1.0,,,1.0,1.0,-1.1725666816355083,-1.7279957930986145,0.007071067811865475,0.007023314523411914,24,92.375,1.107782238909218,0.020604654001168628,False,1.2754427105559947,False,0.014583333333333282,False,False,0.009287419093146537,0.014583333333333282,False,0.8770039664740417,0.1724532551878142,0.03815661780081539,False,forward_only_adequate
1057,sequential_evalue,martingale_evalue,True,ok,4.640708249734242,3.3425080338146302,10.25604073219992,-0.4218714859143846,34.798463186211414,1.0,1.0,,,1.0,1.0,-2.2186782258945117,-0.5225940685098827,0.007071067811865475,0.006980729914727825,24,95.16666666666667,1.1848771742332906,0.0028805075154211676,False,1.2731900146035162,False,0.018749999999999933,False,False,0.026609119029373466,0.018749999999999933,False,-0.46821201792982375,0.12929668459083626,0.9711854767137268,False,forward_only_adequate
1058,sequential_evalue,martingale_evalue,True,ok,3.4955977639404687,2.8350797468027396,7.92409514122393,-1.6246276103647799,33.548632630875986,1.0,1.0,,,1.0,1.0,-2.0469357263415073,-0.7181653700863977,0.007071067811865475,0.006957582468543866,24,93.33333333333333,1.1275130557095314,0.024557654083578944,False,1.3122655037762192,False,0.00868055555555558,False,False,0.020278730486467327,0.00868055555555558,False,0.9245293773753814,0.20607527765861514,1.570314534033669,False,forward_only_adequate
1059,sequential_evalue,martingale_evalue,True,ok,-5.062096078670265,2.7144563625682685,-0.6643040839863943,-10.022621053786825,32.97545066271006,1.0,1.0,,,1.0,1.0,-0.1758447231115774,-2.355561344138816,0.007071067811865475,0.007059276864495227,24,95.25,1.1359349222480333,0.008411476241089745,False,1.2902867885338098,False,0.014236111111111116,False,False,0.030940676044891705,0.014236111111111116,False,-0.10491907517497469,0.08262304347173541,-0.9774121161832934,False,forward_only_adequate
1060,sequential_evalue,martingale_evalue,True,ok,-8.045957580203114,3.0705918979515725,-1.782827733295555,-12.878144207380807,34.172447209560154,0.41399831460290865,1.0,,,0.41399831460290865,1.0,0.8818933761725762,-2.71074900526747,0.007071067811865475,0.007008350280291967,24,92.41666666666667,1.1511635652953036,0.013598103150096486,False,1.3437788679460445,False,0.007986111111111138,False,False,0.052553441472346384,0.007986111111111138,False,-1.5201520831350381,0.16869998292302876,-2.4440963812137886,False,forward_only_adequate
1061,sequential_evalue,martingale_evalue,True,ok,3.2073536246607115,4.092706063639274,10.687348461712874,-3.1229572202920246,32.84249398906146,1.0,1.0,,,1.0,1.0,-2.040781351610769,-0.7045013905260704,0.007071067811865475,0.006987261236238856,24,93.16666666666667,1.1074991279473234,0.012766941724767049,False,1.2850479833362498,False,0.017708333333333326,False,False,0.018740737051174555,0.017708333333333326,False,0.941177691728125,0.08978291109970105,0.6339517473695421,False,forward_only_adequate
1062,sequential_evalue,martingale_evalue,True,ok,4.926009845351296,2.905560643220751,10.013571792198181,0.3690825181099191,33.473780856611995,1.0,1.0,,,1.0,1.0,-2.247649882851611,-0.35414737586006284,0.007071067811865475,0.0069743248310726435,24,94.04166666666667,1.1319756961266103,0.03038813583774769,False,1.3767199524287084,False,0.030555555555555558,False,False,0.03009243919489314,0.030555555555555558,False,-0.013666271102076504,0.1459892125837337,0.6158809649075586,False,forward_only_adequate
1063,sequential_evalue,martingale_evalue,True,ok,5.612097162466632,3.533534533526548,11.932346512685506,-0.1920864063413248,34.277274919405706,1.0,1.0,,,1.0,1.0,-2.3893765335339645,-0.03814521561063389,0.007071067811865475,0.006991386345519934,24,93.20833333333333,1.156823134707463,0.02422078211405648,False,1.2878879658074065,False,0.027083333333333348,False,False,0.03417766223266108,0.027083333333333348,False,1.336585145465795,0.20012851589099323,1.2254992521073094,False,forward_only_adequate
1064,sequential_evalue,martingale_evalue,True,ok,-0.7781892077637297,3.429987077268064,5.0262841484156935,-6.837007474794918,33.58259666149036,1.0,1.0,,,1.0,1.0,-1.3314407748573274,-1.592424460055136,0.007071067811865475,0.006892128458837082,24,95.41666666666667,1.130445844047234,0.015106702658028824,False,1.2799814447820195,False,0.01215277777777779,False,False,0.0036717646854525143,0.01215277777777779,False,1.3988220402511844,0.14780686406713964,1.271816343184163,False,forward_only_adequate
1065,sequential_evalue,martingale_evalue,True,ok,3.437266850510801,4.371085672351603,11.505999102785577,-3.9932031414605027,34.88890690088237,1.0,1.0,,,1.0,1.0,-1.9674868431889505,-0.862504481752368,0.007071067811865475,0.006912868574976237,24,92.16666666666667,1.157717526217953,0.007954558320733359,False,1.276309432405073,False,0.028819444444444398,False,False,0.01928798869722903,0.028819444444444398,False,0.3120805752337857,0.16275450555968785,0.3053611633829593,False,forward_only_adequate
1066,sequential_evalue,martingale_evalue,True,ok,0.6143959775302156,3.24891203075162,7.0502324098392055,-4.530839070939465,34.39288592985574,1.0,1.0,,,1.0,1.0,-1.599162310170581,-1.3612885865844433,0.007071067811865475,0.006973358606326461,24,93.75,1.1610910068698346,0.013139699765928756,False,1.2921143231103382,False,0.03298611111111116,False,False,0.002740369948127803,0.03298611111111116,False,-2.187203009481595,0.25664893496222607,-1.8494596637827756,False,forward_only_adequate
1067,sequential_evalue,martingale_evalue,True,ok,2.881843686754413,3.7222038124998704,8.28518295960148,-5.064348576733314,31.974419747284514,1.0,1.0,,,1.0,1.0,-1.9992926506245496,-0.7874789287134619,0.007071067811865475,0.007125214306628148,24,93.875,1.103686124099841,0.024003460030039732,False,1.279625485331902,False,0.02881944444444451,False,False,0.016628612368236467,0.02881944444444451,False,-0.429791052557152,0.11631383633349374,-0.09803690683509468,False,forward_only_adequate
1068,sequential_evalue,martingale_evalue,True,ok,4.543414360793475,4.402705762865776,12.221833859244104,-3.2893128328838097,34.83835137812125,1.0,1.0,,,1.0,1.0,-2.216979593033797,-0.4612599848543578,0.007071067811865475,0.00695616570804377,24,94.0,1.1747932576544033,0.012910301685422895,False,1.2222817156362171,False,0.036111111111111094,False,False,0.02621979834136131,0.036111111111111094,False,-1.0535358737952312,0.23906472095322598,-0.31625408884250683,False,forward_only_adequate
1069,sequential_evalue,martingale_evalue,True,ok,0.2139105440319439,2.9929175276337143,5.733315604613413,-4.627270056734225,33.63880612144158,1.0,1.0,,,1.0,1.0,-1.5174348524709755,-1.435819760977795,0.007071067811865475,0.0069660503218920275,24,94.58333333333333,1.1394741920872093,0.015894540404691876,False,1.276360658028917,False,0.03125,False,False,0.000877293918852693,0.03125,False,0.6739901501497929,0.11893568491615296,0.9493206625702779,False,forward_only_adequate
1070,sequential_evalue,martingale_evalue,True,ok,-1.6378641484074896,3.851756138649111,4.824795294427035,-8.955643563095455,34.02142210680049,1.0,1.0,,,1.0,1.0,-1.2271769914568433,-1.7209545963221635,0.007071067811865475,0.006960657889636064,24,94.54166666666667,1.1512890758309524,0.03392551694181804,False,1.3594670114699663,False,0.029861111111111116,False,False,0.008304721841013487,0.029861111111111116,False,1.2390349491124568,0.199766072258847,-0.8404091271201236,False,forward_only_adequate
1071,sequential_evalue,martingale_evalue,True,ok,4.316146957414628,4.034391634816,11.44402245162803,-2.6323746191231763,33.466402552428896,1.0,1.0,,,1.0,1.0,-2.2235698869035625,-0.4008242606221737,0.007071067811865475,0.007040353379336913,24,92.875,1.1353320730480614,0.02013819600337124,False,1.2460968321689543,False,0.031597222222222276,False,False,0.025700962798858095,0.031597222222222276,False,-0.001033013076947267,0.05364929074983932,-0.8799382224155293,False,forward_only_adequate
1072,sequential_evalue,martingale_evalue,True,ok,2.4344786070326006,3.664110528497577,8.255988082395847,-3.6804343375040265,32.94891470754317,1.0,1.0,,,1.0,1.0,-1.8646779495791397,-0.9546592769916221,0.007071067811865475,0.006968181749643912,24,92.95833333333333,1.1068142768200107,0.02260767762522145,False,1.3089880301640182,False,0.047222222222222165,False,False,0.013651486418441841,0.047222222222222165,False,2.3061074189588258,0.21883415432106296,0.5182639317004505,False,forward_only_adequate
1073,sequential_evalue,martingale_evalue,True,ok,-6.016429241922414,3.275556905570641,-1.1887893517796329,-12.363652492849095,33.811761042577984,0.8250656626503867,1.0,,,0.8250656626503867,1.0,0.19229230472328107,-2.4379567264898103,0.007071067811865475,0.006947053673499874,24,92.45833333333333,1.1293055952763758,0.015584116144105712,False,1.2879200485946758,False,0.018749999999999933,False,False,0.03815094535761839,0.018749999999999933,False,-0.37224173998692184,0.21535002583532709,-0.15125168025204327,False,forward_only_adequate
1074,sequential_evalue,martingale_evalue,True,ok,-4.7284465021038855,2.6299156614167774,0.3507748905996788,-8.899636657080084,35.46426426350306,1.0,1.0,,,1.0,1.0,-0.4303032869476524,-2.292471662838426,0.007071067811865475,0.007012492014492025,24,94.41666666666667,1.2082524109970691,0.0018873807457920637,False,1.2873683682884254,False,0.007291666666666696,False,False,0.0265841145146086,0.007291666666666696,False,0.2698834108203698,0.09026340937346783,-0.3722125019820205,False,forward_only_adequate
1075,sequential_evalue,martingale_evalue,True,ok,-0.04130595146620841,3.4490540260884397,6.026176910103398,-6.772671818236561,35.30789641588765,1.0,1.0,,,1.0,1.0,-1.4725357041329827,-1.5091189329165262,0.007071067811865475,0.006942197284745638,24,92.41666666666667,1.1781862488376265,0.00893973166314152,False,1.2371552801006136,False,0.018402777777777768,False,False,0.00014352479463937586,0.018402777777777768,False,-0.8138410992707337,0.15427188747157342,0.7979880024007036,False,forward_only_adequate
1076,sequential_evalue,martingale_evalue,True,ok,-4.830662045168523,2.9782904192056945,0.0793095383018354,-10.00399421622119,33.4097582046203,1.0,1.0,,,1.0,1.0,-0.2636716003010149,-2.265661111453489,0.007071067811865475,0.006974855206189386,24,92.83333333333333,1.1226141335454516,0.011927865646705636,False,1.2980879626109114,False,0.021874999999999978,False,False,0.029699450292001495,0.021874999999999978,False,0.3204615706903562,0.11184563414025131,-0.5419592158835282,False,forward_only_adequate
1077,sequential_evalue,martingale_evalue,True,ok,-2.029432967338838,3.1423175338827156,3.3339802615582923,-7.191427418750806,34.21517550735813,1.0,1.0,,,1.0,1.0,-1.1410054971574475,-1.804754085221159,0.007071067811865475,0.006987587838766736,24,94.41666666666667,1.1615566315100754,0.004761536864151641,False,1.328220495293058,False,0.022916666666666696,False,False,0.010490743854175253,0.022916666666666696,False,-0.48262145193340206,0.049993259469333313,-1.3570298423096283,False,forward_only_adequate
1078,sequential_evalue,martingale_evalue,True,ok,-3.7089769118908067,4.269702781682901,4.943638139343866,-10.76799707137815,33.5564148526638,1.0,1.0,,,1.0,1.0,-0.6847128380826603,-2.0988329465916267,0.007071067811865475,0.006987071482178781,24,94.45833333333333,1.1393597806122842,0.014065456269985442,False,1.3373549669535565,False,0.014930555555555558,False,False,0.02145903166517527,0.014930555555555558,False,0.7314441080770877,0.08437309797793781,-0.26518215814907425,False,forward_only_adequate
1079,sequential_evalue,martingale_evalue,True,ok,3.170306404316771,2.636722146467576,7.803743584053869,-1.0882428259632877,34.113980375864934,1.0,1.0,,,1.0,1.0,-1.980334580321737,-0.8329912251768211,0.007071067811865475,0.0069496517279959286,24,93.20833333333333,1.144439428742112,0.0010738302226222006,False,1.2836786810410177,False,0.011111111111111072,False,False,0.017802898681780078,0.011111111111111072,False,0.7546364218819959,0.11332932950095786,-0.38609633547722055,False,forward_only_adequate
1080,sequential_evalue,martingale_evalue,True,ok,1.1628179775925134,4.278619084758155,8.139993714031613,-6.8923545640047665,32.365743711065,1.0,1.0,,,1.0,1.0,-1.737588491329785,-1.1338171527898344,0.007071067811865475,0.006968033050720111,24,94.33333333333333,1.0952124889747585,0.02056995388262309,False,1.2821317119197742,False,0.017013888888888884,False,False,0.005966523079120441,0.017013888888888884,False,-0.7792338118851032,0.11811164894447826,0.8403007061583619,False,forward_only_adequate
1081,sequential_evalue,martingale_evalue,True,ok,-1.4510504261927952,3.445051801801791,4.427982686976085,-7.0827162695339565,35.25828125361391,1.0,1.0,,,1.0,1.0,-1.1380943511736175,-1.8023378903605982,0.007071067811865475,0.0069200548489548345,24,93.5,1.1796318345793269,0.01684652045205184,False,1.281272007729093,False,0.012499999999999956,False,False,0.007044113857041239,0.012499999999999956,False,1.3075411146622207,0.19588550537124452,2.308734875367882,False,forward_only_adequate
1082,sequential_evalue,martingale_evalue,True,ok,3.9276066326349084,3.330745440142,10.500103604286386,-1.1758534659677973,33.26348742816858,1.0,1.0,,,1.0,1.0,-2.113878829639557,-0.5860966071529797,0.007071067811865475,0.00692527980181301,24,95.375,1.1248442289367784,0.03262678756707776,False,1.2944680963503257,False,0.024652777777777746,False,False,0.02327883892172531,0.024652777777777746,False,1.0258343352339285,0.17728102783334124,-0.3008263622357475,False,forward_only_adequate
1083,sequential_evalue,martingale_evalue,True,ok,1.9704511289268396,2.9369061057060457,6.834539763773231,-3.314420101829061,34.015952257536924,1.0,1.0,,,1.0,1.0,-1.8499887505768595,-1.0499632771171004,0.007071067811865475,0.006960078104774091,24,94.125,1.148468916536356,0.02157248425039114,False,1.288372375488449,False,0.035069444444444375,False,False,0.010275771911176085,0.035069444444444375,False,-1.143601209760816,0.16781020564606217,0.17946116188884922,False,forward_only_adequate
1084,sequential_evalue,martingale_evalue,True,ok,1.6268556628011244,3.5571587479707527,7.738168618019047,-4.619972067905282,33.661134380107576,1.0,1.0,,,1.0,1.0,-1.8001625129714116,-1.0544522818083837,0.007071067811865475,0.006972115302903673,24,92.66666666666667,1.1296010392953397,0.014118761337080982,False,1.2383834851667583,False,0.043749999999999956,False,False,0.008421152511291675,0.043749999999999956,False,0.5542410314113194,0.15026023330430574,1.912384945066867,False,forward_only_adequate
1085,sequential_evalue,martingale_evalue,True,ok,-4.697516451239019,4.071604413123147,1.662527157902634,-12.164867909654099,34.24645308850373,1.0,1.0,,,1.0,1.0,-0.2480581224383307,-2.3158395846055346,0.007071067811865475,0.006989489044156521,24,94.45833333333333,1.1631913668576508,0.010103659396888318,False,1.368858491568363,False,0.018055555555555602,False,False,0.0275774657038304,0.018055555555555602,False,0.7487973910896387,0.06100521299198652,0.7238449611344403,False,forward_only_adequate
1086,sequential_evalue,martingale_evalue,True,ok,1.2090192087102811,4.201705547906014,9.055257218636186,-4.92394608797639,33.81944639965006,1.0,1.0,,,1.0,1.0,-1.689679019618687,-1.3095874433617443,0.007071067811865475,0.007078771398758646,24,95.33333333333333,1.168736951709889,0.004113611747708357,False,1.272786505620297,False,0.011458333333333237,False,False,0.005794350470477787,0.011458333333333237,False,-1.3087076899926615,0.18832183514240985,2.1022654239678555,False,forward_only_adequate
1087,sequential_evalue,martingale_evalue,True,ok,3.6257228057708084,3.1023174740473616,8.628684842223556,-1.878792126637499,34.8487539551201,1.0,1.0,,,1.0,1.0,-2.1498390089172856,-0.5857777434413918,0.007071067811865475,0.006969873260754624,24,92.83333333333333,1.1701299943619967,0.015555718098082068,False,1.2923132012827887,False,0.02673611111111107,False,False,0.02026578530281336,0.02673611111111107,False,0.5325510005472227,0.1877989672666777,-0.8908319077857562,False,forward_only_adequate
1088,sequential_evalue,martingale_evalue,True,ok,2.0030440718102955,3.6025156540230463,8.810208049011884,-3.8035569456717644,33.07017797900857,1.0,1.0,,,1.0,1.0,-1.888572759417328,-0.9520354325550983,0.007071067811865475,0.007019783603527772,24,92.79166666666667,1.1181105587848648,0.02780796527803675,False,1.2349509923039372,False,0.03229166666666672,False,False,0.01079459408324782,0.03229166666666672,False,0.33605395428625073,0.06916469884018947,0.47965526647328727,False,forward_only_adequate
1089,sequential_evalue,martingale_evalue,True,ok,4.010171767727615,1.7581823041544362,7.1513929850251365,0.7783033735441345,34.99303059867125,1.0,1.0,,,1.0,1.0,-2.192746350922971,-0.5994873216525511,0.007071067811865475,0.007045319291398824,24,94.0,1.1951328055126633,0.005698192778972623,False,1.283131684571351,False,0.020486111111111094,False,False,0.022226756177420516,0.020486111111111094,False,-0.4876466573079025,0.18494313299575854,0.30249127649200586,False,forward_only_adequate
1090,sequential_evalue,martingale_evalue,True,ok,-1.244798851508562,3.5947188214490833,5.251599943079077,-7.113140976943889,33.96018158851975,1.0,1.0,,,1.0,1.0,-1.1888001566905435,-1.7489594076150872,0.007071067811865475,0.006966132683667596,24,93.625,1.144531278024031,0.0038452017745378804,False,1.2553088688878222,False,0.02013888888888893,False,False,0.006130568030861885,0.02013888888888893,False,0.354629727135722,0.22880827164575449,0.31530254247260275,False,forward_only_adequate
1091,sequential_evalue,martingale_evalue,True,ok,0.9283645755293944,4.065447770359835,8.10190341539428,-5.152156761936664,34.55935299866511,1.0,1.0,,,1.0,1.0,-1.6012703753527422,-1.4069997947010147,0.007071067811865475,0.007013087999416479,24,94.5,1.1780420702567993,0.002029384617768009,False,1.2559161559773013,False,0.04236111111111118,False,False,0.004270250691683635,0.04236111111111118,False,1.040743151327765,0.14560241070844632,1.7061021805171446,False,forward_only_adequate
1092,sequential_evalue,martingale_evalue,True,ok,2.3572579009686936,3.041497335725989,7.34292754545497,-2.9795338368243214,32.9243896897936,1.0,1.0,,,1.0,1.0,-1.8868798173361911,-0.9229028577156356,0.007071067811865475,0.006885746943671377,24,95.66666666666667,1.1087129409716803,0.011730535238502983,False,1.3324911454791046,False,0.023958333333333304,False,False,0.013130217212136764,0.023958333333333304,False,-0.30211476383197344,0.17188768028350826,0.9858049724213055,False,forward_only_adequate
1093,sequential_evalue,martingale_evalue,True,ok,1.2463108437117876,3.853756776524696,7.598883329413526,-5.2877661192449255,32.47820266558664,1.0,1.0,,,1.0,1.0,-1.6880034181435448,-1.149261049153265,0.007071067811865475,0.0069199872410452045,24,93.16666666666667,1.0846698395953787,0.009195673582768907,False,1.1822307850343603,False,0.029861111111111116,False,False,0.006522249667029685,0.029861111111111116,False,-0.685796225215009,0.10855832162365749,1.0865170669773032,False,forward_only_adequate
1094,sequential_evalue,martingale_evalue,True,ok,1.6496104268529546,3.746607100488612,7.645335745147625,-4.780759342791328,33.74330044974199,1.0,1.0,,,1.0,1.0,-1.734205399088499,-1.1720133671711102,0.007071067811865475,0.006927975336488107,24,93.54166666666667,1.1304892787678296,0.022203069702024517,False,1.3071771983345748,False,0.03125,False,False,0.008547302111326094,0.03125,False,1.5089503254227827,0.1243123869266761,1.5143106266625002,False,forward_only_adequate
1095,sequential_evalue,martingale_evalue,True,ok,-0.38361461926975576,2.941781392866145,4.802496072744507,-4.975523532870182,33.98090376559426,1.0,1.0,,,1.0,1.0,-1.4416282349431406,-1.534033859788317,0.007071067811865475,0.00699730433230273,24,93.25,1.148048175913126,0.008712879715886244,False,1.3395133256161347,False,0.02013888888888893,False,False,0.0016493219104276324,0.02013888888888893,False,-0.2946898463430075,0.26493579206470946,-0.2241631525510746,False,forward_only_adequate
1096,sequential_evalue,martingale_evalue,True,ok,5.920920553364439,3.8639191138861615,12.278233816664336,-1.3618462677523793,34.41581093050302,1.0,0.9538478978139089,,,1.0,0.9538478978139089,-2.4378785250281805,0.04725105649892547,0.007071067811865475,0.007035391974863272,24,92.0,1.161208548213827,0.020173719497227394,False,1.2429053806833983,False,0.0253472222222223,False,False,0.036234310859903834,0.0253472222222223,False,-1.7928014820953242,0.12459565630992792,-0.9715659490740457,False,forward_only_adequate
1097,sequential_evalue,martingale_evalue,True,ok,-3.2894104532247055,3.570527613265093,3.2599079297864626,-9.25824910151109,34.39473511335689,1.0,1.0,,,1.0,1.0,-0.9031591765312239,-1.93478135317906,0.007071067811865475,0.00693580694903844,24,94.29166666666667,1.1582321773674196,0.007250565626666435,False,1.2991489949759476,False,0.023263888888888862,False,False,0.018322434036094893,0.023263888888888862,False,-0.25822060337138136,0.1536585001835977,-1.6565076684147457,False,forward_only_adequate
1098,sequential_evalue,martingale_evalue,True,ok,4.96255498911582,3.0506313173219572,10.256236699514027,0.24416990393362425,33.47717519907543,1.0,1.0,,,1.0,1.0,-2.3599652263492463,-0.19838344990377743,0.007071067811865475,0.007144853844339603,24,92.66666666666667,1.1512613619413359,0.005145749617951512,False,1.343731052120728,False,0.031597222222222165,False,False,0.02975990087469048,0.031597222222222165,False,0.13697317476759172,0.07026294459287058,0.433771469487075,False,forward_only_adequate
1099,sequential_evalue,martingale_evalue,True,ok,-2.6686121231232467,3.840914480130298,3.904617174699085,-8.734597032283162,33.4335037031621,1.0,1.0,,,1.0,1.0,-1.02924974074806,-1.8453988536500534,0.007071067811865475,0.007017133196660192,24,92.83333333333333,1.1302215619051064,0.03790193438854639,False,1.3149485991329004,False,0.014583333333333282,False,False,0.014809587511337268,0.014583333333333282,False,-1.1192759849426617,0.1270803885157683,-0.619105319694583,False,forward_only_adequate
1100,sequential_evalue,martingale_evalue,True,ok,-2.3214233969932443,3.7034066096328324,3.8097526323729354,-9.169126026271517,32.59927464307854,1.0,1.0,,,1.0,1.0,-0.9158690036857525,-1.883930603149313,0.007071067811865475,0.006970338183805422,24,93.45833333333333,1.0983501321192917,0.02898485175060811,False,1.300999376301651,False,0.021874999999999978,False,False,0.013041305964516645,0.021874999999999978,False,-1.3105594543982773,0.18512828042573223,-1.2478273584252653,False,forward_only_adequate
1101,sequential_evalue,martingale_evalue,True,ok,0.594897860732653,3.7644827817874673,6.646703344723643,-5.875525469084209,32.871340591578736,1.0,1.0,,,1.0,1.0,-1.6165123121247251,-1.3034733181427596,0.007071067811865475,0.007037456261236117,24,94.75,1.1258816439912227,0.0009517404173330277,False,1.2690589052243033,False,0.028125000000000067,False,False,0.002735947141921078,0.028125000000000067,False,2.151170366621119,0.14749110913523597,0.2871002677801156,False,forward_only_adequate
1102,sequential_evalue,martingale_evalue,True,ok,0.4949779878600813,4.06990744760606,8.021585108483237,-6.54860178451445,33.20490545891566,1.0,1.0,,,1.0,1.0,-1.4893496936716097,-1.4252996798125346,0.007071067811865475,0.0069963727102706685,24,92.375,1.1164066512082362,0.017778777236566415,False,1.2760750339037668,False,0.025347222222222188,False,False,0.0022529180205813517,0.025347222222222188,False,-0.8971443078318079,0.09109124859537189,-0.8857383097763208,False,forward_only_adequate
1103,sequential_evalue,martingale_evalue,True,ok,0.08105833282556378,3.3819652793773414,6.094189383853532,-5.456009316138155,33.54429191578315,1.0,1.0,,,1.0,1.0,-1.5259369276495245,-1.425363830983193,0.007071067811865475,0.006983200381678306,24,93.33333333333333,1.1315181528195035,0.008516935527590372,False,1.2709817831936148,False,0.02604166666666663,False,False,0.0003089854282905935,0.02604166666666663,False,-1.9382724836038334,0.16433340357179338,-1.1663405665398778,False,forward_only_adequate
1104,sequential_evalue,martingale_evalue,True,ok,-7.298813330203193,3.331343236911725,-1.6529983375846324,-12.913170271130063,33.585019137421845,0.529618167319221,1.0,,,0.529618167319221,1.0,0.6355989710972094,-2.6136361595588733,0.007071067811865475,0.00695000697513674,24,94.125,1.1322787049348018,0.005728346876848265,False,1.2731546300295904,False,0.018750000000000044,False,False,0.047759217860749326,0.018750000000000044,False,-0.7721754719688902,0.08932854333729308,-1.873254792355526,False,forward_only_adequate
1105,sequential_evalue,martingale_evalue,True,ok,-1.251230640602332,3.8517939444460634,5.3993508849928675,-7.45736415813536,35.27345082745486,1.0,1.0,,,1.0,1.0,-1.2699294732100521,-1.7094518512326156,0.007071067811865475,0.0069425915434813525,24,92.54166666666667,1.1778994712146906,0.034687558881551256,False,1.3166950625774305,False,0.036805555555555536,False,False,0.005969862291636676,0.036805555555555536,False,-2.0023978965163023,0.28871675435737826,-1.0533776787509264,False,forward_only_adequate
1106,sequential_evalue,martingale_evalue,True,ok,2.1512348942394723,3.147748049274211,8.120038983852899,-2.6804886144219022,34.186715253118265,1.0,1.0,,,1.0,1.0,-1.8770263936432174,-1.0132958921195199,0.007071067811865475,0.006950622688184095,24,94.125,1.1526662766322249,0.017531482098071986,False,1.346863047489178,False,0.017013888888888884,False,False,0.011311038336364723,0.017013888888888884,False,-0.5710484602712246,0.14579467354526754,0.779515946620457,False,forward_only_adequate
1107,sequential_evalue,martingale_evalue,True,ok,-3.083076880366788,3.362130422314215,2.6348991563049284,-8.319731837909801,34.410582978269176,1.0,1.0,,,1.0,1.0,-0.7269218825456838,-2.0601097888042763,0.007071067811865475,0.006953765574177864,24,94.125,1.1607389955256877,0.015203883153846074,False,1.3053495023385682,False,0.017708333333333326,False,False,0.016959697924975564,0.017708333333333326,False,-1.0244725806931347,0.21927577162098816,-0.5114042485953493,False,forward_only_adequate
1108,sequential_evalue,martingale_evalue,True,ok,-0.8159038960774828,2.6778692926749623,3.7826741965743444,-5.6956585458594,35.309604525262856,1.0,1.0,,,1.0,1.0,-1.3925098784463774,-1.6274323761272975,0.007071067811865475,0.006962173544790282,24,94.41666666666667,1.1943511561862497,0.04984553619402029,False,1.2885510760338434,False,0.035069444444444375,False,False,0.003640519888450102,0.035069444444444375,False,-0.1670858350925558,0.17278523687828995,-0.9840164209589873,False,forward_only_adequate
1109,sequential_evalue,martingale_evalue,True,ok,6.539464866982278,3.4076200835908934,12.499978380264523,1.0511839248682069,32.88210040200198,1.0,0.6635881501700821,,,1.0,0.6635881501700821,-2.5170315277085473,0.41009357771183874,0.007071067811865475,0.007033299616316321,24,93.41666666666667,1.1176372223328699,0.0019359203582386378,False,1.3095943148237719,False,0.028819444444444398,False,False,0.0426024253703632,0.028819444444444398,False,-0.11663557922531705,0.10042946158714883,-0.07989346231832058,False,forward_only_adequate
1110,sequential_evalue,martingale_evalue,True,ok,5.842535630906731,4.145347349989055,12.331369311266066,-1.841142173124421,33.05864214533009,1.0,0.912381490522047,,,1.0,0.912381490522047,-2.428747709765206,0.09169707536026728,0.007071067811865475,0.007006381939278529,24,93.375,1.1190877232866323,0.048143118101749885,False,1.2554871468890976,False,0.023958333333333415,False,False,0.0372539388865614,0.023958333333333415,False,1.2432803808351234,0.13439561381270812,0.4819417604426696,False,forward_only_adequate
1111,sequential_evalue,martingale_evalue,True,ok,-8.108517991031043,3.461388936434824,-2.2164403306602747,-13.952229587281328,34.377633891717956,0.31204777610431383,1.0,,,0.31204777610431383,1.0,1.1645989743561653,-2.794637986741978,0.007071067811865475,0.006930635666189862,24,93.54166666666667,1.1521833832412,0.0011768290372785675,False,1.3213765620915994,False,0.01736111111111105,False,False,0.052981743353974785,0.01736111111111105,False,0.24099159004414242,0.11553330908188066,0.4319164671549416,False,forward_only_adequate
1112,sequential_evalue,martingale_evalue,True,ok,-3.048407822479924,3.84338221757208,4.244901717943177,-8.685038899917428,32.478092151450845,1.0,1.0,,,1.0,1.0,-0.7590337318354166,-1.9780989965650966,0.007071067811865475,0.006952716117393529,24,93.79166666666667,1.0934454909090927,0.008862536981622164,False,1.2173504251136928,False,0.039583333333333304,False,False,0.017934403090031036,0.039583333333333304,False,0.09291304352130009,0.14896572877341205,0.3678157272764254,False,forward_only_adequate
