replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
975,assignment_isolation,plus_one_randomisation,True,ok,-87.06624096376235,4.01548234680429,-80.72357327742372,-95.0570854042558,34.729959527610305,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.25,1.1920650719885515,0.012551399448545233,False,0.5257627186307157,False,0.014930555555555558,False,False,0.65679094925258,0.014930555555555558,True,1.3124157321239578,0.22080426033837428,-11.894698775857005,False,supported
976,assignment_isolation,plus_one_randomisation,True,ok,-89.33142440206792,4.242778508341692,-81.09583596967626,-96.26403966444987,34.03959273535979,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.1814668957865218,0.015115994760708368,False,0.5097933576937984,False,0.011458333333333348,False,False,0.669923319556691,0.011458333333333348,True,-0.7600228001974804,0.1713888571306141,-13.627471447081694,False,supported
977,assignment_isolation,plus_one_randomisation,True,ok,-93.61039063654817,3.6638668922099864,-87.55170679678345,-99.6357032414358,34.51793060267717,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.875,1.1887092774414563,0.022798525794697915,False,0.531392609399089,False,0.021874999999999978,False,False,0.6847010803382519,0.021874999999999978,True,0.6458597451862957,0.2700950372135451,-13.89454433461274,False,supported
978,assignment_isolation,plus_one_randomisation,True,ok,-85.25271057461107,4.003805507221661,-78.42809359773743,-92.85465594757089,32.94054485077231,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.1470217468588868,0.050548847194918145,False,0.5266547586337266,False,0.03194444444444444,False,False,0.6634788980575472,0.03194444444444444,True,-0.5680232206930268,0.13144078939950143,-12.302923145444614,False,supported
979,assignment_isolation,plus_one_randomisation,True,ok,-94.12913641376001,3.7831410944378496,-87.16792905226454,-100.08488652538722,34.75584871110303,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.1990033208731405,0.021925224561880986,False,0.5304429678392885,False,0.03472222222222221,False,False,0.6836027931005503,0.03472222222222221,True,-0.6595823355995912,0.16820877651065638,-13.13560232330339,False,supported
980,assignment_isolation,plus_one_randomisation,True,ok,-88.71916329996797,3.909803220398792,-82.15877198033611,-95.42236759903636,33.451498608966745,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.158039234746223,0.041224719907961525,False,0.5001068307178801,False,0.029861111111111116,False,False,0.6747820549214225,0.029861111111111116,True,-0.30597440718824315,0.29275967280135456,-13.84932507380428,False,supported
981,assignment_isolation,plus_one_randomisation,True,ok,-87.43950748491405,3.370938635082303,-82.19128907143403,-93.75681578827587,33.95809916064579,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.171995219235291,0.008834208676167772,False,0.5100916646316992,False,0.009722222222222188,False,False,0.6649133015318277,0.009722222222222188,True,-0.6847958524033878,0.14084696272600852,-11.407998397518275,False,supported
982,assignment_isolation,plus_one_randomisation,True,ok,-87.16354412248789,4.660976899402104,-78.93144595599068,-94.81390625525205,34.29104423733564,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.1881343750319078,0.02981832995548605,False,0.512533675558645,False,0.02256944444444442,False,False,0.6584942932022454,0.02256944444444442,True,-1.6428393755880835,0.11845702957607698,-13.802162093478737,False,supported
983,assignment_isolation,plus_one_randomisation,True,ok,-86.38864802187483,4.229427349655227,-78.87305484742824,-93.69441082290122,33.764619349135124,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.1696407242185047,0.007179267305494243,False,0.506104419868384,False,0.026388888888888795,False,False,0.6610840585565105,0.026388888888888795,True,-0.023082406687603193,0.07736711438755545,-14.0481289326628,False,supported
984,assignment_isolation,plus_one_randomisation,True,ok,-90.95637288236922,3.9738015166562706,-84.60218296589551,-97.97410222992461,34.732578675518916,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.125,1.1976760624253588,0.016190038056078663,False,0.5094204368077581,False,0.016319444444444442,False,False,0.6715573855651538,0.016319444444444442,True,-0.9937294524208451,0.1400390591535186,-13.471336284182717,False,supported
985,assignment_isolation,plus_one_randomisation,True,ok,-92.32147703009508,3.3555488897357755,-87.13898159408048,-98.3486135254388,34.51912361680079,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.1952584054025557,0.013715307145568742,False,0.526752736426234,False,0.020138888888888817,False,False,0.6777610350782933,0.020138888888888817,True,-0.6265054610905416,0.2254216498257687,-14.685968269642572,False,supported
986,assignment_isolation,plus_one_randomisation,True,ok,-92.29278250435327,3.3693064123192853,-85.92315235730004,-97.67722174591525,35.20985949157339,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.21519719931478,0.00034546305569039637,False,0.5111450997425284,False,0.028819444444444398,False,False,0.6715805966015745,0.028819444444444398,True,0.1420880900358581,0.14271380731328273,-14.099763280602685,False,supported
987,assignment_isolation,plus_one_randomisation,True,ok,-87.56449245029336,3.820569331086111,-81.90902327962587,-95.64583181109913,33.271885548354966,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.1598028416346757,0.02803162695541752,False,0.5013784262752223,False,0.03576388888888882,False,False,0.6693752380245563,0.03576388888888882,True,-0.32579617227619984,0.18062460740336753,-12.726508004115933,False,supported
988,assignment_isolation,plus_one_randomisation,True,ok,-86.86367387752632,3.561182364807127,-80.40092591393365,-92.3691890496575,34.292564036055175,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.1887024045022139,0.032230768823930396,False,0.4944189392242673,False,0.04097222222222219,False,False,0.6569823076147115,0.04097222222222219,True,-1.060181023469208,0.10521820211205773,-14.314002610530878,False,supported
989,assignment_isolation,plus_one_randomisation,True,ok,-88.38835578816088,4.966514569030497,-80.44771869616773,-96.95989265309093,34.186911802999816,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.58333333333333,1.1754987883432586,0.008133560967290236,False,0.5059526232916457,False,0.02951388888888895,False,False,0.6678510543400018,0.02951388888888895,True,-0.41400325226577445,0.05930820253490219,-11.7165025391018,False,supported
990,assignment_isolation,plus_one_randomisation,True,ok,-84.87880373191125,4.225703572335801,-78.05118444246102,-91.86011378738331,33.85241305408651,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.83333333333333,1.1838265158710384,0.008894735284590363,False,0.5400448146843204,False,0.021527777777777812,False,False,0.6495780680939263,0.021527777777777812,True,-0.4892707582866061,0.14933978532436662,-11.4474941751497,False,supported
991,assignment_isolation,plus_one_randomisation,True,ok,-95.18442069379289,4.435059268953407,-86.47024800097074,-101.99695906630774,33.97449937219736,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.625,1.1868302193559228,0.017691814958728933,False,0.5089904749419532,False,0.019791666666666652,False,False,0.6910833010416568,0.019791666666666652,True,-0.8390575349019643,0.16964341917648332,-13.810094775032782,False,supported
992,assignment_isolation,plus_one_randomisation,True,ok,-91.05161492491698,3.8807217511987515,-83.8714997267062,-96.92275036752972,34.60114550665101,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.70833333333333,1.1905279075802329,0.05785786869139299,False,0.5260577613606781,False,0.023611111111111138,False,False,0.6741516321709744,0.023611111111111138,True,1.721666473189623,0.2048106019729357,-13.25726639014034,False,supported
993,assignment_isolation,plus_one_randomisation,True,ok,-96.24603289957788,3.294287702503353,-90.26086958711056,-101.6474382235158,34.76666515646948,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.207224159557761,0.0019499970011756776,False,0.49636994463719397,False,0.02604166666666663,False,False,0.6890224678227932,0.02604166666666663,True,1.0093184634759302,0.1918524994588197,-14.07692317152815,False,supported
994,assignment_isolation,plus_one_randomisation,True,ok,-99.08650388257838,4.064878309801032,-92.37849737785474,-106.19083163042814,35.62781145623225,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.2325755346131422,0.03386489894971293,False,0.5003887747710872,False,0.01805555555555549,False,False,0.6918954151484942,0.01805555555555549,True,-1.1761315580412337,0.22859914539408116,-15.619455812939579,False,supported
995,assignment_isolation,plus_one_randomisation,True,ok,-90.70992399312534,4.030924321353927,-83.59937303695125,-97.51712908393664,34.51661049521108,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.1936128050698631,0.0050542263348324346,False,0.506689417197453,False,0.035069444444444486,False,False,0.6718110769050052,0.035069444444444486,True,2.4473794357451384,0.23196735428509535,-12.60828437230745,False,supported
996,assignment_isolation,plus_one_randomisation,True,ok,-92.07083919342365,4.177308616603047,-85.26894835799511,-99.8950103226415,34.73138173287711,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.2020855178934746,0.02447662078451989,False,0.5259748587016654,False,0.02430555555555558,False,False,0.6746913626486211,0.02430555555555558,True,0.4993938170028009,0.1153184134554363,-12.571350948335485,False,supported
997,assignment_isolation,plus_one_randomisation,True,ok,-95.76277814265472,3.2695661956322257,-90.54786388080197,-101.76675603786369,34.840155836717315,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.2123861128944942,0.003032360719313673,False,0.5073750067281084,False,0.015625,False,False,0.6857645102268084,0.015625,True,-0.14460435861706117,0.20540421986258564,-14.198804983426319,False,supported
998,assignment_isolation,plus_one_randomisation,True,ok,-95.65403139002053,3.8559856124173346,-88.76012776884414,-102.43099949098423,35.23969464170299,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.21808677765038,0.02688487035158562,False,0.4860644569400766,False,0.038541666666666696,False,False,0.6837020996643133,0.038541666666666696,True,-1.6972330910012727,0.21932436715560819,-15.719947100214135,False,supported
999,assignment_isolation,plus_one_randomisation,True,ok,-81.97987243707117,3.7171185418804003,-75.1660487323682,-88.14709859098153,32.64833679066265,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.1378230318789149,0.016688559573603767,False,0.5296112701125175,False,0.025347222222222188,False,False,0.6514936769423327,0.025347222222222188,True,0.43073033829429924,0.13268328057940912,-11.77625314915544,False,supported
1000,assignment_isolation,plus_one_randomisation,True,ok,-89.66432455612805,4.154102672536203,-82.85112134825937,-96.57309182301574,33.89101501109942,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.1803714750216299,0.014904177982151753,False,0.5185941124152358,False,0.027430555555555514,False,False,0.6716488114980029,0.027430555555555514,True,0.5835212930533159,0.21910302930918957,-14.31769890414093,False,supported
1001,assignment_isolation,plus_one_randomisation,True,ok,-90.71675635217214,3.1216797036415787,-85.6760903565723,-95.93536666704021,33.989260897330624,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.1728142106544068,0.004796424526483227,False,0.5195685710364751,False,0.035069444444444375,False,False,0.6782765017702016,0.035069444444444375,True,0.14063291809977588,0.14305357843161817,-13.539304903631406,False,supported
1002,assignment_isolation,plus_one_randomisation,True,ok,-92.71502331526955,3.460899161205616,-85.995497972162,-97.92353680467397,34.92018752237672,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.2036177825751895,0.0057205170481614085,False,0.515077076882507,False,0.029861111111111116,False,False,0.6767737337711566,0.029861111111111116,True,-0.6067566569021062,0.04238213062681501,-13.223536746545658,False,supported
1003,assignment_isolation,plus_one_randomisation,True,ok,-89.03165296171896,3.9545216429355867,-82.12034685059577,-95.79466507588481,33.547517346879914,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.5,1.1711639627608341,0.03269680491806186,False,0.5229286579526214,False,0.03298611111111116,False,False,0.6719264462357373,0.03298611111111116,True,0.7413070548522597,0.15102534765788037,-13.009747888003709,False,supported
1004,assignment_isolation,plus_one_randomisation,True,ok,-95.83753387137075,3.551892970241156,-89.4923950420419,-101.64964947673207,34.975747618221234,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.217627880480782,0.00270634346146259,False,0.5117320579389847,False,0.028472222222222232,False,False,0.6845157049869994,0.028472222222222232,True,-0.7990038078571782,0.07581147082856922,-14.202881585966155,False,supported
1005,assignment_isolation,plus_one_randomisation,True,ok,-88.03123666866684,4.08510818320492,-81.95568929387062,-95.09867748943101,33.856032837371686,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.1766189190868919,0.018148800066341078,False,0.5126788217173637,False,0.025694444444444464,False,False,0.6659723605550577,0.025694444444444464,True,-0.6469049075877007,0.06462992403620363,-13.200770026211346,False,supported
1006,assignment_isolation,plus_one_randomisation,True,ok,-93.87556246191878,4.02912580299964,-86.2660306161994,-99.95411551196105,33.959935416360494,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1761513469637719,0.014759109177630972,False,0.5175979493415533,False,0.028819444444444398,False,False,0.689418382859323,0.028819444444444398,True,1.3670906687655013,0.23634677389761533,-12.779992653950078,False,supported
1007,assignment_isolation,plus_one_randomisation,True,ok,-93.97417268601828,3.533031910730903,-88.73249501255172,-100.94505031865063,34.20862208774744,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.1767633405879654,0.0060904083093363814,False,0.5361643078240051,False,0.0215277777777777,False,False,0.689602373002187,0.0215277777777777,True,0.564194677720534,0.11367477099302367,-13.642576644433218,False,supported
1008,assignment_isolation,plus_one_randomisation,True,ok,-90.8257343341168,3.0617606279726433,-84.76550049357355,-96.07921175063596,34.3636539126566,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.1883234405309528,0.000411325819904036,False,0.5132708021833098,False,0.017708333333333437,False,False,0.6739199384702736,0.017708333333333437,True,-1.2872476712792218,0.11631740737099112,-15.646288911127845,False,supported
1009,assignment_isolation,plus_one_randomisation,True,ok,-97.89265474739125,3.0819625725163853,-92.34104957532708,-103.02573162595858,35.5662915685946,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.29166666666667,1.2274987326919804,0.009759688930080904,False,0.5257158891493927,False,0.021874999999999978,False,False,0.689129940306302,0.021874999999999978,True,0.7216731788908565,0.09582507658975788,-13.053243720371215,False,supported
1010,assignment_isolation,plus_one_randomisation,True,ok,-86.91668244388615,3.6326398556857122,-80.25256598596856,-92.46753832590193,34.10948768389369,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.1759325236699694,0.012257222738625702,False,0.5272782182515912,False,0.03923611111111114,False,False,0.6613623081121272,0.03923611111111114,True,-0.42629592327712784,0.17135097474300887,-14.454011774129594,False,supported
1011,assignment_isolation,plus_one_randomisation,True,ok,-90.10989501904096,3.699511381057232,-83.79561672246092,-96.38218515253833,33.20528003876221,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.1495155279923637,0.0195078515693588,False,0.5085327106709066,False,0.025694444444444464,False,False,0.6830735316886902,0.025694444444444464,True,-0.2440765731140211,0.15213057335328997,-14.14777153641106,False,supported
1012,assignment_isolation,plus_one_randomisation,True,ok,-85.61162418121917,3.8726938230339734,-79.00677422181872,-91.68811822768943,33.561650536370486,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.1598310308783204,0.012185122030918816,False,0.5237510429224175,False,0.011458333333333348,False,False,0.6608499131842164,0.011458333333333348,True,1.0094022122824453,0.11767521149457216,-13.433275111411795,False,supported
1013,assignment_isolation,plus_one_randomisation,True,ok,-88.76262395432282,4.070517932921011,-81.4398783618394,-95.93829304036859,34.175058504613006,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.1838587536325718,0.03199135956439559,False,0.5108030698520974,False,0.018750000000000044,False,False,0.6667774485509803,0.018750000000000044,True,0.3183240928817555,0.08196093936409685,-14.433393741304128,False,supported
1014,assignment_isolation,plus_one_randomisation,True,ok,-88.44944378903051,3.931068790109072,-81.7825395056649,-95.1659985179448,34.50686794838423,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.1997548044948716,0.03319480937596073,False,0.4929057020546207,False,0.027430555555555625,False,False,0.6603785035054662,0.027430555555555625,True,0.05051327603504839,0.12069991963409525,-11.956451321364174,False,supported
1015,assignment_isolation,plus_one_randomisation,True,ok,-95.75193436051593,4.170494835433909,-89.02006785202231,-103.29209752403823,34.904754076993854,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.2130657543470946,0.005700393760048054,False,0.5357966575022556,False,0.021180555555555536,False,False,0.6855269071537226,0.021180555555555536,True,-0.281705795890426,0.1674429808779715,-15.471827597049419,False,supported
1016,assignment_isolation,plus_one_randomisation,True,ok,-81.92769367120536,4.583243934276246,-74.53341297205458,-90.72573809608602,33.86441914891092,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.1713144853337911,0.0007096562320810013,False,0.5168885413931885,False,0.02013888888888893,False,False,0.6397396169992979,0.02013888888888893,True,0.21848986183584307,0.11602145412385267,-12.78968809080809,False,supported
1017,assignment_isolation,plus_one_randomisation,True,ok,-86.8925294143864,3.458148131177914,-80.7607852787312,-93.0146614391133,33.28592144264928,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.1533083447941133,0.01575948407720245,False,0.49143764062046824,False,0.01736111111111116,False,False,0.6685956347719726,0.01736111111111116,True,0.542466632961569,0.0916226162595552,-13.350358109187919,False,supported
1018,assignment_isolation,plus_one_randomisation,True,ok,-90.37366681926727,4.828102677603746,-82.49330964010012,-99.14743312824649,34.757708612722524,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.2102971529580646,0.01432391628854769,False,0.515314672356269,False,0.02673611111111107,False,False,0.6652333535910837,0.02673611111111107,True,-0.8626381986869113,0.09865102825022141,-12.7181381171047,False,supported
1019,assignment_isolation,plus_one_randomisation,True,ok,-91.39568151716962,3.5624849973604924,-84.8701117015942,-96.74680029110515,34.434806958851766,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.186887841557529,0.012791268410652794,False,0.524099304329657,False,0.021180555555555536,False,False,0.6766516869987057,0.021180555555555536,True,-1.1610666995359118,0.09539277500678033,-13.18086488888325,False,supported
1020,assignment_isolation,plus_one_randomisation,True,ok,-87.55691166422815,3.4491393336598453,-81.66171555103529,-92.91289369011997,33.973145200740184,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.1829778933826587,0.015525053448204904,False,0.5447455996025572,False,0.025000000000000022,False,False,0.6618830627542617,0.025000000000000022,True,-0.06113159684221268,0.241612409817506,-14.225184574005162,False,supported
1021,assignment_isolation,plus_one_randomisation,True,ok,-100.43168007463538,4.0426194713383605,-93.63050523272325,-108.2800171246841,35.02650862374778,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.2172971627901237,0.0051321550444572445,False,0.5179272877836502,False,0.026388888888888906,False,False,0.700652624199444,0.026388888888888906,True,-1.2372147366952917,0.14409472234282525,-14.7907629085797,False,supported
1022,assignment_isolation,plus_one_randomisation,True,ok,-85.98671191518753,2.662411280476403,-81.46925327659905,-90.57008162267758,34.10211564407929,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.182356955882195,0.013328416652368247,False,0.5141616372215606,False,0.01805555555555549,False,False,0.6551269618694043,0.01805555555555549,True,0.20028885566669774,0.14098303658786415,-11.221774092324697,False,supported
1023,assignment_isolation,plus_one_randomisation,True,ok,-83.08465634142257,3.765408533381914,-76.56661678626665,-89.04391192702296,33.56863921714868,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.1658761003157154,0.012293694325879666,False,0.4972414602293139,False,0.017708333333333326,False,False,0.647179736765192,0.017708333333333326,True,0.431862661294064,0.19438353108748785,-11.927892377947877,False,supported
1024,assignment_isolation,plus_one_randomisation,True,ok,-92.70766216366958,3.7673161259224486,-86.71265811686726,-99.35304324806364,34.298217721880974,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.1814022629398881,0.040750367902751966,False,0.5159743446294197,False,0.011458333333333348,False,False,0.6834506397431857,0.011458333333333348,True,-0.6309052236509894,0.2694424392391149,-13.607731271089525,False,supported
1025,assignment_isolation,plus_one_randomisation,True,ok,-88.44519182815561,4.285739716006224,-81.31520171011263,-95.44620030917329,33.43159995131168,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.1533195375810141,0.042934901446100016,False,0.5117530846829986,False,0.02777777777777779,False,False,0.6751451496022138,0.02777777777777779,True,-0.6245751930536488,0.08535538438592713,-13.551012355818335,False,supported
1026,assignment_isolation,plus_one_randomisation,True,ok,-99.3364622595243,3.0702963014563918,-94.24903847330958,-104.810409560947,34.80227551198897,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.210286347024943,0.01713632980223065,False,0.5127355271475121,False,0.016666666666666607,False,False,0.6989297310168692,0.016666666666666607,True,-1.2850029004144254,0.10158679771261273,-15.49144927926996,False,supported
1027,assignment_isolation,plus_one_randomisation,True,ok,-90.21549593051479,3.2619314703854947,-84.48334268370598,-95.53056072899193,34.09877586377172,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.1783931281600233,0.017751522819785488,False,0.5137556563466682,False,0.0336805555555556,False,False,0.6745259972238258,0.0336805555555556,True,-0.2939191871329527,0.07926762983286594,-13.704679117916914,False,supported
1028,assignment_isolation,plus_one_randomisation,True,ok,-92.94345886594267,3.650124346196117,-86.37793208866951,-99.34146139931622,34.06640826612035,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.1821419996354499,0.009212150354230987,False,0.5153198715128636,False,0.027083333333333348,False,False,0.6841305616248802,0.027083333333333348,True,-0.6700465358841899,0.0848188271316308,-12.863287805598967,False,supported
1029,assignment_isolation,plus_one_randomisation,True,ok,-91.81959414841783,3.9150590362815394,-84.67507698661491,-98.57884871198603,33.5654746967261,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.1672752760911957,0.027834105184443823,False,0.504896737584044,False,0.023263888888888862,False,False,0.6843044027674433,0.023263888888888862,True,-0.6216267148031153,0.14001223281958786,-15.214400614695915,False,supported
1030,assignment_isolation,plus_one_randomisation,True,ok,-88.11506354827274,3.0024731033681795,-83.19179037556756,-93.36719054615357,33.280097920943575,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.15485616202909,0.05723603756543168,False,0.5081202945778754,False,0.020138888888888817,False,False,0.6732827398612748,0.020138888888888817,True,0.5499997015450158,0.2656170306608262,-12.369554870912372,False,supported
1031,assignment_isolation,plus_one_randomisation,True,ok,-89.11010941173969,3.580928177026282,-83.33759019789255,-95.42963094815813,34.1182812471846,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.1859886231641947,0.010491314008851851,False,0.5320786062709003,False,0.015625,False,False,0.6675693679787106,0.015625,True,-0.1069774759382984,0.1445109802382238,-13.329562621448991,False,supported
1032,assignment_isolation,plus_one_randomisation,True,ok,-87.42104537332186,3.7530749218691675,-81.50550440582273,-93.98081432668278,34.212749646441274,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1849071880334185,0.05120601808830878,False,0.5105866816616639,False,0.027083333333333348,False,False,0.6606682971806652,0.027083333333333348,True,1.3316976459574659,0.15235725542399284,-13.88803158563129,False,supported
1033,assignment_isolation,plus_one_randomisation,True,ok,-88.50294682109795,4.197011183398131,-81.20187790004582,-95.4526415494668,34.39167245711558,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.183580800918157,0.045597860250130386,False,0.5224395630011874,False,0.025694444444444464,False,False,0.6657631217207528,0.025694444444444464,True,1.878173988677696,0.13840212110743566,-11.20352082051759,False,supported
1034,assignment_isolation,plus_one_randomisation,True,ok,-87.71178751953164,4.19766727959118,-80.39389589601319,-95.48584868495591,34.85967049536155,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.21202124813175,0.014946476828824372,False,0.5077764325677296,False,0.031597222222222165,False,False,0.6532157307372405,0.031597222222222165,True,1.677063636768963,0.2521993163692783,-11.49772355978178,False,supported
1035,assignment_isolation,plus_one_randomisation,True,ok,-92.75733287418409,4.101416829106587,-85.34318179962867,-99.74278938689648,34.736771600239024,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.1991316027047294,0.02370594768566565,False,0.5148028582292047,False,0.023611111111111027,False,False,0.6782957798743552,0.023611111111111027,True,0.013355362228580034,0.08743037213632189,-13.03072320321579,False,supported
1036,assignment_isolation,plus_one_randomisation,True,ok,-86.21177996328932,4.659207407740984,-77.81573975025614,-93.71329487819958,33.88754098721894,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.17287940258353,0.0036278340534138865,False,0.5035094562040376,False,0.02256944444444453,False,False,0.659240813016214,0.02256944444444453,True,-1.0107666263807995,0.22081638837417086,-11.914123436642603,False,supported
1037,assignment_isolation,plus_one_randomisation,True,ok,-91.48608163822685,4.527235322118611,-83.98570185365224,-99.82967385924607,35.07772227193555,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.2074564378174624,0.01689660151089765,False,0.5152720068535283,False,0.015625,False,False,0.6706946329262128,0.015625,True,-0.07826491274663314,0.08124777610384849,-13.2814149633116,False,supported
1038,assignment_isolation,plus_one_randomisation,True,ok,-89.2931579676246,3.501988903955165,-83.1652198440704,-95.1636793203289,35.08210008767603,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.2118462226626436,0.007328852939914101,False,0.5113028681965376,False,0.021180555555555536,False,False,0.6601741013426786,0.021180555555555536,True,-0.19331757984340045,0.21598871335447087,-12.326635591383212,False,supported
1039,assignment_isolation,plus_one_randomisation,True,ok,-89.08694791148382,3.253354347989973,-83.96297931100264,-95.85367634319395,34.31445270026082,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.1804038726385775,0.0022460171089398904,False,0.4973862291807443,False,0.03888888888888886,False,False,0.6692374707721029,0.03888888888888886,True,-0.1277046964964813,0.14140394658781685,-13.095216193963026,False,supported
