replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1039,assignment_isolation,plus_one_randomisation,True,ok,22.604201137846598,3.514503146622862,28.67424502772661,17.00938177060567,29.520388732113105,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.023060010449664,0.006998832900965474,False,0.4950265414243473,False,0.017708333333333326,False,False,0.20995013023755693,0.017708333333333326,True,-0.1434192944652118,0.07541335265204405,4.167713273640773,False,forward_only_adequate
1040,assignment_isolation,plus_one_randomisation,True,ok,18.879143338567996,3.4700137087445975,24.35548450397701,13.34370873919622,29.387917052614764,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.0116001650316755,0.018377854622774078,False,0.5138593247643608,False,0.03298611111111116,False,False,0.1725603935505,0.03298611111111116,True,-0.9068428316252432,0.15577037199705263,3.041664456642279,False,forward_only_adequate
1041,assignment_isolation,plus_one_randomisation,True,ok,12.444283439550517,3.791581933225782,18.390619321407318,5.698386893979314,28.561848641024405,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.91666666666667,0.994123989915772,0.00843372734260996,False,0.5054091686035652,False,0.033333333333333326,False,False,0.10766928637030625,0.033333333333333326,True,1.6080546019620818,0.21615622798557066,1.9899897560175113,False,forward_only_adequate
1042,assignment_isolation,plus_one_randomisation,True,ok,18.61896671130718,3.632889275860349,25.228432071190177,12.986296594163571,28.82581967043412,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.125,0.9939945582964462,0.064958650188353,False,0.5350399019645018,False,0.028472222222222232,False,False,0.17330481318829583,0.028472222222222232,True,-0.1599017320624219,0.19771894945128565,2.073822764801658,False,forward_only_adequate
1043,assignment_isolation,plus_one_randomisation,True,ok,22.416583418049072,3.614105908099909,28.437436780420917,16.388156137989412,29.174465321348734,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0110716721034825,0.0011217359147005154,False,0.5140929498343092,False,0.027430555555555514,False,False,0.2107869124644359,0.027430555555555514,True,1.3449439874957174,0.11816629680549012,3.833387780179883,False,forward_only_adequate
1044,assignment_isolation,plus_one_randomisation,True,ok,15.580368989091141,3.6078245327894587,21.69831850954376,9.352553921725463,29.004487612509717,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.91666666666667,1.009530486391394,0.04079092387640481,False,0.5040038135960845,False,0.008333333333333304,False,False,0.13799628490276347,0.008333333333333304,True,-1.0655760407316484,0.2410202482010219,2.0773671169242,False,forward_only_adequate
1045,assignment_isolation,plus_one_randomisation,True,ok,22.26078346753688,4.467477360099854,29.60229215811063,14.892308201328886,28.877467032863127,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.0046771946314503,0.04689520549167101,False,0.5112100421068995,False,0.019444444444444375,False,False,0.21063401320471087,0.019444444444444375,True,0.10004638348957208,0.1427319040492321,3.3640466188680223,False,forward_only_adequate
1046,assignment_isolation,plus_one_randomisation,True,ok,16.548971401351153,4.009644141489236,23.4923549206018,9.391782573523065,29.301449857234896,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0187698083021537,0.01434857551202643,False,0.5212093736241264,False,0.022916666666666585,False,False,0.1465948101836001,0.022916666666666585,True,0.5506205784575771,0.1265297383993902,2.910656790443309,False,forward_only_adequate
1047,assignment_isolation,plus_one_randomisation,True,ok,20.069751123287592,4.350389335572665,27.195993572032602,12.408973185775068,29.587478680985537,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.20833333333333,1.0207054786560854,0.0009911410061784315,False,0.5136131534288075,False,0.01909722222222221,False,False,0.1834044940089135,0.01909722222222221,True,-2.513207742360259,0.24329367043940964,1.827939736554192,False,forward_only_adequate
1048,assignment_isolation,plus_one_randomisation,True,ok,20.932246263043748,3.199117828863171,27.531451175259082,16.172870857788496,28.539734863448754,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.125,0.9944213880922593,0.02777072533953142,False,0.5077480439983683,False,0.035069444444444375,False,False,0.1985204190229921,0.035069444444444375,True,1.5488494158445822,0.2674712432813429,4.069902566780126,False,forward_only_adequate
1049,assignment_isolation,plus_one_randomisation,True,ok,22.986056119760402,4.9536400989727545,32.95607558922746,15.411912744368696,28.990584483674652,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0053524102066627,0.006433836752763877,False,0.5367711170864284,False,0.013541666666666674,False,False,0.2183755251666044,0.013541666666666674,True,0.3087566352656786,0.17612158093534194,3.7192210611378718,False,forward_only_adequate
1050,assignment_isolation,plus_one_randomisation,True,ok,22.54699970179603,4.379087328289794,29.812191857146598,14.314518127456322,29.32987110699031,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.0142510872905497,0.006313546935003379,False,0.5072106347673646,False,0.03333333333333344,False,False,0.2114339806660387,0.03333333333333344,True,-0.16256316506081242,0.057516659667488715,3.124992259903721,False,forward_only_adequate
1051,assignment_isolation,plus_one_randomisation,True,ok,17.281851256562444,3.73978261231702,23.60577645272302,11.158150962933497,28.343723366977557,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,0.9807894190407288,0.002662931200326713,False,0.5190922358146496,False,0.038541666666666696,False,False,0.16131889677043212,0.038541666666666696,True,0.20556467373729922,0.048362430295072804,2.544516884814417,False,forward_only_adequate
1052,assignment_isolation,plus_one_randomisation,True,ok,23.16976843596322,3.944914671144912,30.061820054964322,16.551635174220362,29.48108207943915,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.0214762428722233,0.001772095148694114,False,0.4794847407049529,False,0.02430555555555558,False,False,0.21639101129965113,0.02430555555555558,True,-0.4570408193778857,0.08629589598386744,3.934812416119979,False,forward_only_adequate
1053,assignment_isolation,plus_one_randomisation,True,ok,16.040874700658307,3.349268280911186,22.593791621562808,10.9190650188162,28.305924274988197,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,0.9858514292763436,0.0018272023958223913,False,0.5197305846196281,False,0.028125000000000067,False,False,0.14688233053516184,0.028125000000000067,True,0.8934096912526084,0.13313096877203512,2.515405994681849,False,forward_only_adequate
1054,assignment_isolation,plus_one_randomisation,True,ok,9.252970342293866,3.7466422224729428,16.273773081912456,3.2886002254926074,28.704183690256055,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,0.9939104250404266,0.01600085508404981,False,0.5124797689450717,False,0.004513888888888817,False,False,0.07572568932693945,0.004513888888888817,True,-0.1067628326133331,0.13589865978124557,1.842865459658348,False,forward_only_adequate
1055,assignment_isolation,plus_one_randomisation,True,ok,22.297879682697857,3.908822837689404,29.376255739548654,15.922768466214595,29.71047515852715,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,92.95833333333333,1.0127651961025954,0.018756666905367383,False,0.516740903240361,False,0.018750000000000044,False,False,0.20909757270224605,0.018750000000000044,True,1.047674225946931,0.19126188373363895,2.0991479294284012,False,forward_only_adequate
1056,assignment_isolation,plus_one_randomisation,True,ok,24.915946952742342,3.1316141238334363,30.130395764491396,19.569894569516375,29.060623649874803,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.04166666666667,1.0016522212345145,0.027990382811089908,False,0.49454010780993457,False,0.024652777777777746,False,False,0.2404350226716921,0.024652777777777746,True,1.2917515969455944,0.14774026092527096,4.590461542560431,False,forward_only_adequate
1057,assignment_isolation,plus_one_randomisation,True,ok,20.97283320164488,4.6374371392423654,28.858657866681195,13.182232886852018,29.55046828290583,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.0289759900423165,0.009556850699985768,False,0.5118822213968383,False,0.019791666666666652,False,False,0.1912375090764371,0.019791666666666652,True,0.7404781249413095,0.06433286204171731,5.091922284404328,False,forward_only_adequate
1058,assignment_isolation,plus_one_randomisation,True,ok,20.397647103955617,4.278908966421562,27.482135194557706,12.57215350696655,29.458678153499047,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.0171512510858685,0.018370946780500764,False,0.5240574665734865,False,0.012499999999999956,False,False,0.18765865790023534,0.012499999999999956,True,-0.7583600743074222,0.1663209918246937,2.5999377742956895,False,forward_only_adequate
1059,assignment_isolation,plus_one_randomisation,True,ok,15.09980492020235,3.301602477692015,21.38368114395994,9.918448219596346,29.748751739337468,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.91666666666667,1.0246958868089777,0.03429785063370548,False,0.49856531350897676,False,0.025000000000000022,False,False,0.130652037584931,0.025000000000000022,True,-1.5748207398073848,0.2472655902058345,1.8965420421572996,False,forward_only_adequate
1060,assignment_isolation,plus_one_randomisation,True,ok,18.602875673176737,3.954099912743088,25.616382871706694,12.000284871964467,29.520474049224493,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,98.125,1.0338753208887375,0.002444236406645472,False,0.516120903464313,False,0.04340277777777779,True,False,0.16533369899020728,0.04340277777777779,True,0.25403999889353956,0.11576508415103029,2.678794480812467,False,selection_limited
1061,assignment_isolation,plus_one_randomisation,True,ok,21.961322055479553,4.154733781638121,29.023972795887886,14.590625546145354,29.83161250972837,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,93.95833333333333,1.0223494977915408,0.006938925845618638,False,0.49678307274894373,False,0.01909722222222232,False,False,0.2032370024692269,0.01909722222222232,True,1.2088209591866057,0.18460997222747697,4.170467727527117,False,forward_only_adequate
1062,assignment_isolation,plus_one_randomisation,True,ok,16.03255717414687,3.8477685179543286,22.7262805866906,9.325469034409117,29.629680754331623,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.20833333333333,1.016779166352262,0.00645381729841928,False,0.4993322745374212,False,0.015972222222222276,False,False,0.14153837361358992,0.015972222222222276,True,0.34711039857624043,0.12044798001932928,3.679626942565449,False,forward_only_adequate
1063,assignment_isolation,plus_one_randomisation,True,ok,20.477956952102883,4.8670617034006005,29.368798428985357,12.639361579853212,28.52684720290377,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,0.9896990065381248,0.013164346647649039,False,0.5115564547098195,False,0.015972222222222165,False,False,0.19460577101263363,0.015972222222222165,True,-1.540526536294765,0.11244350505483076,3.202887908504783,False,forward_only_adequate
1064,assignment_isolation,plus_one_randomisation,True,ok,17.4081070542949,3.5334886598651787,22.868940356353107,10.861902258975636,29.474055401066153,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.0130031743453074,0.03661942025446579,False,0.5213159168896919,False,0.009375000000000022,False,False,0.156641646313335,0.009375000000000022,True,-0.5589563442463898,0.15253922565410824,1.6544765026975479,False,forward_only_adequate
1065,assignment_isolation,plus_one_randomisation,True,ok,21.008199454061373,3.592490148731384,27.421828641758474,15.314456605453007,28.765926959467976,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,0.9966971671568013,0.0255948208254594,False,0.4936690887854362,False,0.02951388888888895,False,False,0.19882782164390367,0.02951388888888895,True,-0.13589228212520002,0.10536223988347826,3.459437777743976,False,forward_only_adequate
1066,assignment_isolation,plus_one_randomisation,True,ok,21.17055175666236,4.156480013939933,27.761114686274226,13.661878733561156,29.260232424748704,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.016240350197761,0.0037051524266305943,False,0.5282428996939069,False,0.017013888888888884,False,False,0.1961460328248796,0.017013888888888884,True,0.05855301789228982,0.07430812584480412,3.5009578919977447,False,forward_only_adequate
1067,assignment_isolation,plus_one_randomisation,True,ok,24.381750743239547,4.191523946089858,31.748266763821654,17.806887122851357,29.453612653293696,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0214095713371056,0.00507436599156816,False,0.5064187915591718,False,0.028125000000000067,False,False,0.22941943833464365,0.028125000000000067,True,0.2836942322688672,0.18168305715811336,4.499674359298202,False,forward_only_adequate
1068,assignment_isolation,plus_one_randomisation,True,ok,22.663394374482863,3.658542411999377,28.880201097628298,16.458985005740264,29.074697423436,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.375,0.9986163966095702,0.0021227050156077823,False,0.5232644129915018,False,0.02256944444444442,False,False,0.21652433119798556,0.02256944444444442,True,0.2276777058293656,0.15776789161516216,3.1744124113626966,False,forward_only_adequate
1069,assignment_isolation,plus_one_randomisation,True,ok,21.554708250489472,3.709815405400519,27.609758511531812,15.026346039954486,29.182931326266,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0128989366015193,0.020253060766988826,False,0.5191306391105319,False,0.011458333333333348,False,False,0.201039418303281,0.011458333333333348,True,0.9391278714174935,0.13938764264961936,3.6667288836269076,False,forward_only_adequate
1070,assignment_isolation,plus_one_randomisation,True,ok,27.840176063470228,3.5671817224177453,33.73132335936605,21.291435106717913,29.171569062855873,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.011847737451999,0.022590407057082984,False,0.5335445198831671,False,0.02256944444444442,False,False,0.2693344709893745,0.02256944444444442,True,0.930679968238098,0.2971275974960049,4.365227147397051,False,forward_only_adequate
1071,assignment_isolation,plus_one_randomisation,True,ok,27.800230138794273,3.31955213342632,34.69922826811167,22.887964637081488,29.44288207262878,1.0,0.001,1.0,0.001,,,,,0.007071067811865475,0.007071067811865475,24,94.58333333333333,1.0123778480240393,0.021625346843057166,False,0.4994250597118838,False,0.03819444444444442,False,False,0.26874619094256674,0.03819444444444442,True,0.8625851803583003,0.14012648651248394,2.5426792901750126,False,forward_only_adequate
