replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
708,assignment_isolation,plus_one_randomisation,True,ok,-47.144762644295746,3.7506971111198055,-41.310334425465996,-53.60236752477765,29.785679734097872,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0288911833954257,0.002373086607759237,False,0.5216954981900843,False,0.025694444444444464,False,False,0.45738232437350607,0.025694444444444464,True,2.3114907375169484,0.2676380323243622,-6.681844845457205,False,supported
709,assignment_isolation,plus_one_randomisation,True,ok,-49.79191675954154,3.2995572432116482,-44.10889549906242,-55.230538980578274,30.443841890540366,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0541477911306036,0.00894988037110026,False,0.5293612220121743,False,0.027083333333333237,False,False,0.47041517159143853,0.027083333333333237,True,-0.164357572421543,0.18806460431091432,-7.905072849636762,False,supported
710,assignment_isolation,plus_one_randomisation,True,ok,-44.877378565960406,3.6682726784155104,-38.4643800454118,-50.976346570371966,30.86659366056214,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.065531027240621,0.022961327551258764,False,0.5117008806668549,False,0.030208333333333393,False,False,0.42201570877803984,0.030208333333333393,True,-0.711371939281958,0.16412508643987406,-5.538035833737477,False,supported
711,assignment_isolation,plus_one_randomisation,True,ok,-49.11626445828472,4.01427735878557,-41.80886175166654,-55.45015609512282,30.173627524159393,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.41666666666667,1.0529291859612615,0.03434026166547614,False,0.5124963021684493,False,0.012847222222222232,False,False,0.465034357772905,0.012847222222222232,True,-1.5953046326922948,0.22321331227775854,-6.96723366269322,False,supported
712,assignment_isolation,plus_one_randomisation,True,ok,-58.504902595557986,2.8550207154922305,-53.64193654282286,-63.57064151370898,30.310326632419518,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.051119198759654,0.000980712718277568,False,0.5236796188785168,False,0.027430555555555514,False,False,0.5422860564733051,0.027430555555555514,True,1.1218555929481544,0.14641479533040014,-7.46418562593395,False,supported
713,assignment_isolation,plus_one_randomisation,True,ok,-50.64170596052605,4.6548498218525065,-41.67096826239023,-58.01154506665941,30.005914801819703,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.20833333333333,1.04595650890964,0.027725972265381052,False,0.5219123505819374,False,0.012847222222222232,False,False,0.48111121843281524,0.012847222222222232,True,1.0146905815429592,0.09095644165022085,-6.6035311820834455,False,supported
714,assignment_isolation,plus_one_randomisation,True,ok,-47.152808070382754,3.627243070894192,-39.83548559530244,-52.44003618950431,30.478993426840063,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.0526106192654592,0.025436160211719423,False,0.5086339492267211,False,0.01909722222222221,False,False,0.4477676437631754,0.01909722222222221,True,0.7666685906396197,0.11469722455959588,-7.299368574589451,False,supported
715,assignment_isolation,plus_one_randomisation,True,ok,-45.97454048400863,3.030426627543948,-40.64153673805223,-50.98590686038842,31.13050807048484,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.079328131469607,0.033276555007185675,False,0.5207808199243447,False,0.03888888888888886,False,False,0.42667631690831237,0.03888888888888886,True,-0.3687145228603589,0.15274515750839557,-6.7048220303759045,False,supported
716,assignment_isolation,plus_one_randomisation,True,ok,-48.189895736966385,3.808738969811649,-41.592949531071866,-54.74106320735613,31.001647120885444,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0701931436339358,0.024816990752814207,False,0.5309434330060168,False,0.030208333333333393,False,False,0.44996629006684696,0.030208333333333393,True,-0.5536847876478346,0.17088577672558788,-8.670985634758974,False,supported
717,assignment_isolation,plus_one_randomisation,True,ok,-54.616282118397976,3.794075923599602,-48.09427805933495,-61.25113130803684,30.82809356094344,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.067452880910337,0.029178436741632414,False,0.5181673297682658,False,0.025000000000000022,False,False,0.5052211331986863,0.025000000000000022,True,-0.6226614793771892,0.16661466136959777,-7.949326077108243,False,supported
718,assignment_isolation,plus_one_randomisation,True,ok,-46.94920888880619,3.9165546383637135,-40.566179454181494,-53.819394639515416,30.760426434310233,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.0688049421031187,0.02299364610559763,False,0.5067916915277438,False,0.02673611111111107,False,False,0.4395080561283017,0.02673611111111107,True,-0.8928002444560837,0.1507283549388597,-7.386385531490351,False,supported
719,assignment_isolation,plus_one_randomisation,True,ok,-45.22516498775692,3.378025407007389,-39.09666546983182,-50.606574138476525,30.525945507650203,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.0597420995962425,0.025260108638829604,False,0.5192203438610696,False,0.015972222222222165,False,False,0.42745458149744914,0.015972222222222165,True,0.49686680967988567,0.1107501730318489,-6.205826523360301,False,supported
720,assignment_isolation,plus_one_randomisation,True,ok,-50.25789447284556,3.1901111484502325,-44.85010994197085,-55.54496890651744,30.973100067959674,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0741032428108,0.0004209988554408891,False,0.5312544751928966,False,0.028125000000000067,False,False,0.4663521433165807,0.028125000000000067,True,1.6939125805919426,0.1308597982293501,-5.930498389324663,False,supported
721,assignment_isolation,plus_one_randomisation,True,ok,-46.04883401462468,4.501377586806812,-38.573062730378,-53.99190131363755,30.846478352374326,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.0643711338586168,0.016723810547850358,False,0.5095002982115038,False,0.023958333333333415,False,False,0.43314539681931347,0.023958333333333415,True,-0.16993133725643197,0.10836942274040139,-7.870984748680988,False,supported
722,assignment_isolation,plus_one_randomisation,True,ok,-53.725786304245254,3.9972772345740273,-47.35042707118695,-60.99519697895713,31.33983208222697,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0842291093543952,0.001482943362811271,False,0.5126505226856827,False,0.0215277777777777,False,False,0.4912007997279016,0.0215277777777777,True,0.8933720152540524,0.22949633009712408,-6.724975848907436,False,supported
723,assignment_isolation,plus_one_randomisation,True,ok,-50.12713309899052,3.9987663913921416,-42.76093311823298,-57.670389318870285,30.893919035885485,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.0694997786747487,0.021464696496536734,False,0.5369075239829904,False,0.018750000000000044,False,False,0.46707871579507465,0.018750000000000044,True,1.4509941591885063,0.16198989319803134,-6.466402504230357,False,supported
724,assignment_isolation,plus_one_randomisation,True,ok,-45.32953572026529,4.107488418653612,-37.042848097854716,-52.08265686206348,30.420896016203724,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.45833333333333,1.0453149154206813,0.04915315233374502,False,0.5011199250970733,False,0.03715277777777781,False,False,0.43411430061512557,0.03715277777777781,True,0.6957692155000644,0.07669829147505981,-7.150117508337633,False,supported
725,assignment_isolation,plus_one_randomisation,True,ok,-44.56427049191129,3.2435359718711316,-39.607670497128915,-50.64033137898465,29.489023831225534,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.25,1.0175315759897545,0.0002579181412122517,False,0.528285274412505,False,0.012499999999999956,False,False,0.4382610327027629,0.012499999999999956,True,-0.14629926470137014,0.12363805275106352,-5.5916198819543705,False,supported
726,assignment_isolation,plus_one_randomisation,True,ok,-46.37004455142657,4.177360866922832,-39.308757574218845,-53.610869220863485,31.045251914221623,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.54166666666667,1.0728687640832222,0.010095785961333373,False,0.5136842133269266,False,0.013194444444444398,False,False,0.4327281670360053,0.013194444444444398,True,-1.7533939411493527,0.1813605813707605,-7.695246533019127,False,supported
727,assignment_isolation,plus_one_randomisation,True,ok,-47.25219021836909,3.990603363596428,-39.77334635132334,-53.946347087001364,30.435900022576856,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.83333333333333,1.047904398663971,0.03412991992828787,False,0.49863347003234426,False,0.035069444444444375,False,False,0.4505586101735702,0.035069444444444375,True,0.21439330340319465,0.11186698116406547,-7.837963438761508,False,supported
728,assignment_isolation,plus_one_randomisation,True,ok,-57.82534042174552,3.71060880903268,-51.80875943281357,-64.54818938358237,30.732239928760183,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.20833333333333,1.0546148490086005,0.0003007693394604749,False,0.5232068733355012,False,0.026388888888888906,False,False,0.5356766464554286,0.026388888888888906,True,0.7127671763430223,0.2161556192385392,-9.143871592276785,False,supported
729,assignment_isolation,plus_one_randomisation,True,ok,-45.73408498590074,4.284528268279499,-38.840814297573964,-53.601567167834986,30.20734843246061,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.0495876369396882,0.004799326767582884,False,0.5207354332554168,False,0.009722222222222299,False,False,0.4361225715980487,0.009722222222222299,True,0.44436364523515626,0.10727411655295908,-6.566007644447553,False,supported
730,assignment_isolation,plus_one_randomisation,True,ok,-43.296268681787346,4.0650629477228,-36.213537726422594,-49.86926021101517,30.593096799781183,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.0623027951104054,0.0028201546472884946,False,0.49535224388851967,False,0.02430555555555558,False,False,0.40860989739152886,0.02430555555555558,True,-0.40358640841152604,0.13770275410010088,-5.8306786988678,False,supported
731,assignment_isolation,plus_one_randomisation,True,ok,-46.58113978235605,3.930022001176727,-39.024488999570714,-52.70964539893392,30.718552637001586,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.66666666666667,1.0567063042300262,0.01887756942987774,False,0.5467614983987632,False,0.009722222222222299,False,False,0.44098420076410555,0.009722222222222299,True,0.6602970099221076,0.16723843342585248,-6.955417771101374,False,supported
732,assignment_isolation,plus_one_randomisation,True,ok,-46.58938847971205,3.683046460917413,-39.54284677675677,-52.294489552653715,30.77130147166781,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.91666666666667,1.0654863992921875,0.004948869268547211,False,0.5221470795328924,False,0.023263888888888973,False,False,0.4375856906417764,0.023263888888888973,True,-0.6542428581930441,0.0822171346429638,-5.816924658596515,False,supported
733,assignment_isolation,plus_one_randomisation,True,ok,-41.56290588705847,3.604771869755645,-35.73206731211515,-48.08020173229281,30.482065556024413,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0531763184152088,0.00933983210301437,False,0.5278430156640941,False,0.03541666666666665,False,False,0.39567979299397016,0.03541666666666665,True,1.0955398338496622,0.10579276840915326,-6.8551655508887,False,supported
734,assignment_isolation,plus_one_randomisation,True,ok,-47.49614810950997,4.527734951477832,-39.75767129043614,-55.527419439574565,30.212170390268508,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.54166666666667,1.054950343449213,0.013193435167182197,False,0.4933706891841241,False,0.021180555555555647,False,False,0.44990043212966546,0.021180555555555647,True,-0.28414899638534785,0.1993500879542271,-6.798600733202014,False,supported
735,assignment_isolation,plus_one_randomisation,True,ok,-50.14045864303588,3.334916353570443,-44.88972037499832,-56.59031706693191,31.22504001173227,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.07696214694029,0.008692193369421206,False,0.4902449010000616,False,0.015277777777777724,False,False,0.4642057325934773,0.015277777777777724,True,0.05853895974989558,0.1467139738480386,-5.603118731692397,False,supported
736,assignment_isolation,plus_one_randomisation,True,ok,-51.84730632854007,4.083882432898686,-45.585802157508034,-59.31742147999149,30.956550516378368,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.0737617689272636,0.033857411583810615,False,0.5098211676725664,False,0.02083333333333326,False,False,0.4799358016326812,0.02083333333333326,True,0.7528358157991947,0.15517090023985283,-7.625449098811183,False,supported
737,assignment_isolation,plus_one_randomisation,True,ok,-51.92860744416843,3.8926071793868804,-45.2303836914925,-58.63057625269075,31.034878278014123,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.0776430433443867,0.03159728404379065,False,0.5171496723205716,False,0.03298611111111105,False,False,0.479050601445206,0.03298611111111105,True,0.2663031809539874,0.21432331130693588,-5.63110923825535,False,supported
738,assignment_isolation,plus_one_randomisation,True,ok,-51.41338491353073,3.506481077346324,-45.94660533636573,-57.88614494452044,31.51079565363255,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.091329070492443,0.01793857939537247,False,0.525937432597678,False,0.03402777777777777,False,False,0.46928711587234684,0.03402777777777777,True,1.632543635285434,0.2318193146477942,-8.40353782191693,False,supported
739,assignment_isolation,plus_one_randomisation,True,ok,-43.23818811651832,3.7603890283171557,-37.71615132115925,-51.40446420103326,30.4890621815559,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.060974461691097,0.0152147977890907,False,0.5341622652999162,False,0.03298611111111116,False,False,0.4085729985949068,0.03298611111111116,True,0.053764790776618485,0.1223423581096828,-5.662795368469048,False,supported
740,assignment_isolation,plus_one_randomisation,True,ok,-52.50456531823505,3.103297622894714,-46.23810969324628,-57.56533508909473,30.397673706145515,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0500313825700691,0.03621170996531075,False,0.5206616025995155,False,0.029861111111111116,False,False,0.4951564646765297,0.029861111111111116,True,-0.4795005832255923,0.13911026977666371,-8.636491216934106,False,supported
741,assignment_isolation,plus_one_randomisation,True,ok,-46.53833810828129,3.3511068975676825,-40.46595633587972,-52.10483951115177,30.287922027741065,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.375,1.0457834402066954,0.019566878367008565,False,0.5269269057781586,False,0.025694444444444464,False,False,0.444973987140485,0.025694444444444464,True,-1.2080746197359506,0.1939138473364886,-8.26352411878756,False,supported
742,assignment_isolation,plus_one_randomisation,True,ok,-49.721037516179166,3.5588609287386537,-42.725049503345275,-55.81942095449557,30.266092983945608,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.047082159008455,0.024042345289421656,False,0.5036820121073537,False,0.014930555555555558,False,False,0.4727021170017974,0.014930555555555558,True,0.8947677372229885,0.3150164579267487,-6.6236763057413865,False,supported
743,assignment_isolation,plus_one_randomisation,True,ok,-57.27131232246888,3.5575265009490913,-51.60019341713579,-63.323198131861595,30.53948712353225,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.0597539398351419,0.0031568268592597325,False,0.5301540810246037,False,0.014930555555555558,False,False,0.529291970502144,0.014930555555555558,True,-0.04961462496348303,0.19316451711811952,-7.847075950108879,False,supported
744,assignment_isolation,plus_one_randomisation,True,ok,-44.29847755808564,4.083282946607918,-37.55277366917389,-50.916504127107075,29.97125395985573,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.0393606387075385,0.0031393287683971456,False,0.5052806803168093,False,0.04375000000000007,False,False,0.42692289399875627,0.04375000000000007,True,-0.08321278267515099,0.21164455037806534,-7.928030303895276,False,supported
745,assignment_isolation,plus_one_randomisation,True,ok,-44.30042772369823,3.6130294910161167,-37.946227723164945,-50.33016946889869,30.39346509012833,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.0501151114142984,0.013759584074901207,False,0.5310551185643809,False,0.009722222222222299,False,False,0.4226887382230567,0.009722222222222299,True,0.2548417589683917,0.10642099325114854,-6.888164077220858,False,supported
746,assignment_isolation,plus_one_randomisation,True,ok,-45.04683344708227,3.7543664779319195,-38.899240967549424,-51.63217757838078,30.26910652843544,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.0483250329639358,0.004396310411900006,False,0.5182329711099573,False,0.028472222222222232,False,False,0.43031036367144293,0.028472222222222232,True,-2.198444418627168,0.19196002242353194,-9.287818782516823,False,supported
747,assignment_isolation,plus_one_randomisation,True,ok,-50.893644019075246,3.422804192379146,-44.5537641585006,-56.10311034224283,31.329642976925687,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.08505511967061,0.007923098159075817,False,0.531219780338163,False,0.03229166666666661,False,False,0.46739522338706707,0.03229166666666661,True,-1.2659896763129148,0.10111727124067199,-8.760855576199814,False,supported
748,assignment_isolation,plus_one_randomisation,True,ok,-50.76042061576322,3.977985008011986,-43.82913662926797,-57.37403090492012,31.398498580468534,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0860223541208454,0.01881259058324649,False,0.5103934032556238,False,0.021527777777777812,False,False,0.46588524904412465,0.021527777777777812,True,-0.1562840710875369,0.0418011405255194,-8.145006841756652,False,supported
749,assignment_isolation,plus_one_randomisation,True,ok,-50.34339019598408,3.23601710201862,-44.839477448769394,-56.00495164609574,31.192291261824344,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.0774799754679922,0.02168241075503384,False,0.5262473392403118,False,0.038541666666666696,False,False,0.4657336846640666,0.038541666666666696,True,0.6327895392940377,0.14013982476405432,-7.346246295981657,False,supported
750,assignment_isolation,plus_one_randomisation,True,ok,-52.62210158617626,3.5455524311881312,-45.98047243451454,-57.74859863692601,30.93036941681404,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.5,1.063055693441231,0.022513280828065665,False,0.4995322616519987,False,0.023263888888888862,False,False,0.49074913025823846,0.023263888888888862,True,-0.48387426481490436,0.1464414816790101,-8.508792898563765,False,supported
751,assignment_isolation,plus_one_randomisation,True,ok,-58.68141652949735,3.423569017442725,-52.47585810121259,-64.18545480277417,31.112746032225857,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.33333333333333,1.0796466572398662,0.022614870773654126,False,0.5049631601913099,False,0.025000000000000022,False,False,0.5318154037561202,0.025000000000000022,True,0.23176661423010267,0.23831320134572215,-9.49111774745873,False,supported
752,assignment_isolation,plus_one_randomisation,True,ok,-54.15857964009448,4.037925073010126,-46.372319601020585,-60.566013461660184,31.31037902237394,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.70833333333333,1.0829744437349167,0.004677546118177728,False,0.508233962378994,False,0.019791666666666652,False,False,0.4952110948378854,0.019791666666666652,True,0.5572180350415968,0.1730941035623729,-8.187770277719803,False,supported
753,assignment_isolation,plus_one_randomisation,True,ok,-52.1304921398169,4.527597575961702,-44.69510558892545,-60.164892763591894,30.338617069694237,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.75,1.055057851444793,0.033616717890554176,False,0.48997483968779243,False,0.023263888888888862,False,False,0.48994898917219243,0.023263888888888862,True,0.4091312382480587,0.22939312415983146,-7.223093910445313,False,supported
754,assignment_isolation,plus_one_randomisation,True,ok,-53.676805162144014,3.6414996765677916,-46.922004820980476,-59.41646640253314,29.97960914473866,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.044367414000507,0.027305053473151666,False,0.5176284026986958,False,0.01909722222222221,False,False,0.5072021005466937,0.01909722222222221,True,-0.5187982360940638,0.2192697508704338,-9.842298129137308,False,supported
755,assignment_isolation,plus_one_randomisation,True,ok,-51.643465077831145,4.585192184536183,-44.10706631603995,-60.19816460485366,30.846000748838325,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.875,1.067840921560121,0.014158651673189134,False,0.5145341492405198,False,0.011805555555555514,False,False,0.48062565576503896,0.011805555555555514,True,0.9682893119265853,0.2556518442287345,-6.835098642578469,False,supported
756,assignment_isolation,plus_one_randomisation,True,ok,-55.56392978825908,2.7596015794851483,-50.98889686654151,-60.850320743961205,30.6567362141476,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.0654318537641936,0.013043073669692366,False,0.5312431503852802,False,0.017708333333333326,False,False,0.51361146780064,0.017708333333333326,True,-0.10036718593752383,0.11114837096333523,-7.866741930619281,False,supported
757,assignment_isolation,plus_one_randomisation,True,ok,-53.60990885141158,3.786866758412059,-47.443353500924225,-60.395426569785585,31.29444736148049,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.083836172402143,0.013811618620415224,False,0.5084213724734536,False,0.021527777777777812,False,False,0.4904168873679364,0.021527777777777812,True,-0.2673297349992167,0.13020088940433358,-8.169947043695228,False,supported
758,assignment_isolation,plus_one_randomisation,True,ok,-45.87019095634773,4.3330470098957585,-37.74442694859309,-52.521311083733515,30.89936622395286,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.0689908048234533,0.000611580058966676,False,0.5276024002057368,False,0.04062499999999991,False,False,0.429725018413768,0.04062499999999991,True,0.9965380653692459,0.11627623501911126,-7.791429419615487,False,supported
759,assignment_isolation,plus_one_randomisation,True,ok,-57.33524919629343,2.983862265601102,-52.648779790844905,-63.00985844759285,30.7123881168866,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.056959151109066,0.008002256806219573,False,0.478537329992303,False,0.017013888888888884,False,False,0.53094736824277,0.017013888888888884,True,-0.4749963299940496,0.1480200607450091,-8.768427184070113,False,supported
760,assignment_isolation,plus_one_randomisation,True,ok,-47.65575961465777,3.0258376850859796,-42.67392222253474,-53.25645034125451,30.943135641545993,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.16666666666667,1.0783952835714967,0.01451519424457496,False,0.5359062855791301,False,0.023611111111111138,False,False,0.44203180566435113,0.023611111111111138,True,0.28324552923655616,0.10809450559095364,-7.018154539008969,False,supported
761,assignment_isolation,plus_one_randomisation,True,ok,-56.08669528501071,3.7365638516299136,-48.11279454323312,-61.95812357413111,31.21543453363103,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.70833333333333,1.0853163379573711,0.012770712910514521,False,0.4971079909684497,False,0.029166666666666674,False,False,0.5095992436231231,0.029166666666666674,True,0.5838169371093825,0.12586446963167175,-8.918338667382496,False,supported
762,assignment_isolation,plus_one_randomisation,True,ok,-50.28013141962372,2.8961695683282467,-44.623032869423014,-55.00318431405634,30.597105071927082,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.83333333333333,1.0589943463611715,0.016443564050979204,False,0.5416896978221253,False,0.03298611111111116,False,False,0.4726457866876601,0.03298611111111116,True,0.46726090774306533,0.2318898724182699,-6.438626486448548,False,supported
763,assignment_isolation,plus_one_randomisation,True,ok,-45.94631533477463,3.64403004069023,-39.91998084635141,-52.49334917893311,30.2342869286581,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.044159531167426,0.006663281328393381,False,0.4968280061732325,False,0.015625,False,False,0.4402371592154943,0.015625,True,0.44363933357922625,0.07918547306040855,-7.504749255425383,False,supported
764,assignment_isolation,plus_one_randomisation,True,ok,-49.12149387067267,2.5697002225250545,-44.9910049476808,-53.82857522117495,30.787978933045213,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.16666666666667,1.0674522785908316,0.0051234598515872715,False,0.5185151093018888,False,0.019791666666666652,False,False,0.4592107661047729,0.019791666666666652,True,0.420654362483331,0.13848731205323328,-6.828217363971808,False,supported
765,assignment_isolation,plus_one_randomisation,True,ok,-51.794800950754286,3.202914760437811,-47.094251763551306,-58.02924398233903,30.46582604118463,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.0599378610441936,0.04247433158796841,False,0.5275341570249654,False,0.017708333333333326,False,False,0.4851247671958481,0.017708333333333326,True,-0.00849090581387472,0.12784455583427354,-6.082429794250939,False,supported
766,assignment_isolation,plus_one_randomisation,True,ok,-51.10072778849019,4.489973550643243,-43.42747841451923,-59.50202996771658,30.903129989048928,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0667922804923484,0.04405771992475126,False,0.5221074709451168,False,0.026736111111111183,False,False,0.47647264311640286,0.026736111111111183,True,0.15803463702165818,0.10035665712940653,-6.969193107969515,False,supported
767,assignment_isolation,plus_one_randomisation,True,ok,-54.262642152512534,4.1471606745064244,-47.19379110498602,-61.58032022091774,30.794439938584127,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.067907562562384,0.0019769308651714163,False,0.5132158854740925,False,0.027430555555555514,False,False,0.502185159819784,0.027430555555555514,True,-1.6411910673520993,0.1610486910942414,-9.191531871292918,False,supported
768,assignment_isolation,plus_one_randomisation,True,ok,-47.820818055285024,4.339785189218174,-40.402402256663635,-55.395552622292485,30.1125453962434,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.33333333333333,1.0395008850582939,0.004849252194258513,False,0.4934098227159289,False,0.018055555555555602,False,False,0.4590818752937752,0.018055555555555602,True,0.38421489191709923,0.17435336226980386,-7.051864417333843,False,supported
769,assignment_isolation,plus_one_randomisation,True,ok,-50.84583856181602,4.285531965483887,-43.12700867842874,-57.7277715678038,30.239366569838495,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.375,1.0495663338153092,0.013210492486765018,False,0.4848260617018409,False,0.009722222222222188,False,False,0.4813619275401546,0.009722222222222188,True,0.7151297161908713,0.16327458821898164,-6.397251827266858,False,supported
770,assignment_isolation,plus_one_randomisation,True,ok,-52.28662286823544,3.2411724539843645,-47.281236490792395,-58.13836453038838,30.707552872969842,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.0644331493585546,0.01673174418953937,False,0.5196020969133637,False,0.023611111111111138,False,False,0.4873965132330138,0.023611111111111138,True,-1.6121350151950622,0.1500796194698901,-9.408794361964352,False,supported
771,assignment_isolation,plus_one_randomisation,True,ok,-52.50383012396539,3.7332100527198593,-45.58784215374344,-59.00908007088626,30.87972103547337,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.0701690960752033,0.012034784567885084,False,0.5173219357433195,False,0.026388888888888906,False,False,0.486861398671133,0.026388888888888906,True,0.2994144715981444,0.17423543379336395,-7.502313810601345,False,supported
772,assignment_isolation,plus_one_randomisation,True,ok,-53.481583753885104,4.284870087898137,-46.573842892571214,-61.250667614576585,30.27551970309902,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.0539965375131395,0.011534672362833035,False,0.5047229126510236,False,0.012847222222222232,False,False,0.5015773644202913,0.012847222222222232,True,0.7001433779733778,0.18598738385024965,-7.33405844578675,False,supported
