replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,sigma_tau_design,sigma_tau_eff,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1056,assignment_isolation,plus_one_randomisation,True,ok,-72.3454600961794,4.251436961923977,-64.56167280813976,-78.94727917060497,31.87090929824503,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.1071510006577836,0.012587467433347726,False,0.5180351548358485,False,0.0253472222222223,False,False,0.6117463834346696,0.0253472222222223,True,0.8999490346953986,0.22266422803104113,-10.342064652461987,False,supported
1057,assignment_isolation,plus_one_randomisation,True,ok,-72.71742160850123,3.7238706542758666,-66.74627630669727,-79.24584659114754,33.373149875406305,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.1563306820178347,0.013936992172180456,False,0.5102587192163137,False,0.01909722222222221,False,False,0.5954806952870514,0.01909722222222221,True,-1.736846571125409,0.22482237372391867,-11.418321661354021,False,supported
1058,assignment_isolation,plus_one_randomisation,True,ok,-77.94963867348862,3.6603365967645765,-71.05134772103216,-83.7941015037206,33.38012372708391,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.1528029228347858,0.018217735645922904,False,0.5033203221922894,False,0.02430555555555547,False,False,0.625976985850929,0.02430555555555547,True,1.3221657376697173,0.2203480516456191,-11.36937765035224,False,supported
1059,assignment_isolation,plus_one_randomisation,True,ok,-72.69838045490336,3.38370307837214,-66.5607796712998,-78.30789579390577,33.11131515888625,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.1499927281546187,0.003969331235719955,False,0.5085967254871813,False,0.023958333333333304,False,False,0.5977188425280305,0.023958333333333304,True,0.2170777702584946,0.29567874923996773,-10.237066244298333,False,supported
1060,assignment_isolation,plus_one_randomisation,True,ok,-76.95696345661389,4.416943936164094,-69.21606717986202,-84.88838268528438,32.880317864515135,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.1357897305029678,0.035641839571779015,False,0.4940989598389409,False,0.039583333333333304,False,False,0.6268207712436329,0.039583333333333304,True,-0.16476005087531584,0.21749750008841082,-11.43560147380925,False,supported
1061,assignment_isolation,plus_one_randomisation,True,ok,-71.42973841608503,3.671142832872455,-65.03173871906829,-77.29687471029294,32.295890382025505,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1185196470048082,0.012878391196592577,False,0.5094385176714223,False,0.030208333333333393,False,False,0.6020420406805403,0.030208333333333393,True,0.48769582635586656,0.18637668161532478,-10.81383919911461,False,supported
1062,assignment_isolation,plus_one_randomisation,True,ok,-81.38471571625337,3.9685196107694125,-73.918414393376,-87.54364016836296,33.363909357539626,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.08333333333333,1.1562612459379642,0.019561449586981954,False,0.5292462069545903,False,0.012500000000000067,False,False,0.6422564388260619,0.012500000000000067,True,-0.2793273579470661,0.13465977941659565,-11.895720378792042,False,supported
1063,assignment_isolation,plus_one_randomisation,True,ok,-75.53423378954709,4.096996820459571,-66.9082324934395,-81.90403716391256,32.25244560412086,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.29166666666667,1.1247486473347565,0.02221738184433712,False,0.5051518834119986,False,0.015625,False,False,0.6231552115540501,0.015625,True,0.2378922433442318,0.16093785085760495,-10.695472959801993,False,supported
1064,assignment_isolation,plus_one_randomisation,True,ok,-66.43884293936493,3.760407113452371,-60.107420731598815,-73.03556439921077,32.01642091262665,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.75,1.1076362961912192,0.0012683190963557985,False,0.5070177077840067,False,0.02499999999999991,False,False,0.5750673542302439,0.02499999999999991,True,0.3868728295383101,0.19409105075130745,-10.92474475776358,False,supported
1065,assignment_isolation,plus_one_randomisation,True,ok,-77.70630363124266,3.1561655293124495,-71.70991773511467,-82.47020343358588,32.68371476681676,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.08333333333333,1.1267786706395047,0.0063625406767810234,False,0.5263015802347216,False,0.016319444444444442,False,False,0.6340327194643589,0.016319444444444442,True,0.8354473091402611,0.17784500353723168,-10.883968714303998,False,supported
1066,assignment_isolation,plus_one_randomisation,True,ok,-79.03662372511955,3.700213947776075,-72.95728152517034,-85.50370704982288,33.14294834513712,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1456111513459504,0.011123517985140679,False,0.4956910733655427,False,0.023958333333333304,False,False,0.6341948557272435,0.023958333333333304,True,2.133539384611771,0.22887210966143792,-10.37123249987148,False,supported
1067,assignment_isolation,plus_one_randomisation,True,ok,-69.91482189785675,4.28100916642381,-62.452809751074184,-77.41255694722749,31.752077628303972,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.105400673787778,0.012139933940691775,False,0.5231856074088101,False,0.011458333333333348,False,False,0.5979350725885538,0.011458333333333348,True,-0.7179690538520589,0.1233336372675374,-11.966212714730789,False,supported
1068,assignment_isolation,plus_one_randomisation,True,ok,-79.86812484144765,4.220886850805337,-72.70637501185917,-87.26078985149668,33.81314116149626,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.29166666666667,1.173099570991491,0.011202317905605642,False,0.5187899648177976,False,0.017708333333333326,False,False,0.628794208586253,0.017708333333333326,True,-0.10090569199076642,0.111248089945907,-10.512012718311091,False,supported
1069,assignment_isolation,plus_one_randomisation,True,ok,-70.64425480439114,3.044417377470496,-65.75407055210574,-76.04905828074376,32.18365318271836,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.66666666666667,1.1129372207085588,0.011572795285658731,False,0.5209632835620035,False,0.017013888888888884,False,False,0.5994644475194478,0.017013888888888884,True,1.0648249751043928,0.15427629201320328,-11.082767702174095,False,supported
1070,assignment_isolation,plus_one_randomisation,True,ok,-73.63878649403289,3.4307784646164916,-66.79430380313796,-79.16723461664533,32.22796336741632,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1139840014956934,0.006276073810534476,False,0.5064344743390818,False,0.031597222222222276,False,False,0.6165914167175641,0.031597222222222276,True,-1.1030421723190147,0.3111794742380784,-11.19409413056502,False,supported
1071,assignment_isolation,plus_one_randomisation,True,ok,-71.10541602924799,4.367707547675486,-63.30444883433078,-78.42093745642372,31.69113646322579,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.1001929976489422,0.006996667167294614,False,0.5082590155713802,False,0.015972222222222165,False,False,0.6071165098439568,0.015972222222222165,True,-0.18315571230160793,0.11582662281783242,-10.315717306586238,False,supported
1072,assignment_isolation,plus_one_randomisation,True,ok,-81.2543306471057,3.28495962068687,-75.52873865865335,-86.59015296504343,33.16105827007866,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.95833333333333,1.1544522089031786,0.01916157469590665,False,0.5008417664930173,False,0.018402777777777768,False,False,0.6422414271141234,0.018402777777777768,True,-3.2473127523967693,0.3259755912165164,-12.982878123292558,True,selection_limited
1073,assignment_isolation,plus_one_randomisation,True,ok,-77.5809206530861,4.7171460545269435,-69.90230770697056,-86.09937772911938,33.5931718233395,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.1561006014356565,0.030877992857069624,False,0.5185726838930098,False,0.025694444444444464,False,False,0.6228418826405578,0.025694444444444464,True,1.3137579610688308,0.1727782037098553,-11.628155119741779,False,supported
1074,assignment_isolation,plus_one_randomisation,True,ok,-74.72060996078972,3.4316013918912502,-69.24336450305572,-81.39125176753338,32.82499219720237,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.20833333333333,1.126430233201607,0.004035601805928468,False,0.5362410306653257,False,0.028125000000000067,False,False,0.6180400248512777,0.028125000000000067,True,0.45114084230810597,0.13737527490709078,-11.697737490263957,False,supported
1075,assignment_isolation,plus_one_randomisation,True,ok,-83.06674773506266,3.4734621915032964,-76.85522409809461,-88.61905413314825,33.48670208848797,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.163030332889277,0.005271559572783704,False,0.5253523186543583,False,0.032638888888888884,False,False,0.6480594789199181,0.032638888888888884,True,-1.8382329570376539,0.1277596657844852,-13.28122836564938,False,supported
1076,assignment_isolation,plus_one_randomisation,True,ok,-79.04623712400273,3.8051941365144164,-72.35180726035973,-85.79670256632093,33.4341655833386,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.1607041893151535,0.0006501503237116874,False,0.5177685321725605,False,0.021180555555555536,False,False,0.628908368916205,0.021180555555555536,True,0.2505460976608569,0.08573011064238774,-10.477909297030656,False,supported
1077,assignment_isolation,plus_one_randomisation,True,ok,-78.28623630333628,4.172679517568326,-70.08702620364741,-85.41460207743783,34.02297999690858,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.0,1.1785905995909054,0.039789888141986716,False,0.5249438832862537,False,0.029861111111111116,False,False,0.6186022875219069,0.029861111111111116,True,0.29537096256963985,0.1851470133408838,-11.568647078314017,False,supported
1078,assignment_isolation,plus_one_randomisation,True,ok,-78.2832454459472,4.042353301052311,-70.12334301205013,-84.38421208507414,33.173502747961464,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.1479162446817466,0.0027810243858918914,False,0.5027224022612142,False,0.027430555555555514,False,False,0.6294729835022516,0.027430555555555514,True,-0.657964958699371,0.10478570220035972,-11.915550100088005,False,supported
1079,assignment_isolation,plus_one_randomisation,True,ok,-75.04547314562286,3.8258470417277173,-68.28704439658794,-81.65499927830267,32.53716836274621,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.25,1.128587225459185,0.005836939338848536,False,0.5036041141329182,False,0.015625,False,False,0.6190497201145725,0.015625,True,-0.5834088861374574,0.307603168108056,-11.42444697757644,False,supported
1080,assignment_isolation,plus_one_randomisation,True,ok,-78.37696432277819,4.70907024510805,-70.71292050993469,-87.05285195172775,32.966090281186396,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.1385040253686045,0.005398193768432307,False,0.5059952090948843,False,0.00868055555555547,False,False,0.6333184622303198,0.00868055555555547,True,0.09543760680223108,0.1338645716826161,-11.095646407325333,False,supported
1081,assignment_isolation,plus_one_randomisation,True,ok,-76.35758541362564,4.6871942785333784,-68.71388568033385,-84.32041183296711,33.2269018380934,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.79166666666667,1.1437469121315604,0.02574073522681263,False,0.4915780203245517,False,0.02777777777777779,False,False,0.6207076728041185,0.02777777777777779,True,-1.6025275580996945,0.18337298082703388,-12.03980976859462,False,supported
1082,assignment_isolation,plus_one_randomisation,True,ok,-73.6138417172345,4.274361467434841,-66.41743621256927,-81.4224439102893,32.811319550022695,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.5,1.139573547671574,0.02085974919478764,False,0.5259158990717422,False,0.008333333333333304,False,False,0.6069055913232516,0.008333333333333304,True,-0.4941409218138022,0.15150445885713157,-9.520105400630296,False,supported
1083,assignment_isolation,plus_one_randomisation,True,ok,-71.59968478235108,3.290594789672721,-66.65144492812315,-77.24550626892896,32.43823215050431,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.41666666666667,1.1202741230210984,0.013221426301272874,False,0.5369445450873053,False,0.02777777777777779,False,False,0.6023859534869905,0.02777777777777779,True,-0.4260006890550755,0.12484343470760162,-10.041715902268667,False,supported
1084,assignment_isolation,plus_one_randomisation,True,ok,-76.13169168669653,3.7574599382710163,-70.03186340876545,-82.31633460740451,33.42448509473523,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.83333333333333,1.1628726951281319,0.0026728820067805745,False,0.4988376832853705,False,0.027430555555555625,False,False,0.6125480324956207,0.027430555555555625,True,-1.1076829201382148,0.28890481129053047,-10.821406629620133,False,supported
1085,assignment_isolation,plus_one_randomisation,True,ok,-71.59344683509232,3.734811769739445,-65.22697649825075,-78.8884464191941,32.918915215728425,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.0,1.1462685819709242,0.02362234979085311,False,0.49615817780265514,False,0.019791666666666652,False,False,0.5925496389537306,0.019791666666666652,True,0.2415994061597734,0.08626154692209058,-11.86002425123418,False,supported
1086,assignment_isolation,plus_one_randomisation,True,ok,-80.02644892986355,3.9383388758149196,-72.13534397234218,-86.22951609959357,32.815312226175294,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.1370024258658473,0.008583186710398313,False,0.517604326270903,False,0.02083333333333337,False,False,0.642242895638478,0.02083333333333337,True,0.9607930043122254,0.1511137763945949,-12.406917044185219,False,supported
1087,assignment_isolation,plus_one_randomisation,True,ok,-78.75746495103625,4.054310207399659,-72.14464881212507,-86.06009590036705,33.50644496839218,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.1531159184264874,0.03495665660445003,False,0.48717239082000313,False,0.017013888888888884,False,False,0.630094623800956,0.017013888888888884,True,-0.7180063833634905,0.09443835848810232,-12.742306855844982,False,supported
1088,assignment_isolation,plus_one_randomisation,True,ok,-74.41688610334019,4.146638588166314,-66.85047852970573,-81.07490388582256,32.45113904395947,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.0,1.1182702066069896,0.03485688854333187,False,0.5205754749841786,False,0.02951388888888895,False,False,0.6193709057104205,0.02951388888888895,True,0.6493665603608744,0.2646623301296624,-10.895769974453351,False,supported
1089,assignment_isolation,plus_one_randomisation,True,ok,-77.21013971116163,4.312261616843193,-70.6644654164381,-85.31264857144642,33.11635744268639,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.41666666666667,1.149671126763196,0.02215969267892636,False,0.5193509803297027,False,0.027430555555555625,False,False,0.6231669831470465,0.027430555555555625,True,0.19684736623527158,0.19776735154200983,-11.820499773804872,False,supported
1090,assignment_isolation,plus_one_randomisation,True,ok,-79.4113592303731,4.31394600062316,-72.2123123076299,-87.18605703203384,32.652110461395424,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.1347782860898075,0.0050354893151742675,False,0.5235304321062153,False,0.022222222222222143,False,False,0.6399377623860505,0.022222222222222143,True,-0.2692224428340548,0.09469560330293916,-11.668840631458094,False,supported
1091,assignment_isolation,plus_one_randomisation,True,ok,-79.1281090602758,3.7282406205921363,-73.33303418824805,-85.17741344992704,32.62647655686471,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.1333983549022733,0.054971954774210914,False,0.5307940684184299,False,0.014583333333333282,False,False,0.6389912300819177,0.014583333333333282,True,-0.28214436744770666,0.06555348550769874,-10.566895983723716,False,supported
1092,assignment_isolation,plus_one_randomisation,True,ok,-73.12216349588205,4.320245388201182,-65.65055313275842,-80.53012916686417,32.111416448399574,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.66666666666667,1.1162278165648254,0.0026540421530386192,False,0.5104502392829339,False,0.02777777777777779,False,False,0.6128021039458773,0.02777777777777779,True,0.5777761858409153,0.055064898188487754,-10.626463952832749,False,supported
1093,assignment_isolation,plus_one_randomisation,True,ok,-78.35315558546425,4.464423441210842,-70.28673667982693,-85.8055939790747,32.8873700679624,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.04166666666667,1.145416078686033,0.018854563978677623,False,0.5327282241100064,False,0.029861111111111116,False,False,0.6307290517724593,0.029861111111111116,True,0.9285369753905841,0.242656750761384,-11.006640500175358,False,supported
1094,assignment_isolation,plus_one_randomisation,True,ok,-76.41525105251769,4.430611409582771,-68.57594361212425,-83.99032221783025,32.740661031036566,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.1388366471957607,0.0009319244153867851,False,0.5046201998721022,False,0.03888888888888897,False,False,0.62280312399943,0.03888888888888897,True,0.9241385808175275,0.19615198414946977,-11.918886683910731,False,supported
1095,assignment_isolation,plus_one_randomisation,True,ok,-72.15918420451493,4.719497007246089,-63.72907174550197,-79.74591718730835,32.51883058112148,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.45833333333333,1.1233028212864051,0.04331750530229611,False,0.5175315956758004,False,0.022916666666666696,False,False,0.6045440703218803,0.022916666666666696,True,0.7394465746534077,0.26970199448870774,-9.552884383745404,False,supported
1096,assignment_isolation,plus_one_randomisation,True,ok,-71.87757513441848,4.030326346101114,-64.4298263705567,-78.75318555624803,32.77763473354388,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.16666666666667,1.130511661826488,0.01628461886070632,False,0.5282696181834893,False,0.024652777777777857,False,False,0.6001633443939332,0.024652777777777857,True,0.7570129081066863,0.1255455693320849,-9.910469588446132,False,supported
1097,assignment_isolation,plus_one_randomisation,True,ok,-79.68157633291322,4.872144875163259,-71.37097677263115,-87.8346237876961,33.030422325492694,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.1449520776211228,0.014654516588084695,False,0.5224294623433066,False,0.04791666666666672,False,False,0.6377143011926555,0.04791666666666672,True,0.5075776176903373,0.23239565253932462,-11.873571528876463,False,supported
1098,assignment_isolation,plus_one_randomisation,True,ok,-75.978361656421,4.5165776129079,-67.87528799363612,-83.18515185556498,33.04829513341818,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.75,1.137348806510217,0.0064558998642564236,False,0.505917857603342,False,0.012500000000000067,False,False,0.6209694461382647,0.012500000000000067,True,-0.3224239134173105,0.065558565409047,-11.363905628009341,False,supported
1099,assignment_isolation,plus_one_randomisation,True,ok,-79.36628529595896,3.218038247854532,-74.27882323516236,-84.81692976268296,33.19154492535466,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.95833333333333,1.1435338260369277,0.026318395391611762,False,0.5104841713098136,False,0.032638888888888884,False,False,0.6366146866013506,0.032638888888888884,True,0.9747334534806981,0.22225781274606005,-11.352774045213824,False,supported
1100,assignment_isolation,plus_one_randomisation,True,ok,-75.36240847557899,3.655823556764143,-69.46630061364,-81.5052576019571,32.37296049091986,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.1260467145220856,0.00390794292896673,False,0.5080740778743285,False,0.007986111111111027,False,False,0.6217351815794895,0.007986111111111027,True,0.9409423969928765,0.16628858627846557,-11.650288519183164,False,supported
1101,assignment_isolation,plus_one_randomisation,True,ok,-75.91850997629005,4.019546444356922,-68.45498400684642,-82.91014387271824,32.67927202110146,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.95833333333333,1.1317974941406168,0.030802583008832957,False,0.5048322905586868,False,0.0336805555555556,False,False,0.6226700786468099,0.0336805555555556,True,0.3023799826622724,0.25115788100686254,-12.838536619737074,False,supported
1102,assignment_isolation,plus_one_randomisation,True,ok,-74.15554964618529,4.009355479386851,-68.38826969549156,-82.79997192851903,32.72828103081025,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.79166666666667,1.1384060267529832,0.02351124155508459,False,0.5005831776503423,False,0.023263888888888973,False,False,0.6104312382829363,0.023263888888888973,True,1.0383890615746187,0.20156315733908237,-11.412702111990582,False,supported
1103,assignment_isolation,plus_one_randomisation,True,ok,-72.20274730092397,3.5611962245353825,-66.66606609688587,-78.98161107080657,32.128321958090424,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.54166666666667,1.1160931579480842,0.010347916745156205,False,0.5235192537029137,False,0.027083333333333348,False,False,0.6075246720687857,0.027083333333333348,True,-1.1929720437499687,0.15989388788338282,-11.091894494105697,False,supported
1104,assignment_isolation,plus_one_randomisation,True,ok,-73.31368898829398,4.046718360106055,-66.38583367525155,-80.15645855031747,31.993879359677603,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.45833333333333,1.1109430239325664,0.026616749043606665,False,0.5177024829910248,False,0.02430555555555558,False,False,0.6158850878230766,0.02430555555555558,True,0.6477024011177843,0.059593386905760715,-10.824538866533192,False,supported
1105,assignment_isolation,plus_one_randomisation,True,ok,-72.35746032419704,2.570247019039048,-68.15217843516137,-76.59073838643383,32.118614905182305,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.79166666666667,1.111413530444918,0.03471046384315965,False,0.4912786217893266,False,0.019444444444444486,False,False,0.6101997017452789,0.019444444444444486,True,-1.373175017100636,0.16591241018415778,-11.451695340113304,False,supported
1106,assignment_isolation,plus_one_randomisation,True,ok,-77.1091715652432,4.047894937577289,-70.56731191160235,-84.46099898956162,33.213568321231435,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.625,1.1542909662471785,0.0005208949834111411,False,0.5135684758345959,False,0.007291666666666696,False,False,0.6209641850326628,0.007291666666666696,True,-0.6232026079294095,0.3511534977428642,-10.422569616425347,False,supported
1107,assignment_isolation,plus_one_randomisation,True,ok,-81.02352783266035,3.3772433320659254,-75.92226576230712,-87.64232830531165,33.48351917834771,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.20833333333333,1.1611610220245556,0.007310901325061176,False,0.49763065681009994,False,0.025694444444444464,False,False,0.638778715004301,0.025694444444444464,True,0.4605731503514365,0.113957916120645,-11.607585885595501,False,supported
1108,assignment_isolation,plus_one_randomisation,True,ok,-75.10677113985034,3.4362566747784804,-69.58191737804256,-81.35785345074689,31.860388654227638,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.125,1.110124255263224,0.004728410315315855,False,0.5226522186655244,False,0.018750000000000044,False,False,0.626212413612615,0.018750000000000044,True,-0.8554929704326845,0.15178134759716633,-11.15615779928083,False,supported
1109,assignment_isolation,plus_one_randomisation,True,ok,-74.89120281611825,3.425087232515156,-69.88002302446507,-81.46784942264127,32.16271386283406,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.5,1.1112438726976879,0.030789502457748065,False,0.5142064730281244,False,0.03194444444444444,False,False,0.6246130273541728,0.03194444444444444,True,1.0125389153579036,0.13162945999954834,-11.135412324823912,False,supported
1110,assignment_isolation,plus_one_randomisation,True,ok,-74.08365996845161,4.322709241467095,-67.58441651077726,-81.02755118854476,32.215480336207875,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.04166666666667,1.11621913088136,0.01984987955842617,False,0.518890098307969,False,0.02604166666666663,False,False,0.6182672149922174,0.02604166666666663,True,0.003647199257373692,0.1293821880348017,-10.810862866458585,False,supported
1111,assignment_isolation,plus_one_randomisation,True,ok,-69.48648175139783,3.5281554702453644,-63.55477315289616,-75.2644985685547,31.68817528749134,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.625,1.0955645281256858,0.051174323798869464,False,0.5126326557137085,False,0.03472222222222221,False,False,0.5991268600771579,0.03472222222222221,True,0.9618811536023987,0.1522092764927158,-9.156439404699952,False,supported
1112,assignment_isolation,plus_one_randomisation,True,ok,-77.15339038998547,5.236080601793328,-68.41681331532831,-85.94686808421211,32.601964256207,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.125,1.1301001949607072,0.01515433970636579,False,0.4949976543561102,False,0.014930555555555558,False,False,0.6299245329588926,0.014930555555555558,True,0.9548484299612492,0.2918183096935353,-13.447384331636046,False,supported
1113,assignment_isolation,plus_one_randomisation,True,ok,-74.40869342151679,2.9742232154836445,-69.1744685799677,-79.26305764644526,32.43222098139113,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.58333333333333,1.1268932874619493,0.001646221297664137,False,0.5012498118357005,False,0.01666666666666672,False,False,0.61612330745589,0.01666666666666672,True,-0.05657184799796609,0.03991061521327486,-12.089951834197972,False,supported
1114,assignment_isolation,plus_one_randomisation,True,ok,-70.36152508817011,3.213745368201928,-64.5978998290764,-75.94471139145836,32.6363170692834,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,95.58333333333333,1.1280990569723728,0.014503733209422243,False,0.5110248091228411,False,0.015972222222222276,False,False,0.5919575522080444,0.015972222222222276,True,-0.4604086311110182,0.09863552215381399,-11.764151641198271,False,supported
1115,assignment_isolation,plus_one_randomisation,True,ok,-72.02162966421999,4.471196264837445,-64.36016453227688,-80.21807409166777,33.15985653572523,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.58333333333333,1.1401840389678297,0.018068709746905207,False,0.5011355111667698,False,0.03125,False,False,0.5973827784789271,0.03125,True,0.6851072999701763,0.11810574505804215,-11.609306985900366,False,supported
1116,assignment_isolation,plus_one_randomisation,True,ok,-75.70595203885115,3.3645858632926084,-69.87095942921516,-81.72684185323854,32.724683200633024,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,96.875,1.1387707806836678,0.012921556554117844,False,0.5544031344384724,False,0.02083333333333337,False,False,0.6189580782012888,0.02083333333333337,True,1.6878766474176217,0.32778951550002877,-11.363209632049895,False,supported
1117,assignment_isolation,plus_one_randomisation,True,ok,-68.6397881364969,4.590242511163925,-59.91969314839986,-76.31745973678576,32.40510722422789,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.45833333333333,1.1134958647913955,0.01926428675889342,False,0.527361217132366,False,0.018055555555555602,False,False,0.5869021241426198,0.018055555555555602,True,1.1740850239483689,0.1638470262987799,-10.21024403720047,False,supported
1118,assignment_isolation,plus_one_randomisation,True,ok,-76.79453586966342,3.551914717956008,-70.94487679162546,-83.12207305666617,33.35774678038402,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,94.45833333333333,1.1462302174067598,0.04016910682220186,False,0.5096116065260613,False,0.03229166666666661,False,False,0.622174016153643,0.03229166666666661,True,-2.3354966862205484,0.18035146722506376,-13.391429454386499,False,supported
1119,assignment_isolation,plus_one_randomisation,True,ok,-71.20825820586741,4.358691374289436,-63.42938324742281,-77.88258092457562,32.16937651817726,0.001,1.0,0.001,1.0,,,,,0.007071067811865475,0.007071067811865475,24,97.08333333333333,1.1206499858652608,0.024104069113937285,False,0.5082786332243215,False,0.01909722222222221,False,False,0.5999102215763663,0.01909722222222221,True,-0.9523561781859741,0.10385100324234825,-11.236865118078699,False,supported
