replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,n_evalue_terms,n_evalue_participants,evalue_fold_term_counts,evalue_fold_participant_counts,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_inter_p,collider_inter_valid,collider_inter_fired,collider_smd,collider_smd_min_p,collider_smd_valid,collider_smd_fired,collider_rank_z,collider_invalid,collider_fired,decision
0,assignment_isolation,plus_one_randomisation,True,ok,56.543715382956314,3.9024537586302803,63.16853594757359,49.23640432181181,30.898425899190006,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007043875794311146,24,24,24,0,0.0,{},0.8000792079207919,0.6916666666666667,0.0,False,True,False,True,False,False,0.0,63.16853594757359,49.23640432181181,63.16853594757359,95.66666666666667,1.0643840792051786,0.01183065726475408,False,0.497370478777384,False,0.018749999999999933,False,False,0.5217381922623957,0.018749999999999933,True,True,0.04115202889173905,0.9671746966472797,True,False,0.10048156111939055,0.2839652128383756,True,False,7.667280265743119,False,False,opposite_direction
1,assignment_isolation,plus_one_randomisation,True,ok,68.968525413862,3.7408815386279106,75.81779907808692,62.58163881547534,31.8372488569966,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007087650734832412,24,24,24,0,0.0,{},0.816129288710121,0.6791176470588235,0.0,False,True,False,True,False,False,0.0,75.81779907808692,62.58163881547534,75.81779907808692,96.91666666666667,1.1107263607327373,0.012869630877117585,False,0.4989673297170608,False,0.015277777777777724,False,False,0.5900332642028113,0.015277777777777724,True,True,1.7183785209775706,0.08572759550574106,True,False,0.1759207012658482,0.02702130506706894,True,False,11.39885022691936,False,False,opposite_direction
2,assignment_isolation,plus_one_randomisation,True,ok,54.44499426731603,4.085760248747446,61.954356935250864,48.320308235142406,31.173415501668796,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007065655808709564,24,24,24,0,0.0,{},0.8053357712765958,0.7105311355311357,0.0,False,True,False,True,False,False,0.0,61.954356935250864,48.3203082351424,61.954356935250864,96.0,1.0790522800054676,0.019626265913200224,False,0.5258621201171247,False,0.028124999999999956,False,False,0.49910638461388673,0.028124999999999956,True,True,0.8174872782604989,0.4136500165014737,True,False,0.10526603401291673,0.2832087263687605,True,False,8.164590030559184,False,False,opposite_direction
3,assignment_isolation,plus_one_randomisation,True,ok,58.95749815513802,2.9975857301790656,64.37103815217048,53.91776740642271,31.352113001696253,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007076478342415597,24,24,24,0,0.0,{},0.7992234674768783,0.6704212454212453,0.0,False,True,False,True,False,False,0.0,64.37103815217048,53.91776740642271,64.37103815217048,95.79166666666667,1.0857200718296105,0.004936714774301061,False,0.47247468892288863,False,0.021180555555555536,False,False,0.531411783267492,0.021180555555555536,True,True,0.9453211801934449,0.34449492845398955,True,False,0.1023936209000137,0.40444392264274426,True,False,9.447352741436458,False,False,opposite_direction
4,assignment_isolation,plus_one_randomisation,True,ok,59.259938438228765,3.7834653879192883,65.0736243830356,51.981202002973916,32.40403038469157,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007040246448857254,24,24,24,0,0.0,{},0.7789399685459467,0.7018981481481481,0.0,False,True,False,True,False,False,0.0,65.0736243830356,51.98120200297391,65.0736243830356,94.66666666666667,1.109827392913457,0.003722433009334155,False,0.5217271464507466,False,0.023611111111111138,False,False,0.5239895812446542,0.023611111111111138,True,True,0.37881917036935725,0.7048221506320851,True,False,0.09043684657388519,0.2937651841037857,True,False,9.783783584374067,False,False,opposite_direction
5,assignment_isolation,plus_one_randomisation,True,ok,57.27968443719627,3.5452586129954278,63.27324972216953,51.38752427765587,32.21759071231681,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007069363218753962,24,24,24,0,0.0,{},0.7893719125859107,0.7232558139534883,0.0,False,True,False,True,False,False,0.0,63.27324972216953,51.38752427765587,63.27324972216953,95.08333333333333,1.1104411813987287,0.026283313980674194,False,0.495475193860948,False,0.02499999999999991,False,False,0.5087915228945752,0.02499999999999991,True,True,-2.400313046386242,0.016381056061629706,True,False,0.27051128347461667,0.023268869114433658,True,False,7.410608146444557,False,False,opposite_direction
6,assignment_isolation,plus_one_randomisation,True,ok,58.77897989348268,3.2899926887520112,64.05432163126267,52.35681518883394,32.021042091238165,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007051675037583574,24,24,24,0,0.0,{},0.7810606060606062,0.7087912087912087,0.0,False,True,False,True,False,False,0.0,64.05432163126267,52.35681518883394,64.05432163126267,95.0,1.1004227464121776,0.009890426062386512,False,0.5243845401496112,False,0.02430555555555558,False,False,0.524148562098726,0.02430555555555558,True,True,0.8508027931030302,0.39487890984158514,True,False,0.0821223489872758,0.4183673910506836,True,False,8.024435520822534,False,False,opposite_direction
7,assignment_isolation,plus_one_randomisation,True,ok,60.619860785990085,3.725061933943088,66.6524538453413,53.70062724703763,31.380111145487646,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007119281608054054,24,24,24,0,0.0,{},0.8252371070440376,0.7067204301075269,0.0,False,True,False,True,False,False,0.0,66.6524538453413,53.70062724703763,66.6524538453413,96.875,1.099427287070878,0.022192943453162164,False,0.5290711035803263,False,0.02777777777777779,False,False,0.5381359820762778,0.02777777777777779,True,True,0.8086959691976306,0.41869004727917114,True,False,0.18200380740657787,0.16800039301244785,True,False,9.714395166371986,False,False,opposite_direction
8,assignment_isolation,plus_one_randomisation,True,ok,62.74471223759374,3.868343037821742,69.2796520198422,55.612578632247896,31.75575074671624,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007050878611269466,24,24,24,0,0.0,{},0.8066025504404659,0.7409498207885306,0.0,False,True,False,True,False,False,0.0,69.2796520198422,55.612578632247896,69.2796520198422,96.625,1.1004755048115946,0.0026358404036562234,False,0.5187023401924512,False,0.035069444444444486,False,False,0.5528781064397301,0.035069444444444486,True,True,1.5228716470892203,0.12779082049907975,True,False,0.206460944486871,0.027541011033301227,True,False,9.554348459827285,False,False,opposite_direction
9,assignment_isolation,plus_one_randomisation,True,ok,54.909850462271386,3.693564369904344,61.05055338461125,48.590723293086604,31.203966125383236,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007064376226523793,24,24,24,0,0.0,{},0.7757067572892042,0.7159498207885303,0.0,False,True,False,True,False,False,0.0,61.05055338461125,48.590723293086604,61.05055338461125,94.08333333333333,1.0690794225087195,0.004800544991596988,False,0.5282121123493984,False,0.011458333333333348,False,False,0.5069058233907668,0.011458333333333348,True,True,1.1626598736902598,0.24496752799352428,True,False,0.19431556476509285,0.07247217941405261,True,False,7.614254479068117,False,False,opposite_direction
10,assignment_isolation,plus_one_randomisation,True,ok,60.967536135164,4.476819900714077,69.79522793378499,53.36317893915597,31.826659125536388,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007090627472630203,24,24,24,0,0.0,{},0.8162450031559015,0.6748062015503876,0.0,False,True,False,True,False,False,0.0,69.79522793378499,53.36317893915597,69.79522793378499,96.83333333333333,1.110345577367814,0.001168848033863325,False,0.5123889022499035,False,0.018750000000000044,False,False,0.53630179974932,0.018750000000000044,True,True,0.861241452170734,0.38910507412091166,True,False,0.16206605965422727,0.08495125228785384,True,False,9.237921644948994,False,False,opposite_direction
11,assignment_isolation,plus_one_randomisation,True,ok,60.454387154085474,4.154896978261663,68.08055443286155,54.0431653822557,30.788689746407655,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007043120620109288,24,24,24,0,0.0,{},0.7808696472363704,0.6954166666666667,0.0,False,True,False,True,False,False,0.0,68.08055443286155,54.0431653822557,68.08055443286155,95.58333333333333,1.060028211612781,0.016596533198277405,False,0.5315643836258637,False,0.029861111111111116,False,False,0.5529930824528506,0.029861111111111116,True,True,0.5872831138949932,0.5570135800876022,True,False,0.1896076855344664,0.015547578283677189,True,False,8.498620411917162,False,False,opposite_direction
12,assignment_isolation,plus_one_randomisation,True,ok,55.73255358883703,4.197465306975016,62.51888421134359,48.34448224251163,30.877878418782803,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007028350001541891,24,24,24,0,0.0,{},0.7870103092783507,0.6957831325301205,0.0,False,True,False,True,False,False,0.0,62.51888421134359,48.34448224251164,62.51888421134359,95.25,1.0590179710483272,0.027362885217587236,False,0.5356250759779914,False,0.017013888888888884,False,False,0.5176014487614813,0.017013888888888884,True,True,0.30782423270913345,0.758216081299978,True,False,0.09295217550497642,0.29376259012563877,True,False,7.035432106978448,False,False,opposite_direction
13,assignment_isolation,plus_one_randomisation,True,ok,59.89615480010851,4.7614856315810945,68.26975876719273,51.90771017384884,32.29446890211858,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007057447023048117,24,24,24,0,0.0,{},0.7920411781733969,0.715036231884058,0.0,False,True,False,True,False,False,0.0,68.26975876719273,51.90771017384884,68.26975876719273,94.08333333333333,1.105355879953815,0.01068960261336296,False,0.4925066752468627,False,0.028472222222222232,False,False,0.5304738160144045,0.028472222222222232,True,True,-3.3726045637018034,0.0007446080744547346,True,True,0.19385209168064274,0.019529938004123396,True,False,7.302538525774176,False,True,selection_limited
14,assignment_isolation,plus_one_randomisation,True,ok,57.1465138631389,3.141812801941205,62.692175134894704,51.99955344346611,31.051208957203883,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070632172560505324,24,24,24,0,0.0,{},0.8071689303904921,0.685304659498208,0.0,False,True,False,True,False,False,0.0,62.692175134894704,51.99955344346611,62.692175134894704,96.66666666666667,1.078175489250356,0.021140390077499772,False,0.5250725595953905,False,0.01909722222222221,False,False,0.5207386636771961,0.01909722222222221,True,True,-1.378916336262881,0.1679205507247642,True,False,0.19245757175999392,0.08229680543753089,True,False,8.948563018545713,False,False,opposite_direction
15,assignment_isolation,plus_one_randomisation,True,ok,66.13938778324042,4.553767856664347,73.21775933862872,57.91061235803291,32.257259076137956,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070686053221893546,24,24,24,0,0.0,{},0.8223797250859107,0.6831417624521074,0.0,False,True,False,True,False,False,0.0,73.21775933862872,57.910612358032914,73.21775933862872,96.75,1.1213900203499787,0.0018102167569893357,False,0.5032932567438129,False,0.027083333333333348,False,False,0.5677178011250162,0.027083333333333348,True,True,1.5774273510866155,0.11469722615469875,True,False,0.1580278770043368,0.04454972493247897,True,False,11.461826444774614,False,False,opposite_direction
16,assignment_isolation,plus_one_randomisation,True,ok,66.32611378612596,4.583716204011485,74.054756336646,58.74407749361936,31.60350408024375,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007092186683460434,24,24,24,0,0.0,{},0.7958042442375887,0.7316287878787879,0.0,False,True,False,True,False,False,0.0,74.054756336646,58.74407749361936,74.054756336646,94.75,1.0908750545097345,0.024981871324351698,False,0.4835738958600522,False,0.012500000000000067,False,False,0.5809508196142477,0.012500000000000067,True,True,-1.2159275911833272,0.22401250647495452,True,False,0.20358287856955112,0.009524873345671642,True,False,10.448412307256639,False,False,opposite_direction
17,assignment_isolation,plus_one_randomisation,True,ok,58.591131600015274,4.022826318018821,65.72807341810623,51.70658352559577,30.71650756040654,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007062646547979664,24,24,24,0,0.0,{},0.7976376208378089,0.6946360153256704,0.0,False,True,False,True,False,False,0.0,65.72807341810623,51.70658352559577,65.72807341810623,96.875,1.067616235962362,0.025908541795279644,False,0.5058806179788148,False,0.02256944444444453,False,False,0.536074775524036,0.02256944444444453,True,True,-0.10505515018186991,0.9163320472705013,True,False,0.20484836405777812,0.03583565091252715,True,False,7.420782595263112,False,False,opposite_direction
18,assignment_isolation,plus_one_randomisation,True,ok,54.88673447646854,3.478138088511072,61.52519728857809,49.11593955886143,30.70321723336777,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.00710514008963036,24,24,24,0,0.0,{},0.8052440803019902,0.6414794007490637,0.0,False,True,False,True,False,False,0.0,61.52519728857809,49.11593955886142,61.52519728857809,96.25,1.0701062583611334,0.05566007841313979,False,0.5123788727929643,False,0.02604166666666674,False,False,0.5062995096562947,0.02604166666666674,True,True,-1.700586850361575,0.0890205950977721,True,False,0.221769110940132,0.05615076522031065,True,False,8.239715038287892,False,False,opposite_direction
19,assignment_isolation,plus_one_randomisation,True,ok,63.31854964126833,3.5614476806358977,69.10103018113779,57.05026937555453,32.02002648811778,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070723673194064834,24,24,24,0,0.0,{},0.7983077302575621,0.7184865900383143,0.0,False,True,False,True,False,False,0.0,69.10103018113779,57.05026937555453,69.10103018113779,95.91666666666667,1.1089284832391366,0.004493743123257329,False,0.5032865222718417,False,0.013194444444444398,False,False,0.5535160989636648,0.013194444444444398,True,True,0.8886603959202027,0.37418562167097913,True,False,0.13891001345770898,0.3522639263950258,True,False,11.107585860863015,False,False,opposite_direction
20,assignment_isolation,plus_one_randomisation,True,ok,60.29964737923459,3.6411966771934834,66.95556113077397,54.390270957702455,30.871182074788685,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007067279545941434,24,24,24,0,0.0,{},0.8204674709689699,0.7331439393939394,0.0,False,True,False,True,False,False,0.0,66.95556113077397,54.390270957702455,66.95556113077397,97.625,1.0778443688457835,0.012398740740383713,False,0.516051124559934,False,0.007986111111111138,False,False,0.5445350944362061,0.007986111111111138,True,True,-0.37992013835440674,0.7040046979702952,True,False,0.18708703379803768,0.06696332139809974,True,False,10.016619641179238,False,False,opposite_direction
21,assignment_isolation,plus_one_randomisation,True,ok,53.623078626928134,3.258792153922317,59.115675570516494,47.764468821127366,30.83081315166293,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007034912821618836,24,24,24,0,0.0,{},0.791579861111111,0.7164035087719302,0.0,False,True,False,True,False,False,0.0,59.115675570516494,47.764468821127366,59.115675570516494,96.25,1.0639324928376117,0.0033470478595787126,False,0.511829225579151,False,0.02083333333333337,False,False,0.4986246869589113,0.02083333333333337,True,True,-0.2508619031591176,0.8019208795804211,True,False,0.08447960297598059,0.34677644204583813,True,False,9.052529857560934,False,False,opposite_direction
22,assignment_isolation,plus_one_randomisation,True,ok,56.84225550483098,3.943186993215229,64.13816282334521,49.21869918821442,31.44327130291208,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070262828104681865,24,24,24,0,0.0,{},0.789308905380334,0.6863295880149811,0.0,False,True,False,True,False,False,0.0,64.13816282334521,49.21869918821442,64.13816282334521,96.58333333333333,1.0856115334105025,0.02355006265949973,False,0.512566067859675,False,0.03749999999999998,False,False,0.5153633403458432,0.03749999999999998,True,True,1.1413460687836654,0.2537259381213619,True,False,0.20118363118097782,0.044548605626111445,True,False,8.38307983566549,False,False,opposite_direction
23,assignment_isolation,plus_one_randomisation,True,ok,56.44407746110002,3.3738282934689514,62.27735251167021,50.428232395538494,31.70365638142464,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007006411405901416,24,24,24,0,0.0,{},0.7914491770663774,0.702996254681648,0.0,False,True,False,True,False,False,0.0,62.27735251167021,50.428232395538494,62.27735251167021,96.08333333333333,1.0886769353482784,0.03421003270434685,False,0.5055538725635063,False,0.036111111111111094,False,False,0.5110319463533929,0.036111111111111094,True,True,1.9643710132550005,0.049487081846556084,True,False,0.1677298053924,0.05650313392317906,True,False,8.738270093883532,False,False,opposite_direction
24,assignment_isolation,plus_one_randomisation,True,ok,57.830877362897354,3.3835535992262695,63.380284579267474,52.04689814451258,31.435736757537462,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007056545738595466,24,24,24,0,0.0,{},0.795475372279496,0.6946078431372549,0.0,False,True,False,True,False,False,0.0,63.380284579267474,52.04689814451259,63.380284579267474,95.25,1.082476061034074,0.002238767596574675,False,0.508337281534722,False,0.027430555555555625,False,False,0.5242286923515537,0.027430555555555625,True,True,-1.0940892933354691,0.27391581770808393,True,False,0.13979502376208655,0.1525772463620539,True,False,8.18225323495964,False,False,opposite_direction
25,assignment_isolation,plus_one_randomisation,True,ok,61.245542489099385,2.985891904260621,66.78287387226052,56.14372004643231,30.57716701418763,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007078750321619976,24,24,24,0,0.0,{},0.8196171875,0.7280701754385964,0.0,False,True,False,True,False,False,0.0,66.78287387226052,56.143720046432314,66.78287387226052,96.79166666666667,1.0647381815023573,0.007786594394305888,False,0.49728923461868335,False,0.018402777777777768,False,False,0.5567556303582027,0.018402777777777768,True,True,0.623302666400434,0.5330856459298681,True,False,0.15852402464516824,0.20067524348684918,True,False,8.555682398863189,False,False,opposite_direction
26,assignment_isolation,plus_one_randomisation,True,ok,64.1050734436098,4.122838051585927,71.4341648440477,57.183065351840995,31.642697720223783,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007063754705971639,24,24,24,0,0.0,{},0.8062133361102433,0.7120689655172414,0.0,False,True,False,True,False,False,0.0,71.4341648440477,57.183065351841,71.4341648440477,96.875,1.0999804695595576,0.015806422781386904,False,0.5078608703705554,False,0.01215277777777779,False,False,0.5624848778972392,0.01215277777777779,True,True,1.2417915801745614,0.21431347009529267,True,False,0.31250328939984173,0.0644161020332265,True,False,10.050156299927451,False,False,opposite_direction
27,assignment_isolation,plus_one_randomisation,True,ok,60.451605933770814,3.119242927832878,65.5018150115457,54.98116457232142,31.25248784091611,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.00709464319142417,24,24,24,0,0.0,{},0.7978956228956227,0.7041193181818183,0.0,False,True,False,True,False,False,0.0,65.5018150115457,54.981164572321426,65.5018150115457,94.375,1.0769948833941305,0.01749128409342908,False,0.5117802159025486,False,0.01909722222222221,False,False,0.5459899449349592,0.01909722222222221,True,True,-1.02029481960477,0.30758865947204284,True,False,0.12565217492853087,0.3011975505748453,True,False,7.708280256286285,False,False,opposite_direction
28,assignment_isolation,plus_one_randomisation,True,ok,61.55990222716514,4.389797563670176,68.98108664380315,54.00878727726065,31.35020731839194,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007061703364046001,24,24,24,0,0.0,{},0.7978239845261121,0.6793120155038759,0.0,False,True,False,True,False,False,0.0,68.98108664380315,54.00878727726066,68.98108664380315,95.79166666666667,1.0833873412025723,0.0025890178646477756,False,0.5190340739841247,False,0.012499999999999956,False,False,0.5513778516926233,0.012499999999999956,True,True,0.6636000216834899,0.5069463434231649,True,False,0.17232374376168832,0.0868042411402707,True,False,9.143421998193416,False,False,opposite_direction
29,assignment_isolation,plus_one_randomisation,True,ok,62.232716053399116,3.649988942603177,68.69565789635708,56.079222377506895,31.45282096168048,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007077098923123163,24,24,24,0,0.0,{},0.7988738259790892,0.7081372549019607,0.0,False,True,False,True,False,False,0.0,68.69565789635708,56.0792223775069,68.69565789635708,95.58333333333333,1.0881179114746136,0.010883365320009905,False,0.5026029259452129,False,0.014236111111111116,False,False,0.5542396389373465,0.014236111111111116,True,True,-0.47878377935779326,0.6320924573010966,True,False,0.16363082960164535,0.1033159899855981,True,False,9.863083574974743,False,False,opposite_direction
30,assignment_isolation,plus_one_randomisation,True,ok,55.66056458803797,3.7151378724743274,62.06051929118036,49.17279076733683,31.25110671472714,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007029202940689921,24,24,24,0,0.0,{},0.8020833333333335,0.704122340425532,0.0,False,True,False,True,False,False,0.0,62.06051929118036,49.17279076733683,62.06051929118036,96.08333333333333,1.076627624480903,0.01959430071267163,False,0.5008866128565928,False,0.023958333333333304,False,False,0.509779917930769,0.023958333333333304,True,True,0.08568328691937466,0.9317181883684387,True,False,0.14061815743802594,0.34705610658537234,True,False,8.59163658499468,False,False,opposite_direction
31,assignment_isolation,plus_one_randomisation,True,ok,61.487137755053006,4.145049152763827,69.90365085980821,55.14551768828304,31.96529364862846,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007081275131066601,24,24,24,0,0.0,{},0.8026735521599699,0.6700396825396826,0.0,False,True,False,True,False,False,0.0,69.90365085980821,55.14551768828304,69.90365085980821,95.375,1.1052930691456497,0.01558116900493559,False,0.5336991875014696,False,0.028124999999999956,False,False,0.542049329248675,0.028124999999999956,True,True,1.0033459413891754,0.31569397707419444,True,False,0.14666912780901875,0.07037066224057469,True,False,11.06542114111225,False,False,opposite_direction
32,assignment_isolation,plus_one_randomisation,True,ok,58.79307115700605,3.9214024300402857,65.26051810268197,52.104801540852556,30.581626955065996,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007093168396158462,24,24,24,0,0.0,{},0.805640090324822,0.7331460674157303,0.0,False,True,False,True,False,False,0.0,65.26051810268197,52.104801540852556,65.26051810268197,95.75,1.0613051028929696,0.017396480152783958,False,0.5188398837574782,False,0.03576388888888893,False,False,0.5402026763300111,0.03576388888888893,True,True,-1.5896875295034745,0.1119052560161341,True,False,0.22939593299526442,0.01165568303148199,True,False,9.097457791545363,False,False,opposite_direction
33,assignment_isolation,plus_one_randomisation,True,ok,64.62380647129571,4.176415315078861,71.74065382859764,57.4395532608851,31.88806566637839,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007089149666553052,24,24,24,0,0.0,{},0.8078686348016244,0.7053030303030303,0.0,False,True,False,True,False,False,0.0,71.74065382859764,57.4395532608851,71.74065382859764,95.75,1.1060167817904998,0.008083449139788387,False,0.49539558467926964,False,0.03229166666666672,False,False,0.5636172958178495,0.03229166666666672,True,True,3.2897512101860253,0.0010027600177912371,True,True,0.2170455325557913,0.042443899291921945,True,False,11.55115213263242,False,True,selection_limited
34,assignment_isolation,plus_one_randomisation,True,ok,57.98227932955077,2.897419109364095,62.939346877347624,52.765342773476995,31.226182834139777,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007079205635655601,24,24,24,0,0.0,{},0.791578947368421,0.7164874551971323,0.0,False,True,False,True,False,False,0.0,62.939346877347624,52.765342773476995,62.939346877347624,94.58333333333333,1.0749313723531593,0.026026761067377616,False,0.5126097993435973,False,0.02951388888888895,False,False,0.5284624243765749,0.02951388888888895,True,True,0.8741469264141329,0.382038244793685,True,False,0.11903949359756773,0.24315069066092215,True,False,9.469252047755981,False,False,opposite_direction
35,assignment_isolation,plus_one_randomisation,True,ok,62.17353985657774,2.9206131954953056,66.92361330849053,56.14309315005389,32.224160000243515,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007088748760564882,24,24,24,0,0.0,{},0.7831520882584713,0.6748127340823971,0.0,False,True,False,True,False,False,0.0,66.92361330849053,56.14309315005389,66.92361330849053,94.08333333333333,1.1078412755106453,0.01859051407416204,False,0.4991411359267166,False,0.012847222222222232,False,False,0.545922911301692,0.012847222222222232,True,True,2.1309027561939335,0.033097154284314895,True,False,0.19059129123352028,0.021931961592979665,True,False,10.6799247468735,False,False,opposite_direction
36,assignment_isolation,plus_one_randomisation,True,ok,57.80258612675744,4.61489836991672,67.06523792061843,50.91607576823736,31.155577017127708,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070758731940968106,24,24,24,0,0.0,{},0.8139032073310424,0.699551971326165,0.0,False,True,False,True,False,False,0.0,67.06523792061843,50.91607576823736,67.06523792061843,97.0,1.08560469243069,0.0007879153695409697,False,0.5077499378141096,False,0.014583333333333282,False,False,0.5227417994468342,0.014583333333333282,True,True,-1.494904051171357,0.13493948485519,True,False,0.22223648211519548,0.09289871213311614,True,False,8.610696703893453,False,False,opposite_direction
37,assignment_isolation,plus_one_randomisation,True,ok,52.513152910341624,3.7415362200447,58.33245810608791,45.52828080381473,30.766890231116665,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007054733199140725,24,24,24,0,0.0,{},0.7835355432477882,0.7216117216117215,0.0,False,True,False,True,False,False,0.0,58.332458106087905,45.52828080381473,58.332458106087905,95.5,1.0605615699207616,0.05125286028381338,False,0.49615167765835944,False,0.014930555555555558,False,False,0.4908697248846903,0.014930555555555558,True,True,-0.15406893056896298,0.8775553855591834,True,False,0.16697380595378325,0.20429273343813492,True,False,8.126412273473777,False,False,opposite_direction
38,assignment_isolation,plus_one_randomisation,True,ok,64.25249398884051,3.8629029227967075,70.8049211468592,57.86074310672293,31.404203300825767,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.0070595323805109035,24,24,24,0,0.0,{},0.8058566058002149,0.6954022988505746,0.0,False,True,False,True,False,False,0.0,70.8049211468592,57.86074310672293,70.8049211468592,96.5,1.0889235134768633,0.029640160696318554,False,0.51932569889996,False,0.010069444444444464,False,False,0.5679080271643111,0.010069444444444464,True,True,1.8352015911126303,0.06647582548982399,True,False,0.11989357618692968,0.32986300387983036,True,False,9.794331568096892,False,False,opposite_direction
39,assignment_isolation,plus_one_randomisation,True,ok,62.076163524418455,3.4668326728901513,67.63014453139023,55.35935942326205,30.780598195939067,1.0,0.001,1.0,0.001,,,,,0,0,[],[],False,True,False,True,False,0.007071067811865475,0.007100986505461346,24,24,24,0,0.0,{},0.801439649584382,0.7164609053497942,0.0,False,True,False,True,False,False,0.0,67.63014453139023,55.35935942326205,67.63014453139023,95.45833333333333,1.0677575996155422,0.002017371766922214,False,0.5459566854566648,False,0.031597222222222276,False,False,0.561420672900465,0.031597222222222276,True,True,0.3353653121822747,0.7373495312252347,True,False,0.09842363677972225,0.2727232986086762,True,False,7.984149856399432,False,False,opposite_direction
