replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
27,-29.438530861982603,3.4727069029629574,-22.97250326812668,-34.98979024888724,17.853071678375173,0.001,1.0,24,56.5,0.948903775731657,0.018033562842899024,False,0.4795494271790139,False,0.03159722222222222,False,False,0.1729258146365388,0.03159722222222222,True,-23.489841605361512,1.459100836705683,-25.239671386124893,True,selection_limited
28,-42.31014242893279,3.6726055676640383,-36.01564705003771,-47.97387060914002,19.614676338163473,0.001,1.0,24,56.791666666666664,1.0452217911173909,0.03278452004692239,False,0.5312877149224993,False,0.03923611111111108,False,False,0.22829087080519833,0.03923611111111108,True,-23.23206126254925,1.3894935361666854,-26.029738670269563,True,selection_limited
29,-31.308480760737144,4.741213077085557,-22.835100183276428,-39.52683719973371,18.397362283649255,0.001,1.0,24,56.541666666666664,0.9781937097457518,0.002854431224375806,False,0.516750419985841,False,0.027083333333333348,False,False,0.17886315660769847,0.027083333333333348,True,-23.621922338349037,1.4272249249885924,-25.349656343417614,True,selection_limited
30,-36.21683231003198,3.0997390091448174,-30.87444358939056,-41.156739194602295,18.47905328978442,0.001,1.0,24,56.541666666666664,0.982537246993765,0.008605643120799032,False,0.5105251084224691,False,0.028472222222222232,False,False,0.20762356517075103,0.028472222222222232,True,-23.53715325609783,1.4665784471442256,-28.31391231948192,True,selection_limited
31,-39.99037802360223,4.00845773404287,-32.678805688477105,-46.84820256349373,19.40697206082249,0.001,1.0,24,56.416666666666664,1.0307337439367763,0.013631621737468414,False,0.48746017531591895,False,0.050694444444444486,False,False,0.21878132607537998,0.050694444444444486,True,-23.432170923291785,1.4637827050199466,-27.76588437191931,True,selection_limited
32,-34.964785794394935,3.9849289088361703,-27.86524425543473,-41.75276161888018,18.988318112733328,0.001,1.0,24,55.0,0.9957558024252134,0.005291134057150372,False,0.49867821457408995,False,0.02430555555555558,False,False,0.1973962449943989,0.02430555555555558,True,-23.911671163989492,1.4545149919678706,-28.92926156153558,True,selection_limited
33,-33.87012906902968,3.94005720873241,-27.774888329121595,-41.55481038305922,18.513518558290528,0.001,1.0,24,56.333333333333336,0.9825545992461043,0.005658299129950079,False,0.5061832172821314,False,0.016666666666666663,False,False,0.19359873642383893,0.016666666666666663,True,-23.55012978423231,1.4725796827492155,-27.013980026342896,True,selection_limited
34,-33.13400666336492,3.9088969144545587,-26.369064434895876,-39.51769998431252,18.749931741717788,0.001,1.0,24,56.041666666666664,0.992522165715076,0.01939516673135441,False,0.5401073361369146,False,0.032986111111111105,False,False,0.18712589559685242,0.032986111111111105,True,-23.579884600350866,1.3938977794780094,-25.68786260847385,True,selection_limited
35,-36.93666754674513,3.7556657851988526,-30.902689497607064,-43.27526044479009,19.018522727143186,0.001,1.0,24,55.791666666666664,1.0044919246418311,0.031223850720318684,False,0.49163322241753427,False,0.033333333333333326,False,False,0.20710600304589252,0.033333333333333326,True,-23.57750480658842,1.4445555084045056,-27.950151091269948,True,selection_limited
36,-29.275813299763616,4.384612236711784,-21.578876205572357,-36.49217466582947,18.162416099403238,0.001,1.0,24,54.958333333333336,0.9520842924331528,0.03003566853917928,False,0.5204617380361384,False,0.03680555555555559,False,False,0.17126144582047606,0.03680555555555559,True,-23.70392056695167,1.4736345082106255,-27.07758787146017,True,selection_limited
37,-33.41622193410714,3.117144042544919,-28.242883457956054,-38.76678082872063,18.70012455754976,0.001,1.0,24,54.416666666666664,0.9754285638876953,0.0007260291550651179,False,0.49976524542318845,False,0.03506944444444443,False,False,0.19233233858476503,0.03506944444444443,True,-23.198031056050485,1.4303354753599433,-25.344916895240072,True,selection_limited
38,-32.15743570401753,3.5795953883789915,-25.880156163692973,-38.00385936739381,17.855629652564357,0.001,1.0,24,56.166666666666664,0.9462360653644765,0.005204318789174012,False,0.4998724088919658,False,0.030208333333333337,False,False,0.1907077463810906,0.030208333333333337,True,-23.366482164585634,1.4745941105750668,-26.240859553158003,True,selection_limited
39,-35.85755395514306,3.7166286664795796,-29.177641272602706,-42.840626589833306,19.209043771220564,0.001,1.0,24,55.333333333333336,1.0103786599783173,0.012175200142150492,False,0.5021978125904929,False,0.016319444444444442,False,False,0.19960690197954947,0.016319444444444442,True,-23.120403696579253,1.3842970855181624,-26.531939077025136,True,selection_limited
40,-32.692022037183236,4.866438260687866,-24.51061059818619,-40.80893910657721,18.74353709568676,0.001,1.0,24,56.833333333333336,0.9991670795983378,0.05848683416335534,False,0.49010305147781635,False,0.020486111111111094,False,False,0.18314896487640328,0.020486111111111094,True,-23.302364437176507,1.46527973113526,-25.756812107678833,True,selection_limited
