replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
14,-36.16290793398249,3.432353401562875,-30.011317212691726,-42.26855294806054,20.07193929380006,0.001,1.0,24,47.833333333333336,0.9816115507717252,0.0015604336013205252,False,0.5016226763222285,False,0.038333333333333386,False,False,0.20750631889974003,0.038333333333333386,True,-21.265635762173137,1.4747288617176484,-25.249572855930488,True,selection_limited
15,-37.059548429382296,3.486911352593446,-31.651311973366834,-43.51845551198584,20.887193501997967,0.001,1.0,24,48.583333333333336,1.0294582696401444,0.02998790608274036,False,0.5220668846838353,False,0.02458333333333329,False,False,0.20259846642599316,0.02458333333333329,True,-21.272750459383488,1.483833090899911,-25.200301447020493,True,selection_limited
16,-41.97936931480425,3.386935090701222,-35.961590186567705,-47.292050318957635,19.962559496257644,0.001,1.0,24,47.0,0.9677209757248324,0.03705404385744758,False,0.4869633512453214,False,0.046666666666666745,False,False,0.24427128120373426,0.046666666666666745,True,-21.418205619938227,1.432387555332005,-25.32771463171238,True,selection_limited
17,-34.4761084196324,3.961028063042686,-28.0130236316132,-42.51059900649049,20.794970607743075,0.001,1.0,24,46.916666666666664,1.007179522749035,0.01942993118863929,False,0.5078958235443718,False,0.04416666666666669,False,False,0.19216825459640516,0.04416666666666669,True,-21.49370354513345,1.432235268882244,-23.057914983137362,True,selection_limited
18,-34.31727273805931,4.0583159800566575,-27.826994268646786,-41.287401432032105,19.94973838670734,0.001,1.0,24,47.541666666666664,0.9726563096291724,0.02677771822216589,False,0.4890822192984443,False,0.031666666666666676,False,False,0.1983875274381796,0.031666666666666676,True,-21.556553653105436,1.4413816200602876,-26.284631674815838,True,selection_limited
19,-30.738021893550343,3.1115930255853748,-26.354947562026506,-37.131451395373546,20.53769094282537,0.001,1.0,24,46.625,0.9916217382245082,0.02769769825562165,False,0.4974997056423266,False,0.016249999999999987,False,False,0.17276831265395431,0.016249999999999987,True,-21.503819077320422,1.4316515203144211,-23.866443059689924,True,selection_limited
20,-34.31153025867912,4.143721091977915,-27.151348513639668,-41.454037822356746,20.52262604813618,0.001,1.0,24,45.375,0.9775213530529795,0.014842768001263605,False,0.5228768256010317,False,0.03916666666666663,False,False,0.19731796469897536,0.03916666666666663,True,-21.495860757728053,1.4386024625554328,-23.688926084694042,True,selection_limited
21,-32.897905513805604,4.390047074964871,-25.12973589771646,-41.032060489504154,20.41702491209274,0.001,1.0,24,46.875,0.9884349682954641,0.000958239994504534,False,0.500636097565374,False,0.043749999999999956,False,False,0.18652349950108082,0.043749999999999956,True,-21.699570522466676,1.4816116742562822,-24.659468903360555,True,selection_limited
22,-40.544086692971966,3.9639192071413656,-34.68543657810278,-50.0396102253392,21.447016824228246,0.001,1.0,24,45.916666666666664,1.027630702135094,0.007707078584493247,False,0.5178261556926562,False,0.023749999999999993,False,False,0.22251100606825494,0.023749999999999993,True,-21.65023985714689,1.4405275760281802,-25.694917461847865,True,selection_limited
23,-29.561153476108714,3.298675186162915,-24.438761551314812,-35.47330121867186,19.747310332056614,0.001,1.0,24,47.833333333333336,0.9657356787945302,0.015534013924082265,False,0.5460680641554329,False,0.02999999999999997,False,False,0.1704167018701062,0.02999999999999997,True,-21.7944385408593,1.4990877680936614,-25.007880973966323,True,selection_limited
24,-37.484889620172396,4.364722670226402,-30.930843720516464,-46.13450574494847,19.87099350243326,0.001,1.0,24,47.125,0.9645622592195054,0.004947230380543412,False,0.5282841088235072,False,0.050416666666666665,False,False,0.21914690203341508,0.050416666666666665,True,-21.678713209817612,1.4557630387437612,-25.885706481908286,True,selection_limited
25,-32.76784585773205,3.43203083335319,-26.556744534304304,-38.4852283792758,20.70295201780438,0.001,1.0,24,45.541666666666664,0.9879199095837056,0.026409811819970305,False,0.5181114048340589,False,0.04458333333333331,False,False,0.18584009177288824,0.04458333333333331,True,-21.55696307089203,1.5292167402292092,-23.64303685973571,True,selection_limited
26,-35.162993687061125,3.9681309965908995,-28.178360581243886,-42.41092001958207,19.687751273632816,0.001,1.0,24,46.708333333333336,0.9514331993849843,0.04818849039079782,False,0.48871080456326005,False,0.04416666666666669,False,False,0.20818935850493858,0.04416666666666669,True,-21.751642991382337,1.450257997467158,-25.333578423532114,True,selection_limited
27,-31.22820126574274,4.4612368504025515,-23.76941409519251,-39.296463213422435,20.58118871206142,0.001,1.0,24,46.041666666666664,0.9874860635362999,0.009735577402917611,False,0.46937277632973057,False,0.027083333333333293,False,False,0.17655610805825378,0.027083333333333293,True,-21.066981941485977,1.408634544586838,-22.19649037561708,True,selection_limited
28,-35.94015834823768,4.048109957734844,-29.233718677190513,-42.94479610318532,20.089660600818668,0.001,1.0,24,47.0,0.9738824303691909,0.011532937184547763,False,0.527245429323938,False,0.03208333333333335,False,False,0.20787620765952386,0.03208333333333335,True,-21.332525850468482,1.4317281128104367,-23.660828950889965,True,selection_limited
29,-39.55667629069055,4.6621452845422855,-31.922766423432982,-47.772034884911236,20.883955711721633,0.001,1.0,24,46.0,1.0015593313374134,0.08210030003763288,False,0.522066996405849,False,0.02250000000000002,False,False,0.22274409243956678,0.02250000000000002,True,-21.717309140872885,1.4337531999771427,-23.455322891257005,True,selection_limited
30,-29.18569270377093,3.569497893159325,-23.361270339706422,-36.00272750127436,19.859006318770746,0.001,1.0,24,47.916666666666664,0.972043757335889,0.028042240898383936,False,0.5216723886353474,False,0.029166666666666674,False,False,0.16686094416150124,0.029166666666666674,True,-21.306196470542982,1.48124600718421,-24.09832227216809,True,selection_limited
31,-36.758422913940514,3.4096066568490024,-30.376199395272582,-41.84603451669491,21.363529725815802,0.001,1.0,24,46.041666666666664,1.0250228092910563,0.033750848552989626,False,0.4614262289660853,False,0.018750000000000044,False,False,0.20179000353429824,0.018750000000000044,True,-21.380960968379014,1.419565487153894,-24.289181480555126,True,selection_limited
32,-36.94232475970907,4.542266067460436,-28.61807909003771,-44.120556201914845,20.486853684718653,0.001,1.0,24,45.541666666666664,0.9776079576698122,0.005548212480995614,False,0.5165168044061498,False,0.03875000000000001,False,False,0.2129934459881326,0.03875000000000001,True,-21.89825716631094,1.4960266134194014,-27.646935536528236,True,selection_limited
33,-26.58259714876807,3.715643127249374,-18.85085527705121,-32.43452417794097,19.794935923905523,0.001,1.0,24,46.791666666666664,0.9574659973118311,0.039341842847940955,False,0.5327886561362615,False,0.023749999999999993,False,False,0.15303149780397718,0.023749999999999993,True,-21.48833364487928,1.4515852874691362,-24.98669547499735,True,selection_limited
34,-38.06314510591156,5.2342669323558075,-28.34598702734274,-46.53789244853844,21.308412612173438,0.001,1.0,24,45.458333333333336,1.015881038827094,0.0024872674512173456,False,0.5090553057038684,False,0.010000000000000009,False,False,0.211144756670411,0.010000000000000009,True,-21.153381441575924,1.4224516259041318,-22.607015534311632,True,selection_limited
35,-36.88431289042144,5.770790799077456,-26.63519335660021,-46.378475136109685,20.957404345047596,0.001,1.0,24,45.583333333333336,1.0005194482000244,0.004848271763700769,False,0.5229016921741094,False,0.03916666666666663,False,False,0.20765055762836593,0.03916666666666663,True,-21.491243493401413,1.4333579913520256,-26.31644288349391,True,selection_limited
36,-34.25248352418183,4.9333631292283755,-25.602635691864748,-42.79629367029777,20.351752894090883,0.001,1.0,24,47.125,0.9878989064234556,0.015285975664534854,False,0.5256003037606596,False,0.062083333333333324,False,False,0.19478646428708768,0.062083333333333324,True,-21.943748881826213,1.4743843354640491,-26.33601260830206,True,selection_limited
37,-44.06424382742506,3.688086297053064,-37.33681473988502,-50.09252889254526,20.361918198041742,0.001,1.0,24,46.958333333333336,0.9866429743253962,0.055105312221584254,False,0.511890091213052,False,0.02833333333333332,False,False,0.25114975812860907,0.02833333333333332,True,-21.677615697249003,1.4781123656932578,-25.81101528492511,True,selection_limited
38,-30.92965097551693,4.246590544288305,-23.980998309373597,-38.86608505628369,20.67139810245076,0.001,1.0,24,48.625,1.0192592472887845,0.004870951844762177,False,0.5360027765932092,False,0.030416666666666703,False,False,0.16880838770234197,0.030416666666666703,True,-21.58336658103238,1.4326332733207932,-24.469778749693464,True,selection_limited
39,-29.81261374758591,4.559440100148264,-21.939969521567843,-37.25495251044157,20.416083028210853,0.001,1.0,24,46.666666666666664,0.9861905028109587,0.010223549468359456,False,0.5333365743597074,False,0.03541666666666665,False,False,0.16810826614875057,0.03541666666666665,True,-21.42152954467075,1.4312148958087536,-22.358531893416203,True,selection_limited
40,-33.05437223154236,3.663810301144625,-26.360105097017207,-38.7785370355991,20.157420619946762,0.001,1.0,24,45.25,0.9588027084269691,0.08357253908495389,False,0.5162484114681496,False,0.024583333333333346,False,False,0.19361731988404954,0.024583333333333346,True,-21.273418738074767,1.4465771663153004,-24.03419083051643,True,selection_limited
41,-31.269908123446942,3.089792910695805,-25.99660971463218,-36.67999750916998,20.81019812492002,0.001,1.0,24,46.333333333333336,1.0016315364925121,0.02334411681027345,False,0.49622802235619035,False,0.07416666666666666,True,False,0.17410802007889498,0.07416666666666666,False,-21.366880863884976,1.4238537425545215,-24.089205629793742,True,selection_limited
42,-33.645337269781635,4.008546128229493,-27.42986907953002,-40.68509390563065,20.923762760738068,0.001,1.0,24,47.416666666666664,1.0188031981007837,0.00982146599129809,False,0.507256174963751,False,0.04666666666666669,False,False,0.1849774455169722,0.04666666666666669,True,-21.42223313840014,1.4231458601421452,-23.68123866051707,True,selection_limited
