replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
271,59.22424300609413,5.012856601600905,68.0811968468718,50.865363858469294,42.70964899781052,1.0,0.001,24,49.541666666666664,1.062836144308868,0.02675686648889262,False,0.5208428030991925,False,0.03194444444444444,False,False,0.5427858360115134,0.03194444444444444,True,-1.1535109363263214,0.22841497857766058,6.340331365721072,False,opposite_direction
272,63.13064767925179,4.305636230425466,71.05217851299912,56.193921484496144,45.03858955689639,1.0,0.001,24,48.541666666666664,1.109422909741273,0.01592285929985642,False,0.5142710483544543,False,0.02430555555555558,False,False,0.5520143722738675,0.02430555555555558,True,-1.0109802943384985,0.2382376889630178,6.0217041464388865,False,opposite_direction
273,58.81968016163597,6.074938145268907,70.32507463714025,48.971895620988555,44.69772367816557,1.0,0.001,24,47.75,1.0920112205865862,0.016863418873101197,False,0.5375999257646247,False,0.04930555555555549,False,False,0.527834370845755,0.04930555555555549,True,-0.3467899370173176,0.10318456326133157,4.515600120212407,False,opposite_direction
274,56.89401262455856,4.771728193007546,65.96186333579988,48.981428778457214,43.77997306803413,1.0,0.001,24,48.416666666666664,1.0770303453960408,0.02007232603034764,False,0.4944798216475287,False,0.029861111111111116,False,False,0.5192567218640726,0.029861111111111116,True,1.812830681195169,0.3412018566231406,5.45811524588972,False,opposite_direction
275,69.38324097877144,4.620969936657048,76.83158310719362,61.50598033135373,45.10037716823396,1.0,0.001,24,48.958333333333336,1.1157027223959262,0.03278731219044907,False,0.5042164568874746,False,0.02430555555555558,False,False,0.5906890975903375,0.02430555555555558,True,1.1553004267277849,0.2637831498385497,8.026721257350093,False,opposite_direction
276,62.998965342947805,5.641652584552749,72.44655731553394,53.24279848548946,46.234923714033314,1.0,0.001,24,47.375,1.125122379975077,0.030612151042181315,False,0.5050628830546111,False,0.033333333333333326,False,False,0.5449151264066483,0.033333333333333326,True,0.31507357517633566,0.32898042371938707,6.4715918604678775,False,opposite_direction
277,55.21332501877012,6.06655522317289,66.36332551659478,44.82638080333787,44.00078544074671,1.0,0.001,24,49.333333333333336,1.092661562561019,0.058157350100940065,False,0.48912624562892054,False,0.013194444444444398,False,False,0.4997545380314454,0.013194444444444398,True,-0.4948523480982456,0.13935525869513743,5.528218759636359,False,opposite_direction
278,64.22238986064406,3.8207485331150752,70.90549593778358,57.373486343029995,44.72942636678747,1.0,0.001,24,48.041666666666664,1.096118147077365,0.009491467478027132,False,0.5173855835148345,False,0.029166666666666674,False,False,0.5648245784928559,0.029166666666666674,True,-1.3536496292035027,0.2218959691359816,6.507061273649993,False,opposite_direction
279,57.07673453625009,5.451966890757918,66.34885043573082,47.85885477001742,42.852705295308546,1.0,0.001,24,48.125,1.051038493276804,0.027772629629588427,False,0.5134518620928648,False,0.02777777777777779,False,False,0.531431384742481,0.02777777777777779,True,-1.0991299127323448,0.4253712513275173,4.737436178556607,False,opposite_direction
280,67.31476466669825,4.101059279973048,73.72848126966707,59.329984191580856,45.49241006004063,1.0,0.001,24,47.791666666666664,1.1119110334502906,0.0077703045279821316,False,0.5073463228410529,False,0.04027777777777786,False,False,0.5790844705930788,0.04027777777777786,True,-0.5496048554613387,0.26107746838226575,6.283425153682573,False,opposite_direction
281,57.44892803069444,4.49808045726119,65.01404240450891,49.332309483823266,45.311463177753325,1.0,0.001,24,47.833333333333336,1.1079710581674853,0.04223185016396194,False,0.4991999779449785,False,0.046527777777777724,False,False,0.5110665155899333,0.046527777777777724,True,-0.4816174247410179,0.36372108233624756,4.485970555745017,False,opposite_direction
282,63.25645029033319,4.585600513686817,71.403339218842,55.53905331488609,42.679635466574936,1.0,0.001,24,48.666666666666664,1.0526682118148611,0.016234604301436466,False,0.5324014839340842,False,0.033333333333333326,False,False,0.575856937159163,0.033333333333333326,True,0.3182542998498584,0.14554337450221505,8.69256284883786,False,opposite_direction
283,62.86913169621749,4.177499859557015,70.90565819791168,56.377479877690895,43.01729710763102,1.0,0.001,24,49.083333333333336,1.0655286950191343,0.017282883653058634,False,0.5180092847640451,False,0.036805555555555536,False,False,0.5678876088441883,0.036805555555555536,True,0.7280788202783626,0.2270578762470703,7.05241630703255,False,opposite_direction
284,64.10059198554676,4.207167718536668,71.1491497408549,56.69622681360972,45.57566571040247,1.0,0.001,24,47.875,1.1149167007803025,0.005515910326221464,False,0.5273232475761138,False,0.02499999999999991,False,False,0.5565413612218194,0.02499999999999991,True,-0.38261233456139937,0.17527093461522017,5.612782515159716,False,opposite_direction
285,60.7467052484169,4.577301058637909,69.55364570090828,53.9459114240599,44.13226501502191,1.0,0.001,24,48.125,1.0824219616155568,0.023257817156377324,False,0.508256620876228,False,0.02083333333333326,False,False,0.5459209654705974,0.02083333333333326,True,1.5196189868112477,0.25451252208661884,7.159292876719131,False,opposite_direction
286,60.663246231138565,4.192276673312361,67.2326018777469,52.82714623408001,43.66350273729432,1.0,0.001,24,47.916666666666664,1.0686042035015733,0.022984248799306786,False,0.509716696377245,False,0.03125,False,False,0.5509675194317755,0.03125,True,-1.2138370539838697,0.20992952804999485,5.826045528437876,False,opposite_direction
287,63.2376730458623,4.644784460470176,71.60714488812353,55.67302518045156,44.670061978936126,1.0,0.001,24,48.458333333333336,1.0994001656362438,0.020640503094021167,False,0.4867215363567766,False,0.040277777777777746,False,False,0.5567439340926906,0.040277777777777746,True,1.4542586818487655,0.37707178965349825,7.9162165301045615,False,opposite_direction
288,56.80930725646997,4.264021743862179,63.955458122456456,49.00577393245182,43.29887190802462,1.0,0.001,24,48.875,1.0702247081705858,0.00023206786773330795,False,0.512017352255147,False,0.019444444444444486,False,False,0.5213919303399832,0.019444444444444486,True,-0.3120361420342782,0.16073403720117904,5.713440371305529,False,opposite_direction
289,69.0272838203119,5.785442720517501,79.37673222734122,58.932189201347136,45.17433343793161,1.0,0.001,24,49.291666666666664,1.121330179929355,0.011810089222767084,False,0.5107255082132718,False,0.036805555555555536,False,False,0.5863059750749996,0.036805555555555536,True,0.5589781879014264,0.20381057399419977,7.494838977251481,False,opposite_direction
290,54.400779511002305,4.173351919600865,60.65097694486811,47.06206827486288,44.1141370526409,1.0,0.001,24,47.208333333333336,1.0716232528927825,0.025937461735602053,False,0.5252462225729242,False,0.019444444444444375,False,False,0.5017771078921346,0.019444444444444375,True,-0.45826418591276796,0.13739117577029708,5.493471233009827,False,opposite_direction
291,62.336095330537205,3.933021293654593,69.39853755518446,55.66124960016967,42.262433205564314,1.0,0.001,24,49.75,1.053916118030899,0.0195909230557966,False,0.5004149968188656,False,0.009722222222222299,False,False,0.5689546633120085,0.009722222222222299,True,-1.4848917937771704,0.27543953127914345,6.998298082761796,False,opposite_direction
292,59.60379571815245,4.607421862038929,67.23652925112849,52.02255154784393,43.401611623887135,1.0,0.001,24,48.125,1.0645013931465703,0.060972779795378754,False,0.5002769975020581,False,0.02083333333333326,False,False,0.54490907538533,0.02083333333333326,True,-0.8921512250549863,0.21411428390630233,6.000636162647624,False,opposite_direction
293,64.75018546612058,5.3166354400771,74.97428201190064,56.0525643448395,44.352245940732246,1.0,0.001,24,47.375,1.079307599137021,0.02670109696485863,False,0.5277109944886862,False,0.043055555555555514,False,False,0.5751383742442479,0.043055555555555514,True,-1.1449053735265728,0.33167876695479714,6.429519451060393,False,opposite_direction
294,52.052912410870704,3.2342103807953655,57.99372133199933,46.55386042040064,43.10187156147018,1.0,0.001,24,47.583333333333336,1.051183574313349,0.012853345645281903,False,0.4808063700922629,False,0.029166666666666674,False,False,0.4909041447996293,0.029166666666666674,True,-1.3855419281688608,0.2969157031094608,5.169843644659148,False,opposite_direction
295,59.74053552793918,4.973691829555843,68.37006776254772,50.74204182722452,45.153413597293955,1.0,0.001,24,47.0,1.0944464679459525,0.010223786006181264,False,0.526014104581893,False,0.043749999999999956,False,False,0.53369834281819,0.043749999999999956,True,0.38161804040033526,0.24301360335431552,5.85852713794269,False,opposite_direction
296,59.11951249563632,3.7669360502268785,64.7019558900188,51.800929427590674,44.021347446362434,1.0,0.001,24,48.291666666666664,1.081569508891213,0.0243980163398869,False,0.5477916800139468,False,0.03194444444444444,False,False,0.5343090003772563,0.03194444444444444,True,-1.1701376276130317,0.1811080099324049,6.020698427810806,False,opposite_direction
297,63.03232471820121,5.5401208713469945,72.15824719379019,53.034896998089266,44.982619440590916,1.0,0.001,24,47.625,1.09753212916511,0.023756588123563734,False,0.506683233665717,False,0.022222222222222254,False,False,0.5560627863665959,0.022222222222222254,True,-0.11822595925300455,0.21815351145257894,5.839892058388795,False,opposite_direction
298,52.406651591640305,5.0251629957857125,61.68280845417969,44.60963582931133,42.949280103078564,1.0,0.001,24,48.5,1.0575033810618288,0.03244442137153623,False,0.4875588496361575,False,0.01805555555555549,False,False,0.4912439379595284,0.01805555555555549,True,-0.2629578338691564,0.3838667876337774,4.878877442597123,False,opposite_direction
299,63.855542439682246,5.53919570047708,72.83754338123481,54.195799953713255,44.12863525741422,1.0,0.001,24,48.166666666666664,1.0828013764056537,0.016040290514992568,False,0.5317039640790546,False,0.03402777777777777,False,False,0.5676638023544583,0.03402777777777777,True,0.43140832502364956,0.2346188061108641,6.736253179896955,False,opposite_direction
300,57.68826187707316,4.765645795455179,66.19273523119843,49.12062064178604,43.38332498028537,1.0,0.001,24,47.875,1.06128550843876,0.0006682951044937638,False,0.5216719967789933,False,0.02847222222222212,False,False,0.5318522132720439,0.02847222222222212,True,-0.08981543922276607,0.1907252452077156,4.986202031279416,False,opposite_direction
301,59.633585432067804,5.14775420909877,69.21038240166206,50.846392809526336,43.999827165483936,1.0,0.001,24,48.0,1.0777712532608552,0.001816639523883587,False,0.5073764738500107,False,0.046527777777777835,False,False,0.5396736679711831,0.046527777777777835,True,0.07547972800753674,0.23242008570590902,6.029476927780688,False,opposite_direction
302,62.08282520343969,4.026741207203095,68.74923830463561,55.38764017302173,44.84202627636058,1.0,0.001,24,47.625,1.0941017928084737,0.02601924344957589,False,0.5196037873130352,False,0.026388888888888795,False,False,0.5507701032412421,0.026388888888888795,True,-1.2779383498319148,0.22842339805089565,6.8999160453712545,False,opposite_direction
303,63.1259853382907,4.212198394914232,70.22259184529504,56.66619141742022,46.53434320087506,1.0,0.001,24,46.416666666666664,1.120896645875344,0.03184797653041113,False,0.5243199720601815,False,0.02013888888888893,False,False,0.5474574747937379,0.02013888888888893,True,1.0691702211780798,0.2690572764621314,7.29742897996358,False,opposite_direction
304,68.56003342913627,4.316194011354609,75.67855218848956,60.5319150916924,45.74364572861911,1.0,0.001,24,47.458333333333336,1.1141457865915956,0.0085496050660178,False,0.4905350262544377,False,0.03749999999999998,False,False,0.5861486816958424,0.03749999999999998,True,-0.36267894778756604,0.2199638167829603,6.224740932998091,False,opposite_direction
305,58.473700848116344,4.942841422749651,68.04067173432058,50.57077639994736,43.91719458206706,1.0,0.001,24,48.208333333333336,1.0780791697536076,0.02056347272338512,False,0.5352538140858746,False,0.046527777777777835,False,False,0.5308930052265092,0.046527777777777835,True,-0.31824585429115554,0.11945808073334725,6.269014253650851,False,opposite_direction
306,59.91911591161926,6.4313210351649035,72.54707303648654,50.23368474970159,45.80878044639783,1.0,0.001,24,47.333333333333336,1.1142619006358196,0.006891020883672456,False,0.507890361205047,False,0.0409722222222223,False,False,0.5271064444048971,0.0409722222222223,True,-2.010847446220709,0.3273417464325338,7.3281540206252265,False,opposite_direction
307,54.029628832228546,5.0337837558353,62.93956465845643,45.37509410811239,42.18491849355846,1.0,0.001,24,48.208333333333336,1.0355552611784922,0.014029272000962304,False,0.5142641781259313,False,0.043055555555555625,False,False,0.513805331227729,0.043055555555555625,True,-0.6918263769541912,0.18408663861342345,4.772200598416664,False,opposite_direction
308,61.95949712298958,4.677106144855042,70.14884432303728,53.74990741443901,44.57129261400761,1.0,0.001,24,48.75,1.1002656276302674,0.012767792523198247,False,0.5269738334993808,False,0.03819444444444442,False,False,0.5474247913583502,0.03819444444444442,True,-0.9978360787512524,0.29394199016222106,6.2528590716513355,False,opposite_direction
309,67.15272887998312,5.2877472226047795,76.48566043721425,58.3005201136019,45.97995790796901,1.0,0.001,24,47.583333333333336,1.121375354467962,0.04117612562666492,False,0.5101256673907614,False,0.015972222222222276,False,False,0.5743537555576909,0.015972222222222276,True,1.291926697381764,0.23369271518729703,8.02931509839257,False,opposite_direction
310,64.79374513871561,4.315775152400702,72.17692588915834,57.32452397112177,44.40646754972278,1.0,0.001,24,47.208333333333336,1.0787245627932533,0.014573101427472146,False,0.5394682206273276,False,0.043055555555555625,False,False,0.5756658998340713,0.043055555555555625,True,-0.16278212998997274,0.27704845234525477,6.325511001555257,False,opposite_direction
311,64.69661714791856,5.203460013088582,73.99727168332663,55.709567646153786,43.52187367879675,1.0,0.001,24,48.125,1.0674510330379032,0.055155528620350086,False,0.5109606557112152,False,0.02430555555555547,False,False,0.5795772601521548,0.02430555555555547,True,-1.060445495211577,0.232523627015679,7.308823604909929,False,opposite_direction
312,63.28816528223515,5.69805757105689,73.17108510562836,53.487155498561194,45.51142315167431,1.0,0.001,24,46.958333333333336,1.1026349646289249,0.017625315030736964,False,0.5317094387451992,False,0.012499999999999956,False,False,0.5558047022875992,0.012499999999999956,True,0.2060804717995855,0.15848675322039496,7.00529659472571,False,opposite_direction
313,59.57667280212937,5.321907384344568,67.88213075145076,49.89668437421025,44.512457913303656,1.0,0.001,24,48.041666666666664,1.090801220871857,0.001090976138447513,False,0.47122788940994476,False,0.012500000000000067,False,False,0.533958146149984,0.012500000000000067,True,-0.7554184802507008,0.25824408657691883,6.901544467067178,False,opposite_direction
314,64.01946526196048,5.842067804453011,72.456865903617,52.30247230780779,43.92073595463377,1.0,0.001,24,49.208333333333336,1.0892910696934897,0.04432591472370308,False,0.5072836750867723,False,0.03888888888888886,False,False,0.5661728560342144,0.03888888888888886,True,-0.45324048012408075,0.299717538959765,5.005989617035804,False,opposite_direction
315,58.59931910874344,3.421177517418783,64.59088391875517,53.249272848391506,44.436945763757784,1.0,0.001,24,46.666666666666664,1.073254204187668,0.060735956481589325,False,0.4748364880328682,False,0.02430555555555558,False,False,0.5338154218099496,0.02430555555555558,True,-1.7966451231251381,0.18110478909046884,5.195315501638583,False,opposite_direction
316,65.97177950164838,4.417835794179047,73.03908569722887,58.58754256985031,45.02919485594379,1.0,0.001,24,47.708333333333336,1.09962931865931,0.03347033622169677,False,0.49758214168881754,False,0.03819444444444442,False,False,0.5751545072789986,0.03819444444444442,True,0.22071320958615206,0.12864066452309478,7.149502794098672,False,opposite_direction
317,57.72068408995769,4.605320312753392,65.62752500367463,49.88971246005913,44.20097654978137,1.0,0.001,24,48.291666666666664,1.0859828531534281,0.007499833206140627,False,0.5141601913769928,False,0.030555555555555558,False,False,0.5219638645751801,0.030555555555555558,True,-1.7206359049208213,0.26882468740021637,4.778412577403572,False,opposite_direction
318,64.5653385316221,4.727776115045026,72.25971924610175,56.68273736763378,44.73039025616835,1.0,0.001,24,48.125,1.097092042487072,0.01324074934913804,False,0.5234490329881434,False,0.01736111111111116,False,False,0.5667649255366535,0.01736111111111116,True,-0.26573202795724615,0.15653716318664174,8.158231829473431,False,opposite_direction
319,64.77876233466908,3.5717004721964636,71.10528106863498,58.251213603221956,43.078416366139,1.0,0.001,24,48.333333333333336,1.0588589450226848,0.026582078201587207,False,0.5135840627599263,False,0.03125,False,False,0.5836272698590023,0.03125,True,-0.2131602764250834,0.26020111868647944,7.175790734799046,False,opposite_direction
320,65.98488673121061,5.176985183497674,75.01776098744837,57.66272025885173,44.57648776717865,1.0,0.001,24,48.083333333333336,1.0928439113426416,0.005011802747089097,False,0.5325233550029006,False,0.02013888888888893,False,False,0.5779311097203378,0.02013888888888893,True,1.248436142849317,0.23703082120929406,8.722430091451615,False,opposite_direction
321,59.78543236331297,4.616018007995254,67.64812498673881,52.125100076200184,42.58113013463065,1.0,0.001,24,49.125,1.0551725191527803,0.002077572973979328,False,0.5168496229183988,False,0.028472222222222232,False,False,0.5501203275423479,0.028472222222222232,True,1.700540462632637,0.18906144124081598,6.58156432093601,False,opposite_direction
322,60.314198003146224,4.934071436068929,69.9852933719465,52.942747427276444,43.43050858315549,1.0,0.001,24,48.458333333333336,1.0688928157857152,0.035943944326811986,False,0.4873682355794183,False,0.036805555555555536,False,False,0.5483112017845632,0.036805555555555536,True,-0.031556343759922986,0.20765532371914425,6.414648986783658,False,opposite_direction
323,58.45074146894539,3.87428778002764,64.92757660536128,51.14856750533845,42.248182520154195,1.0,0.001,24,48.416666666666664,1.0393467931404523,0.015011361970915026,False,0.5155429663430874,False,0.040277777777777746,False,False,0.5468363731567436,0.040277777777777746,True,0.09070300125614078,0.14280235562169147,5.99242100319053,False,opposite_direction
324,58.38035352008121,3.8682545046405368,65.15317036803845,51.44152881452632,42.74168155423833,1.0,0.001,24,48.041666666666664,1.047407413724169,0.00450891618950035,False,0.5118645200722369,False,0.015277777777777724,False,False,0.5429053469825131,0.015277777777777724,True,-0.15207232596378292,0.22578994520193912,7.0332499957006505,False,opposite_direction
325,70.30734061932934,4.0036683504352055,77.5006812870451,63.2845033345689,45.46588381875253,1.0,0.001,24,47.875,1.1122311083147636,0.006296789383618127,False,0.5006929443118275,False,0.023611111111111138,False,False,0.5976952305657255,0.023611111111111138,True,0.3319446752280167,0.11143895945833972,6.902263797971413,False,opposite_direction
326,61.97256334583324,4.8050038712346,70.48340339791454,53.92236038532915,44.72762595458872,1.0,0.001,24,48.083333333333336,1.0965492379880502,0.0096702535078927,False,0.5046896108214276,False,0.02013888888888893,False,False,0.5490059009091792,0.02013888888888893,True,-1.4664792255921106,0.28901533485258135,5.664659851186285,False,opposite_direction
327,60.07595661669594,4.590953175834682,69.09929079569238,53.01828960790287,44.54222909392372,1.0,0.001,24,47.916666666666664,1.0901098230592035,0.02016381177555989,False,0.5030491549777577,False,0.04513888888888884,False,False,0.5379148511222109,0.04513888888888884,True,-0.43447640165695134,0.42434861942322716,6.909624788386194,False,opposite_direction
328,59.22688768928898,5.053175877176706,68.36385716809171,51.40015368107795,44.90497473360269,1.0,0.001,24,47.5,1.0941988844681703,0.04218818539241362,False,0.4744844320325159,False,0.03819444444444453,False,False,0.5299926683647515,0.03819444444444453,True,1.2060071828804504,0.20157181797261284,6.289660355249754,False,opposite_direction
329,61.968795381307125,4.377566557259526,69.6716461768879,54.25231543552447,44.20512156148859,1.0,0.001,24,48.708333333333336,1.0907600682310303,0.034803104965035546,False,0.4927794744424382,False,0.04097222222222219,False,False,0.551306657265066,0.04097222222222219,True,-0.13869345430599345,0.23177563654543845,6.247684795563456,False,opposite_direction
330,53.9182836372668,5.083216850122267,62.89552893332814,45.06363068221557,43.06993866766086,1.0,0.001,24,47.958333333333336,1.0545357338901349,0.03904852257686647,False,0.5102336764556379,False,0.03402777777777777,False,False,0.5049193725202752,0.03402777777777777,True,0.23963345727080917,0.21195186277682013,7.072258305941825,False,opposite_direction
331,59.39868329099253,6.082729684711551,68.48619400322752,46.835311427655306,43.622123401990656,1.0,0.001,24,48.208333333333336,1.0708357632504772,0.03876836495550401,False,0.5059522936293691,False,0.029861111111111116,False,False,0.5407788000917133,0.029861111111111116,True,0.9179632667130755,0.33256351341570456,6.452277078199591,False,opposite_direction
332,58.00726563103532,5.955880864606433,67.66213839675703,47.08965533327725,43.643674581457084,1.0,0.001,24,48.416666666666664,1.073677268731354,0.06799895873021605,False,0.5271974280686681,False,0.032638888888888884,False,False,0.5291666979278399,0.032638888888888884,True,0.11834020847690095,0.10342906729051611,4.896542075839857,False,opposite_direction
333,60.913830448847285,4.65498040037413,68.53201430490935,52.28887986213984,43.64910110295308,1.0,0.001,24,48.208333333333336,1.0714980117782398,0.009640586414916576,False,0.5172816466471148,False,0.029861111111111116,False,False,0.5515907718583192,0.029861111111111116,True,0.15599308826056865,0.18500724668168184,6.953362135349641,False,opposite_direction
334,55.471821335160236,4.311243858736947,63.186761031674756,48.51656747393036,42.51645845271394,1.0,0.001,24,48.666666666666664,1.0486435463388668,0.020616394128888688,False,0.5117820424719625,False,0.025694444444444464,False,False,0.5198710022102391,0.025694444444444464,True,-0.5089289746900086,0.23772599178039402,6.3964762689833305,False,opposite_direction
335,55.96646654214448,4.859455947975795,64.24316992032496,47.346068300091765,44.055732743705725,1.0,0.001,24,47.75,1.0763267237877596,0.023712587758486985,False,0.4719155068290593,False,0.023611111111111138,False,False,0.5123118417415402,0.023611111111111138,True,-0.5743603502342073,0.17797076695638575,4.972322369861331,False,opposite_direction
336,63.21023219239684,4.753889319017978,71.04277188992512,54.378358866461134,44.02397515548662,1.0,0.001,24,48.208333333333336,1.08070041897122,0.013458170115972558,False,0.5160746605451015,False,0.060416666666666674,False,False,0.564072011447475,0.060416666666666674,True,0.7857515925625905,0.42398332048212367,7.303711425264011,False,opposite_direction
337,57.7606884172096,4.765506547828099,66.04245403510764,49.80938338623465,43.882369689943104,1.0,0.001,24,47.375,1.0678732061908682,0.017413518121005243,False,0.5416617910747281,False,0.022222222222222143,False,False,0.5296781382825616,0.022222222222222143,True,0.5953364624130012,0.25572541706600965,5.9042695374878695,False,opposite_direction
338,55.242073303942185,5.434875314246661,65.53138946695016,46.90697137623564,43.369149873258166,1.0,0.001,24,48.791666666666664,1.0710475258902035,0.0026598249142996493,False,0.5098958899003154,False,0.04236111111111107,False,False,0.5087471896100914,0.04236111111111107,True,-2.6523471469564965,0.5764870240959482,4.411961729138538,True,selection_limited
339,57.612078204670205,5.334527218715706,66.42376621585555,47.68039120831134,43.74375090356205,1.0,0.001,24,47.75,1.0687046875402502,0.015957850773508617,False,0.4992776937648481,False,0.03750000000000009,False,False,0.5281999147264962,0.03750000000000009,True,-1.5499177841882463,0.35896531194173736,5.411740518834161,False,opposite_direction
340,57.84308736157836,4.780938450720464,65.41217487400017,49.52256692040473,42.690357644429355,1.0,0.001,24,48.166666666666664,1.0475098028070393,0.028587213412137713,False,0.5123197012935744,False,0.027083333333333348,False,False,0.5387902232317778,0.027083333333333348,True,-0.3553685157580774,0.12909687204072304,4.816655041399867,False,opposite_direction
341,64.80618224780092,4.680116752363377,71.8173519097737,56.79638006309237,44.657582900074885,1.0,0.001,24,47.875,1.0924576572978084,0.005830388181785059,False,0.5148781470497807,False,0.01666666666666672,False,False,0.5702391578719977,0.01666666666666672,True,-1.1276929351837282,0.19811332728034745,6.463738174128285,False,opposite_direction
342,59.28590273676059,3.3371833974383636,64.83591542252337,53.507901309035326,44.4646559506963,1.0,0.001,24,47.916666666666664,1.0882113270216685,0.023303005045007107,False,0.5141861088410492,False,0.02777777777777779,False,False,0.5328496541927951,0.02777777777777779,True,1.305718133708227,0.18802557629315717,6.591705414317976,False,opposite_direction
343,61.56405102094339,4.831243496779345,69.33658449287634,53.16516325204803,44.72954068558379,1.0,0.001,24,48.541666666666664,1.101810195812238,0.026298093504599693,False,0.5127318050099434,False,0.03819444444444442,False,False,0.5439894256767756,0.03819444444444442,True,1.5398427697251693,0.32742234829639266,6.819527260855552,False,opposite_direction
