replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1135,-3.3582313620468263,4.971357384640015,5.0831579013770085,-11.96062474603386,41.49463150034477,0.263,0.754,24,47.125,1.0071000098850702,0.009049097717986667,False,0.528485393317035,False,0.03194444444444444,False,False,0.02263219013991762,0.03194444444444444,False,-0.2363947268236627,0.19356980555505066,-1.6100260741477412,False,forward_only_adequate
1136,7.520256731311158,4.316119373101167,14.96470829303258,0.22387458872021337,40.19934121613536,0.956,0.041,24,48.041666666666664,0.9851060249741745,0.007389225241112822,False,0.5067557101690309,False,0.019444444444444486,False,False,0.0598356627392822,0.019444444444444486,False,2.223618055222198,0.2700133138726834,1.0164611241791295,False,forward_only_adequate
1137,2.4181860594068096,3.48743467910579,8.268281456205482,-3.0895316219175912,39.49178962309335,0.662,0.345,24,48.541666666666664,0.9727901469737231,0.021681137690310246,False,0.5485975453327414,False,0.04861111111111116,False,False,0.016115713648851848,0.04861111111111116,False,-0.9479866543504717,0.213613415166279,-1.2420953821611793,False,forward_only_adequate
1138,-5.572769196897325,5.185425527885965,3.1603840540739983,-14.017081209257782,40.005608902325015,0.134,0.877,24,47.708333333333336,0.9769515222413018,0.04075045445626398,False,0.5072317527644339,False,0.02430555555555547,False,False,0.04240514181462114,0.02430555555555547,False,-1.241206519994458,0.21496897951532884,-0.7706136115478348,False,forward_only_adequate
1139,-0.26663896544325505,4.580944208749236,6.799654016257092,-8.52889541390716,40.491091793079754,0.463,0.519,24,48.833333333333336,1.0003976863149995,0.031115130583654553,False,0.527464880155354,False,0.015972222222222276,False,False,0.0013197954892074648,0.015972222222222276,False,1.5915114996424522,0.32471225768693796,0.09155743462677739,False,forward_only_adequate
1140,6.3934248719774915,4.49531615888326,13.418698159092912,-1.692633224698377,41.34434992466778,0.904,0.08,24,47.583333333333336,1.0083205196668195,0.027663948253010537,False,0.5012010073748492,False,0.033333333333333326,False,False,0.04803881501501666,0.033333333333333326,False,0.7816989242505386,0.22835893673874474,0.805713446556548,False,forward_only_adequate
1141,-0.2549495482720759,5.072933389720908,8.636279998972558,-8.317892074148142,39.84280351236828,0.457,0.533,24,47.875,0.9746737946541606,0.07403071843033482,False,0.5209386117506296,False,0.03402777777777788,False,False,0.001292915599996647,0.03402777777777788,False,-0.3390099452492499,0.31819208435261864,-0.44565191283152117,False,forward_only_adequate
1142,3.7843015735136567,3.185719086456957,9.951785457403126,-1.1313996804245847,39.94433239159473,0.778,0.225,24,48.958333333333336,0.9881513901169693,0.06259839487937814,False,0.5176234910609824,False,0.01736111111111116,False,False,0.02658648257666938,0.01736111111111116,False,1.0845703937531068,0.19491054711430425,0.8317012644754564,False,forward_only_adequate
1143,-1.1151146067063806,3.8748981945876104,5.202890584531919,-7.822753935168609,40.852019253412955,0.445,0.536,24,47.708333333333336,0.9976211709136933,0.002001728739115366,False,0.4947280856309411,False,0.03819444444444442,False,False,0.006484668825719808,0.03819444444444442,False,0.7316028171762172,0.24045752048465605,0.40927006610203204,False,forward_only_adequate
1144,4.048102408941362,3.7243335374906774,9.697452657627975,-4.136772253738022,41.07263005984744,0.81,0.197,24,48.125,1.0073789954573462,0.022856849703872115,False,0.5238449254446793,False,0.03472222222222221,False,False,0.028120986292707165,0.03472222222222221,False,0.16549732657015537,0.2619573330454938,-0.453120477956773,False,forward_only_adequate
