replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
775,-86.44485359192038,4.817041164643724,-78.60975363533613,-94.88886754344573,48.73424843165396,0.001,1.0,24,47.458333333333336,1.1869857919712083,0.49319852862387853,True,0.4894204397268307,False,0.03402777777777777,False,False,0.6556721648826064,0.03402777777777777,True,-0.36257450032785804,0.31093454704734413,-10.108993783055066,False,diagnostic_failure
776,-88.00572678866405,4.326886884491245,-80.98494889557286,-95.5738736094329,48.43542676777268,0.001,1.0,24,47.291666666666664,1.1776343015700628,0.5272606842757815,True,0.5353678420931467,False,0.05208333333333337,False,False,0.6655379704841629,0.05208333333333337,True,0.1504068331477862,0.26064569629024414,-7.249687554277993,False,diagnostic_failure
777,-92.29474206170023,4.269620319528709,-84.75780223161802,-99.5674925798847,49.03935239903889,0.001,1.0,24,48.958333333333336,1.2131459294020654,0.5571263006885396,True,0.5008584134075471,False,0.02777777777777779,False,False,0.6722135565849772,0.02777777777777779,True,-1.77475945550759,0.29381905818863974,-11.681137277382724,False,diagnostic_failure
778,-94.94158344218738,3.6183427558710752,-89.21810688730415,-101.29172418601179,48.40820423961133,0.001,1.0,24,48.375,1.1903768376491504,0.528863570373654,True,0.5010011837991688,False,0.03194444444444444,False,False,0.6891643424646765,0.03194444444444444,True,-0.8696880007998062,0.23839772577470308,-9.233970008792665,False,diagnostic_failure
779,-82.48700395522282,4.2573533573017155,-75.19077906704186,-89.3061001635456,45.25888585998414,0.001,1.0,24,47.541666666666664,1.1033062199911317,0.5250427756652468,True,0.5252593320063782,False,0.028472222222222232,False,False,0.665702053153609,0.028472222222222232,True,0.5391269543392573,0.1105193055953373,-7.825777830597504,False,diagnostic_failure
780,-89.09712225893026,4.792233173055474,-81.43154803364922,-97.98260758113895,47.49061214221978,0.001,1.0,24,48.375,1.1678128860152863,0.4609952021073578,True,0.5106060313944348,False,0.0493055555555556,False,False,0.6732557238431659,0.0493055555555556,True,0.3186100511982082,0.16878423850469518,-10.91170060932333,False,diagnostic_failure
781,-84.82352228044931,3.5201037249542755,-79.19236404635076,-90.68228093327637,47.20378093385933,0.001,1.0,24,48.208333333333336,1.1587582823240303,0.5265462311073047,True,0.5319565658823842,False,0.046527777777777835,False,False,0.6576558705753254,0.046527777777777835,True,-1.4027386958759696,0.2125464135663548,-9.983443328560027,False,diagnostic_failure
782,-78.16792852472922,4.547327795929552,-70.01605017594089,-85.8251154958517,46.576910798531024,0.001,1.0,24,48.291666666666664,1.1443576687291908,0.4800282238852287,True,0.5343067047800576,False,0.04444444444444451,False,False,0.6301398526204081,0.04444444444444451,True,0.1398547402717294,0.1473587347625519,-6.1358463274763295,False,diagnostic_failure
783,-81.95548460341907,4.246372674720429,-73.7786915044099,-88.12469889614843,47.277702754576914,0.001,1.0,24,48.666666666666664,1.1660768484386705,0.5239941627567445,True,0.515185465002473,False,0.026388888888888906,False,False,0.6416711580059181,0.026388888888888906,True,0.6068777988166332,0.1753862166297783,-8.794077528309591,False,diagnostic_failure
784,-82.44719730519941,4.680042302571276,-74.6697915710289,-90.49378145337577,46.31258709009855,0.001,1.0,24,48.75,1.1432503908548188,0.48002551938985727,True,0.5090343116691427,False,0.02430555555555558,False,False,0.6518557405679488,0.02430555555555558,True,0.8664366363620474,0.36942041221786326,-8.68356720956535,False,diagnostic_failure
785,-80.12654974766811,4.013296168164464,-72.97378464773679,-87.07813214155836,45.950540146701194,0.001,1.0,24,47.708333333333336,1.1221289058175243,0.5193187518644213,True,0.5206436411145058,False,0.04166666666666663,False,False,0.6479664059436914,0.04166666666666663,True,-0.17526212096621208,0.1697423955565245,-10.157199574489145,False,diagnostic_failure
786,-84.93710400160204,3.966151215302795,-78.60543333998481,-92.28003258178418,48.67988382910998,0.001,1.0,24,47.541666666666664,1.1867021822689112,0.5125464475320316,True,0.49988447528141156,False,0.011111111111111072,False,False,0.6488937954737269,0.011111111111111072,True,0.6302033619547193,0.26978885525863827,-8.8166979758546,False,diagnostic_failure
787,-85.06705900888785,3.2925139058446633,-79.69760737705423,-90.72994762954337,47.94812646824278,0.001,1.0,24,46.791666666666664,1.159607207232933,0.517628805473195,True,0.5126877926195117,False,0.036111111111111094,False,False,0.6584776402735009,0.036111111111111094,True,0.39273505026324135,0.29222170879169546,-10.096633481087974,False,diagnostic_failure
788,-79.3677113543235,4.461732594702063,-72.0319212521785,-87.29513626195711,46.59767657669763,0.001,1.0,24,47.125,1.1309540257183286,0.501691417383743,True,0.4882952296539266,False,0.03402777777777777,False,False,0.6410705022278077,0.03402777777777777,True,1.124702186874355,0.24316227687710143,-7.569649910717502,False,diagnostic_failure
789,-83.75274533385976,5.235539019219351,-75.20695995170405,-93.18134251075865,46.752855672965744,0.001,1.0,24,47.958333333333336,1.1447092448629235,0.5128241859507693,True,0.48200632882450345,False,0.030555555555555558,False,False,0.6574609644368673,0.030555555555555558,True,0.43869299155006636,0.18193299082157274,-8.260137340641784,False,diagnostic_failure
790,-76.32347903675829,4.779127618054612,-67.69680219869251,-84.27286565558599,46.085360750393995,0.001,1.0,24,48.041666666666664,1.1293460331658138,0.5391791317248403,True,0.5172621753841864,False,0.029166666666666674,False,False,0.625760953284962,0.029166666666666674,True,1.0944578601407446,0.24955916507252487,-6.910405722075204,False,diagnostic_failure
791,-88.65342138792577,3.637846849837801,-82.81791689832951,-94.80959763667741,48.461843644857424,0.001,1.0,24,48.291666666666664,1.190668970203508,0.4913588349644184,True,0.5044300915848486,False,0.04444444444444451,False,False,0.6641491031923862,0.04444444444444451,True,-1.8082383803557167,0.26668206342383055,-8.347601137399648,False,diagnostic_failure
792,-88.51284242112342,4.846530779825251,-80.0738670895639,-97.41489350070839,48.559885805427726,0.001,1.0,24,47.833333333333336,1.1874025751335209,0.5228420732937226,True,0.4891620600088386,False,0.039583333333333304,False,False,0.6645881387719148,0.039583333333333304,True,-0.8565017750665248,0.16162216566361928,-8.89556671484177,False,diagnostic_failure
793,-82.62924531631656,4.963564129721801,-74.22437993023425,-91.5707550109182,45.91486346890037,0.001,1.0,24,48.666666666666664,1.132463215656645,0.5270204450804715,True,0.5061162493443653,False,0.029861111111111116,False,False,0.6563993112053308,0.029861111111111116,True,1.5565823870930358,0.49443364262998574,-9.991925753288214,False,diagnostic_failure
794,-91.73328862924996,4.389473775935486,-85.04938675117349,-99.04442536146709,48.05546864167745,0.001,1.0,24,48.208333333333336,1.1796655097931739,0.5487658405103747,True,0.5252166179555614,False,0.043749999999999956,False,False,0.6801969262436564,0.043749999999999956,True,-0.43271239729095656,0.14786246539605039,-10.571903420622965,False,diagnostic_failure
795,-86.50398210190713,3.732812666730908,-80.10068694020327,-93.57729182313571,47.82062160369873,0.001,1.0,24,48.125,1.172885439356713,0.4933159839326601,True,0.5611120316635658,False,0.03125,False,False,0.6605352035455975,0.03125,True,-0.8644092605506724,0.2504465126633784,-9.224313617511392,False,diagnostic_failure
796,-81.19459138074518,4.692608659236527,-73.17307273209138,-88.39272300605799,46.488295419755396,0.001,1.0,24,47.166666666666664,1.1287979741768357,0.5563300961115142,True,0.49551246674742655,False,0.018749999999999933,False,False,0.650842984116138,0.018749999999999933,True,-0.0898324232721425,0.1633547703984333,-7.964290955767282,False,diagnostic_failure
797,-75.04595173547479,4.820962838960151,-67.4174794247773,-83.65866829894475,46.27801663211186,0.001,1.0,24,47.708333333333336,1.1301260007174243,0.5006712022904374,True,0.5254346572720244,False,0.03125,False,False,0.6184852962942495,0.03125,True,0.15239732090413763,0.27466277290919755,-7.588804956361837,False,diagnostic_failure
798,-81.47508398715941,4.2605193089972495,-74.14532684234217,-88.96272983510457,46.44459571431706,0.001,1.0,24,48.916666666666664,1.1484672650410128,0.5319552950826706,True,0.524074704881444,False,0.018055555555555602,False,False,0.6453906429321752,0.018055555555555602,True,2.187574424008024,0.38760492946066405,-7.90493678647866,False,diagnostic_failure
799,-77.30217132076255,3.774033003652451,-69.70600054176994,-82.92471178311965,45.21472153636275,0.001,1.0,24,47.875,1.1060869298616873,0.5134048086130304,True,0.4699038771254908,False,0.03888888888888886,False,False,0.6394115553383133,0.03888888888888886,True,-0.18951996983434988,0.17422058795882214,-8.793774380890685,False,diagnostic_failure
800,-85.26412250463551,5.276545088249749,-75.75910956451206,-94.04658982063117,48.22860726345963,0.001,1.0,24,48.041666666666664,1.181867417575427,0.5110298563398731,True,0.5336007184303317,False,0.018749999999999933,False,False,0.6520024768823847,0.018749999999999933,True,0.9441089082360771,0.20300125445371453,-9.328063110732156,False,diagnostic_failure
801,-89.49360045827126,3.7457768827796656,-82.99543751766298,-95.46298343819424,48.90523422007139,0.001,1.0,24,47.5,1.191673150819374,0.5241133630987636,True,0.5214908956770645,False,0.01736111111111116,False,False,0.6673866139040497,0.01736111111111116,True,-0.5505107635109954,0.10033653183359952,-9.82019267673016,False,diagnostic_failure
802,-88.10118280901105,3.718266691556751,-81.32474826872506,-94.24048583887742,47.1482960913441,0.001,1.0,24,49.083333333333336,1.167852603125865,0.5471167296533034,True,0.5243109061428192,False,0.032638888888888884,False,False,0.6690744331131111,0.032638888888888884,True,-1.5550453822656831,0.33144790317494555,-11.173405504815767,False,diagnostic_failure
803,-86.798772313058,4.942737783773133,-78.00591672281307,-94.73538177974893,48.92588356997741,0.001,1.0,24,47.208333333333336,1.1885104867709069,0.4958633936292958,True,0.498524692881211,False,0.015972222222222165,False,False,0.656756026108803,0.015972222222222165,True,0.6702058154665154,0.14786415788658108,-8.104908584888724,False,diagnostic_failure
804,-85.58897472541275,4.091311981756209,-78.98913076383184,-92.49197875467189,48.38752592187658,0.001,1.0,24,48.166666666666664,1.1873034224476562,0.48713981033043346,True,0.5278966432934983,False,0.03402777777777777,False,False,0.6516950795606669,0.03402777777777777,True,0.4888860582592092,0.20731242638171682,-7.61590198403569,False,diagnostic_failure
805,-83.25561044218773,4.846203291275014,-75.46119037234224,-92.39123912400349,46.242259490091875,0.001,1.0,24,48.208333333333336,1.135154856612034,0.5219582698578243,True,0.49131383580015253,False,0.029166666666666674,False,False,0.6583960662610342,0.029166666666666674,True,2.772104631053857,0.28524187354029507,-6.614852239405974,False,diagnostic_failure
806,-86.3152297925431,3.910364872932673,-79.78471180956174,-93.57271483910517,47.625610848208915,0.001,1.0,24,48.875,1.1771693632051399,0.46498513120710216,True,0.5384914601177708,False,0.022916666666666696,False,False,0.6582987036753141,0.022916666666666696,True,-1.3161286973292532,0.2034633398191888,-9.276309632932163,False,diagnostic_failure
807,-80.7582222824273,3.112704736770922,-75.89079400176439,-86.65231738121754,46.151116610120724,0.001,1.0,24,48.041666666666664,1.1309574151346347,0.5069573532791567,True,0.5038835156266028,False,0.033333333333333326,False,False,0.6479725876673021,0.033333333333333326,True,-0.7423346246926075,0.15974085136394733,-7.875543427357246,False,diagnostic_failure
808,-83.80815009507181,4.238111311593137,-76.54375270047628,-91.84985655227077,45.94930910629927,0.001,1.0,24,48.5,1.1313705286967908,0.5286250908950578,True,0.49897538656376317,False,0.028472222222222232,False,False,0.6622054583434969,0.028472222222222232,True,-0.3458590546100048,0.278621804258378,-8.052938066461067,False,diagnostic_failure
809,-86.95811766613478,3.795564072450163,-80.41566044493868,-93.38832083100039,46.6867038159931,0.001,1.0,24,49.375,1.1598498580870382,0.5184734003705863,True,0.5155259452139136,False,0.04166666666666674,False,False,0.6667585091095134,0.04166666666666674,True,-1.3723830885343093,0.36323971422549384,-9.180209105459047,False,diagnostic_failure
810,-90.52368466485548,4.331205602439941,-83.8257257362875,-98.29690834289109,48.63052161668849,0.001,1.0,24,47.791666666666664,1.188611759119242,0.522191159518172,True,0.4917657138178377,False,0.032638888888888884,False,False,0.6726033715232994,0.032638888888888884,True,0.353466229093537,0.3037284195758243,-9.045738240418405,False,diagnostic_failure
811,-83.59907753816435,3.816182923488238,-76.02521652769877,-89.53364147712398,48.18285697307624,0.001,1.0,24,47.5,1.1740709946547967,0.5220089786042618,True,0.5209307328626548,False,0.02430555555555547,False,False,0.6468508441084425,0.02430555555555547,True,0.049835646306482,0.26027083190218075,-7.9312692761302594,False,diagnostic_failure
812,-87.86790492078372,4.734397697835245,-80.4578942427676,-96.6225460995603,47.809847293342564,0.001,1.0,24,47.708333333333336,1.1675338626989542,0.4894245199535192,True,0.4832238630315339,False,0.01736111111111116,False,False,0.6681855070025059,0.01736111111111116,True,2.0441431427533696,0.31479859706644875,-10.135913682026978,False,diagnostic_failure
813,-85.2356196231735,5.086323597766736,-77.01263596991738,-94.30493474248578,47.652713635379364,0.001,1.0,24,49.291666666666664,1.1828492395643095,0.47034228123765986,True,0.4928312991672786,False,0.022916666666666585,False,False,0.6515470214965566,0.022916666666666585,True,0.05357093716541603,0.0746606125440766,-9.44452999367625,False,diagnostic_failure
814,-89.39233179833082,4.518999739360043,-82.2252640163096,-97.03322985298743,49.409988930274515,0.001,1.0,24,47.458333333333336,1.203444327738863,0.5043346008528895,True,0.48935306690840524,False,0.03194444444444444,False,False,0.6632497011256856,0.03194444444444444,True,-1.4865651100572117,0.2241120240443528,-9.609023843162932,False,diagnostic_failure
815,-83.59525756793644,4.619016177068608,-74.87668919411377,-90.70925238231032,46.440848416194264,0.001,1.0,24,47.416666666666664,1.1306304088314818,0.5321640840221752,True,0.5051608637862421,False,0.043749999999999956,False,False,0.6614855150250382,0.043749999999999956,True,0.16522760031920922,0.24946787847513086,-8.464527435101472,False,diagnostic_failure
816,-86.51302605375565,4.569607674716814,-79.10311349922694,-93.97237510889002,48.60948573277774,0.001,1.0,24,47.458333333333336,1.1839470347173289,0.5000244445258707,True,0.5208552500209135,False,0.018055555555555602,False,False,0.6569682415790647,0.018055555555555602,True,0.1633298244314652,0.2912150712984749,-8.37628095423416,False,diagnostic_failure
817,-97.4063715241095,4.115564358397161,-90.28976145806007,-104.6673562176918,48.89973195081915,0.001,1.0,24,47.958333333333336,1.197273929681882,0.49718307838282255,True,0.49569166712730517,False,0.030555555555555558,False,False,0.6959721450568819,0.030555555555555558,True,-1.3653688096496,0.39192901052391954,-9.93310330261868,False,diagnostic_failure
818,-78.91943861208132,4.909110959555954,-70.97831851371264,-88.02186442165049,45.5627447545716,0.001,1.0,24,48.625,1.1232972412603721,0.5022755197423376,True,0.499830448899149,False,0.032638888888888884,False,False,0.6415223814815634,0.032638888888888884,True,1.5367819572001378,0.41756130227871635,-8.444955499888383,False,diagnostic_failure
819,-90.94152943962645,4.882133677570103,-82.12637304655986,-98.79537096334653,48.374744570792814,0.001,1.0,24,48.041666666666664,1.1854485892457138,0.5304750488505093,True,0.4890397806427903,False,0.046527777777777724,False,False,0.6752757582150475,0.046527777777777724,True,-1.587660310206186,0.2554057830841742,-9.976394076001986,False,diagnostic_failure
820,-86.29140714969715,5.169509092804737,-77.36708979796565,-96.08420393830502,48.40418705105196,0.001,1.0,24,47.791666666666664,1.1830797615739308,0.541426608722062,True,0.5542972479242722,False,0.029861111111111116,False,False,0.6562602723731646,0.029861111111111116,True,-1.1129931204345107,0.3011661718280396,-8.673321107621234,False,diagnostic_failure
821,-81.7141823671375,5.396774096431131,-72.61348503533837,-91.17760778121192,46.325470267657444,0.001,1.0,24,46.875,1.1213610928241509,0.5261139578021853,True,0.5492511755059054,False,0.01388888888888884,False,False,0.6559024960776818,0.01388888888888884,True,1.0407482919415858,0.3293710754454343,-8.100029487810135,False,diagnostic_failure
822,-85.29810563441542,3.5084449590120452,-79.6167330742445,-91.87171664092953,46.52743368977256,0.001,1.0,24,48.625,1.1470805410905895,0.5180949032238693,True,0.5125185465119884,False,0.057638888888888906,False,False,0.6636613669639208,0.057638888888888906,True,0.00022120186020102158,0.2207923660466578,-8.094800748652842,False,diagnostic_failure
823,-85.05849370384229,4.349398942355776,-77.33303833164416,-92.23086305338924,47.25273241283674,0.001,1.0,24,47.958333333333336,1.1569483587563052,0.5169016652851567,True,0.5314245452067451,False,0.021527777777777812,False,False,0.6593207453277808,0.021527777777777812,True,-0.07043049448345716,0.2805321442554548,-7.560375353732533,False,diagnostic_failure
824,-84.57630809719602,5.040951830907416,-76.6499210216979,-94.45483369103003,46.87480895490113,0.001,1.0,24,48.375,1.152670042725619,0.5417239079664841,True,0.4980920644258722,False,0.03749999999999998,False,False,0.6585601621689078,0.03749999999999998,True,0.4351299074956815,0.23844776866107578,-8.139467007989586,False,diagnostic_failure
825,-79.38332518672756,4.708473322070389,-71.01546101318546,-87.04343991258608,47.87126416204777,0.001,1.0,24,47.083333333333336,1.1613510145547243,0.5232541531954081,True,0.5200509991282084,False,0.03125,False,False,0.6304211382355688,0.03125,True,-0.04995977622193911,0.12561909316640613,-7.5315200701805765,False,diagnostic_failure
826,-79.82530956237805,4.231100156552045,-72.95421348223611,-87.57423642544867,46.6890408801474,0.001,1.0,24,47.708333333333336,1.1401633623728065,0.48775028928927394,True,0.5007961198506521,False,0.02430555555555558,False,False,0.6401243017417679,0.02430555555555558,True,-0.3632910704875095,0.22675881310588544,-9.3194066156115,False,diagnostic_failure
827,-87.80992935713171,4.206885334897204,-80.60405437259342,-95.12325221067105,48.592283392974494,0.001,1.0,24,47.583333333333336,1.1850856654386037,0.5223657250446505,True,0.5100693458811675,False,0.029166666666666674,False,False,0.6623040613346651,0.029166666666666674,True,-0.028612190343580826,0.1417276953282816,-9.300260145490181,False,diagnostic_failure
828,-85.59908813683319,4.08880358736617,-79.19394543670309,-93.30823919424587,46.9815840306865,0.001,1.0,24,48.5,1.156787351053415,0.5096672133852641,True,0.47888133286835827,False,0.027083333333333348,False,False,0.6617968886207471,0.027083333333333348,True,-0.4071226417066116,0.21156952658379546,-7.4368705977689,False,diagnostic_failure
829,-87.59364583192405,4.831890284029666,-79.19111870620377,-95.35283694449309,49.43768483114419,0.001,1.0,24,48.125,1.212546778970986,0.5242773781810872,True,0.4913414673849675,False,0.04166666666666674,False,False,0.6525209825794579,0.04166666666666674,True,-0.27071063438084775,0.16348066956096444,-8.730040131437814,False,diagnostic_failure
830,-80.92734108482516,4.295723838557829,-73.65598987450753,-88.19498589763523,46.10329105088249,0.001,1.0,24,47.791666666666664,1.1268419925475475,0.49284301836853245,True,0.489115160024638,False,0.036111111111111094,False,False,0.6502301635117318,0.036111111111111094,True,-0.5236755764754963,0.18742790716101812,-8.839073888614232,False,diagnostic_failure
831,-80.31150016045832,3.1355312705028413,-75.43573431475733,-85.39178763563788,45.34827983757432,0.001,1.0,24,48.791666666666664,1.1199242564207927,0.5416018940322519,True,0.4870172275734023,False,0.01666666666666672,False,False,0.6496485650052123,0.01666666666666672,True,0.7873909823869695,0.18577877252391486,-9.087710647359133,False,diagnostic_failure
832,-89.75223141947113,5.0088804063805386,-80.15858065238783,-97.57578543502581,48.683905918685404,0.001,1.0,24,47.583333333333336,1.1873201877592192,0.5184910478770778,True,0.49761727489790397,False,0.012500000000000067,False,False,0.669833042842253,0.012500000000000067,True,-0.47899829495810864,0.1876321175582598,-9.300546373121843,False,diagnostic_failure
833,-89.7850657561998,3.404846462694282,-84.01398907794356,-95.32524824881958,48.26431012806672,0.001,1.0,24,47.666666666666664,1.1781172115494336,0.5359100370031612,True,0.5143307811554614,False,0.021527777777777812,False,False,0.6728526851072518,0.021527777777777812,True,-0.5025097051684624,0.3679204032138358,-9.062590613950595,False,diagnostic_failure
834,-83.62955247263368,3.7822915877093672,-76.97272260498025,-90.00138250946867,46.90115799014669,0.001,1.0,24,47.833333333333336,1.146842807608488,0.4913679280436659,True,0.5241401777552509,False,0.032638888888888884,False,False,0.6561733028538363,0.032638888888888884,True,0.6829278627340198,0.17810711752059485,-7.6594201751687985,False,diagnostic_failure
835,-85.66987316596021,3.696191150875968,-79.95544434916576,-91.98830289431358,47.474915279181296,0.001,1.0,24,48.25,1.1659176148635704,0.5146774550505088,True,0.5204880314046811,False,0.022916666666666696,False,False,0.6591055890889947,0.022916666666666696,True,0.20593117171156738,0.2729005135396187,-9.557905220530717,False,diagnostic_failure
836,-83.29856173274494,4.609454638426875,-74.69122436762486,-90.68316382551379,46.17034737445124,0.001,1.0,24,47.208333333333336,1.1215728368789935,0.5299980313514313,True,0.5208594745833535,False,0.022916666666666696,False,False,0.6631935408420677,0.022916666666666696,True,-0.8343384605421336,0.16553382772334752,-8.825120656105808,False,diagnostic_failure
837,-86.77011225776887,4.4027956703350295,-79.01368804284141,-94.0523718134025,46.77683623959363,0.001,1.0,24,48.208333333333336,1.148277645163463,0.5161844136302776,True,0.49837038011799667,False,0.022916666666666585,False,False,0.6697008361680175,0.022916666666666585,True,0.7067986333741884,0.3088268929727623,-9.589085568723021,False,diagnostic_failure
838,-80.52207897211649,4.102140275443164,-73.42811649372995,-87.16768584661621,47.316342126868996,0.001,1.0,24,47.666666666666664,1.154977599375433,0.5194212507461397,True,0.4922973201979459,False,0.014583333333333393,False,False,0.6384291762115887,0.014583333333333393,True,-0.019234002301814372,0.15683861788631268,-8.319116287161473,False,diagnostic_failure
839,-93.25142596068247,3.981995192386706,-86.6501932112133,-99.83343263906562,47.56667114594142,0.001,1.0,24,48.791666666666664,1.1747098016580533,0.5027614681045849,True,0.5049941794536695,False,0.03194444444444444,False,False,0.6875193041492983,0.03194444444444444,True,-0.3522088186882153,0.22239058521488897,-8.814980709887916,False,diagnostic_failure
840,-80.24911512297753,3.611324200174861,-75.11670830175403,-87.3768655516004,46.6926757961235,0.001,1.0,24,47.75,1.1407499463666468,0.5223920088602568,True,0.5203530081861302,False,0.02499999999999991,False,False,0.6420383534883192,0.02499999999999991,True,-1.1034305873055423,0.1876284851480183,-8.430926331015108,False,diagnostic_failure
841,-82.56283405368447,2.953224646561418,-77.23761023319184,-87.13407527782812,46.56568017414409,0.001,1.0,24,47.458333333333336,1.1341675010685817,0.48277285712646767,True,0.48138740481031694,False,0.03194444444444444,False,False,0.6555060395351939,0.03194444444444444,True,1.1007682484249883,0.17827204450100326,-8.72233193948428,False,diagnostic_failure
842,-85.55664189733415,2.979383700074062,-80.9941270222802,-91.19330870192863,46.60233691402538,0.001,1.0,24,47.875,1.1400321401992846,0.5391914065629315,True,0.5098970508718003,False,0.03541666666666665,False,False,0.6671289387042537,0.03541666666666665,True,-0.08420007640807609,0.16482389532518416,-7.983588117652021,False,diagnostic_failure
843,-84.96263370788789,3.3444852277615458,-79.18206122892428,-90.3019261932979,48.267786833133705,0.001,1.0,24,48.916666666666664,1.1935505580629597,0.5193062415358913,True,0.499012179570575,False,0.018055555555555602,False,False,0.6467415732448661,0.018055555555555602,True,1.3209686119495958,0.42533581770020124,-10.146819450513282,False,diagnostic_failure
844,-81.22039753455068,4.096988263336973,-74.32360386189009,-88.6024568024904,45.630206394003096,0.001,1.0,24,48.583333333333336,1.1244783391603026,0.5613543585478663,True,0.46516679566187263,False,0.006249999999999978,False,False,0.6524669761731287,0.006249999999999978,True,1.4781593885531807,0.18315288074194466,-10.320148151452544,False,diagnostic_failure
845,-85.32620709112719,4.521918914774534,-78.17280304121776,-92.947460804513,48.392737653198445,0.001,1.0,24,47.083333333333336,1.174001897680793,0.5269697703477872,True,0.507445247599633,False,0.04166666666666663,False,False,0.6548865716679404,0.04166666666666663,True,0.5829455265876515,0.19351087458629435,-9.001764281722206,False,diagnostic_failure
846,-79.53193377557511,4.473038663797395,-71.04408063745669,-86.67436984197332,45.47628825964759,0.001,1.0,24,47.916666666666664,1.1129696370511568,0.5364308383405578,True,0.5575021574909647,False,0.01388888888888884,False,False,0.6482611024089096,0.01388888888888884,True,1.4391982476785885,0.37471327452902403,-7.456820598344978,False,diagnostic_failure
847,-87.24744558417785,4.552260659788463,-79.64989521062303,-94.87225896307604,47.617821280899875,0.001,1.0,24,47.583333333333336,1.1613201413698249,0.5397512456872686,True,0.5077341836860972,False,0.018749999999999933,False,False,0.667529918740359,0.018749999999999933,True,-0.553448350170374,0.23296965832502906,-9.509432597231793,False,diagnostic_failure
848,-91.19732079133077,4.792145746295171,-83.80479292963255,-99.27844592160358,48.788462593854,0.001,1.0,24,48.166666666666664,1.1971413605061578,0.4807890250337735,True,0.5492763526551373,False,0.04236111111111118,False,False,0.6727006410449374,0.04236111111111118,True,-1.7225965506079715,0.2208462929515678,-9.100395334430978,False,diagnostic_failure
849,-84.7204559209527,4.418629739423122,-77.27971051275306,-92.90648179075225,46.883611575869374,0.001,1.0,24,48.041666666666664,1.1489075899930379,0.5076456484244101,True,0.5009218560167207,False,0.029861111111111116,False,False,0.6604671048859379,0.029861111111111116,True,1.2212567838824078,0.2542144023346403,-9.874506188950663,False,diagnostic_failure
850,-90.83792313662421,3.5558654486553243,-84.4154159502786,-96.43378801592675,48.069419776881205,0.001,1.0,24,47.708333333333336,1.1738727171716903,0.5095904240798953,True,0.5061567353285618,False,0.01736111111111116,False,False,0.6784332033752294,0.01736111111111116,True,2.1677372347022925,0.39252907136461557,-8.235615380519983,False,diagnostic_failure
851,-78.74029972434431,4.612053723685108,-70.7939860737901,-86.92629850324667,46.47650164244013,0.001,1.0,24,47.416666666666664,1.1314984080851833,0.5226792242350116,True,0.5141004886860551,False,0.039583333333333415,False,False,0.637688786457448,0.039583333333333415,True,1.279641893666753,0.21740786982691587,-8.136793676828763,False,diagnostic_failure
852,-79.65961364820474,4.462340176961611,-71.59156758753953,-86.23182613674538,47.19438624983854,0.001,1.0,24,47.416666666666664,1.1489757409685692,0.4754824861857035,True,0.5085926700454034,False,0.036805555555555536,False,False,0.6361869669446317,0.036805555555555536,True,-0.6094589866608999,0.21984008347844325,-8.11470538172806,False,diagnostic_failure
853,-88.89166984303533,4.445614640342763,-81.07357841222532,-96.60789511357586,48.35608993201546,0.001,1.0,24,47.458333333333336,1.177775251527283,0.5017809829321127,True,0.5403393840686922,False,0.027083333333333348,False,False,0.6692505151185986,0.027083333333333348,True,-0.6451194466644256,0.34616439309995517,-8.22136864088107,False,diagnostic_failure
854,-83.74020761217541,3.826268293137109,-77.66221919579893,-90.73129500051327,46.47337067891419,0.001,1.0,24,48.083333333333336,1.1393481794995963,0.5250074959308595,True,0.4775897412796817,False,0.03194444444444444,False,False,0.659209279592086,0.03194444444444444,True,1.7619288822151995,0.3943787922364347,-7.667149526505338,False,diagnostic_failure
855,-79.86336067065113,4.4781497292973915,-71.72669989955679,-87.1695440937787,47.104459036935786,0.001,1.0,24,48.75,1.162798163277193,0.48370789894475064,True,0.5216429839291901,False,0.03125,False,False,0.6323719190437628,0.03125,True,-1.1947736458622755,0.13994083036037971,-9.695685428850865,False,diagnostic_failure
856,-82.433985141533,5.506256143119414,-71.82322316751873,-91.02147064721112,47.3012954768013,0.001,1.0,24,47.291666666666664,1.1500596108971504,0.5014836273161735,True,0.4803133199156304,False,0.05208333333333337,False,False,0.6494647040279283,0.05208333333333337,True,-1.0121420828608139,0.1371072644849546,-9.247389047896586,False,diagnostic_failure
857,-85.87164967181248,3.150430463686263,-80.28893343623119,-91.05989474783496,48.26799870386032,0.001,1.0,24,46.916666666666664,1.1689013852345456,0.49854476273345594,True,0.5149819374591501,False,0.013194444444444398,False,False,0.6590274979484421,0.013194444444444398,True,0.8179463976353885,0.29856435138693505,-7.7353432538515285,False,diagnostic_failure
858,-79.9149454908971,3.982859692390954,-72.84174497492837,-86.95982416249183,46.70454243574999,0.001,1.0,24,46.541666666666664,1.126510110403731,0.4978468767486679,True,0.48890822793167504,False,0.050000000000000044,False,False,0.645378508803462,0.050000000000000044,True,-0.38873653107254275,0.2812847685312957,-9.304931743125506,False,diagnostic_failure
