replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
872,1.700993071827783,5.113844776775253,10.111726924273771,-7.127482354569523,41.277868163539154,0.634,0.359,24,47.416666666666664,1.0049345468279625,0.02194646627536277,False,0.48854647955511454,False,0.015972222222222165,False,False,0.010377861062597927,0.015972222222222165,False,0.12531685747460777,0.21928994107770244,-0.08048619002241698,False,forward_only_adequate
873,-2.2931914301829592,4.8618685108310755,5.146018828162786,-11.230925700956618,41.642694946485655,0.281,0.715,24,47.916666666666664,1.0191477109082197,0.018045722821381362,False,0.51661399101352,False,0.02430555555555558,False,False,0.014371618872921222,0.02430555555555558,False,0.760125090588287,0.22416001592460577,0.978299206975791,False,forward_only_adequate
874,6.774737848950899,4.35038112104122,15.06057247761828,-0.42426138327595186,39.220238953934945,0.94,0.057,24,47.625,0.9569356542770318,0.03742969633121417,False,0.5057407087737106,False,0.0673611111111112,False,False,0.05472508815971651,0.0673611111111112,False,0.3826620995450658,0.23531943194018698,-0.6074572343865597,False,forward_only_adequate
875,3.534532083455509,4.876953794134691,11.488974159663824,-4.87497735534615,40.23772225659984,0.862,0.154,24,48.166666666666664,0.987328540498076,0.019097305592743488,False,0.4851315022257374,False,0.03402777777777777,False,False,0.024578498940381624,0.03402777777777777,False,0.6211604958391403,0.39868806343717317,1.1656171219023026,False,forward_only_adequate
876,3.2072225272506425,4.0058420936785275,9.647065742369282,-5.134203169401243,39.7504309169725,0.81,0.174,24,47.791666666666664,0.971567403499875,0.022607303137039517,False,0.5172464407582014,False,0.015972222222222276,False,False,0.022368685606135676,0.015972222222222276,False,0.19747953270718868,0.24373053168798267,0.11213752182273061,False,forward_only_adequate
877,-4.859202958665748,4.15712342653765,2.1107761872936095,-12.338455967597714,40.84467849179285,0.129,0.882,24,48.458333333333336,1.0052514885788757,0.06849113184218215,False,0.5215944882951541,False,0.029861111111111116,False,False,0.03490588750343493,0.029861111111111116,False,-1.3277601543054516,0.15085270392486538,-1.6293099211265123,False,forward_only_adequate
878,1.1607412265592345,4.930293503675299,8.931720367240226,-7.580078676652991,41.0728861643919,0.605,0.417,24,47.416666666666664,0.9999441366739108,0.052185102873266595,False,0.5399110876961455,False,0.026388888888888906,False,False,0.006766936125033052,0.026388888888888906,False,-0.05682022835222803,0.2559848359251207,1.5548550513435404,False,forward_only_adequate
879,-5.871756857621293,4.629869456653947,1.1919970171205696,-15.149757235493741,40.60958507581395,0.099,0.914,24,49.375,1.0088744254209117,0.00296002568008434,False,0.503007030509961,False,0.03472222222222221,False,False,0.0434217121107201,0.03472222222222221,False,-1.1897343792227757,0.16490329029159045,-0.9303970942647689,False,forward_only_adequate
880,-1.6331769641741645,4.199588868308224,5.742046659182086,-8.86629388803487,39.448562486903405,0.357,0.67,24,48.25,0.9688016000461643,0.046445865426807516,False,0.5106344586861571,False,0.025694444444444464,False,False,0.010329887429198782,0.025694444444444464,False,-0.8200282063206347,0.269554099698852,-0.21783853553850957,False,forward_only_adequate
881,-0.44775163765041565,3.06677900999053,5.200579992389605,-5.547035576819114,40.641669406367214,0.494,0.493,24,48.25,0.998102639671789,0.012924349104250261,False,0.533980105614015,False,0.019444444444444486,False,False,0.002340872315605136,0.019444444444444486,False,-0.9948512035049107,0.21186760950970507,0.1755728975575675,False,forward_only_adequate
882,0.30538209841712005,4.452947645863878,7.98801563684283,-7.451709722319517,40.640739384707686,0.621,0.406,24,48.5,1.0006621578996013,0.04925940144177339,False,0.5045793848767133,False,0.05277777777777781,False,False,0.0015311552295822041,0.05277777777777781,False,1.525746929831198,0.3977617561377994,0.14479570252670304,False,forward_only_adequate
883,3.845941363802659,3.4658701442141977,10.749149641171229,-1.2625343920101226,40.81652930572037,0.709,0.297,24,47.833333333333336,0.9980594311901779,0.0323865654620015,False,0.5152498297849399,False,0.029166666666666563,False,False,0.02677868077912278,0.029166666666666563,False,-1.0834966736963794,0.21461778996261657,-0.9132460271607298,False,forward_only_adequate
884,2.751265921010562,4.315550412133127,10.34049342545396,-4.423795080424528,41.36809341280308,0.732,0.256,24,48.041666666666664,1.0137469130038779,0.02011089960140296,False,0.5121975948374891,False,0.026388888888888906,False,False,0.017832207415340928,0.026388888888888906,False,0.5276467393522541,0.25410353634666616,0.14257664594967367,False,forward_only_adequate
885,-0.8178697500361721,3.9342538677746965,5.456527032930896,-7.891133323583758,40.734903840022504,0.433,0.579,24,48.875,1.0068507250523855,0.0032432979013396228,False,0.4985499411434956,False,0.039583333333333304,False,False,0.004530781243527837,0.039583333333333304,False,0.6182680003099179,0.14144172609635117,0.9137887500649545,False,forward_only_adequate
886,-3.588827322725853,4.088198030191086,3.20847354774162,-11.329099166281294,38.88904308608356,0.127,0.865,24,48.208333333333336,0.9546481208951558,0.028964479353344508,False,0.518922812612045,False,0.015972222222222165,False,False,0.02601825011883987,0.015972222222222165,False,0.46268728617471916,0.21569376297462234,0.024370950433259528,False,forward_only_adequate
887,-6.572611035350255,3.986796629798407,0.8753142584348579,-13.685361610345433,41.473616525561646,0.038,0.967,24,47.958333333333336,1.0154509616866483,0.03420177887434371,False,0.5014156742963374,False,0.025000000000000022,False,False,0.049221544097412466,0.025000000000000022,False,1.1699907644791938,0.23284478717580323,0.858896072089732,False,forward_only_adequate
888,-1.4889453204785283,4.903649144471558,6.658246733198364,-9.843243255249808,40.34241147939615,0.329,0.674,24,48.0,0.9881832311791919,0.017287113107794076,False,0.5074349656062016,False,0.039583333333333415,False,False,0.009091502078944469,0.039583333333333415,False,0.46923980021258727,0.13995356216123273,0.6094329946926843,False,forward_only_adequate
889,1.831232663937665,3.941059628317742,9.499979702658544,-4.332121816791515,40.281591874969855,0.626,0.357,24,47.166666666666664,0.9780909128744153,0.030911062508663496,False,0.5153830281999567,False,0.033333333333333326,False,False,0.011643251581790182,0.033333333333333326,False,0.03906874834129551,0.27296222685267674,-0.8194462153421288,False,forward_only_adequate
