replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
93,-39.28413959977304,5.171740974807363,-30.128372906940847,-47.937394059973286,46.27800814756986,0.001,1.0,24,38.0,1.0086058041180446,0.041382076196554915,False,0.5372792255457356,False,0.16180555555555554,True,False,0.39047464970906226,0.16180555555555554,True,-16.148577388718174,1.6580681279899436,-21.001033968178813,True,forward_only_adequate
94,-35.98019411693283,4.324521594640662,-28.733788895506187,-43.499377794677116,44.97764435666006,0.001,1.0,24,37.791666666666664,0.9775742091742464,0.011622599529343832,False,0.5040213244467008,False,0.14027777777777778,True,False,0.36854092771970814,0.14027777777777778,True,-16.662665261031748,1.630681825245808,-20.05545020430402,True,forward_only_adequate
95,-41.307560860820026,5.306905167474329,-29.43189573291812,-48.42871246085998,47.53584205685533,0.001,1.0,24,38.083333333333336,1.03715502295985,0.0368489636550541,False,0.5365220103776621,False,0.15694444444444444,True,False,0.39933331465642424,0.15694444444444444,True,-16.381133849843064,1.6301922424282245,-22.97123776099494,True,forward_only_adequate
96,-36.380334528472616,6.023103621143915,-22.66986974373009,-44.556561636867045,46.27412103661921,0.001,1.0,24,38.625,1.0167810204059047,0.054208785596453875,False,0.49674569209413144,False,0.18958333333333333,True,False,0.3578916567472469,0.18958333333333333,True,-16.238038099285394,1.692076016010019,-21.473168804515392,True,forward_only_adequate
97,-35.72758108399038,3.980369558278719,-28.64132476747856,-42.4055661232798,46.2992125946208,0.001,1.0,24,37.916666666666664,1.0079609029140948,0.03635324768962325,False,0.5085599899332393,False,0.16666666666666674,True,False,0.35439858684326425,0.16666666666666674,True,-16.250245956022898,1.640965706981117,-20.720490462382056,True,forward_only_adequate
98,-39.13446309218291,4.206410667606604,-32.206485113356344,-46.24851898923395,45.94149446765574,0.001,1.0,24,37.833333333333336,0.9990734743795259,0.028348160500061576,False,0.5219213314839973,False,0.15763888888888888,True,False,0.3927181609312103,0.15763888888888888,True,-16.33614972471835,1.7119830548965533,-21.336638124596806,True,forward_only_adequate
99,-34.31541003358766,4.131334997775846,-27.335686656876792,-41.50005212425167,44.536629871822804,0.001,1.0,24,39.458333333333336,0.9891034703525221,0.032817489009758095,False,0.49933310668979874,False,0.13749999999999996,True,False,0.3465121120026833,0.13749999999999996,True,-16.712250088540948,1.6414563924200838,-21.5956153615655,True,forward_only_adequate
100,-41.584917624118766,5.404763856977969,-30.786592414912896,-50.12107601374765,45.034663034168844,0.001,1.0,24,38.791666666666664,0.991679061788866,0.0434811513232619,False,0.5564191046742268,False,0.18680555555555556,True,False,0.42021952853911043,0.18680555555555556,True,-16.202507634128963,1.6706336985196917,-21.88521364346689,True,forward_only_adequate
101,-35.8347575039761,4.777870572144277,-27.52737013685159,-44.00643915694496,45.26667271002863,0.001,1.0,24,38.416666666666664,0.9919583085404787,0.0540504542194695,False,0.5098549735128499,False,0.12361111111111112,True,False,0.36148783325971223,0.12361111111111112,True,-16.264840889525022,1.6509802661007817,-22.644764296486606,True,forward_only_adequate
102,-31.317699050204897,5.236245069805344,-21.098787970510884,-39.745179002662454,46.127243759604475,0.001,1.0,24,37.875,1.0036651216509893,0.005401305900407616,False,0.5014483188773047,False,0.1465277777777778,True,False,0.3093571147396488,0.1465277777777778,True,-16.35924951892365,1.6525306214963071,-21.886380301834624,True,forward_only_adequate
103,-35.25934619516671,4.422952352756752,-27.362397592886214,-42.57111953098042,44.656784675722044,0.001,1.0,24,37.708333333333336,0.9695297179088866,0.009765297133835497,False,0.5043323594451856,False,0.16666666666666663,True,False,0.36400365493132797,0.16666666666666663,True,-16.599332880516098,1.6132309285472501,-20.503359600033036,True,forward_only_adequate
104,-37.23733587496023,4.990181130917314,-28.16443712641344,-45.50383480031857,44.83944635939899,0.001,1.0,24,38.666666666666664,0.9857882002464251,0.03028755952392508,False,0.5060451435279593,False,0.15833333333333338,True,False,0.3785084151138427,0.15833333333333338,True,-16.151733000689735,1.654251992181223,-21.32687852697942,True,forward_only_adequate
105,-48.46323310067827,4.534666656619818,-41.615091855110606,-57.22638506558491,48.144982203848215,0.001,1.0,24,36.75,1.0318931006545424,0.007480434924417082,False,0.5446488684395091,False,0.19305555555555554,True,False,0.46795589049441805,0.19305555555555554,True,-16.53490191490358,1.5774473697340619,-20.27625019494738,True,forward_only_adequate
106,-43.779831574952475,5.456615761298971,-34.40433879906935,-53.16295357142635,45.89355851896719,0.001,1.0,24,37.833333333333336,0.998031028212746,0.018852303065398705,False,0.49912279147797256,False,0.1611111111111111,True,False,0.4389284699393625,0.1611111111111111,True,-16.540303239996135,1.6422377436962492,-22.046210845909776,True,forward_only_adequate
107,-37.382600501328064,5.7137137159659686,-26.30360391418438,-46.950347675092615,45.361082839724986,0.001,1.0,24,37.208333333333336,0.9782695334903465,0.005000308851230753,False,0.4946857616633281,False,0.20624999999999993,True,False,0.3829943125278552,0.20624999999999993,True,-16.442076814245798,1.6290377720249236,-20.411247461919196,True,forward_only_adequate
108,-39.7612083400176,6.344968650534712,-27.222903535059793,-49.97018943046001,47.1560178572819,0.001,1.0,24,37.708333333333336,1.0237898008750386,0.034818225287527614,False,0.499651760903651,False,0.18055555555555558,True,False,0.38934314029819117,0.18055555555555558,True,-16.472899521128344,1.6395398755526935,-21.36647093664921,True,forward_only_adequate
109,-46.981775663836686,5.2264463873500455,-37.17503426285293,-56.24840536250898,45.42710660440304,0.001,1.0,24,37.416666666666664,0.9824322943630038,0.019165846997162818,False,0.5061611374190166,False,0.12708333333333333,True,False,0.47575479183106784,0.12708333333333333,True,-16.38375719976876,1.6419862994257088,-21.152743765427953,True,forward_only_adequate
110,-38.11799946554686,3.832283924242015,-32.233735230109204,-45.63017390905005,44.82706822631823,0.001,1.0,24,39.208333333333336,0.99239492229938,0.07068518728041716,False,0.503882196964024,False,0.1694444444444444,True,False,0.3850032621857211,0.1694444444444444,True,-16.398073483045103,1.6499491810616624,-22.893803971465328,True,forward_only_adequate
