replicate,beta_hat,se,ucb,lcb,beta_min,p_rand_less,p_rand_greater,N,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
565,11.922494058629281,5.095794992824229,20.108809695371257,2.495513680663466,46.58413984995516,0.995,0.006,24,46.791666666666664,1.1266197095007078,0.0014073820862634421,False,1.2954074234425943,False,0.026388888888888906,False,False,0.08598099585580463,0.026388888888888906,False,-0.5954631565949401,0.20513910399026913,1.0499963660223177,False,forward_only_adequate
566,5.2353927544852,4.642227382033752,13.411799503537914,-2.2447963223868825,47.338442993720655,0.88,0.123,24,47.208333333333336,1.149948285450448,0.0069610757493139275,False,1.2275685198396182,False,0.018750000000000044,False,False,0.0317256111429906,0.018750000000000044,False,0.8529079643251437,0.266470653894896,0.3615332560592439,False,forward_only_adequate
567,-0.4450057288444326,5.615432530871977,8.893643204456371,-10.035490272941312,46.34786591869885,0.446,0.566,24,47.916666666666664,1.1343003020631677,0.03190235441212987,False,1.2404947216832363,False,0.03472222222222221,False,False,0.0019682535021513002,0.03472222222222221,False,-0.9826894825324847,0.22938397765664434,0.010264332002306283,False,forward_only_adequate
568,4.371203421799943,4.240418740622489,10.905993956324714,-3.383990637822686,46.30765208602586,0.784,0.21,24,46.833333333333336,1.1204314815465037,0.06914301013200848,False,1.174190936940645,False,0.02013888888888893,False,False,0.026488276465824235,0.02013888888888893,False,1.5976653306797006,0.2894411607270453,-0.17699537529681517,False,forward_only_adequate
569,-2.785426042247771,4.841748409091965,6.363267336671187,-10.306849755906544,46.74306316205864,0.376,0.631,24,47.166666666666664,1.134984075620239,0.0432870863371931,False,1.3023467458712208,False,0.033333333333333326,False,False,0.015482609588715772,0.033333333333333326,False,-0.6930121316415112,0.1947170066245208,0.2267517075667274,False,forward_only_adequate
570,3.6774894085402443,6.080565171231035,13.009078099710152,-8.12269222226809,46.95746150843963,0.694,0.277,24,47.416666666666664,1.1432076655271066,0.03380524257155035,False,1.34801531101497,False,0.032638888888888884,False,False,0.021164936849471735,0.032638888888888884,False,1.1938887016995605,0.28068905950793016,0.23581593851165494,False,forward_only_adequate
571,1.842147899517581,3.9952868601605895,9.027495018949853,-4.920514662151695,45.55122015128775,0.741,0.261,24,46.708333333333336,1.100657523606364,0.026477670334180935,False,1.3552534833085181,False,0.03888888888888886,False,False,0.009989400935119836,0.03888888888888886,False,-0.31932995426827254,0.18898017170472825,0.8194973486231087,False,forward_only_adequate
572,-1.1015961766719593,6.249462764579594,8.696930201423932,-13.310516675818654,47.67070034264844,0.424,0.571,24,47.833333333333336,1.165659914689344,0.0011791407614025323,False,1.2240416441256323,False,0.026388888888888906,False,False,0.005234373448815348,0.026388888888888906,False,0.6538451996232547,0.11414060581359618,0.387063695233576,False,forward_only_adequate
573,9.188416638909015,5.592288131957144,17.879096599071755,-0.80156037208965,48.37498108200438,0.97,0.037,24,45.833333333333336,1.1578879556277757,0.04274353895537303,False,1.2678212138346845,False,0.01388888888888895,False,False,0.061081488301780396,0.01388888888888895,False,0.23051428145494876,0.16059420618208695,0.5618784990745821,False,forward_only_adequate
574,8.31134837113691,4.5722468927697015,16.091274043579908,0.7526016423514816,47.56625122303541,0.948,0.064,24,47.291666666666664,1.1565016099871839,0.00858492693101116,False,1.2454128097366906,False,0.03472222222222221,False,False,0.05431290246310033,0.03472222222222221,False,0.6139243951299643,0.28880423052605336,1.3538757719036008,False,forward_only_adequate
